id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
2400,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"브루스 플랫 브룩필드 회장, 네이버 사옥 방문…이해진 의장과 ‘AI 팩토리’ 후속 논의",브루스 플랫 브룩필드 회장 네이버 사옥 방문 이해진 의장과 ai 팩토리 후속 논의,헤럴드경제,헤럴드경제,"Fri, 04 Sep 2026 06:57:30 GMT","브루스 플랫 브룩필드 회장, 네이버 사옥 방문…이해진 의장과 ‘AI 팩토리’ 후속 논의 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTE03bGpDU0F2LTFBcHNUbG4yeTZOWVVObUozeVRQck5sc0c1MEpaV3cwT0ZBdEtRSVFFalJLYTJRQjhlald5dW5PdWFpREhqUml4clFLME9B?oc=5,google_rss_네이버 site:heraldcorp.com when:4d,229.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,0.0,,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,229.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:브루스 플랫 브룩필드 회장 네이버 사옥 방문 이해진 의장과 ai 팩토리 후속 논의,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:브루스 플랫 브룩필드 회장 네이버 사옥 방문 이해진 의장과 ai 팩토리 후속 논의,comp_domestic_ai_platform,,,
2250,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"이해진 네이버 의장, 브룩필드 회장과 회동…1GW AI 팩토리 후속 논의",이해진 네이버 의장 브룩필드 회장과 회동 1gw ai 팩토리 후속 논의,KBS 뉴스,KBS 뉴스,"Fri, 04 Sep 2026 09:08:00 GMT","이해진 네이버 의장, 브룩필드 회장과 회동…1GW AI 팩토리 후속 논의 KBS 뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE54MHE1S1RkT3ljLXpMMnZMMWpodkx5MTgxSHhHR3RMRnZtVVNQRDM4UGl0MDBFX21ESFhUOUJnaTZTNk96eTZvb1F4Y1o5SmNTSV9jVTNSMlN0eGs?oc=5,google_rss_네이버 AI when:4d,228.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,0.0,,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,228.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:이해진 네이버 의장 브룩필드 회장과 회동 1gw ai 팩토리 후속 논의,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:이해진 네이버 의장 브룩필드 회장과 회동 1gw ai 팩토리 후속 논의,comp_domestic_ai_platform,,,
757,정부/국회,정부_국회,공정거래위원회,"""구글 과징금 폭탄시 美 신속 대응…보복관세·공정위 절차까지 쟁점""",구글 과징금 폭탄시 신속 대응 보복관세 공정위 절차까지 쟁점,v.daum.net,v.daum.net,"Sun, 06 Sep 2026 20:31:50 GMT","""구글 과징금 폭탄시 美 신속 대응…보복관세·공정위 절차까지 쟁점"" v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE8yM0pwRmNzX1F4aTZsVW5EcTFiWExrOWpxRTBFczNQZXBvUm5Jbk1WMEJReVE1MHdQc1NuajFydU9mZDNjT3pRcV9valYtX2c?oc=5,google_rss_공정거래위원회 when:4d,227.6,135.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_inapp,"공정위,구글",,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:google:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,227.6,"legal_regulatory_enforcement,policy_legislation",government:platform_obligation,global_incident:platform_regulation:google:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:google:platform_operator_obligation,정부_국회,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:google:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,GOV_GENERAL_LOW_RELEVANCE,COMP_OVERSEAS_REGULATION_DATA,overseas,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:google:platform_operator_obligation,self_filler_reference,,,
778,정부/국회,정부_국회,공정거래위원회,"""구글 과징금 폭탄시 美 신속 대응…보복관세·공정위 절차까지 쟁점""",구글 과징금 폭탄시 신속 대응 보복관세 공정위 절차까지 쟁점,네이트,네이트,"Sun, 06 Sep 2026 20:30:14 GMT","""구글 과징금 폭탄시 美 신속 대응…보복관세·공정위 절차까지 쟁점"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE42Q1pLNjJsMER3TzVQLWNaNzl2ZEZLdTZmTGFjTEVrQUhZWmhuckVONzNxQ2FSZGRBV3dvNDVFS016VkNTYW1JYWNjaGMxOHNOMzNj?oc=5,google_rss_공정거래위원회 when:4d,227.6,135.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_inapp,"공정위,구글",,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:google:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,227.6,"legal_regulatory_enforcement,policy_legislation",government:platform_obligation,global_incident:platform_regulation:google:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:google:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:google:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_OVERSEAS_REGULATION_DATA,overseas,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:google:platform_operator_obligation,comp_overseas_regulation_data,,,
2274,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버 이해진, 브룩필드 회장과 회동…""AI팩토리 구축 순항"" |",네이버 이해진 브룩필드 회장과 회동 ai팩토리 구축 순항,경제투데이,경제투데이,"Sat, 05 Sep 2026 09:40:02 GMT","네이버 이해진, 브룩필드 회장과 회동…""AI팩토리 구축 순항"" | 경제투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTFBHczFNREg4NGlMT2otTG1MajlSZWZvRjdNZ0pQV0V2OHp4QmE2U3hWeUlUS01mZTA1Ynk4bjJJRWQ3ZTJQTVREMzJEbGt1cGUwal9rQjA5ZmR5Mkt3NXFybVFaNFB3OVo1eFBJ?oc=5,google_rss_네이버 AI when:4d,226.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,0.0,,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,226.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 이해진 브룩필드 회장과 회동 ai팩토리 구축 순항,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 이해진 브룩필드 회장과 회동 ai팩토리 구축 순항,comp_domestic_ai_platform,,,
2248,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버 이해진 의장, 브룩필드 브루스 플랫 회장과 회동… AI 팩토리 구축 사업 순항 확인",네이버 이해진 의장 브룩필드 브루스 플랫 회장과 회동 ai 팩토리 구축 사업 순항 확인,인포스탁데일리,인포스탁데일리,"Sat, 05 Sep 2026 02:17:00 GMT","네이버 이해진 의장, 브룩필드 브루스 플랫 회장과 회동… AI 팩토리 구축 사업 순항 확인 인포스탁데일리",https://news.google.com/rss/articles/CBMidkFVX3lxTE52bEFVZndpREFwTTFNZVRWYTJLOFNDN3MwamJiZDE3RWctRTFyQlJJN2NFRG1Ta3FfajR4UktXRVJ4ZGh2Wi1kQ3VPUnRiYThVam1TLUd3cVVwbVNQdEFGQnlTWl9EMU1la1RmZXVYdHJncnRYVGc?oc=5,google_rss_네이버 AI when:4d,226.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,0.0,,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,226.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 이해진 의장 브룩필드 브루스 플랫 회장과 회동 ai 팩토리 구축 사업 순항 확인,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 이해진 의장 브룩필드 브루스 플랫 회장과 회동 ai 팩토리 구축 사업 순항 확인,comp_domestic_ai_platform,,,
2262,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버 이해진, 브룩필드 플랫 회동…네이버 '1GW AI 팩토리' 논의",네이버 이해진 브룩필드 플랫 회동 네이버 1gw ai 팩토리 논의,한국금융신문,한국금융신문,"Fri, 04 Sep 2026 09:17:32 GMT","네이버 이해진, 브룩필드 플랫 회동…네이버 '1GW AI 팩토리' 논의 한국금융신문",https://news.google.com/rss/articles/CBMifEFVX3lxTE96eTRfTlBZVHowX3ZIdzVWNzZmMDAzSWZySFJUeTM3MVNSS2x5RGM1Ni1qWkhwdDU5R0UwMm0wd0R2MVhxMXZuUUpkcU03RUhqSE5WN3JnN095dDdLM0ZQbThvcy16Y3RnQzJacHhhUDBUZEpPbGhCdjUwWGQ?oc=5,google_rss_네이버 AI when:4d,226.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,0.0,,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,226.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 이해진 브룩필드 플랫 회동 네이버 1gw ai 팩토리 논의,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 이해진 브룩필드 플랫 회동 네이버 1gw ai 팩토리 논의,comp_domestic_ai_platform,,,
2232,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, AI 팩토리 사업 탄력…이해진, 브룩필드 회장과 회동",네이버 ai 팩토리 사업 탄력 이해진 브룩필드 회장과 회동,v.daum.net,v.daum.net,"Fri, 04 Sep 2026 08:46:07 GMT","네이버, AI 팩토리 사업 탄력…이해진, 브룩필드 회장과 회동 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE8tN0p2dVNKVXdiWExSak5GMFFlN0hRb3VmdFc5TzkxanVaaUk0SjM4VUd4V1NaM2EyRS1mU0R5RUs2V3djTHc?oc=5,google_rss_네이버 AI when:4d,226.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,0.0,,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,226.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:네이버 ai 팩토리 사업 탄력 이해진 브룩필드 회장과 회동,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:네이버 ai 팩토리 사업 탄력 이해진 브룩필드 회장과 회동,self_filler_reference,,,
2405,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, AI 팩토리 사업 탄력…이해진, 브룩필드 회장과 회동",네이버 ai 팩토리 사업 탄력 이해진 브룩필드 회장과 회동,비즈워치,비즈워치,"Fri, 04 Sep 2026 08:45:03 GMT","네이버, AI 팩토리 사업 탄력…이해진, 브룩필드 회장과 회동 비즈워치",https://news.google.com/rss/articles/CBMiakFVX3lxTE15SU1aNDdHN0hUSE1oXzNxUUtWR055aUpRVTRIOVVlbWdENVJsVXRieDhkdGQxSkxidnFlcFUxUUR5VThvNDNDNUZJVHlMSkx4Nlo1ek1lbXp2c2tBMENnWmtSbTJIVzBsS1E?oc=5,google_rss_네이버 site:bizwatch.co.kr when:4d,226.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,0.0,,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,226.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 ai 팩토리 사업 탄력 이해진 브룩필드 회장과 회동,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 ai 팩토리 사업 탄력 이해진 브룩필드 회장과 회동,comp_domestic_ai_platform,,,
2229,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버 이해진 의장, 브룩필드 브루스 플랫 회장과 회동… AI 팩토리 구축 사업 순항 확인",네이버 이해진 의장 브룩필드 브루스 플랫 회장과 회동 ai 팩토리 구축 사업 순항 확인,NAVERCorp.,NAVERCorp.,"Fri, 04 Sep 2026 08:44:01 GMT","네이버 이해진 의장, 브룩필드 브루스 플랫 회장과 회동… AI 팩토리 구축 사업 순항 확인 NAVERCorp.",https://news.google.com/rss/articles/CBMickFVX3lxTE0zNFlWVDlyUWlpREJndmluLXRlcWQtbktKQmxjZ2xod0ZQbm9Kb3dDZm5IcEE5MWhtZm4zZWFiV1ZENW5tUXJQbzRFM2Fya3VwRVhfM0JiY3V2bEd5VF9ycVVWdkJyTnhrUHdqRUhNbzBwZw?oc=5,google_rss_네이버 AI when:4d,226.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,0.0,,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,226.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 이해진 의장 브룩필드 브루스 플랫 회장과 회동 ai 팩토리 구축 사업 순항 확인,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 이해진 의장 브룩필드 브루스 플랫 회장과 회동 ai 팩토리 구축 사업 순항 확인,comp_domestic_ai_platform,,,
2264,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"[오늘의 PICK!]네이버, 포털 넘어 ‘AI 연산 인프라 기업’으로…1GW AI 팩토리 승부수",오늘의 pick 네이버 포털 넘어 ai 연산 인프라 기업으로 1gw ai 팩토리 승부수,코리아포스트 한글판,코리아포스트 한글판,"Fri, 04 Sep 2026 08:27:17 GMT","[오늘의 PICK!]네이버, 포털 넘어 ‘AI 연산 인프라 기업’으로…1GW AI 팩토리 승부수 코리아포스트 한글판",https://news.google.com/rss/articles/CBMibkFVX3lxTE1mMVRfd1ctMXVFZ2ZWX2VtQU1sRng5TkR6Y2t6YlBPYzlVeEdjMnRUWFNmdUlfZERVcWZPVXZwTTQ2eTQyOXZCRjE2S1B2NXY0QzBWYnN2Rl9pWkZhcURtcmoxalItNzNLdEJ0WmZ3?oc=5,google_rss_네이버 AI when:4d,226.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,0.0,,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,226.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:오늘의 pick 네이버 포털 넘어 ai 연산 인프라 기업으로 1gw ai 팩토리 승부수,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:오늘의 pick 네이버 포털 넘어 ai 연산 인프라 기업으로 1gw ai 팩토리 승부수,comp_domestic_ai_platform,,,
2236,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버 이해진, 브룩필드 회장과 회동…1GW AI 팩토리 협력 논의",네이버 이해진 브룩필드 회장과 회동 1gw ai 팩토리 협력 논의,연합인포맥스,연합인포맥스,"Fri, 04 Sep 2026 08:17:23 GMT","네이버 이해진, 브룩필드 회장과 회동…1GW AI 팩토리 협력 논의 연합인포맥스",https://news.google.com/rss/articles/CBMicEFVX3lxTE1LbVR4RV9ISG9DTDZWS0hCN0dGWlcyMHE0Yk54MnVLenhEcllOZjBuenJzakdZUHg5Q0ZpQ0NDcExjaklDdm53bThDX2lvandqNVhkeEZPeEczS2o5T1ExejBYaEEwekE5NTVfd0tLT2I?oc=5,google_rss_네이버 AI when:4d,226.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,0.0,,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,226.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 이해진 브룩필드 회장과 회동 1gw ai 팩토리 협력 논의,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 이해진 브룩필드 회장과 회동 1gw ai 팩토리 협력 논의,comp_domestic_ai_platform,,,
2395,경쟁사/해외이슈,경쟁사_해외이슈,네이버,이해진·브루스 플랫 회동… 네이버 AI 팩토리에 최대 90억달러 투자 - 조선비즈,이해진 브루스 플랫 회동 네이버 ai 팩토리에 최대 90억달러 투자,Chosunbiz,Chosunbiz,"Fri, 04 Sep 2026 07:54:35 GMT",이해진·브루스 플랫 회동… 네이버 AI 팩토리에 최대 90억달러 투자 - 조선비즈 Chosunbiz,https://news.google.com/rss/articles/CBMiggFBVV95cUxORHFYQklpU2h3Q3JKUWdkZ2NzUWlrOHRrR0NicDBqWURtM0lwX0VONjB1ekZSZjczVHllanBGcGxZS0wxdmZad0RBQkRiVm5wZ0tZZlJ6OTlQOGQzclEtQTNXa1A1Unl3Z2NVTjZNMXE2TGdVZXRvUzRldEt2MUt3VG9n0gGWAUFVX3lxTFBFcXltLWVyWG1SMWM5VTBKRTBZa1Njb25lSVIyMzFuQmJwdS1OV080OER2amNjUGliRTlkX2pHcVhwOGdlOVRHOUUwaWJCVkZXejZ4RUFyMnRrUUNvNXNXQklpcG41eUlzRWJFcDBUQ3NsOVdYVUVfVHBaMUt5NXhnLUlreTBIenJZbDJKTUplUjFJOFFoQQ?oc=5,google_rss_네이버 site:chosun.com when:4d,226.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,0.0,,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,226.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:이해진 브루스 플랫 회동 네이버 ai 팩토리에 최대 90억달러 투자,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:이해진 브루스 플랫 회동 네이버 ai 팩토리에 최대 90억달러 투자,comp_domestic_ai_platform,,,
2268,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버 이해진 의장, 브룩필드 회장과 회동…‘1GW AI 팩토리’ 구축 사업 속도",네이버 이해진 의장 브룩필드 회장과 회동 1gw ai 팩토리 구축 사업 속도,나눔경제뉴스,나눔경제뉴스,"Fri, 04 Sep 2026 07:50:17 GMT","네이버 이해진 의장, 브룩필드 회장과 회동…‘1GW AI 팩토리’ 구축 사업 속도 나눔경제뉴스",https://news.google.com/rss/articles/CBMibEFVX3lxTE8tdFVnalVhS1JSTmlOdjRTS1REeTN0R09aLUxHcXJEV1VSSXRDX0trZmlUV0xiZDNyb3hpdUNfbjU1N1M4LUh5TURaVlFfWDVaZldjbmtWaEluY2NTSnplVzJ3UjZaczN0TDlvcw?oc=5,google_rss_네이버 AI when:4d,226.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,0.0,,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,226.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 이해진 의장 브룩필드 회장과 회동 1gw ai 팩토리 구축 사업 속도,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 이해진 의장 브룩필드 회장과 회동 1gw ai 팩토리 구축 사업 속도,comp_domestic_ai_platform,,,
2269,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버 이해진, 브룩필드 회장과 회동… 1GW AI 팩토리 후속 논의",네이버 이해진 브룩필드 회장과 회동 1gw ai 팩토리 후속 논의,IT조선,IT조선,"Fri, 04 Sep 2026 07:40:52 GMT","네이버 이해진, 브룩필드 회장과 회동… 1GW AI 팩토리 후속 논의 IT조선",https://news.google.com/rss/articles/CBMicEFVX3lxTE5Bald3ZmJyaEtscDVnbUZBYkc3R2xHeEZBaFpBdWVRTm1JOEZtNVB5NWdoeUk0R1V5cXhRZGpySzlXYmlrbktDRU5kTkxaMGRGWHZXbGV4d1VtS1lqTFlpVDl4VGZreUdmaUxFSElxRFfSAXRBVV95cUxPWUN2eks1dHJjUk5NYWlJVmlsMTNGVUYzTEJxM0JvWEMwSzRyOGRuMGg4YVltZm9NZzNUOGNpOVZDSlBwaXJ4alUtNU8tUVJTRHJINWpkS01mY25zZGlhdEJ6TS1kM3Z6MFZDcHpSOEtaU0NSdA?oc=5,google_rss_네이버 AI when:4d,226.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,0.0,,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,226.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 이해진 브룩필드 회장과 회동 1gw ai 팩토리 후속 논의,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 이해진 브룩필드 회장과 회동 1gw ai 팩토리 후속 논의,comp_domestic_ai_platform,,,
