kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
backup,9,I016,경쟁사_해외이슈,4,2433,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:mna_capital:kt:mna_capital,competitor_general_low_relevance,COMPETITOR_PLATFORM_RISK,549.5,[#통신 풍향계] KT-연세의료원 '의료 데이터 고도화' 협력·LGU+ '파고네트웍스' 인수·KT엠 '로밍 프로모션' 연장·'민팃 올 보상' 실시·ETRI-해양부 '해양 IoT 무선통신체계' 개발
backup,10,I017,경쟁사_해외이슈,4,1860,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:mna_capital:naver:dunamu_upbit_capital,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,543.25,"[DD퇴근길] 두 공룡의 결합…네이버·두나무 합병, 연내 성사되나"
backup,11,I018,경쟁사_해외이슈,4,2505,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:financial_regulation:coupang:lime_fund,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,541.5,"쿠팡Inc, 과징금에 상장 후 최대 적자…상반기 영업손실 1.2조 육박"
backup,12,I019,경쟁사_해외이슈,4,2421,"2428,2441,2443,2445,2447,2439,2422,2459",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:mna_capital:lguplus:mna_capital,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,527.0,"LGU+, 7년 만에 M&A…보안기업 파고네트웍스 인수 | LGU+, 보안기업 ‘파고네트웍스’ 인수…“보안 역량 강화” | LGU+, MDR 전문기업 파고네트웍스 인수…""보안 역량 강화"""
backup,13,I020,경쟁사_해외이슈,4,3556,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:toss:anthropic_glasswing_security,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,502.5,中 AI 산업 254조 돌파…연말엔 '미토스' 위협한다
backup,14,I021,경쟁사_해외이슈,4,2461,"2603,2582,2609,2518,2608,2589,2494,1014",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,495.0,"쿠팡 2분기 역대 최대 적자…과징금·세금·화재 ’삼중고’ | 쿠팡Inc, 과징금에 상장 후 최대 적자…상반기 영업손실 1.2조 육박(종합) | 쿠팡, 과징금·화재에 1.2조 적자에도 '직진'…김범석 ""투자 멈추지 않아"""
backup,15,I023,경쟁사_해외이슈,4,748,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_strategy:lg유플러스 첫 보안 m a 24시간 위협 대응 역량 확보,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,487.0,"LG유플러스, 첫 보안 M&A…24시간 위협 대응 역량 확보"
backup,16,I024,경쟁사_해외이슈,4,2488,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:쿠팡 2분기 매출 90억 달러 돌파 속 손실 심화 전망 ai 해외 투자 성과 시험대,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,470.5,"쿠팡, 2분기 매출 90억 달러 돌파 속 손실 심화 전망… AI·해외 투자 성과 시험대"
backup,17,I025,자사_및_계열사_이슈,4,443,2190,로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,self_filler_reference,SELF_AFFILIATE_BUSINESS,470.3,"“AI가 광고 만들고 등록한다”…네이버, AI 광고 실험 확대 | 네이버 플레이스 리뷰에 '별점' 더한다…내달부터 5점 척도 적용"
backup,18,I026,경쟁사_해외이슈,4,2743,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:토스 최연소 po출신이 창업한 ai 광고 스타트업 시드 투자 유치,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,468.75,"토스 최연소 PO출신이 창업한 AI 광고 스타트업, 시드 투자 유치 - 머니투데이"
backup,19,I027,경쟁사_해외이슈,4,2777,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:토스 최연소 po 출신 창업 ai 광고 애딧앤아크 매쉬업벤처스 등서 시드 투자 유치,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,468.25,"토스 최연소 PO 출신 창업 AI 광고 ‘애딧앤아크’, 매쉬업벤처스 등서 시드 투자 유치"
backup,20,I028,경쟁사_해외이슈,4,2688,"3338,3251,3276,3301,3305",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:apple:platform_content_moderation_obligation,comp_overseas_platform_ai,COMPETITOR_PLATFORM_RISK,463.0,"텔레그램, 앱스토어서 삭제됐다 복구…애플 ""아동 성착취물 때문"" | 애플, '텔레그램' 앱스토어에서 일시 삭제…""아동 성착취물 차단 후 복구"" | ""아동 성착취물 확인"" 애플, 앱스토어서 텔레그램 삭제했다가 수 시간 만에 복구"
backup,21,I030,경쟁사_해외이슈,4,2823,"2825,2836,2832,2820",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,448.5,"배민, 서울시 손잡고 외국인에 K배달 문화 알린다 | 배민, 서울시와 손잡고 'K-배달' 확대…외국인 주문 편의 강화 | 배민, 서울시와 손잡고 `K-배달` 알린다…""외국인 관광객 공략"""
backup,22,I031,경쟁사_해외이슈,4,2803,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:toss:platform_algorithm_ad_obligation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,446.5,"티앤케이팩토리, 토스 오퍼월 '오늘의 포인트 미션' 성장세…AI 광고 효율 강화"
backup,23,I032,경쟁사_해외이슈,4,2993,"3101,3006,2989,3106,3028,3655,3085,1964",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,446.0,"애플, 오픈AI에 기밀 사용금지 가처분…오픈AI ""감정싸움"" 반박 | 애플, 오픈AI에 기밀 사용금지 가처분…오픈AI “근거 없는 감정 싸움” | 애플, 오픈AI에 기밀 사용금지 가처분…전직 직원 유출 공방"
backup,24,I033,경쟁사_해외이슈,4,3099,"3051,3052,3110,3097,3042,3095,3074,3017",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,445.0,"빅테크의 앤트로픽·오픈AI 지분 ""기업 실적 부풀려"" | 앤트로픽·오픈AI 백악관 모인다...사이버 보안 프레임워크 논의 | 빅테크의 앤트로픽·오픈AI 지분 ""기업 실적 부풀려"""
backup,25,I034,경쟁사_해외이슈,4,3328,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:글로벌 투자노트 실적발표 이후 시들한 애플 시가총액 1위 엔비디아에 내준 이유,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,442.5,[글로벌 투자노트] 실적발표 이후 시들한 애플…시가총액 1위 엔비디아에 내준 이유
backup,26,I035,자사_및_계열사_이슈,5,508,"145,150,148,142,124,15,352,369",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영 / v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,global_incident:mna_capital:kakao:mna_capital,self_filler_reference,SELF_AFFILIATE_BUSINESS,440.8,"카카오엔터 회수길 막힌 앵커PE, 인수금융 차환 추진 | 카카오엔터 회수길 막힌 앵커PE, 인수금융 차환 추진 | 롯데카드 매각 다시 속도…인수자 금융지주·카카오뱅크 거론"
backup,27,I036,경쟁사_해외이슈,4,2834,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:우아한형제들 서울시와 손잡고 외국인 대상 k 배달 관광 콘텐츠 육성,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,437.5,"우아한형제들, 서울시와 손잡고 외국인 대상 K-배달 관광 콘텐츠 육성"
backup,28,I037,경쟁사_해외이슈,4,2865,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,436.5,구글·앤트로픽·구겐하임 … AI와 인간·기업 '공존 해법' 모색
backup,29,I039,경쟁사_해외이슈,4,3591,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:하드테크 ipo 빅뱅 쿤룬신 독자 ai 생태계로 엔비디아 도전장,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,418.5,"[中 하드테크 IPO 빅뱅] ⑳쿤룬신, 독자 AI 생태계로 '엔비디아 도전장'"
backup,30,I041,경쟁사_해외이슈,4,3576,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_platform_ai:하드테크 ipo 빅뱅 쿤룬신 독자 ai 생태계로 엔비디아 도전장,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,412.5,"[中 하드테크 IPO 빅뱅] 쿤룬신, 독자 AI 생태계로 '엔비디아 도전장'"
