issue_id,issue_group,issue_family,internal_category,primary_category,self_tier,gov_tier,competitor_tier,competitor_scope,issue_score,max_ceo_priority,max_pa_priority,max_relevance,article_count,top_article_id,candidate_article_ids,titles,sources,company_impact,label_reasons,is_pr,exclude,v26_max_todayness,v26_article_forms,v26_event_key,v26_2_roundup,v26_2_gov_ok,v26_2_gov_reason,v26_2_market_stock,v26_2_industry_structural,v27_event_key,v27_industry_ok,v27_industry_reason,v27_industry_score
I011,global_incident:ai_security_policy:lguplus:ai_security_policy,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,589.5,4,4,5,1,2454,2454,"LGU+, 파고네트웍스 인수…""MDR 역량 내재화로 AI 보안 경쟁력 UP""",네이트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,global_incident:ai_security_policy:lguplus:ai_security_policy,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I012,global_incident:privacy_security:lguplus:lguplus,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,domestic,589.5,4,4,5,1,2420,2420,"해킹이 바꾼 통신사 미래…LGU+, 보안 M&A 참전",포인트데일리,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,privacy_security:lguplus:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I013,comp_domestic_ai_platform:네이버클라우드 라인웍스 td 시넥스와 ai 솔루션 공급 계약 글로벌 dx 확장 가속,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,577.5,4,4,5,1,2012,2012,"네이버클라우드 라인웍스, TD 시넥스와 AI 솔루션 공급 계약…글로벌 DX 확장 가속",더구루,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,24.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,False,,False,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2
I014,global_incident:leadership_service:lguplus:leadership_service,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,573.5,4,4,5,1,2431,2431,"LGU+, 보안 전문기업 '파고네트웍스' 인수…홍범식 대표 첫 MA",전자신문,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,global_incident:leadership_service:lguplus:leadership_service,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I015,global_incident:platform_regulation:google:platform_operator_obligation,self_privacy_security,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,DIRECT_RISK,,COMP_OVERSEAS_PLATFORM_AI,overseas,559.0,5,5,5,4,507,"507,2857,3075,2980","백악관, 프런티어 AI 출시 전 보안검증 틀 확정… 오픈AI·앤트로픽·구글·메타와 적용방안 논의 | [글로벌] 구글·오라클, 기업용 AI 협력 확대...ERP·업무 시스템에 제미나이 적용 | 오픈AI·구글 비상...EU, AI 모델 사전 심사·시장 차단 권한 시행 | 구글 뉴스에 대규모 업데이트가 적용되었습니다. 3가지 새로운 기능이 추가됩니다. Samsung Magazine",디지털데일리 | 테크M | 디지털투데이 | Samsung magazín,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈 / 카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,"business_change,direct_risk,general",global_incident:platform_regulation:google:platform_operator_obligation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I016,global_incident:mna_capital:kt:mna_capital,competitor_general_low_relevance,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_GENERAL_LOW_RELEVANCE,domestic,549.5,4,2,2,1,2433,2433,[#통신 풍향계] KT-연세의료원 '의료 데이터 고도화' 협력·LGU+ '파고네트웍스' 인수·KT엠 '로밍 프로모션' 연장·'민팃 올 보상' 실시·ETRI-해양부 '해양 IoT 무선통신체계' 개발,뉴스웍스,카카오 대외협력 관점 간접 참고,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,global_incident:mna_capital:kt:mna_capital,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=False",2
I017,global_incident:mna_capital:naver:dunamu_upbit_capital,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_STRATEGY,domestic,543.25,4,4,3,1,1860,1860,"[DD퇴근길] 두 공룡의 결합…네이버·두나무 합병, 연내 성사되나",디지털데일리,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,global_incident:mna_capital:naver:dunamu_upbit_capital,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I018,global_incident:financial_regulation:coupang:lime_fund,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,domestic,541.5,4,4,5,1,2505,2505,"쿠팡Inc, 과징금에 상장 후 최대 적자…상반기 영업손실 1.2조 육박",프라임경제,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,official_action,global_incident:financial_regulation:coupang:lime_fund,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I019,global_incident:mna_capital:lguplus:mna_capital,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,OFF_TOPIC,OFF_TOPIC,COMP_DOMESTIC_STRATEGY,domestic,527.0,4,4,5,31,2421,"2421,2428,2441,2443,2445,2447,2439,2422,2459,2415","LGU+, 7년 만에 M&A…보안기업 파고네트웍스 인수 | LGU+, 보안기업 ‘파고네트웍스’ 인수…“보안 역량 강화” | LGU+, MDR 전문기업 파고네트웍스 인수…""보안 역량 강화"" | LGU+, 보안기업 '파고네트웍스' 인수…""통합 보안체계 구축"" | LGU+, 24시간 사이버 위협 대응 강화…보안기업 파고네트웍스 인수",연합뉴스 | 서울경제TV | 디지털데일리 | 뉴스1 | 뉴시스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,14.0,"analysis_with_direct_risk,direct_risk",global_incident:mna_capital:lguplus:mna_capital,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I020,global_incident:ai_security_policy:toss:anthropic_glasswing_security,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,502.5,4,4,5,1,3556,3556,中 AI 산업 254조 돌파…연말엔 '미토스' 위협한다,news.nate.com,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,global_incident:ai_security_policy:toss:anthropic_glasswing_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I021,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,OFF_TOPIC,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,495.0,4,4,5,9,2461,"2461,2603,2582,2609,2518,2608,2589,2494,1014","쿠팡 2분기 역대 최대 적자…과징금·세금·화재 ’삼중고’ | 쿠팡Inc, 과징금에 상장 후 최대 적자…상반기 영업손실 1.2조 육박(종합) | 쿠팡, 과징금·화재에 1.2조 적자에도 '직진'…김범석 ""투자 멈추지 않아"" | 6200억 과징금에 발목 잡힌 쿠팡Inc…매출 13.3조에도 영업손실 8350억(종합) | 6200억 과징금에 쿠팡Inc 8350억 적자…상장 후 최대 손실(종합)",연합뉴스TV | 뉴시스 | 뉴시스 | 뉴스1 | 아시아경제,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,29.0,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I022,AI 정책 컨트롤타워 인선/공백,self_filler_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,OFF_TOPIC,OFF_TOPIC,,domestic,494.8,5,4,5,2,11,"11,1905","'신작 공백' 카카오게임즈 적자 지속…라인게임즈와 합병 X | 경기도, AI책임관에 주형철 경제부지사…도정·산업 AX 총괄",뉴스토마토 | 지디넷코리아,카카오 대외협력 관점 간접 참고 / 카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,False,False,24.0,"business_change,direct_risk",global_incident:mna_capital:kakao:mna_capital,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I023,comp_domestic_strategy:lg유플러스 첫 보안 m a 24시간 위협 대응 역량 확보,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_STRATEGY,domestic,487.0,4,2,1,1,748,748,"LG유플러스, 첫 보안 M&A…24시간 위협 대응 역량 확보",조세일보,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,event:LGU+:phishing_security+privacy_security_reliability,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I024,comp_domestic_public_infra:쿠팡 2분기 매출 90억 달러 돌파 속 손실 심화 전망 ai 해외 투자 성과 시험대,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,470.5,4,4,5,1,2488,2488,"쿠팡, 2분기 매출 90억 달러 돌파 속 손실 심화 전망… AI·해외 투자 성과 시험대",g-enews.com,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,12.0,analysis_feature,event:쿠팡:ai_infrastructure_security+financial_performance,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I025,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,self_filler_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,470.3,4,4,5,2,443,"443,2190","“AI가 광고 만들고 등록한다”…네이버, AI 광고 실험 확대 | 네이버 플레이스 리뷰에 '별점' 더한다…내달부터 5점 척도 적용",전자신문 | 매일경제 마켓,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,"business_change,general",global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I026,comp_domestic_ai_platform:토스 최연소 po출신이 창업한 ai 광고 스타트업 시드 투자 유치,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,468.75,4,4,5,1,2743,2743,"토스 최연소 PO출신이 창업한 AI 광고 스타트업, 시드 투자 유치 - 머니투데이",머니투데이,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:토스:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I027,comp_domestic_ai_platform:토스 최연소 po 출신 창업 ai 광고 애딧앤아크 매쉬업벤처스 등서 시드 투자 유치,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,468.25,4,4,5,1,2777,2777,"토스 최연소 PO 출신 창업 AI 광고 ‘애딧앤아크’, 매쉬업벤처스 등서 시드 투자 유치",beSUCCESS,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:토스:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I028,global_incident:platform_regulation:apple:platform_content_moderation_obligation,comp_overseas_platform_ai,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,463.0,4,4,5,6,2688,"2688,3338,3251,3276,3301,3305","텔레그램, 앱스토어서 삭제됐다 복구…애플 ""아동 성착취물 때문"" | 애플, '텔레그램' 앱스토어에서 일시 삭제…""아동 성착취물 차단 후 복구"" | ""아동 성착취물 확인"" 애플, 앱스토어서 텔레그램 삭제했다가 수 시간 만에 복구 | 텔레그램, 앱스토어서 삭제됐다 복구…애플 ""아동 성착취물 때문"" | 애플, 아동 성착취물 발견에 '텔레그램' 일시 삭제…게시자 차단 후 복구",지디넷코리아 | 디지털포커스 | 블록미디어 | v.daum.net | v.daum.net,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 카카오 대외협력 관점 간접 참고,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,24.0,general,global_incident:platform_regulation:apple:platform_content_moderation_obligation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I029,government_ai_core_policy:기계 제조업 ai 전환 m ax 가속화 2030년까지 ai팩토리 500개 구축,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,경쟁사_해외이슈,,OFF_TOPIC,,other,449.5,4,4,5,1,3666,3666,기계·제조업 AI 전환(M.AX) 가속화… 2030년까지 AI팩토리 500개 구축,기계신문,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,24.0,business_change,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=False",2
I030,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,448.5,4,4,5,5,2823,"2823,2825,2836,2832,2820","배민, 서울시 손잡고 외국인에 K배달 문화 알린다 | 배민, 서울시와 손잡고 'K-배달' 확대…외국인 주문 편의 강화 | 배민, 서울시와 손잡고 `K-배달` 알린다…""외국인 관광객 공략"" | 배민, 서울시와 K-배달 문화 확산 협력…외국인 배달 이용 환경 강화 | 배달의민족, 서울시와 손잡고 'K-배달' 외국인 관광객 공략",전자신문 | 서울경제TV | 마이데일리 | 로이슈 | 뉴스핌,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I031,global_incident:platform_regulation:toss:platform_algorithm_ad_obligation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,446.5,4,4,5,1,2803,2803,"티앤케이팩토리, 토스 오퍼월 '오늘의 포인트 미션' 성장세…AI 광고 효율 강화",IT타임스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,32.0,business_change,global_incident:platform_regulation:toss:platform_algorithm_ad_obligation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I032,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,OFF_TOPIC,COMP_OVERSEAS_PLATFORM_AI,overseas,446.0,4,4,5,9,2993,"2993,3101,3006,2989,3106,3028,3655,3085,1964","애플, 오픈AI에 기밀 사용금지 가처분…오픈AI ""감정싸움"" 반박 | 애플, 오픈AI에 기밀 사용금지 가처분…오픈AI “근거 없는 감정 싸움” | 애플, 오픈AI에 기밀 사용금지 가처분…전직 직원 유출 공방 | 英 AI보안연구소 ""앤스로픽·오픈AI 모델, 사이버 시험서 무단 해킹"" | 애플, 오픈AI에 기밀 사용금지 가처분…오픈AI ""감정싸움"" 반박",연합뉴스 | 전자신문 | 뉴시스 | 아시아경제 | 매일경제 마켓,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,24.0,"business_change,direct_risk",global_incident:ai_security_policy:openai:openai_security_access,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
