id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
2998,경쟁사/해외이슈,경쟁사_해외이슈,구글,"엔비디아 AI 반도체 호황 '독식' 시대 저무나, AMD 구글 이어 중국 추격도 빨라져",엔비디아 ai 반도체 호황 독식 시대 저무나 amd 구글 이어 중국 추격도 빨라져,비즈니스포스트,비즈니스포스트,"Tue, 07 Jul 2026 05:56:58 GMT","엔비디아 AI 반도체 호황 '독식' 시대 저무나, AMD 구글 이어 중국 추격도 빨라져 비즈니스포스트",https://news.google.com/rss/articles/CBMic0FVX3lxTFBZSEtBNXE2Slo3RVVfTkxHNzlsSzhpQmdUV3JUZXd6UTFOMmd2ejc2MklDQVNTTmFVQTZrZW9JYWpXY3lWMDhTSVFONDEtOFVjZ0M5RXpiWnBLVngtVTNiZU13N01rc19XRkxEcC1aaGlqNFU?oc=5,google_rss_구글 when:2d,208.5,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,24.0,published_today,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,208.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:엔비디아 ai 반도체 호황 독식 시대 저무나 amd 구글 이어 중국 추격도 빨라져,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:엔비디아 ai 반도체 호황 독식 시대 저무나 amd 구글 이어 중국 추격도 빨라져,comp_overseas_platform_ai,,,
3568,경쟁사/해외이슈,경쟁사_해외이슈,애플,LG전자(066570) 로보틱스+데이터센터 쿨링 시스템 > 애플카,lg전자 066570 로보틱스+데이터센터 쿨링 시스템 애플카,시장종합,시장종합,"Tue, 07 Jul 2026 02:18:24 GMT",LG전자(066570) 로보틱스+데이터센터 쿨링 시스템 > 애플카 시장종합,https://news.google.com/rss/articles/CBMiX0FVX3lxTE14QkpSSmdvNVNsTjY1cndoYTBDMWwzZlkwODhRTjVJT3RaazdOZU9QZkpYakhDeTNneFZwT2VVSUthU3BjMzRfU2t5QmpwOHZHSWFiVXEyOGtvVHZHZHdV?oc=5,google_rss_애플 site:hankyung.com when:2d,208.25,14.0,ai_infrastructure_security,ai_infrastructure_security,애플,,,,,,,general,29.0,published_today+exclusive_breaking,general,event:애플:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,208.25,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:lg전자 066570 로보틱스+데이터센터 쿨링 시스템 애플카,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:lg전자 066570 로보틱스+데이터센터 쿨링 시스템 애플카,comp_overseas_regulation_data,,,
3682,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"트럼프 차단 조치에도…美당국, 보안 감사에 미토스 사용",트럼프 차단 조치에도 당국 보안 감사에 미토스 사용,이데일리,이데일리,"Tue, 07 Jul 2026 05:38:09 GMT","트럼프 차단 조치에도…美당국, 보안 감사에 미토스 사용 이데일리",https://news.google.com/rss/articles/CBMigAFBVV95cUxOeGVudFRmekZTVkhBZzBzWTVMMFAyd2tSYzc1YWx3ejNXYVRtSlRjOW9teXpyNUNEQTFYWFVROFI2Q3Z1RzBNTlVrUzZBZE4ybVhrTS02cE0yNDhIeTBNYVptQUlhWE1McDNYZGpwamhIWFF4RUN1Y2VkLXZOSzRsQg?oc=5,google_rss_트럼프 행정부 when:2d,208.0,32.0,"ai_infrastructure_security,phishing_security,platform_obligation,privacy_security_reliability",security_general,"앤트로픽,토스",,Y,,,,,platform_operator_obligation,24.0,published_today,direct_risk,global_incident:ai_security_policy:toss:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,toss,208.0,"privacy_security_reliability,ai_infrastructure_security,platform_obligation",competitor:security_reliability,global_incident:ai_security_policy:toss:anthropic_glasswing_security:general,global_incident:ai_security_policy:toss:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,global_incident:ai_security_policy:toss:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:toss:anthropic_glasswing_security,comp_domestic_public_infra,,,
3767,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"""美 AI 베꼈다"" 앤트로픽, 中 알리바바 지목…정작 미국 업체도 쓰는 기술",ai 베꼈다 앤트로픽 알리바바 지목 정작 미국 업체도 쓰는 기술,뉴시스,뉴시스,"Tue, 07 Jul 2026 02:00:43 GMT","""美 AI 베꼈다"" 앤트로픽, 中 알리바바 지목…정작 미국 업체도 쓰는 기술 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTE85aXlRbDJybjJqQzYzNkdETnRJaE1wWmZXRWlESjc5dVVvck9lRGxNN1Z1Ql85Z2NFajlkaEYyakprQWlDdldSYjhzaTFUT2VQVWxjd0NENmx0cUFXTFNsYmR6RktzQzNheHhNYWtOWTl6N3FpNjhIStIBeEFVX3lxTE85aXlRbDJybjJqQzYzNkdETnRJaE1wWmZXRWlESjc5dVVvck9lRGxNN1Z1Ql85Z2NFajlkaEYyakprQWlDdldSYjhzaTFUT2VQVWxjd0NENmx0cUFXTFNsYmR6RktzQzNheHhNYWtOWTl6N3FpNjhISg?oc=5,google_rss_중국 AI when:2d,208.0,11.0,ai_infrastructure_security,ai_infrastructure_security,앤트로픽,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:sector:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,208.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:sector:anthropic_glasswing_security:general,global_incident:ai_security_policy:sector:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:sector:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2121,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"KAI-팀네이버, 국내 기술로 독자 국방 AI플랫폼 구축한다",kai 팀네이버 국내 기술로 독자 국방 ai플랫폼 구축한다,dhns.co.kr,dhns.co.kr,"Tue, 07 Jul 2026 04:26:13 GMT","KAI-팀네이버, 국내 기술로 독자 국방 AI플랫폼 구축한다 dhns.co.kr",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBFa2RsVjNkUVZXQTZjV2E1OU85ZE1aNnBmUTIzNXFBREdpMWdadWtSMkxtZ0x6dENLTW5IZFNYQmFoUXQwNjlNdGp3dEhuMW5HVXJCSy1XRlJQTWtLVzh5TVlmdU80Qjg?oc=5,"google_rss_""네이버"" when:2d",207.5,20.5,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,global_incident:platform_regulation:naver:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,207.5,"market_power_platform,ai_infrastructure_security",competitor:regulatory_enforcement,global_incident:platform_regulation:naver:platform_regulation:general,global_incident:platform_regulation:naver:platform_regulation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:naver:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_ai_platform,,,
2063,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버·KAI, 방산 AI 파운데이션 모델 개발 협력...독자 기술로 '소버린' 구현",네이버 kai 방산 ai 파운데이션 모델 개발 협력 독자 기술로 소버린 구현,전자신문,전자신문,"Tue, 07 Jul 2026 08:02:34 GMT","네이버·KAI, 방산 AI 파운데이션 모델 개발 협력...독자 기술로 '소버린' 구현 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5ETmlwTWJvT2xHdng4bDBUbjNqVHo5Y0cwMlJzWFhkT0VYMFpZeW12X2JQWjl5aTFZcjdNZEd2R2VURzhlZzRhQ2puUTJfdw?oc=5,google_rss_네이버 when:2d,207.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,207.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 kai 방산 ai 파운데이션 모델 개발 협력 독자 기술로 소버린 구현,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 kai 방산 ai 파운데이션 모델 개발 협력 독자 기술로 소버린 구현,comp_domestic_ai_platform,,,
3242,경쟁사/해외이슈,경쟁사_해외이슈,MS,"메타 ""미 4개주, 청소년 중독 소송서 총 1.4조달러 과징금 요구""",메타 미 4개주 청소년 중독 소송서 총 1 4조달러 과징금 요구,뉴스1,뉴스1,"Tue, 07 Jul 2026 05:08:39 GMT","메타 ""미 4개주, 청소년 중독 소송서 총 1.4조달러 과징금 요구"" 뉴스1",https://news.google.com/rss/articles/CBMiWEFVX3lxTE9LdC1ZVllDMF9UdTNkMi1uejJILVhDVWxXRUJ5TjM2cE9sSjVLUjhLMUduTVhkX3RUTG5ibnBzd29uZWxyYnZkOGZwOEh1cmVFaTN3eldqNHE?oc=5,google_rss_MS site:news1.kr when:2d,207.0,83.0,"antitrust_platform,deepfake_youth,legal_regulatory_enforcement",antitrust_general,메타,brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:meta:platform_content_moderation_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,207.0,legal_regulatory_enforcement,competitor:platform_obligation,global_incident:platform_regulation:meta:platform_content_moderation_obligation:sanction_penalty,global_incident:platform_regulation:meta:platform_content_moderation_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:meta:platform_content_moderation_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:meta:platform_content_moderation_obligation,comp_overseas_regulation_data,,,
2426,경쟁사/해외이슈,경쟁사_해외이슈,KT,염흥열 KT 개인정보보호 자문위원장 “사후 대응 아닌 사전 예방 중심 체계 구축해야”,염흥열 kt 개인정보보호 자문위원장 사후 대응 아닌 사전 예방 중심 체계 구축해야,v.daum.net,v.daum.net,"Tue, 07 Jul 2026 08:17:17 GMT",염흥열 KT 개인정보보호 자문위원장 “사후 대응 아닌 사전 예방 중심 체계 구축해야” v.daum.net,https://news.google.com/rss/articles/CBMiRkFVX3lxTFBMeUNDVjJXY0JzclVuRnZiQmRfVDhzejdmcldhbk9IWWloSXMyUlBSdld1aGNUY2JRc0c5SE84dG1HNk1kUWc?oc=5,google_rss_KT when:2d,207.0,22.0,,,KT,,,,,,,general,24.0,published_today,direct_risk,privacy_security:kt:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,207.0,,,global_incident:platform_regulation:kt:platform_regulation:general,global_incident:platform_regulation:kt:platform_regulation,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:kt:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:kt:platform_regulation,self_filler_reference,,,
3197,경쟁사/해외이슈,경쟁사_해외이슈,MS,"에스와이, MS·아마존에 '데이터센터 핵심' 첨단 패널 100% 공급으로 '제2의 도약'",에스와이 ms 아마존에 데이터센터 핵심 첨단 패널 100 공급으로 제2의 도약,프라임경제,프라임경제,"Tue, 07 Jul 2026 01:42:51 GMT","에스와이, MS·아마존에 '데이터센터 핵심' 첨단 패널 100% 공급으로 '제2의 도약' 프라임경제",https://news.google.com/rss/articles/CBMiY0FVX3lxTE9pRDRvM3AyNG5iUXdid2YwckFJbWNPUlpDOHNsMWRBT3ZDdXhMMEhiUi1xVkdMajAzdFJfdURENVpBOGFVb2YwRTU0aGZiaFUxS0h3SzkxNTBMX1BVVlV0ZGpXSQ?oc=5,google_rss_MS when:2d,207.0,14.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,207.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:에스와이 ms 아마존에 데이터센터 핵심 첨단 패널 100 공급으로 제2의 도약,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:에스와이 ms 아마존에 데이터센터 핵심 첨단 패널 100 공급으로 제2의 도약,comp_overseas_regulation_data,,,
3097,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,SK하닉 상장 점찍은 월가 큰손들…오픈AI 출신 헤지펀드도 '인수',sk하닉 상장 점찍은 월가 큰손들 오픈ai 출신 헤지펀드도 인수,뉴스1,뉴스1,"Tue, 07 Jul 2026 05:28:44 GMT",SK하닉 상장 점찍은 월가 큰손들…오픈AI 출신 헤지펀드도 '인수' 뉴스1,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBIRmdLWENBd0c3em5Hd1hMT1VYMGd3OVpma3BoUWhxZk5PRnpMRnBfQmRmNEQzbEZmUUN6Y0NFcVBucDFraENXUlhPYU5YM1BMXzJuaW9oUWNIN250SGx5d3BUTjhjMGs?oc=5,google_rss_오픈AI when:2d,206.5,41.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,direct_risk,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,206.5,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_regulation_data,,,
2124,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"KAI, 팀네이버와 국내 기술로 독자 국방 AI플랫폼 구축",kai 팀네이버와 국내 기술로 독자 국방 ai플랫폼 구축,주간한국,주간한국,"Tue, 07 Jul 2026 01:01:46 GMT","KAI, 팀네이버와 국내 기술로 독자 국방 AI플랫폼 구축 주간한국",https://news.google.com/rss/articles/CBMidEFVX3lxTE56T29idmVVOG9HQzRuZ0JmTG9IZDRjb0QtbWhqaF92Mzl5MEdXX1RBUU9wNFE0eVo1UTltb3pSdmM0SUhXNWJONjBuaUF4eDQyT3hIbURoSXNNLXJUMHNYeHdIQzMteHA3YTBMR3JiNXMzZ2ds0gF0QVVfeXFMTnpPb2J2ZVU4b0dDNG5nQmZMb0hkNGNvRC1taGpoX3YzOXkwR1dfVEFRT3A0UTR5WjVROW1velJ2YzRJSFc1Yk42MG5pQXh4NDJPeEhtRGhJc00tclQwc1h4d0hDMy14cDdhMExHcmI1czNnZ2w?oc=5,google_rss_네이버 AI when:2d,206.5,20.5,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,네이버,,,,,,,general,12.0,published_today+analysis_without_direct_event,analysis_feature,global_incident:platform_regulation:naver:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,206.5,"market_power_platform,ai_infrastructure_security",competitor:regulatory_enforcement,global_incident:platform_regulation:naver:platform_regulation:general,global_incident:platform_regulation:naver:platform_regulation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:naver:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_ai_platform,,,
2273,경쟁사/해외이슈,경쟁사_해외이슈,네이버,기업과 자본 잇는다···네이버페이 모험자본 투자 플랫폼 출범,기업과 자본 잇는다 네이버페이 모험자본 투자 플랫폼 출범,이데일리,이데일리,"Tue, 07 Jul 2026 07:30:04 GMT",기업과 자본 잇는다···네이버페이 모험자본 투자 플랫폼 출범 이데일리,https://news.google.com/rss/articles/CBMigAFBVV95cUxNNndSRk1CeEJmM0t5MDNnV1Z1OTVsSWN1OGRDRWNGVmdlUzhwRVotNzJhNVZ5VVhiM3FCWWgwTnlsNkZab0ZuWXBHOGQtT1E2WmtqcUdNQTE2UE8wQUMwVkl4SWpqakNkckE4Y3QwUmUtX0ZoT1FrTEk1TDRiYm9uZw?oc=5,google_rss_네이버 site:edaily.co.kr when:2d,206.5,13.5,market_power_platform,market_power_platform,네이버,,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:naver:platform_regulation,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,206.5,market_power_platform,competitor:regulatory_enforcement,global_incident:platform_regulation:naver:platform_regulation:general,global_incident:platform_regulation:naver:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:naver:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_finance_commerce,,,
2995,경쟁사/해외이슈,경쟁사_해외이슈,구글,"엔비디아 차세대 AI 서버 출시 연기 소식에 ""AMD·구글 웃는다?""",엔비디아 차세대 ai 서버 출시 연기 소식에 amd 구글 웃는다,오피니언뉴스,오피니언뉴스,"Tue, 07 Jul 2026 05:04:49 GMT","엔비디아 차세대 AI 서버 출시 연기 소식에 ""AMD·구글 웃는다?"" 오피니언뉴스",https://news.google.com/rss/articles/CBMickFVX3lxTFBYRzhzVzFtdzdUQjBxRjQyV1Q3VWk4ZTVNbHhEOFg1bkFkUzFwT3JvM3pLeTVocVpYWUVmdU1henh5eE5ROHdNdUViekU3UzdIZ2RMbFFUQXJ0dEJYeXFpX1lKX281NTRudDNvd0N4MUh2QQ?oc=5,google_rss_구글 when:2d,206.5,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,24.0,published_today,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,206.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:엔비디아 차세대 ai 서버 출시 연기 소식에 amd 구글 웃는다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:엔비디아 차세대 ai 서버 출시 연기 소식에 amd 구글 웃는다,comp_overseas_regulation_data,,,
3444,경쟁사/해외이슈,경쟁사_해외이슈,애플,엔비디아ㆍ애플 삼킨 삼성전자…세트 부진 뚫고 AI 생태계 최고 포식자 등극,엔비디아 애플 삼킨 삼성전자 세트 부진 뚫고 ai 생태계 최고 포식자 등극,v.daum.net,v.daum.net,"Tue, 07 Jul 2026 06:36:03 GMT",엔비디아ㆍ애플 삼킨 삼성전자…세트 부진 뚫고 AI 생태계 최고 포식자 등극 v.daum.net,https://news.google.com/rss/articles/CBMiRkFVX3lxTE0yRWFlZDRLSktoWW56RGUyc25tY3JWRW8weHlJWmhLVHRrR0dCejFsN0ZSYXdLMUZWQ1ZEZjRnNkhmMGtxR3c?oc=5,google_rss_애플 when:2d,206.0,11.0,ai_infrastructure_security,ai_infrastructure_security,애플,,,,,,,general,24.0,published_today,business_change,event:애플:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,206.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:엔비디아 애플 삼킨 삼성전자 세트 부진 뚫고 ai 생태계 최고 포식자 등극,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:엔비디아 애플 삼킨 삼성전자 세트 부진 뚫고 ai 생태계 최고 포식자 등극,self_filler_reference,,,
3510,경쟁사/해외이슈,경쟁사_해외이슈,애플,엔비디아·애플 삼킨 삼성전자…세트 부진 뚫고 AI 생태계 최고 포식자 등극,엔비디아 애플 삼킨 삼성전자 세트 부진 뚫고 ai 생태계 최고 포식자 등극,네이트,네이트,"Tue, 07 Jul 2026 06:36:00 GMT",엔비디아·애플 삼킨 삼성전자…세트 부진 뚫고 AI 생태계 최고 포식자 등극 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9qUl82dXd6cGNUbEVDSXZPbmtveGY0T3IyQlFmaHVsMHFKcEthZGxDVVZwR1hVbktiOXVWSXF6cHNfZUs2d3hSZ2RzWjlIaWVEWlRR?oc=5,google_rss_애플 AI when:2d,206.0,11.0,ai_infrastructure_security,ai_infrastructure_security,애플,,,,,,,general,24.0,published_today,business_change,event:애플:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,206.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:엔비디아 애플 삼킨 삼성전자 세트 부진 뚫고 ai 생태계 최고 포식자 등극,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:엔비디아 애플 삼킨 삼성전자 세트 부진 뚫고 ai 생태계 최고 포식자 등극,comp_overseas_platform_ai,,,
