id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
183,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오톡,개정 정보통신망법 7일 시행… 허위조작정보 댓글·카카오톡 오픈채팅 적용 기준은,개정 정보통신망법 7일 시행 허위조작정보 댓글 카카오톡 오픈채팅 적용 기준은,christiandaily.co.kr,christiandaily.co.kr,"Mon, 06 Jul 2026 22:14:16 GMT",개정 정보통신망법 7일 시행… 허위조작정보 댓글·카카오톡 오픈채팅 적용 기준은 christiandaily.co.kr,https://news.google.com/rss/articles/CBMiV0FVX3lxTE1HWlNBbXJQN2ZnZllJWHllWWlHdWNnWkRrSS1tRUVFMUVDWjFqcFpmeHVpYUUtWC1CSEwzN3JjZnhyNWhlUXNVblpUckNwaGZ1ZTJNRjBWZ9IBXEFVX3lxTE9vVEp2OXQ3TzE3OGtldldmalZrTjdvVWd0aVhjSDFTbm93d2I0TGZVUmhuSm85NWE0WndkUXN5QWJKZWRCdjNFS25qbUhhODFMVTdSWEgwaFk0a0V2?oc=5,google_rss_카카오톡 when:2d,105.0,166.3,"ai_infrastructure_security,platform_obligation,privacy_security_reliability",ai_infrastructure_security,"카카오,카카오서비스,카카오톡",,Y,,,,self:platform_obligation,platform_operator_obligation,42.0,published_today+today_date_action,general,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,105.0,"privacy_security_reliability,ai_infrastructure_security,platform_obligation",self:platform_obligation,global_incident:platform_regulation:kakao:platform_content_moderation_obligation:policy_change,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,self_strategic_reference,,,,
3602,경쟁사/해외이슈,경쟁사_해외이슈,EU 규제,"EU 사이버 규제 파고, 반도체 솔루션이 넘는다",eu 사이버 규제 파고 반도체 솔루션이 넘는다,굿모닝경제,굿모닝경제,"Tue, 07 Jul 2026 08:34:21 GMT","EU 사이버 규제 파고, 반도체 솔루션이 넘는다 굿모닝경제",https://news.google.com/rss/articles/CBMibEFVX3lxTE1TVmw4N05GUjJrZ2VKc2sxekFycFZPZ2RYclZCZEhpMllxUExob1BqTGFDbE5fU2JNZ3E2cG9QbFdCbjdmbzRjSlZWV1M2QmgtdW95TEtjTjVSQ012YjdrLUxFa2hfUzc3UGN5cQ?oc=5,google_rss_EU 규제 when:2d,105.0,11.0,policy_legislation,policy_legislation,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,105.0,policy_legislation,competitor:general,,,산업동향,INDUSTRY_STRUCTURAL_CHANGE,industry_structural_change,industry_structural_change:eu 사이버 규제 파고 반도체 솔루션이 넘는다,카카오 사업환경 이해에 필요한 산업 구조 변화,3,3,3,,,로컬 보조 라벨,local,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 사업환경 이해에 필요한 산업 구조 변화,industry_structural_change:eu 사이버 규제 파고 반도체 솔루션이 넘는다,industry_structural_change,,,,
1250,정부/국회,정부_국회,금융감독원,멈췄던 정무위 입법시계…자본시장·디지털자산법 속도 내나,멈췄던 정무위 입법시계 자본시장 디지털자산법 속도 내나,이데일리,이데일리,"Mon, 06 Jul 2026 06:51:59 GMT",멈췄던 정무위 입법시계…자본시장·디지털자산법 속도 내나 이데일리,https://news.google.com/rss/articles/CBMigAFBVV95cUxQRVBmNER5RHVablF6MGpGRFo4NjQ0OWJwdVZUd2l6dTdLV3pTVlZDaURFdENPejlKWlBvUHZNWlNzU2w5NkVmOUdSMDZEb3FmN29ROXdsTV9iVDZfRk01bS01TTMxTHU2OURQSElNNFBwU2R4TDNySXM3cFhCdzV0ZA?oc=5,google_rss_금융감독원 법안 when:2d,104.6,78.0,"digital_asset_stablecoin,policy_legislation",digital_asset_stablecoin,,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,104.6,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_regulatory_enforcement,,,,
403,정부/국회,정부_국회,과학기술정보통신부,경남·전북 피지컬 AI에 1.4조 투입…제조공정부터 공장운영까지 AI로,경남 전북 피지컬 ai에 1 4조 투입 제조공정부터 공장운영까지 ai로,뉴시스,뉴시스,"Tue, 07 Jul 2026 03:00:00 GMT",경남·전북 피지컬 AI에 1.4조 투입…제조공정부터 공장운영까지 AI로 뉴시스,https://news.google.com/rss/articles/CBMieEFVX3lxTE5SNTB4Rk1UUi1nWWRNQmZQWDlGS05PcDEyYjBVdnp2OFlqUjZmNlpSYWYtQlpOQnExYVlfWVpSYm9QYmJyLWw3WUEtbmt5OHhBTWdQeUpQSXZ6M0c5VW1zdTRlWUxTOFNNS3RtblpmN0x5MmxBb0kxRtIBeEFVX3lxTE5SNTB4Rk1UUi1nWWRNQmZQWDlGS05PcDEyYjBVdnp2OFlqUjZmNlpSYWYtQlpOQnExYVlfWVpSYm9QYmJyLWw3WUEtbmt5OHhBTWdQeUpQSXZ6M0c5VW1zdTRlWUxTOFNNS3RtblpmN0x5MmxBb0kxRg?oc=5,google_rss_과학기술정보통신부 AI when:2d,104.6,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,104.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:경남 전북 피지컬 ai에 1 4조 투입 제조공정부터 공장운영까지 ai로,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:경남 전북 피지컬 ai에 1 4조 투입 제조공정부터 공장운영까지 ai로,government_ai_core_policy,,,,
3627,경쟁사/해외이슈,경쟁사_해외이슈,EU 규제,"EU, VPN 연령확인 우회 겨냥…향후 전개는?",eu vpn 연령확인 우회 겨냥 향후 전개는,BeInCrypto,BeInCrypto,"Mon, 06 Jul 2026 13:44:58 GMT","EU, VPN 연령확인 우회 겨냥…향후 전개는? BeInCrypto",https://news.google.com/rss/articles/CBMia0FVX3lxTE5TSHZOUHZyd1JLQW8tYTVMSzFRbjRHM1J0SWhPbEd0SVNYOWRpNjZRbmdMeUdLdTdZM2tHQzNmLWJEb1hjbmlVUEVfNExfMnJzdlpLc3dTTllYb3o1UGk0Y1o1QVFYeHBGZUdr?oc=5,google_rss_EU 규제 when:2d,104.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,global,104.5,policy_legislation,,,,경쟁사_해외이슈,OFF_TOPIC,off_topic,off_topic:eu vpn 연령확인 우회 겨냥 향후 전개는,카카오 대외협력 관점 간접 참고,4,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,off_topic:eu vpn 연령확인 우회 겨냥 향후 전개는,off_topic,,,,
780,정부/국회,정부_국회,공정거래위원회,"공정위, 14조원 규모 '구글' 불공정 행위 심의 착수",공정위 14조원 규모 구글 불공정 행위 심의 착수,인벤,인벤,"Mon, 06 Jul 2026 17:49:33 GMT","공정위, 14조원 규모 '구글' 불공정 행위 심의 착수 인벤",https://news.google.com/rss/articles/CBMib0FVX3lxTE9OeURKZmVjU284RVI0NzdBRDdUZmhyR3VST2xiNF96NTZRbjhGSXhDMVNBRWliMmpWZVRQNkRySXlqVjNhenVHQnZaeFpfM1F2QnlJWTB6c2VFZ3NrMWRZbms1UDdiM0l4bmNGSlVXNA?oc=5,google_rss_공정거래위원회 규제 when:2d,103.6,48.0,antitrust_platform,antitrust_inapp,"공정위,구글",,,,,,,general,24.0,published_today,official_action,global_incident:platform_regulation:google:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,103.6,policy_legislation,,global_incident:platform_regulation:google:platform_regulation:announcement,global_incident:platform_regulation:google:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:google:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_GENERAL_LOW_RELEVANCE,overseas,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:google:platform_regulation,government_general_low_relevance,,,,
323,정부/국회,정부_국회,과학기술정보통신부,"과기정통부, 거브테크 AI 실증 과제 18개 선정",과기정통부 거브테크 ai 실증 과제 18개 선정,IT비즈뉴스,IT비즈뉴스,"Mon, 06 Jul 2026 22:00:00 GMT","과기정통부, 거브테크 AI 실증 과제 18개 선정 IT비즈뉴스",https://news.google.com/rss/articles/CBMibEFVX3lxTE9GVzRybEJVQmR0NEVneG1KQ2piYnFOZjZObFZjNmNCdExWRWdua1Vhc2VHcEQ2bm5xeWtwRlA3aUhBREhVYWMtTk4wd1A0S0xoangxa01WMWlTbTFGSU51ejdua1hzcDhuOGx6Vw?oc=5,google_rss_과학기술정보통신부 when:2d,103.6,45.5,ai_infrastructure_security,ai_infrastructure_security,과기정통부,,,,,,,general,24.0,published_today,business_change,event:과기정통부:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,103.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:과기정통부 거브테크 ai 실증 과제 18개 선정,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:과기정통부 거브테크 ai 실증 과제 18개 선정,government_ai_core_policy,,,,
314,정부/국회,정부_국회,과학기술정보통신부,"화성특례시, 과학기술정보통신부와 정보통신산업진흥원(NIPA) 주관 2026년 온디바이스 AI 서비스 실증·확산 사업선정",화성특례시 과학기술정보통신부와 정보통신산업진흥원 nipa 주관 2026년 온디바이스 ai 서비스 실증 확산 사업선정,저널25방송,저널25방송,"Tue, 07 Jul 2026 01:50:10 GMT","화성특례시, 과학기술정보통신부와 정보통신산업진흥원(NIPA) 주관 2026년 온디바이스 AI 서비스 실증·확산 사업선정 저널25방송",https://news.google.com/rss/articles/CBMibEFVX3lxTFBYOTIxT0dkMXRHNnUxWjZJTVpTV2xVdmxiNkkxTXZGaXdXeU1laktUVjJhbk1iZlNaTUE0VnVqemlSZFF0XzM2QjcxX0ZtSjJFQkpsUktWRnY5a2ppZTJER0s0dV9NRFhtbnE0Ug?oc=5,google_rss_과학기술정보통신부 when:2d,103.1,42.5,ai_infrastructure_security,ai_infrastructure_security,과기정통부,,,,,,,general,24.0,published_today,business_change,event:과기정통부:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,103.1,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:화성특례시 과학기술정보통신부와 정보통신산업진흥원 nipa 주관 2026년 온디바이스 ai 서비스 실증 확산,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:화성특례시 과학기술정보통신부와 정보통신산업진흥원 nipa 주관 2026년 온디바이스 ai 서비스 실증 확산,government_ai_core_policy,,,,
3601,경쟁사/해외이슈,경쟁사_해외이슈,EU 규제,"현대제철, EU 통상 규제 대응 강화…유럽 시장 공략 박차",현대제철 eu 통상 규제 대응 강화 유럽 시장 공략 박차,스틸데일리,스틸데일리,"Tue, 07 Jul 2026 02:34:15 GMT","현대제철, EU 통상 규제 대응 강화…유럽 시장 공략 박차 스틸데일리",https://news.google.com/rss/articles/CBMidEFVX3lxTE1TUFBZVEd3RVdDYjdqOUVxMzVyVzdIclVKTnNLemRzMlpsQ3hQWU9ZUmhNZHpMbWxuNXNaVnhWelNNYmVDd2t6NHg4d1B4YmJkSmRoYWlaVGM0Q09oYkdOTVc2c1I3b1dBLU9TdW1XbUc3dlVV0gF0QVVfeXFMTVNQUFlUR3dFV0NiN2o5RXEzNXJXN0hyVUpOc0t6ZHMyWmxDeFBZT1lSaE1kekxtbG41c1pWeFZ6U01iZUN3a3o0eDh3UHhiYmRKZGhhaVpUYzRDT2hiR05NVzZzUjdvV0EtT1N1bVdtRzd2VVU?oc=5,google_rss_EU 규제 when:2d,103.0,11.0,policy_legislation,policy_legislation,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,103.0,policy_legislation,competitor:general,,,경쟁사_해외이슈,OFF_TOPIC,off_topic,off_topic:현대제철 eu 통상 규제 대응 강화 유럽 시장 공략 박차,카카오 대외협력 관점 간접 참고,2,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음,local,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,off_topic:현대제철 eu 통상 규제 대응 강화 유럽 시장 공략 박차,off_topic,,,,
1222,정부/국회,정부_국회,금융감독원,"우리은행 개인정보 유출 사고, 개보위 정식조사 착수…금감원도 '주시'",우리은행 개인정보 유출 사고 개보위 정식조사 착수 금감원도 주시,v.daum.net,v.daum.net,"Mon, 06 Jul 2026 07:56:00 GMT","우리은행 개인정보 유출 사고, 개보위 정식조사 착수…금감원도 '주시' v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE9JUG5IdGY4UlA3bkE0UmhOaS1MTWxsdDhwcU5INGx4WGJBLWwyZWN6Q1ZuMXNRVklzelJYN1JEX2VPRGpXQ1E?oc=5,google_rss_금융감독원 조사 when:2d,102.6,86.5,"legal_regulatory_enforcement,phishing_security,privacy_security_reliability",security_privacy_leak,금감원,,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:financial_authority:platform_regulation,investigation,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,102.6,"legal_regulatory_enforcement,privacy_security_reliability",government:regulatory_enforcement,global_incident:platform_regulation:financial_authority:platform_regulation:investigation_or_consultation,global_incident:platform_regulation:financial_authority:platform_regulation,정부_국회,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:financial_authority:platform_regulation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:platform_regulation:financial_authority:platform_regulation,self_filler_reference,,,,
1595,정부/국회,정부_국회,정무위원회,"정무위원장 ""디지털자산기본법, 깊이 다뤄야""…하반기 입법 속도 기대감 [크립토브리핑]",정무위원장 디지털자산기본법 깊이 다뤄야 하반기 입법 속도 기대감 크립토브리핑,v.daum.net,v.daum.net,"Mon, 06 Jul 2026 06:58:31 GMT","정무위원장 ""디지털자산기본법, 깊이 다뤄야""…하반기 입법 속도 기대감 [크립토브리핑] v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5wZk82NGdVOERiMkJ4YVpleVJUSGJzQ3IybXpmdmN5djRrbnF2TFl2ZXlFbkRTX0gzZ0lqTGZrMzQ2UUlIOGh2cXZmLUU0eEFXTlRwdA?oc=5,google_rss_정무위원회 when:2d,102.6,85.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_legislation,,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,102.6,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,정부_국회,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,GOV_APPOINTMENT_GOVERNANCE,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,self_filler_reference,,,,
1642,정부/국회,정부_국회,정무위원회,"정무위원장 ""디지털자산기본법, 깊이 다뤄야""…하반기 입법 속도 기대감 [크립토브리핑]",정무위원장 디지털자산기본법 깊이 다뤄야 하반기 입법 속도 기대감 크립토브리핑,네이트,네이트,"Mon, 06 Jul 2026 06:58:00 GMT","정무위원장 ""디지털자산기본법, 깊이 다뤄야""…하반기 입법 속도 기대감 [크립토브리핑] 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBkeTFVcEloRkszNTJuLXZ0VFpQNlpDWGtIMkZvb1NLVHM1QnBsWER2M1BWQ3VBMnh3RzlWaFVZN0pTbTgzUTYtVUFGdmZPQUl5NjB1aDRObGVGbGJoN2MtNQ?oc=5,google_rss_정무위원회 when:2d,102.6,85.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_legislation,,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,102.6,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,정부_국회,GOV_PLATFORM_REGULATION,government_appointment_governance,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_APPOINTMENT_GOVERNANCE,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_appointment_governance,,,,
1624,정부/국회,정부_국회,정무위원회,"국회 정무위원장 ""가상자산 입법, 현안으로 깊이 다뤄야""",국회 정무위원장 가상자산 입법 현안으로 깊이 다뤄야,디지털애셋,디지털애셋,"Mon, 06 Jul 2026 03:50:00 GMT","국회 정무위원장 ""가상자산 입법, 현안으로 깊이 다뤄야"" 디지털애셋",https://news.google.com/rss/articles/CBMickFVX3lxTE9oeEJqZkd1YVVONHdNTEpjVVRkUWZPVWJoeVRsc0dTOHpUV0R6RUVGcXRPWjdyemRGdDRFclN4UHFTYUVZa09EOUxTS1FSckZYSWl4VG50N0t4LUZsZkViWlJMb2pNX1h1SU9iVVlYOVNmdw?oc=5,google_rss_정무위원회 when:2d,102.6,85.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_legislation,,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,102.6,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,정부_국회,GOV_PLATFORM_REGULATION,government_appointment_governance,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_APPOINTMENT_GOVERNANCE,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_appointment_governance,,,,
1936,정부/국회,정부_국회,국가AI전략위원회,정부 AI 사업에 보안 예산 ‘기본 탑재’로... ‘버짓룰’ 화두 떠올라,정부 ai 사업에 보안 예산 기본 탑재로 버짓룰 화두 떠올라,보안뉴스,보안뉴스,"Mon, 06 Jul 2026 09:25:00 GMT",정부 AI 사업에 보안 예산 ‘기본 탑재’로... ‘버짓룰’ 화두 떠올라 보안뉴스,https://news.google.com/rss/articles/CBMib0FVX3lxTE5xM09CLUgxbFJpcUZPSDV5WjNISXhiTWlNRFRqMjJlLVZLY0FNaTg2RmNaR3liTFJYY2hKdFdtQVZpTTd2TDdkTEgtd2doSmR3ay12cU80dVRLV3hqM2NScUk5VW5OS05neUtTTUhBYw?oc=5,google_rss_국가AI전략위원회 when:2d,102.6,54.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,,,,,,,,general,14.0,published_yesterday,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,102.6,"privacy_security_reliability,policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,AI 정책 컨트롤타워 인선/공백,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,AI 정책 컨트롤타워 인선/공백,government_ai_core_policy,,,,
1344,정부/국회,정부_국회,행정안전부,"행정안전부, 2026년 지진안전 AI 영상 공모전 개최",행정안전부 2026년 지진안전 ai 영상 공모전 개최,보안뉴스,보안뉴스,"Mon, 06 Jul 2026 02:32:00 GMT","행정안전부, 2026년 지진안전 AI 영상 공모전 개최 보안뉴스",https://news.google.com/rss/articles/CBMickFVX3lxTE1maFpMLUNudlJoWUg4OEQ2TlZDZElpREx0Unk1ZnliYWVGSzA3OVAzVDcweXByQ3hiM3ZKMHFtZ1RNcXpOSGVScmJpWV9wcnFRdUNMSThKeXlELS1uLXUwX2ItQUlDb3JndDRONTBKdldnZw?oc=5,google_rss_행정안전부 when:2d,102.6,54.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,행안부,,,,,,,general,14.0,published_yesterday,direct_risk,event:행안부:ai_infrastructure_security+phishing_security,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,102.6,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:행정안전부 2026년 지진안전 ai 영상 공모전 개최,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:행정안전부 2026년 지진안전 ai 영상 공모전 개최,government_ai_core_policy,,,,
1470,정부/국회,정부_국회,중소벤처기업부,"제주 감귤 가공에 AI 입힌다…제주TP, 중기부 공모 선정",제주 감귤 가공에 ai 입힌다 제주tp 중기부 공모 선정,지금제주,지금제주,"Tue, 07 Jul 2026 09:52:42 GMT","제주 감귤 가공에 AI 입힌다…제주TP, 중기부 공모 선정 지금제주",https://news.google.com/rss/articles/CBMibkFVX3lxTE5wbmlVUjdvWFhuVXpVbFVSMWt4d3d6N0RTejJGd0tpYmVGRTUzejBsdWxWU1BwME9KQzEzWTNBOXF6QkwtRUdXOVoybGZVcDNybEd6Yk1PeWhJalBpdFRZYjlfTU8wbzNmY2g2d3hR?oc=5,google_rss_중소벤처기업부 when:2d,102.6,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,102.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:제주 감귤 가공에 ai 입힌다 제주tp 중기부 공모 선정,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:제주 감귤 가공에 ai 입힌다 제주tp 중기부 공모 선정,government_ai_core_policy,,,,
