kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I008,경쟁사_해외이슈,4,2546,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:해외서도 별도 과금 없이 통화 lgu+ 익시오 로밍콜 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,해외서도 별도 과금 없이 통화… LGU+ 익시오 로밍콜 출시
selected,12,I025,정부_국회,4,2707,"2555,2682,2625,2581",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,547.5,"[속보] 청 “미 하원 쿠팡보고서, 사실과 크게 달라…표적 조사 않는다” | 쿠팡풀필먼트서비스, 혹서기 현장점검 강화 | 미 하원 ""한국 정부, 쿠팡 차별적 규제""…무역합의 위반"
selected,13,I031,자사_및_계열사_이슈,5,2,96,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,self_direct_risk:견조한 성장 네이버 vs 실적 선방 카카오 2분기 최대 실적 청신호,self_direct_risk,SELF_DIRECT_RISK,475.8,'견조한 성장' 네이버 vs '실적 선방' 카카오⋯'2분기 최대 실적' 청신호 | '견조한 성장' 네이버 vs '실적 선방' 카카오⋯'2분기 최대 실적' 청신호
selected,14,I041,정부_국회,5,727,"613,764",로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨,global_incident:platform_regulation:fair_trade_authority:platform_regulation,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,445.5,"공정위 '제2회 AI·데이터 활용 공모전' 개최…민생 현안 해법 발굴 | 공정위 「표시 · 광고 실증에 관한 운영」 개정안 행정예고 | 공정위, 아파트 경비 입찰 담합한 에스원·에스텍에 과징금 9.7억 부과"
selected,15,I050,자사_및_계열사_이슈,5,47,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,self_legal_regulatory:잡플래닛 조사 it 이직 희망 1위 네이버 토스 카카오 순,self_legal_regulatory,SELF_DIRECT_RISK,430.3,"잡플래닛 조사, IT 이직 희망 1위 네이버…토스·카카오 순"
backup,1,I009,경쟁사_해외이슈,4,2543,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 국제 통화 별도 과금 없는 익시오 로밍콜 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LGU+, 국제 통화 별도 과금 없는 '익시오 로밍콜' 출시"
backup,2,I010,경쟁사_해외이슈,4,446,2547,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:lguplus:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,615.0,"‘5G 과장광고’ LG유플러스, 28억원 과징금 취소 소송 냈지만 패소 | “5G가 20배 빠르다?”…LGU+, 28억 과징금 불복 소송냈지만…"
backup,3,I012,경쟁사_해외이슈,4,2540,,로컬 보조 라벨,comp_domestic_strategy:해외에서 무료로 국제 통화 lgu+ 익시오 로밍콜 서비스 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,603.5,"해외에서 무료로 국제 통화…LGU+, '익시오 로밍콜' 서비스 출시"
backup,4,I014,경쟁사_해외이슈,4,1832,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_strategy:박윤영호 kt 18조 투자 승부수 토큰 팩토리 스테이블코인 신사업 진출,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,591.5,"박윤영호 KT, 18조 투자 승부수…토큰 팩토리·스테이블코인 신사업 진출"
backup,5,I015,경쟁사_해외이슈,4,2094,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:클릭수 체류시간보다 중요한 것 뭐길래 확 달라진 네이버 ai 검색 2026 한경 ax 서밋,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"""클릭수·체류시간보다 중요한 것"" 뭐길래…확 달라진 네이버 'AI 검색' [2026 한경 AX 서밋]"
backup,6,I016,경쟁사_해외이슈,4,2181,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 검색 삼국지 본격화 네이버 구글 다음 요약 서비스 전면전,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"AI 검색 삼국지 본격화…네이버·구글·다음, 요약 서비스 전면전"
backup,7,I017,경쟁사_해외이슈,4,2051,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:mna_capital:naver:mna_capital,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,589.5,"네이버페이 ""투자자·스타트업 연결""…비상장 거래까지 생태계 확장"
backup,8,I018,경쟁사_해외이슈,4,2298,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 검색 진화 환각 줄이고 속도 2배 높였다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,네이버 AI 검색 진화…환각 줄이고 속도 2배 높였다
backup,9,I019,경쟁사_해외이슈,4,3230,3221,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:leadership_service:kt:leadership_service,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,575.0,박윤영 KT 대표 “MS 협력 성과 뚜렷… 특정 기업 의존 탈피” | 박윤영 KT 대표 “MS 협력 유지…글로벌 파트너 더 넓힌다”
backup,10,I020,경쟁사_해외이슈,4,752,767,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:digital_asset_policy:naver:vasp_aml_rulemaking,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,575.0,네이버-두나무 합병 또 연기…24일 ‘특금법 대주주 규제’ 분수령 (1면) | 네이버-두나무 합병 또 연기…24일 ‘특금법 대주주 규제’ 분수령 [only이데일리]
backup,11,I021,경쟁사_해외이슈,4,1839,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:mna_capital:naver:dunamu_upbit_capital,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,573.5,[포커스] 연말로 밀린 네이버-두나무 합병…‘규제 3중문턱’ 넘을까
backup,12,I022,경쟁사_해외이슈,4,2732,2714,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:privacy_security:coupang:coupang,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,567.0,"'탈팡' 충격 벗어났나…쿠팡, 정보유출 전보다 결제액·이용자 증가 | 위성락 “쿠팡 정보유출, 美서 있었어도 심각한 이슈 됐을것”"
backup,13,I023,자사_및_계열사_이슈,5,174,"12,13,153,78,31",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨 / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,global_incident:platform_regulation:kakao:platform_operator_obligation,self_filler_reference,SELF_AFFILIATE_BUSINESS,562.8,"과태료 카카오톡으로 받고 경찰조사 화상으로…경찰, '국민체감과제' 추진 | 개정 정보통신망법 시행⋯네이버·카카오 신고 체계 가동 | 개정 정보통신망법 시행⋯네이버·카카오 신고 체계 가동"
backup,14,I024,자사_및_계열사_이슈,5,162,"1979,157",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / 로컬 보조 라벨,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,platform_obligation,SELF_INCLUDED_REGULATION,561.5,"최대 10억 과징금 ′허위조작정보 근절법′ 오늘 시행...정부 ＂카톡 감시 없다＂ 해명에도 논란 | EU, AI 생성 콘텐츠 투명성 규범 최종안 공개…8월 2일부터 Article 50 적용 | 정보통신망법 개정안 시행 D-1...허위조작정보란? 카톡도 처벌? [Q&A]"
backup,15,I026,경쟁사_해외이슈,4,2733,"2646,2665",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,544.5,"'개인정보 유출' 티빙, 쿠팡플레이 제치고 OTT 2위 | 쿠팡,개인정보 유출악재 소멸?…결제액·이용자 모두 반등 | '탈팡' 우려 무색…쿠팡, 개인정보 유출 악재 딛고 결제액·이용자 모두 반등"
backup,16,I027,경쟁사_해외이슈,4,2712,2681,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:platform_data_protection_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,543.0,"청와대 “쿠팡 미 하원 보고서, 사실 달라…인구 3분의2 정보 유출됐다면 미국서도 심각한 이슈일 것” | 홍익표 수석 ""쿠팡 개인정보 유출, 미 의회 보고서에 유감 표명"""
backup,17,I028,자사_및_계열사_이슈,4,2426,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:kt:platform_regulation,self_filler_reference,SELF_AFFILIATE_BUSINESS,541.5,염흥열 KT 개인정보보호 자문위원장 “사후 대응 아닌 사전 예방 중심 체계 구축해야”
backup,18,I029,경쟁사_해외이슈,4,3376,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 메모리 병목의 해답 메타의 vistara와 cxl 기술이 여는 새로운 데이터센터 시대,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,505.5,AI 메모리 병목의 해답: 메타의 Vistara와 CXL 기술이 여는 새로운 데이터센터 시대
backup,19,I030,정부_국회,4,2100,"2129,2190,2188,2204,505",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_operator_obligation,comp_domestic_public_infra,COMPETITOR_AI_STRATEGY,497.0,"""직원 실수도 5년 족쇄?""…네이버·두나무 합병이 드러낸 특금법 시행령의 빈틈 [only 이데일... | 팀네이버·KAI, 방산 AI 손잡았다…미래전투체계 적용 추진 | 정부 대신 칼자루 쥔 네이버·구글…'가짜뉴스법' 시행에 플랫폼 시험대"
backup,20,I032,경쟁사_해외이슈,4,2641,2602,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:돈 더 내면 광고 x 쿠팡플레이 또 기습 요금 개편,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,472.0,"“돈 더 내면 광고 X”…쿠팡플레이 또 기습 요금 개편 | ""돈 더 내면 광고 X""…쿠팡플레이 또 기습 요금 개편"
backup,21,I033,경쟁사_해외이슈,4,2088,255,로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨,global_incident:platform_regulation:naver:platform_content_moderation_obligation,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,466.0,"네이버, ‘컬리N마트’ 멤버십 전용 전환…“쇼핑·콘텐츠 록인 효과 강화” | 허위조작정보법 시행…네이버·다음, 포털 게시물 신고·삭제 기준 손봤다"
backup,22,I034,자사_및_계열사_이슈,4,20,,로컬 보조 라벨,self_filler_reference:네이버 카카오 등 허위정보 신고 처리 체계 본격 가동,self_filler_reference,SELF_AFFILIATE_BUSINESS,457.3,"네이버, 카카오 등 허위정보 신고·처리 체계 본격 가동"
backup,23,I035,경쟁사_해외이슈,4,2948,"2974,2928,2971,2981,2877,2885",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,455.0,"배민, 배스킨라빈스 맞손···온라인 사업 협력 강화 | [AI시대의 그늘-다크패턴 ㉗] 멤버십 가입은 뚝딱, 해지는 하세월…멜론·넷플릭스 7단계, 요기요·배민 6단계 | 배달의민족-배스킨라빈스 맞손..디지털 매출 증대·브랜드 경쟁력 강화"
backup,24,I036,경쟁사_해외이슈,4,3277,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:메타의 카메라 안경 거부한다 애플 출신이 만든 스마트 안경 2100억 투자 유치 유니콘 우뚝,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,454.5,"“메타의 카메라 안경 거부한다”…애플 출신이 만든 스마트 안경, 2100억 투자 유치 ‘유니콘’ 우뚝"
backup,25,I037,정부_국회,4,3865,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,government_ai_core_policy:에너지 첨단 인프라 수요 폭증 데이터센터 원전 패키지로 승부,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,453.5,"에너지·첨단 인프라 수요 폭증…""데이터센터·원전 패키지로 승부"""
backup,26,I038,정부_국회,4,3939,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,government_ai_core_policy:아이티아이즈 bs산업과 손잡고 데이터센터 에너지 및 실물자산 토큰화 가속,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,449.5,"아이티아이즈, ‘BS산업’과 손잡고 데이터센터 에너지 및 실물자산 토큰화 가속"
backup,27,I039,경쟁사_해외이슈,4,2601,2563,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:platform_content_moderation_obligation,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,448.0,"배달앱도 '콘텐츠 경쟁' 시대···쿠팡이츠, 셰프 협업 앞세워 와우회원 락인 강화 | 쿠팡이츠, 셰프 13인 손잡고 ‘미식 콘텐츠’ 강화...와우회원 락인 나선다"
backup,28,I042,경쟁사_해외이슈,4,3096,3094,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,444.0,무료 토큰 뿌리는 오픈AI·앤트로픽…뒤로는 데이터센터 장기 확보전 | 오픈AI-앤트로픽 경쟁 격화에…존재감 커지는 삼성 파운드리
backup,29,I043,경쟁사_해외이슈,4,3568,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:lg전자 066570 로보틱스+데이터센터 쿨링 시스템 애플카,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,442.5,LG전자(066570) 로보틱스+데이터센터 쿨링 시스템 > 애플카
backup,30,I044,경쟁사_해외이슈,4,3197,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:에스와이 ms 아마존에 데이터센터 핵심 첨단 패널 100 공급으로 제2의 도약,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,442.5,"에스와이, MS·아마존에 '데이터센터 핵심' 첨단 패널 100% 공급으로 '제2의 도약'"
