issue_id,issue_group,issue_family,internal_category,primary_category,self_tier,gov_tier,competitor_tier,competitor_scope,issue_score,max_ceo_priority,max_pa_priority,max_relevance,article_count,top_article_id,candidate_article_ids,titles,sources,company_impact,label_reasons,is_pr,exclude,v26_max_todayness,v26_article_forms,v26_event_key,v26_2_roundup,v26_2_gov_ok,v26_2_gov_reason,v26_2_market_stock,v26_2_industry_structural,v27_event_key,v27_industry_ok,v27_industry_reason,v27_industry_score
I011,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,self_filler_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,OFF_TOPIC,,COMP_DOMESTIC_STRATEGY,domestic,606.0,4,4,5,14,7,"7,6,161,15,234,2237,196,43,22,226","허위조작정보법 시행…네이버·카카오 신고 체계 가동 | 새 정통망법 시행… 네이버 카카오 ‘허위조작정보 신고창구’ 열어 | 네이버·카카오·구글, 허위조작정보 유통방지 의무진다 | 네이버·카카오·구글, 허위조작정보 유통방지 의무진다 | ‘허위조작정보 방지법’ 시행 하루 전... 네이버·카카오, 운영정책 개정 등 분주",전자신문 | v.daum.net | 네이트 | 블로터 | 서울경제신문,"카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈 / 카카오 대외협력 관점 간접 참고",로컬 보조 라벨 / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,False,False,42.0,general,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,False,True,platform_obligation,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I012,comp_domestic_strategy:해외에서 무료로 국제 통화 lgu+ 익시오 로밍콜 서비스 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,603.5,4,4,5,1,2540,2540,"해외에서 무료로 국제 통화…LGU+, '익시오 로밍콜' 서비스 출시",경제투데이,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,14.0,business_change,,False,False,no_public_actor_action_domain,False,False,,False,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2
I013,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,OFF_TOPIC,OFF_TOPIC,COMP_DOMESTIC_AI_PLATFORM,domestic,600.0,5,4,5,33,381,"381,2383,2382,2439,2398,2436,2483,3225,2454,3075","정부, '소버린 AI' 핵심 GPU 확보 총력전… 3조 투입 사업 연장 검토 | SK텔레콤 ""AI에 일 맡겨라…단순 도입 넘어 진짜 도움 돼야"" [2026 한경 AX 서밋] | SKT, 15GW 규모 AI 데이터센터 구축…""아시아 AI 인프라 허브될 것"" | KT, CSAP 인증 늘렸다…이통3사, 공공 AI 클라우드 경쟁 '본격화' | SKT, 블랙웰 GPU 클러스터 '해인' CSAP 인증 획득",전자신문 | 한국경제 | 아시아경제 | 아이뉴스24 | 아이뉴스24,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경 / 카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책 / 정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate / v26: 정부/국회 행위가 아닌 기업 실적·산업 분석 기사,False,False,24.0,"business_change,direct_risk,general,market_commentary",event:KT+SKT:ai_infrastructure_security+policy_legislation,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I014,comp_domestic_strategy:박윤영호 kt 18조 투자 승부수 토큰 팩토리 스테이블코인 신사업 진출,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_STRATEGY,mixed,591.5,4,4,3,1,1832,1832,"박윤영호 KT, 18조 투자 승부수…토큰 팩토리·스테이블코인 신사업 진출",MSN,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,14.0,general,event:KT:digital_asset_stablecoin+stablecoin,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I015,comp_domestic_ai_platform:클릭수 체류시간보다 중요한 것 뭐길래 확 달라진 네이버 ai 검색 2026 한경 ax 서밋,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,589.5,4,4,5,1,2094,2094,"""클릭수·체류시간보다 중요한 것"" 뭐길래…확 달라진 네이버 'AI 검색' [2026 한경 AX 서밋]",한국경제,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I016,comp_domestic_ai_platform:ai 검색 삼국지 본격화 네이버 구글 다음 요약 서비스 전면전,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,mixed,589.5,4,4,5,1,2181,2181,"AI 검색 삼국지 본격화…네이버·구글·다음, 요약 서비스 전면전",메트로신문,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:구글+네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I017,global_incident:mna_capital:naver:mna_capital,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,589.5,4,4,5,1,2051,2051,"네이버페이 ""투자자·스타트업 연결""…비상장 거래까지 생태계 확장",디일렉,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,global_incident:mna_capital:naver:mna_capital,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I018,comp_domestic_ai_platform:네이버 ai 검색 진화 환각 줄이고 속도 2배 높였다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,589.5,4,4,5,1,2298,2298,네이버 AI 검색 진화…환각 줄이고 속도 2배 높였다,서울경제신문,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I019,global_incident:leadership_service:kt:leadership_service,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,mixed,575.0,4,4,5,2,3230,"3230,3221",박윤영 KT 대표 “MS 협력 성과 뚜렷… 특정 기업 의존 탈피” | 박윤영 KT 대표 “MS 협력 유지…글로벌 파트너 더 넓힌다”,이데일리 | IT조선,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,global_incident:leadership_service:kt:leadership_service,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I020,global_incident:digital_asset_policy:naver:vasp_aml_rulemaking,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_STRATEGY,domestic,575.0,4,4,3,2,752,"752,767",네이버-두나무 합병 또 연기…24일 ‘특금법 대주주 규제’ 분수령 (1면) | 네이버-두나무 합병 또 연기…24일 ‘특금법 대주주 규제’ 분수령 [only이데일리],이데일리 | 이데일리TV,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,global_incident:digital_asset_policy:naver:vasp_aml_rulemaking,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I021,global_incident:mna_capital:naver:dunamu_upbit_capital,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_STRATEGY,domestic,573.5,4,4,3,1,1839,1839,[포커스] 연말로 밀린 네이버-두나무 합병…‘규제 3중문턱’ 넘을까,오늘경제,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,global_incident:mna_capital:naver:dunamu_upbit_capital,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I022,global_incident:privacy_security:coupang:coupang,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,mixed,567.0,4,4,5,2,2732,"2732,2714","'탈팡' 충격 벗어났나…쿠팡, 정보유출 전보다 결제액·이용자 증가 | 위성락 “쿠팡 정보유출, 美서 있었어도 심각한 이슈 됐을것”",MSN | MSN,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,privacy_security:coupang:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I023,global_incident:platform_regulation:kakao:platform_operator_obligation,self_filler_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,OFF_TOPIC,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,562.8,5,5,5,6,174,"174,12,13,153,78,31","과태료 카카오톡으로 받고 경찰조사 화상으로…경찰, '국민체감과제' 추진 | 개정 정보통신망법 시행⋯네이버·카카오 신고 체계 가동 | 개정 정보통신망법 시행⋯네이버·카카오 신고 체계 가동 | 개정 정보통신망법 시행⋯네이버·카카오 신고 체계 가동 | 네이버와 카카오, 허위정보 규제 강화…온라인 표현의 자유 논란 속 촉발",네이트 | 아이뉴스24 | v.daum.net | 네이트 | 공감신문,"카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈 / 카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨 / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,False,False,24.0,"general,official_action",global_incident:platform_regulation:kakao:platform_operator_obligation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I024,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,platform_obligation,SELF_INCLUDED_REGULATION,경쟁사_해외이슈,DIRECT_RISK,GOV_DIRECT_PLATFORM_OBLIGATION,,other,561.5,5,5,5,3,162,"162,1979,157","최대 10억 과징금 ′허위조작정보 근절법′ 오늘 시행...정부 ＂카톡 감시 없다＂ 해명에도 논란 | EU, AI 생성 콘텐츠 투명성 규범 최종안 공개…8월 2일부터 Article 50 적용 | 정보통신망법 개정안 시행 D-1...허위조작정보란? 카톡도 처벌? [Q&A]",시사타파NEWS | 산학뉴스 | 아이뉴스24,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈 / 카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경 / 카카오 대외협력 관점 간접 참고,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / 로컬 보조 라벨,False,False,42.0,"business_change,general,official_action",global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,False,True,platform_obligation,False,True,platform_enforcement:kakao:content_moderation_obligation,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I025,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,OFF_TOPIC,,COMP_DOMESTIC_DIRECT_RISK,domestic,547.5,4,4,5,5,2707,"2707,2555,2682,2625,2581","[속보] 청 “미 하원 쿠팡보고서, 사실과 크게 달라…표적 조사 않는다” | 쿠팡풀필먼트서비스, 혹서기 현장점검 강화 | 미 하원 ""한국 정부, 쿠팡 차별적 규제""…무역합의 위반 | 쿠팡 과징금 심의 전 '美 압박' 변수…공정위 시험대 | 쿠팡 과징금 심의 전 '美 압박' 변수…공정위 시험대",MSN | 콜드체인뉴스 | MSN | nocutnews.co.kr | v.daum.net,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,False,False,24.0,"general,official_action",global_incident:platform_regulation:coupang:platform_operator_obligation,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I026,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,mixed,544.5,4,4,5,3,2733,"2733,2646,2665","'개인정보 유출' 티빙, 쿠팡플레이 제치고 OTT 2위 | 쿠팡,개인정보 유출악재 소멸?…결제액·이용자 모두 반등 | '탈팡' 우려 무색…쿠팡, 개인정보 유출 악재 딛고 결제액·이용자 모두 반등",MSN | mstoday.co.kr | ainews1.co.kr,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,privacy_security:tving:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I027,global_incident:platform_regulation:coupang:platform_data_protection_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,mixed,543.0,4,4,5,2,2712,"2712,2681","청와대 “쿠팡 미 하원 보고서, 사실 달라…인구 3분의2 정보 유출됐다면 미국서도 심각한 이슈일 것” | 홍익표 수석 ""쿠팡 개인정보 유출, 미 의회 보고서에 유감 표명""",MSN | 공감신문,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,privacy_security:coupang:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I028,global_incident:platform_regulation:kt:platform_regulation,self_filler_reference,SELF_AFFILIATE_BUSINESS,경쟁사_해외이슈,OFF_TOPIC,,COMP_DOMESTIC_DIRECT_RISK,domestic,541.5,4,2,5,1,2426,2426,염흥열 KT 개인정보보호 자문위원장 “사후 대응 아닌 사전 예방 중심 체계 구축해야”,v.daum.net,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,privacy_security:kt:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I029,comp_domestic_ai_platform:ai 메모리 병목의 해답 메타의 vistara와 cxl 기술이 여는 새로운 데이터센터 시대,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,mixed,505.5,4,4,5,1,3376,3376,AI 메모리 병목의 해답: 메타의 Vistara와 CXL 기술이 여는 새로운 데이터센터 시대,네이버 프리미엄콘텐츠,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:네이버+메타:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I030,global_incident:platform_regulation:naver:platform_operator_obligation,comp_domestic_public_infra,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_PUBLIC_INFRA,domestic,497.0,4,4,5,6,2100,"2100,2129,2190,2188,2204,505","""직원 실수도 5년 족쇄?""…네이버·두나무 합병이 드러낸 특금법 시행령의 빈틈 [only 이데일... | 팀네이버·KAI, 방산 AI 손잡았다…미래전투체계 적용 추진 | 정부 대신 칼자루 쥔 네이버·구글…'가짜뉴스법' 시행에 플랫폼 시험대 | ""직원 실수도 5년 족쇄?""…네이버·두나무 합병이 드러낸 특금법 시행령의 빈틈 [only 이데일… | 정부 대신 칼자루 쥔 네이버·구글…'가짜뉴스법' 시행에 플랫폼 시험대",이데일리 | 디지털데일리 | 뉴시스 | 네이트 | 네이트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,"analysis_feature,business_change,general,official_action",global_incident:platform_regulation:naver:platform_operator_obligation,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
