id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
3049,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, EU 제재 피하려 유럽 내 검색 스팸 정책 완화",구글 eu 제재 피하려 유럽 내 검색 스팸 정책 완화,네이트,네이트,"Fri, 28 Aug 2026 06:00:00 GMT","구글, EU 제재 피하려 유럽 내 검색 스팸 정책 완화 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE90X3h5S1hteGJNanUyZ0JRYnotaWhZaTJBMXVXRHdlbVluSEtVMHFvekhvR3dtYXB2bXlMTTJLOFItT1VhT2REZU1DRzdQb0NfV1BhSWhRaDI4LWxtc2dFbQ?oc=5,google_rss_구글 규제 when:2d,215.0,81.5,"legal_regulatory_enforcement,policy_legislation,search_ads",legal_regulatory_enforcement,구글,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:google:platform_algorithm_ad_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,215.0,"legal_regulatory_enforcement,policy_legislation",competitor:platform_obligation,global_incident:platform_regulation:google:platform_algorithm_ad_obligation:sanction_penalty,global_incident:platform_regulation:google:platform_algorithm_ad_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:platform_regulation:google:platform_algorithm_ad_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:google:platform_algorithm_ad_obligation,comp_overseas_platform_ai,,,
2472,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"""이번엔 보안 국대"" K-AI 동맹 재편… SKT vs 네이버 2파전",이번엔 보안 국대 k ai 동맹 재편 skt vs 네이버 2파전,파이낸셜뉴스,파이낸셜뉴스,"Thu, 27 Aug 2026 09:24:02 GMT","""이번엔 보안 국대"" K-AI 동맹 재편… SKT vs 네이버 2파전 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBMUzR0V09hQTgxYnI5TDZpcHllV3RoWl91U1QxamFsTXVfNExpVlZyN29vbWJIbkNOaUtraUhDZjA2OGE3V1ZteU4yWDhSM00zWnNNcGtXV0xtZw?oc=5,google_rss_네이버 site:fnnews.com when:2d,215.0,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,"SKT,네이버",,,,,,,general,14.0,published_yesterday,direct_risk,event:SKT+네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,215.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2466,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버·LG 보안 동맹...사이버보안 특화 AI 구축 나서,네이버 lg 보안 동맹 사이버보안 특화 ai 구축 나서,매일경제,매일경제,"Thu, 27 Aug 2026 04:12:13 GMT",네이버·LG 보안 동맹...사이버보안 특화 AI 구축 나서 매일경제,https://news.google.com/rss/articles/CBMiRkFVX3lxTFA5c2twb1JWUWJCQm5Bb1hqYjRLWndUaVpRd2VOTXA0OFNrbGcyRHRHVHlTbXROWmlIWGE4cUwtckpPWHZ3OHc?oc=5,google_rss_네이버 site:mk.co.kr when:2d,215.0,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,네이버,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:naver:ai_security_policy,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,215.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:naver:ai_security_policy:general,global_incident:ai_security_policy:naver:ai_security_policy,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:ai_security_policy:naver:ai_security_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:naver:ai_security_policy,comp_domestic_ai_platform,,,
2473,경쟁사/해외이슈,경쟁사_해외이슈,네이버,'보안 AI' 놓고 다시 짠 K-AI 동맹…네이버-LG CNS 손잡았다,보안 ai 놓고 다시 짠 k ai 동맹 네이버 lg cns 손잡았다,파이낸셜뉴스,파이낸셜뉴스,"Thu, 27 Aug 2026 02:13:25 GMT",'보안 AI' 놓고 다시 짠 K-AI 동맹…네이버-LG CNS 손잡았다 파이낸셜뉴스,https://news.google.com/rss/articles/CBMiWkFVX3lxTE8tSzhpVU9nSnJ0OVBBWURwb09uY284UWlpOXNtd0JMSzBCZnJsRE1VMEtVcVkzTzNub1JMQWdwWkI5dkR2WHRtZkFPVUF5eGtIQlVIeThrZjJWZw?oc=5,google_rss_네이버 site:fnnews.com when:2d,215.0,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,네이버,,,,,,,general,14.0,published_yesterday,direct_risk,event:네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,215.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:보안 ai 놓고 다시 짠 k ai 동맹 네이버 lg cns 손잡았다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:보안 ai 놓고 다시 짠 k ai 동맹 네이버 lg cns 손잡았다,comp_domestic_ai_platform,,,
2474,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"[AI픽] 네이버클라우드·LG CNS, 정부 '보안 특화 AI' 도전",네이버클라우드 lg cns 정부 보안 특화 ai 도전,파이낸셜뉴스,파이낸셜뉴스,"Thu, 27 Aug 2026 02:10:28 GMT","[AI픽] 네이버클라우드·LG CNS, 정부 '보안 특화 AI' 도전 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5pQ1dhbUJ4emlvV1RGNUtoTnRKOTVpc2ZfcVoyTmlGU3lweGlqZjZUb21SYjhEa21SU0dHWkcyempVN1E4aUp2aDdweTVZSTVNR2NEMDU4WFBBdw?oc=5,google_rss_네이버 site:fnnews.com when:2d,215.0,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,네이버,,,,,,,general,14.0,published_yesterday,direct_risk,event:네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,215.0,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,comp_domestic_public_infra:네이버클라우드 lg cns 정부 보안 특화 ai 도전,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_public_infra:네이버클라우드 lg cns 정부 보안 특화 ai 도전,comp_domestic_public_infra,,,
2395,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드-LG CNS, 정부 '보안 특화 AI' 사업 동반 참여",네이버클라우드 lg cns 정부 보안 특화 ai 사업 동반 참여,아이뉴스24,아이뉴스24,"Thu, 27 Aug 2026 02:05:50 GMT","네이버클라우드-LG CNS, 정부 '보안 특화 AI' 사업 동반 참여 아이뉴스24",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBkVHNBWXY2RTFCY2E2V2MwTWcxZWI4YnRIZXllOU1JY1ZtNDVSMGpCeEVzT3cwSHpGM3FaNzFvNGQtUy1ramU4NGVmMA?oc=5,google_rss_네이버 AI when:2d,215.0,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,네이버,,,,,,,general,14.0,published_yesterday,direct_risk,event:네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,215.0,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,comp_domestic_public_infra:네이버클라우드 lg cns 정부 보안 특화 ai 사업 동반 참여,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_public_infra:네이버클라우드 lg cns 정부 보안 특화 ai 사업 동반 참여,comp_domestic_public_infra,,,
3110,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI 자체 칩 성능, 엔비디아 GPU 뛰어넘었다",오픈ai 자체 칩 성능 엔비디아 gpu 뛰어넘었다,조선일보,조선일보,"Wed, 26 Aug 2026 16:50:47 GMT","오픈AI 자체 칩 성능, 엔비디아 GPU 뛰어넘었다 조선일보",https://news.google.com/rss/articles/CBMigwFBVV95cUxNUi1USHdtYVhlaUpRZFhWMGh1N08xOWlQUkVjWTBiOTVtQ3NZWlh1RFVFRGlOR29IaldsYmhySERfbXZ5ckxycUN1V18zME5Hc25UZTVIelNkN2FleURsLTRrYWRrc3lXZms4MUVqUVlQR3RKMFdwYkxBa3c0cThwN1pNSQ?oc=5,google_rss_오픈AI when:2d,214.0,23.5,"ai_infrastructure_security,aidc_datacenter",aidc_gpu_npu,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,214.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_overseas_platform_ai,,,
3845,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,中 AI까지 엔비디아 생태계로…딥시크·큐원 지원에 美 규제 변수,ai까지 엔비디아 생태계로 딥시크 큐원 지원에 규제 변수,중앙이코노미뉴스,중앙이코노미뉴스,"Thu, 27 Aug 2026 23:33:23 GMT",中 AI까지 엔비디아 생태계로…딥시크·큐원 지원에 美 규제 변수 중앙이코노미뉴스,https://news.google.com/rss/articles/CBMickFVX3lxTE0tbmFuNE1jd3pmWVdNMEVwVzZlNEZnQ29oOEtXSXdYeUJIM0lPNkZiNE5ycVNWdFhfRXdiYTFiNnJyU2R0bUUtQUt6dmREcWppTGZOeUxUaUNhampaTUtxWmNBalpVc0IxeV9iVk5VX2drdw?oc=5,"google_rss_""중국 AI"" when:2d",214.0,18.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,,,,,,,general,24.0,published_today,business_change,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,global_platform_or_overseas_rule,Y,global,214.0,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:ai까지 엔비디아 생태계로 딥시크 큐원 지원에 규제 변수,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:ai까지 엔비디아 생태계로 딥시크 큐원 지원에 규제 변수,comp_overseas_regulation_data,,,
2985,경쟁사/해외이슈,경쟁사_해외이슈,구글,"[AI는 지금] ""AI가 실험까지 한다""…앤트로픽, 오픈AI·구글과 '자율 연구' 경쟁 본격화",ai는 지금 ai가 실험까지 한다 앤트로픽 오픈ai 구글과 자율 연구 경쟁 본격화,지디넷코리아,지디넷코리아,"Fri, 28 Aug 2026 01:32:22 GMT","[AI는 지금] ""AI가 실험까지 한다""…앤트로픽, 오픈AI·구글과 '자율 연구' 경쟁 본격화 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9wTE9sQ3E0ZmNOOTRTOVZFOWhEcGpXRWR0c2hzbFlDVFpaeWlwTzAzV1dRQnNkODk0WWNkQjVzZnVoaE84V3M0aFp6aXB6ajRKQnQ5RFNR?oc=5,google_rss_구글 when:2d,213.0,16.0,ai_infrastructure_security,ai_infrastructure_security,"구글,앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:google:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,213.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:google:anthropic_glasswing_security:general,global_incident:ai_security_policy:google:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:google:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_platform_ai,,,
3236,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타, 청소년 SNS 중독 소송 최대 23조원 합의...페이스북, 18세 미만 하루 2시간 제한·야간 접속 차단",메타 청소년 sns 중독 소송 최대 23조원 합의 페이스북 18세 미만 하루 2시간 제한 야간 접속 차단,데일리팝,데일리팝,"Fri, 28 Aug 2026 06:53:00 GMT","메타, 청소년 SNS 중독 소송 최대 23조원 합의...페이스북, 18세 미만 하루 2시간 제한·야간 접속 차단 데일리팝",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1lT2ppS2hMcmhXdlVaQ1ZtajU1WmsxUlBuc0xsZVRvamZpMVhUTGFrNXJoN3A3TTRsakpCVEVnTzM3elhwYWp6Nm55S3BhVVNNTV9OLU1XZDJGRTJHTVRaYXQ4YzNWVktz?oc=5,google_rss_메타 when:2d,212.0,73.0,"deepfake_youth,platform_obligation",deepfake_youth,메타,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,direct_risk,global_incident:platform_regulation:meta:platform_content_moderation_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,212.0,platform_obligation,competitor:platform_obligation,global_incident:platform_regulation:meta:platform_content_moderation_obligation:general,global_incident:platform_regulation:meta:platform_content_moderation_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:meta:platform_content_moderation_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:meta:platform_content_moderation_obligation,comp_overseas_regulation_data,,,
3200,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타, 청소년 SNS 소송에 최대 23조원 합의 … '하루 2시간' 제한",메타 청소년 sns 소송에 최대 23조원 합의 하루 2시간 제한,세이프타임즈,세이프타임즈,"Fri, 28 Aug 2026 05:55:04 GMT","메타, 청소년 SNS 소송에 최대 23조원 합의 … '하루 2시간' 제한 세이프타임즈",https://news.google.com/rss/articles/CBMib0FVX3lxTE9HemFCZ29Gc3lXQmpkcmxhWl9mY0xKcGU1cVZ3RU9BT0k3VmtWX0E1c0lUNW5ITXdteDlEQUZ4WXViR0h0REJoVWkwZ29LQ1AzYkpGRUdnM0U4ZnVBY3JMX3oyQW1SOE5RTHRwa3Ewa9IBc0FVX3lxTE9Zc1dkUmNIdHpOZVFlODJyWXIxX0NEOXFzY2NrOHlTaC1kaF9paDNlTEZ4d3piR0pDYV9aZTNBM2hidnNFX0hFQk9OZDNxRlJMMzVrQWxoSWwzcW0yNGJIcXZ1RzdXNkZIY0NuUGJfMFFwWG8?oc=5,google_rss_메타 when:2d,212.0,73.0,"deepfake_youth,platform_obligation",deepfake_youth,메타,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,direct_risk,global_incident:platform_regulation:meta:platform_content_moderation_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,212.0,platform_obligation,competitor:platform_obligation,global_incident:platform_regulation:meta:platform_content_moderation_obligation:general,global_incident:platform_regulation:meta:platform_content_moderation_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:meta:platform_content_moderation_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:meta:platform_content_moderation_obligation,comp_overseas_regulation_data,,,
2937,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, ‘제미나이 옴니 1.1 플래시’ 공개…영상 생성·편집 제어 기능 대폭 강화",구글 제미나이 옴니 1 1 플래시 공개 영상 생성 편집 제어 기능 대폭 강화,AI타임스,AI타임스,"Fri, 28 Aug 2026 08:55:37 GMT","구글, ‘제미나이 옴니 1.1 플래시’ 공개…영상 생성·편집 제어 기능 대폭 강화 AI타임스",https://news.google.com/rss/articles/CBMiakFVX3lxTE5ld2k5MndEZGZyQV9uM2pVSVo1OWRuMlZ6ODJ5R0VLUVZWZDJTWllyM3cyRDJxRk9QMm1OaldlRHhONzNBdXQ5cGNpNzNPZFFWeTBLUWJvRmNuMkt3WXlxQ3pRVUN0d0IxV3c?oc=5,google_rss_구글 when:2d,212.0,56.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,구글,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,business_change,global_incident:platform_regulation:google:platform_content_moderation_obligation,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,212.0,ai_infrastructure_security,competitor:platform_obligation,global_incident:platform_regulation:google:platform_content_moderation_obligation:announcement,global_incident:platform_regulation:google:platform_content_moderation_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:platform_regulation:google:platform_content_moderation_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:google:platform_content_moderation_obligation,comp_overseas_platform_ai,,,
3107,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"호주 경찰, 오픈AI 침입한 해킹 조직 팀PCP 2명 체포…FBI ""1,000곳 넘게 피해""",호주 경찰 오픈ai 침입한 해킹 조직 팀pcp 2명 체포 fbi 1 000곳 넘게 피해,AI 매터스,AI 매터스,"Fri, 28 Aug 2026 00:48:59 GMT","호주 경찰, 오픈AI 침입한 해킹 조직 팀PCP 2명 체포…FBI ""1,000곳 넘게 피해"" AI 매터스",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5DMG5XemlZckVBM0t3aHhOTG52YmU2NjJJTWpoYmc1dHRUeFdrOXZrVld3R3dpU05yZW95STFLVmhmejlHLWVXMkhENy1ETWlQYnhJYg?oc=5,google_rss_오픈AI when:2d,212.0,52.5,"ai_infrastructure_security,legal_regulatory_enforcement,phishing_security,privacy_security_reliability",security_hacking_incident,오픈AI,,,,,,,general,24.0,published_today,direct_risk,privacy_security:openai:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,212.0,"legal_regulatory_enforcement,privacy_security_reliability,ai_infrastructure_security",competitor:regulatory_enforcement,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
2378,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"""이번엔 보안 국대"" K-AI 동맹 재편… SKT vs 네이버 2파전",이번엔 보안 국대 k ai 동맹 재편 skt vs 네이버 2파전,v.daum.net,v.daum.net,"Thu, 27 Aug 2026 09:26:00 GMT","""이번엔 보안 국대"" K-AI 동맹 재편… SKT vs 네이버 2파전 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE9VVE9mUHZYQ2Z6azZQYlpDbUJ5MGJPM0hXV0RmSUhtTmNMNHJIdVd5MURTMjUxenV0UHg1eHZqNzhnZzQ4Umc?oc=5,google_rss_네이버 AI when:2d,212.0,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,"SKT,네이버",,,,,,,general,14.0,published_yesterday,direct_risk,event:SKT+네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,212.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,self_filler_reference,,,
2374,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드-LG CNS, 보안 특화 AI 모델 개발",네이버클라우드 lg cns 보안 특화 ai 모델 개발,뉴스핌,뉴스핌,"Thu, 27 Aug 2026 09:09:00 GMT","네이버클라우드-LG CNS, 보안 특화 AI 모델 개발 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBydzBBREkxRDgzbkdTaXNoTzZxLTNtQkRjREVua1hkaGxfZjh1czNWVHlEczhzTjlwMWdpVlc5dXlOV2pCbGFNNTNWTENzNUxKMW9SbUxhM2dRWHJt?oc=5,google_rss_네이버 AI when:2d,212.0,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,네이버,,,,,,,general,14.0,published_yesterday,direct_risk,event:네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,212.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 lg cns 보안 특화 ai 모델 개발,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 lg cns 보안 특화 ai 모델 개발,comp_domestic_ai_platform,,,
