kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I034,자사_및_계열사_이슈,5,165,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,global_incident:mna_capital:kakao:dunamu_upbit_capital,self_governance_mna,SELF_DIRECT_RISK,557.3,[포커스] 카카오-두나무 사실상 결별…네이버와 '한몸' 앞두고 지분 재편
selected,12,I041,자사_및_계열사_이슈,4,345,403,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:카톡 접점으로 ai 서비스 구축 카카오 lgu+ 컨소 모두의 ai 선정,self_strategic_reference,SELF_AFFILIATE_BUSINESS,512.8,"“카톡 접점으로 AI 서비스 구축”…카카오·LGU+ 컨소 ‘모두의 AI’ 선정 | ""카톡 접점으로 AI 서비스 구축""…카카오·LGU+ 컨소 '모두의 AI' 선정"
selected,13,I051,정부_국회,4,3391,"3059,3383,1818,1829,1832",v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Go,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,government_general_policy,GOV_PLATFORM_REGULATION,463.0,"이지혜, AI 사칭 사기 피해 주의 당부 ""해외 업체 법적 제재 방법 모색 중"" - 조선비즈 | 실종아동·입양인 정보 117만건 유출하고 신고도 늑장…국가아동권리보장원 제재 | 실종아동·입양인 정보 유출…국가아동권리보장원에 8억원대 제재"
selected,14,I082,정부_국회,5,917,"992,860,993,814,1002,980,850,823,809",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / 로컬 보조 라벨,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,381.0,"[단독]쿠팡, 공정위 조사 거부에...법 개정 급물살 | 주병기 공정위원장 '현장조사 거부 쿠팡 고발할 것' | 쿠팡 ""공정위 조사 못 받겠다""...주병기 위원장 ""형사고발할 것"""
backup,1,I009,경쟁사_해외이슈,4,2286,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 lg cns 풀스택 ai 역량으로 보안 특화 ai 구축 나선다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드-LG CNS, 풀스택 AI 역량으로 보안 특화 AI 구축 나선다"
backup,2,I010,경쟁사_해외이슈,4,2577,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:skt는 보안 kt는 생활 lgu+는 고객경험 통신 3사 ai 전략 각양각색,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"SKT는 보안, KT는 생활, LGU+는 고객경험…통신 3사 AI 전략 ‘각양각색’"
backup,3,I011,경쟁사_해외이슈,4,2384,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 lg cns 보안 특화 ai 사업 참여,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드·LG CNS, 보안 특화 AI 사업 참여"
backup,4,I012,경쟁사_해외이슈,4,2380,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 lg cns 컨소 보안 특화 ai 모델 도전장,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드·LG CNS 컨소, ‘보안 특화 AI 모델’ 도전장"
backup,5,I013,경쟁사_해외이슈,4,2473,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:보안 ai 놓고 다시 짠 k ai 동맹 네이버 lg cns 손잡았다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,'보안 AI' 놓고 다시 짠 K-AI 동맹…네이버-LG CNS 손잡았다
backup,6,I014,경쟁사_해외이슈,4,2374,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 lg cns 보안 특화 ai 모델 개발,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드-LG CNS, 보안 특화 AI 모델 개발"
backup,7,I015,경쟁사_해외이슈,4,2376,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 lg cns 보안 특화 ai 개발 33개 산학연 뭉쳤다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드-LG CNS, ‘보안 특화 AI’ 개발…33개 산학연 뭉쳤다"
backup,8,I016,경쟁사_해외이슈,4,2382,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 lg cns와 맞손 보안 특화 ai 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, LG CNS와 맞손…보안 특화 AI 구축"
backup,9,I017,경쟁사_해외이슈,4,2371,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 lg cns 풀스택 기술로 국가 사이버 보안 모델 개발,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,네이버클라우드-LG CNS “풀스택 기술로 국가 사이버 보안 모델 개발”
backup,10,I018,경쟁사_해외이슈,4,2390,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 lg cns 소버린 보안 ai 개발 나선다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드-LG CNS, ‘소버린 보안 AI’ 개발 나선다"
backup,11,I019,경쟁사_해외이슈,4,2342,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:클루커스 공공 ai 전환 겨냥 aiops 공개 네이버클라우드 인프라 결합,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"클루커스, 공공 AI 전환 겨냥 AIOps 공개…네이버클라우드 인프라 결합"
backup,12,I020,경쟁사_해외이슈,4,2412,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:digital now 네이버클라우드 lg cns 보안 특화 ai 개발,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"[Digital & Now] 네이버클라우드·LG CNS, '보안 특화 AI' 개발"
backup,13,I021,경쟁사_해외이슈,4,2461,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:독자보안 ai 도전 네이버클라우드 lg cns 풀스택 기술력 승부수,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,'독자보안 AI' 도전 네이버클라우드·LG CNS…풀스택 기술력 '승부수'
backup,14,I022,경쟁사_해외이슈,4,2401,"2457,2452,2466,2392,2381,2397,2405,2411",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:naver:ai_security_policy,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,622.0,"네이버클라우드·LG CNS, 사이버보안 특화 AI 개발…33개 기관 참여 | 네이버클라우드-LG CNS 컨소, 사이버보안 특화 AI 모델 개발 출사표 | 네이버클라우드·LG CNS 손잡았다…사이버보안 특화 AI 개발"
backup,15,I023,경쟁사_해외이슈,4,2252,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 애니메이션 스튜디오 바오밥 투자 글로벌 슈퍼 ip 키운다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버, 美 애니메이션 스튜디오 '바오밥' 투자…글로벌 '슈퍼 IP' 키운다"
backup,16,I024,경쟁사_해외이슈,4,2467,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 애니메이션 스튜디오 바오밥 투자 글로벌 슈퍼 ip 키운다 더구루,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버, 美 애니메이션 스튜디오 '바오밥' 투자…글로벌 '슈퍼 IP' 키운다 | 더구루"
backup,17,I025,경쟁사_해외이슈,4,2423,2425,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:privacy_security:naver:naver,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,615.0,"“AI 해킹은 AI로 막는다”…네이버클라우드·LG CNS 보안 AI 개발 | ""해킹 잡는 한국형 AI 뜬다""…네이버·LG, 국가대표 보안 동맹"
backup,18,I026,경쟁사_해외이슈,4,3137,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:naver:openai_security_access,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,613.5,애플 M6·오픈AI 할라피뇨... 자체 칩 시대 열렸다
backup,19,I027,경쟁사_해외이슈,4,2589,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_direct_risk:미 의원 한국 쿠팡 규제 타깃 삼아 무역법 301조 조사 촉구,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,593.5,"미 의원, 한국 '쿠팡 규제' 타깃 삼아 무역법 301조 조사 촉구"
backup,20,I028,경쟁사_해외이슈,4,2410,"2415,2414",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:leadership_service:naver:leadership_service,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,592.5,"‘보안 국가대표’는 누가 될까…SKT vs 네이버, 진검승부 | 네이버클라우드·LG CNS, '보안 AI' 국가대표 도전…33개 산학연 뭉쳤다 | 네이버클라우드·LG CNS, '보안 AI' 국가대표 도전…33개 산학연 뭉쳤다"
backup,21,I029,경쟁사_해외이슈,4,2290,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:mna_capital:naver:dunamu_upbit_capital,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,589.5,"두나무, 비자와 전략적 파트너십 체결...네이버와 합병 시 국내외 결제 인프라 통합 전망"
backup,22,I030,경쟁사_해외이슈,4,2402,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_operator_obligation,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,589.5,"네이버클라우드-LG CNS, 보안 특파모 '폐쇄망·민감산업 적용' 중심 개발"
backup,23,I031,자사_및_계열사_이슈,4,2379,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,self_filler_reference:네이버클라우드 lg cns 자체 기술로 보안 특화 ai 구축,self_filler_reference,SELF_AFFILIATE_BUSINESS,583.5,"네이버클라우드-LG CNS, 자체 기술로 보안 특화 AI 구축"
backup,24,I032,자사_및_계열사_이슈,4,2387,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,self_filler_reference:네이버클라우드 lg cns 33개 기관과 보안 ai 개발전 폐쇄망 실증 앞세워,self_filler_reference,SELF_AFFILIATE_BUSINESS,583.5,"네이버클라우드·LG CNS, 33개 기관과 '보안 AI' 개발전...폐쇄망·실증 앞세워"
backup,25,I033,자사_및_계열사_이슈,4,2386,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,self_filler_reference:보안 ai 놓고 다시 짠 k ai 동맹 네이버 lg cns 손잡았다,self_filler_reference,SELF_AFFILIATE_BUSINESS,583.5,'보안 AI' 놓고 다시 짠 K-AI 동맹…네이버-LG CNS 손잡았다
backup,26,I037,정부_국회,4,2395,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:네이버클라우드 lg cns 정부 보안 특화 ai 사업 동반 참여,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,534.5,"네이버클라우드-LG CNS, 정부 '보안 특화 AI' 사업 동반 참여"
backup,27,I038,정부_국회,4,2399,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:네이버클라우드 lg cns 정부 보안 특화 ai 구축,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,534.5,"네이버클라우드·LG CNS, 정부 ‘보안 특화 AI’ 구축"
backup,28,I039,경쟁사_해외이슈,5,486,"2459,3367,3399,3068,3236,3200,3194,3247",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:meta:platform_content_moderation_obligation,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,527.0,"메타, 청소년 SNS 하루 2시간 제한...미 주정부와 25조원에 소송 합의 | 메타, 美 소송 끝에 합의 도달…""합의금+SNS 청소년 하루 2시간 제한"" | 메타, '청소년 중독' 美 소송서 25조원 합의…'1일 2시간' 이용제한 - 머니투데이"
backup,29,I040,자사_및_계열사_이슈,4,163,,로컬 보조 라벨,self_filler_reference:카카오 분할카카오ai 톡에 집중 결국 ai 수익화가 관건 네이버 블로그,self_filler_reference,SELF_AFFILIATE_BUSINESS,515.3,"카카오 분할카카오AI, ‘톡’에 집중…결국 AI 수익화가 관건 : 네이버 블로그"
backup,30,I042,자사_및_계열사_이슈,4,399,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:카카오톡 전화 한통으로 ai 사용 카카오 lgu+ 모두의 ai 구축,self_strategic_reference,SELF_AFFILIATE_BUSINESS,511.3,"""카카오톡·전화 한통으로 AI 사용""…카카오·LGU+, '모두의 AI' 구축"
