issue_id,issue_group,issue_family,internal_category,primary_category,self_tier,gov_tier,competitor_tier,competitor_scope,issue_score,max_ceo_priority,max_pa_priority,max_relevance,article_count,top_article_id,candidate_article_ids,titles,sources,company_impact,label_reasons,is_pr,exclude,v26_max_todayness,v26_article_forms,v26_event_key,v26_2_roundup,v26_2_gov_ok,v26_2_gov_reason,v26_2_market_stock,v26_2_industry_structural,v27_event_key,v27_industry_ok,v27_industry_reason,v27_industry_score
I011,KT 개인정보위 대규모 과징금 (쿠팡 선례),개인정보 규제 및 제재,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,domestic,520.0,1,1,1,4,2244,"2244,2387,2354,2263","KT, 최대 2000억대 과징금 초읽기…쿠팡 6246억 제재 후폭풍에 ‘비상’ | KT, 1000억원 이상 과징금 가능성 급증…“개보위가 쿠팡 다음 목표로 정조준 중” | KT, 최대 2000억대 과징금 '초읽기'…쿠팡 선례에 긴장 | 해킹사고 KT, 수천억대 과징금 부과 전망…개인정보위 최종 처분 임박",이코노미트리뷴 | 필드뉴스 | 인베스트조선 | 엠투데이,KT에 대한 개인정보위의 대규모 과징금 부과 전망은 국내 플랫폼 기업 전반의 개인정보보호 및 관리 책임 강화 필요성을 시사함.,국내 주요 플랫폼 기업에 대한 개인정보위의 강력한 과징금은 카카오의 개인정보보호 체계 점검 필요성을 높임.,False,False,24.0,"analysis_with_direct_risk,official_action",v27:platform_enforcement:coupang:privacy_data_violation,False,True,platform_obligation,False,True,platform_enforcement:coupang:privacy_data_violation,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I012,global_incident:platform_regulation:coupang:platform_operator_obligation,self_legal_regulatory,SELF_DIRECT_RISK,자사_및_계열사_이슈,DIRECT_RISK,,COMP_DOMESTIC_DIRECT_RISK,domestic,517.2,5,5,5,1,228,228,쿠팡 과징금 6246억은 시작일 뿐…전방위 규제 리스크 현실화(4부),세종의소리,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,False,False,14.0,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I013,global_incident:ai_security_policy:toss:anthropic_glasswing_security,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,mixed,508.5,4,4,5,3,2931,"2931,2922,2921",캐나다 국적 오픈AI 창업자도 ‘미토스5’ 못쓴다니… | 캐나다 국적 오픈AI 창업자도 '미토스5' 못쓴다니… | 캐나다 국적 오픈AI 창업자도 ‘미토스5’ 못쓴다니…,조선일보 | 네이트 | v.daum.net,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,global_incident:ai_security_policy:toss:anthropic_glasswing_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I014,네이버-엔비디아 AI 팩토리 구축,국내 AI 경쟁,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,498.5,1,1,1,1,2037,2037,19만원 바닥 찍은 네이버…엔비디아와 손잡고 GW급 AI 팩토리 도전,economicsignal.co.kr,경쟁사 네이버의 대규모 AI 인프라 투자는 카카오의 AI 전략 및 인프라 구축 방향에 중요한 경쟁 시사점을 제공함.,네이버의 AI 인프라 투자 강화는 카카오 AI 전략에 직접적인 경쟁 요인.,False,False,14.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I015,앤트로픽 한국 진출 및 국내 기업 협력,국내 AI 경쟁,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,mixed,498.5,1,1,1,1,2038,2038,"앤트로픽, 서울 사무소 공식 출범…네이버·넥슨·LG CNS 등과 전방위 협력",전자신문,앤트로픽의 국내 시장 진출 및 네이버 등 경쟁사와의 협력 강화는 카카오의 AI 파트너십 전략 및 시장 경쟁 구도에 영향을 미침.,해외 AI 기업의 국내 시장 진출과 국내 경쟁사 협력은 카카오 AI 전략에 주요 경쟁 환경 변화.,False,False,14.0,general,global_incident:ai_security_policy:naver:anthropic_glasswing_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I016,쿠팡 개인정보위 대규모 과징금 (해외 비판),개인정보 규제 및 제재,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,mixed,497.5,1,1,1,1,2385,2385,"미국 매체 한국 정부의 쿠팡 과징금 비판, ""SK텔레콤 알리바바보다 많아""",비즈니스포스트,"쿠팡 과징금에 대한 해외 매체 보도는 국내 플랫폼 규제에 대한 국제적 시각을 반영하며, 향후 대외 소통 전략 수립 시 참고해야 할 시사점을 제공함.",쿠팡 과징금의 해외 보도는 국내 규제 환경 및 대외 커뮤니케이션에 대한 중요한 시사점을 제공함.,False,False,14.0,official_action,v27:platform_enforcement:coupang:privacy_data_violation,False,True,public_actor_official_action,False,True,platform_enforcement:coupang:privacy_data_violation,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I017,네이버-배달의민족 인수설,국내 플랫폼 시장 재편,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,487.5,2,2,2,1,2618,2618,"NAVER, 배달의민족 인수설 해명공시→추후 결정 재공시 예고",톱스타뉴스,국내 주요 플랫폼 간의 인수합병 동향을 파악하여 카카오의 경쟁 전략 및 신사업 기회 모색에 반영한다.,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,global_incident:platform_regulation:naver:delivery_app_fee_policy,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I018,네이버 타투숍 검색/광고 정책 변경,국내 경쟁사 서비스 정책,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,475.5,2,2,1,1,2134,2134,‘비의료인 문신 시술 무죄’ 판결에… 네이버도 타투숍 빗장 풀었다 - 조선비즈,Chosunbiz,"국내 주요 경쟁사인 네이버가 법원 판결에 따라 서비스 정책을 변경한 사례로, 카카오의 플랫폼 운영 및 서비스 정책 결정 시 유사 법률적 환경 변화에 대한 대응 참고 자료가 될 수 있음.",국내 주요 경쟁사의 법률 환경 변화에 따른 서비스 정책 조정 사례는 카카오의 유사 정책 수립에 중요한 참고 자료.,False,False,14.0,direct_risk,event:네이버:legal_regulatory_enforcement+policy_legislation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I019,self_filler_reference:챗gpt 한국서 광고 시작 네이버 카카오 새 경쟁자 맞이,self_filler_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,OFF_TOPIC,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,473.3,4,4,5,1,22,22,"챗GPT, 한국서 광고 시작… 네이버·카카오 새 경쟁자 맞이",더에이아이,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,24.0,general,event:네이버+오픈AI:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I020,global_incident:platform_enforcement:coupang:delivery_platform_fee_mfn,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,OFF_TOPIC,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,471.0,5,5,5,52,251,"251,249,641,2421,817,2409,2453,2458,2456,2411","공정위, 배민·쿠팡 동의의결 '퇴짜'…수천억원대 과징금 '고개' | ""가격 맞춰라"" 갑질 혐의 배민·쿠팡이츠, 공정위 심판대에...과징금 수천억 예상 | 공정거래위원회, '최혜대우' 배민·쿠팡의 동의의결 기각 | 공정위, 배민·쿠팡 ‘면죄부 신청’ 기각…최혜대우·자사우대 정식 제재 수순 | 배민·쿠팡이츠 '최혜대우 요구' 동의의결 기각 … 공정위 ""요건 충족 못해""",청년일보 | YTN | MTN 머니투데이방송 | 포인트경제 | 뉴데일리,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈 / 카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈 / 카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책 / 정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,False,False,24.0,"analysis_feature,official_action",v27:platform_enforcement:coupang:delivery_platform_fee_mfn,False,True,platform_obligation,False,True,platform_enforcement:coupang:delivery_platform_fee_mfn,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I021,네이버 쇼핑/차액가맹금 판례 분석,플랫폼 공정거래 법리,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,469.0,2,1,1,2,2063,"2063,2066","법무법인 광장 공정거래 세미나, 네이버 쇼핑 판결·차액가맹금 대법원 판례 집중 분석 | 법무법인 광장 공정거래 세미나, 네이버 쇼핑 판결·차액가맹금 대법원 판례 집중 분석",유스연합 | 브랜드경제신문,네이버 쇼핑 판결 및 차액가맹금 판례 분석은 카카오의 커머스 및 금융 서비스 운영에 있어 법적 리스크 관리 및 공정거래 준수 전략 수립에 중요한 참고 자료가 됨.,네이버의 공정거래 관련 판례는 카카오의 유사 사업 모델에 대한 법적 리스크 관리 및 규제 준수에 중요한 선례.,False,False,14.0,analysis_with_direct_risk,event:네이버:legal_regulatory_enforcement,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I022,self_strategic_reference:토스증권 카카오페이증권 등 일부 어플서 스페이스x 주식창 비정상 급등락 투자자 혼란,self_strategic_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,STRATEGIC_REFERENCE,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,460.8,4,3,4,1,122,122,토스증권·카카오페이증권 등 일부 어플서 스페이스X 주식창 비정상 급등락...투자자 혼란,아시아에이,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I023,global_incident:platform_regulation:bithumb:platform_data_protection_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,OFF_TOPIC,,COMP_DOMESTIC_DIRECT_RISK,domestic,448.0,4,4,5,2,2370,"2370,2439","개인정보 규제 강화에 해킹 공포까지…빗썸, 미래 보안 투자 확대 | 개인정보 규제 강화에 해킹 공포까지…빗썸, 미래 보안 투자 확대",MTN 머니투데이방송 | v.daum.net,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,privacy_security:bithumb:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I024,comp_domestic_ai_platform:ai에이전트가 온체인결제로 돈을 쓴다 블록체인인프라 투자 기회 완전 분석,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,446.5,4,4,5,1,2112,2112,AI에이전트가 온체인결제로 돈을 쓴다 — 블록체인인프라 투자 기회 완전 분석,네이버 프리미엄콘텐츠,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,2.0,analysis_feature,event:네이버:ai_infrastructure_security+digital_asset_stablecoin,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I025,comp_domestic_ai_platform:맥킨지의 ai 진단 ai 투자 4년 수익 낸 기업이 고작 6 인 이유,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,446.5,4,4,5,1,2011,2011,"맥킨지의 AI 진단 — AI 투자 4년, 수익 낸 기업이 고작 6%인 이유",네이버 프리미엄콘텐츠,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I026,개인정보위 규제 집행력 강화 (카카오/메타/쿠팡 사례),개인정보 규제 및 제재,SELF_DIRECT_RISK,자사_및_계열사_이슈,DIRECT_RISK,,COMP_DOMESTIC_STRATEGY,mixed,445.8,1,1,1,2,2368,"2368,33","메타·카카오 이긴 개보위, 이번엔 쿠팡...숙제는 '소송 예산' | 메타·카카오 이긴 개보위, 이번엔 쿠팡...숙제는 '소송 예산'",MTN 머니투데이방송 | v.daum.net,"카카오의 과거 개인정보 관련 제재 사례가 재조명되며 개보위의 강력한 규제 집행 기조가 재확인되어, 카카오의 개인정보보호 체계 및 법적 대응 전략을 점검할 필요가 있음.",카카오의 과거 규제 사례 언급은 개인정보위의 규제 강화 기조와 직접적인 관련이 있어 중요.,False,False,24.0,direct_risk,v27:platform_enforcement:coupang:privacy_data_violation,False,True,public_actor_official_action,False,True,platform_enforcement:coupang:privacy_data_violation,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I027,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,445.0,4,4,5,2,2591,"2591,2622","배민, 플랫폼 상생 평가 참여…“배달 생태계 지속성 강화” | 배민, ‘2026 경산 카페 축제’ 후원…지역 상생 협력 강화",인사이트코리아 | 주간한국,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,"analysis_feature,general",global_incident:platform_regulation:baemin:delivery_app_fee_policy,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I028,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,445.0,4,3,4,12,2915,"2915,2960,2876,2880,2902,2914,2901,2982,3532,2961","아마존 AI 수장 ""오픈AI·앤트로픽 추격 자신…1년 내 선두권 모델 도전"" | 스페이스X 다음은 오픈AI·앤트로픽…‘유동성 블랙홀’ 열리나 [Deep Spot] | 전직 메타 AI 수장 “오픈AI·앤트로픽, 비용 못 낮추면 AI 거품 붕괴” | 넥스트라이즈 2026 서울 개막, 오픈AI·앤트로픽 등 AI 테크 자이언트 역대 최대 집결 | 얀 르쿤 “일론 머스크 xAI는 실패…오픈AI·앤트로픽과 경쟁 어렵다”",지디넷코리아 | 헤럴드경제 | 이코노미트리뷴 | 와우테일 | 디지털투데이,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,False,True,public_private_project,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I029,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_OVERSEAS_PLATFORM_AI,overseas,445.0,4,3,4,7,2939,"2939,2948,2943,2951,2857,2899,2890","상장 예고한 오픈AI, 트럼프 행정부 AI정책 짠 고문도 영입 | 오픈AI, 日광고시장 진출…“챗GPT 대화에 따라 광고 표시” | '오픈AI·엔비디아' 서울 집결…넥스트라이즈 2026 개막 | 상장 예고한 오픈AI, 트럼프 행정부 AI정책 짠 고문도 영입 | 상장 예고 오픈AI, 트럼프 행정부 AI정책 설계 고문 영입",연합뉴스 | 이데일리 | 뉴스1 | 매일경제 마켓 | biz.sbs.co.kr.,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,"business_change,direct_risk",global_incident:ai_security_policy:openai:openai_security_access,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
