issue_id,issue_group,issue_family,internal_category,primary_category,self_tier,gov_tier,competitor_tier,competitor_scope,issue_score,max_ceo_priority,max_pa_priority,max_relevance,article_count,top_article_id,candidate_article_ids,titles,sources,company_impact,label_reasons,is_pr,exclude,v26_max_todayness,v26_article_forms,v26_event_key,v26_2_roundup,v26_2_gov_ok,v26_2_gov_reason,v26_2_market_stock,v26_2_industry_structural,v27_event_key,v27_industry_ok,v27_industry_reason,v27_industry_score
I011,comp_domestic_ai_platform:lgu+ 어라이즈 ai 맞손 ai 에이전트 관리 체계 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,631.5,4,4,5,1,2273,2273,"LGU+, 어라이즈 AI 맞손…AI 에이전트 관리 체계 구축",네이트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:LGU+:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I012,comp_domestic_ai_platform:lgu+ 어라이즈 ai와 맞손 ai 에이전트 관리 체계 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,631.5,4,4,5,1,2262,2262,"LGU+, 어라이즈 AI와 맞손…'AI 에이전트' 관리 체계 구축",핀포인트뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:LGU+:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I013,comp_domestic_ai_platform:lgu+ 어라이즈ai와 에이전트ai 관리 체계 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,631.5,4,4,5,1,2261,2261,"LGU+, 어라이즈AI와 에이전트AI 관리 체계 구축",헤럴드경제,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:LGU+:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I014,comp_domestic_ai_platform:lgu+ 어라이즈 ai와 에이전트 관리 체계 구축 나선다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,631.5,4,4,5,1,2270,2270,"LGU+, 어라이즈 AI와 에이전트 관리 체계 구축 나선다",네이트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:LGU+:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I015,comp_domestic_ai_platform:lgu+ 어라이즈ai 손잡고 에이전트 ai 관리 체계 구축 b2b 시장 공략,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,631.5,4,4,5,1,2274,2274,"LGU+, 어라이즈AI 손잡고 에이전트 AI 관리 체계 구축…B2B 시장 공략",네이트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:LGU+:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I016,comp_domestic_ai_platform:lgu+ 집단에너지 시설 안전사고 선제 발굴 aiot 적용 예측 시스템 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,631.5,4,4,5,1,2281,2281,"LGU+, 집단에너지 시설 안전사고 선제 발굴…AIoT 적용 예측 시스템 구축",전자신문,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:LGU+:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=False",2
I017,comp_domestic_ai_platform:네이버 ai dc 등 신규 사업 성과들 순차적 공개 기대 by 알파경제 alphabiz,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,631.5,4,4,5,1,2012,2012,"네이버, AI DC 등 신규 사업 성과들 순차적 공개 기대 By 알파경제 alphabiz",Investing.com 한국어,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I018,comp_domestic_public_infra:lgu+ 한국지역난방공사와 집단에너지 시설 ai 안전망 구축,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,631.5,4,4,5,1,2295,2295,"LGU+, 한국지역난방공사와 집단에너지 시설 ＇AI 안전망＇ 구축",한국경제TV,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,2.0,analysis_feature,event:LGU+:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=False",2
I019,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,OFF_TOPIC,GOV_AI_CORE_POLICY,COMP_DOMESTIC_AI_PLATFORM,domestic,620.0,5,4,5,27,359,"359,336,2169,2157,2972,3008,2036,2170,2134,2111","[2027 예산안] 과기정통부, 내년 AI에 9조4000억원 투입… ‘베라 루빈’ GPU 1만장 확보 - 조선비즈 | 내년 과기정통부 AI 예산 9.4조원...GPU 2천장 임차 | 메타 AI 글래스로 찍고 에이닷에 저장…SKT ‘에이닷 로그’ 공개 | 데이터센터 떼어주고 빚도 함께…SKT 3조 거래에 담긴 셈법 [기업 X-RAY] | SKT, 메타 AI 글래스 연동 ‘에이닷 로그’ 안드로이드 출시",Chosunbiz | fnnews.com | 디지털데일리 | 네이트 | 브레이크뉴스,"카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경 / 카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈 / 카카오 대외협력 관점 간접 참고 / 지역 단위의 AI 인프라 확충 동향을 파악하여 카카오의 AI 거점 전략이나 파트너십 기회에 참고합니다.",로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영 / v26: 정부/국회 행위가 아닌 기업 실적·산업 분석 기사 / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: no central Korean pub,False,False,24.0,"analysis_feature,business_change,direct_risk,general",event:과기정통부:ai_infrastructure_security+aidc_datacenter,True,True,roundup_but_public_actor_central,False,False,,False,roundup,0
I020,comp_domestic_strategy:kt 해외여행 고객 위한 로밍 상품 개편 데이터 혜택 제휴 서비스 강화,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,2219,2219,"KT, 해외여행 고객 위한 로밍 상품 개편… 데이터 혜택·제휴 서비스 강화",비즈니스리포트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,12.0,analysis_feature,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=False",2
I021,comp_domestic_strategy:이펀컴퍼니 로그w 리메인즈 오브 갓 정식 출시 네이버웹툰 신의 탑 콜라보 진행,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,1980,1980,"이펀컴퍼니 '로그W: 리메인즈 오브 갓' 정식 출시, 네이버웹툰 '신의 탑' 콜라보 진행",게임포커스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I022,comp_domestic_ai_platform:ktl 제조기업 ai 전환 지원 데이터 표준화 글로벌 규제 대응 모색,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,613.5,4,4,5,1,3426,3426,"KTL, 제조기업 AI 전환 지원…데이터 표준화·글로벌 규제 대응 모색",신아일보,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=False",2
I023,global_incident:ai_security_policy:naver:ai_security_policy,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,613.5,4,4,5,1,2035,2035,"[단독분석] SK텔레콤 업스테이지 사이버보안 AI 모델 개발, 네이버클라우드와 2파전",한국데이터경제신문,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,19.0,analysis_with_direct_risk,global_incident:ai_security_policy:naver:ai_security_policy,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I024,comp_domestic_strategy:류재철의 로봇 전략 엔비디아와 휴머노이드 동맹 원 lg 이끄는 지휘자 네이버 블로그,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,mixed,608.5,4,4,5,1,2033,2033,[류재철의 로봇 전략] 엔비디아와 휴머노이드 동맹…'원 LG' 이끄는 지휘자 : 네이버 블로그,Naver Blog,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:네이버:policy_legislation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I025,comp_domestic_ai_platform:lg유플러스 어라이즈 ai와 손잡고 ai 에이전트 관리 체계 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_AI_PLATFORM,domestic,607.8,4,4,5,1,1152,1152,"LG유플러스, 어라이즈 AI와 손잡고 AI 에이전트 관리 체계 구축",브릿지경제,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:LGU+:ai_infrastructure_security,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I026,comp_domestic_strategy:kt 해외여행 고객 로밍 데이터 확대 40gb 상품도 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,603.5,4,4,5,1,2207,2207,"KT, 해외여행 고객 로밍 데이터 확대…40GB 상품도 출시",뉴스1,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,False,,False,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2
I027,comp_domestic_strategy:kt 로밍 데이터 늘리고 이용기간 연장 40gb 상품도 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,603.5,4,4,5,1,2177,2177,"KT 로밍, 데이터 늘리고 이용기간 연장…40GB 상품도 출시",더글로벌기빙뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,False,,False,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2
I028,global_incident:platform_regulation:platform_sector:platform_regulation,self_privacy_security,SELF_DIRECT_RISK,자사_및_계열사_이슈,DIRECT_RISK,GOV_AI_CORE_POLICY,COMP_OVERSEAS_PLATFORM_AI,other,602.8,5,5,5,4,233,"233,254,548,3482",'카톡 로그인 위장' 링크 눌러도 털려…아이폰 신종 피싱 주의보 | '카톡 로그인 위장' 링크 눌러도 털려…아이폰 신종 피싱 주의보 | 방미통위 내년 예산 3000억 육박…AI·허위조작정보에 집중 | 질주하는 엔비디아·中 로봇 동맹...플랫폼 종속 기로 선 한국 제조업,v.daum.net | 네이트 | 뉴시스 | 글로벌이코노믹,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈 / 카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경 / 카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨,False,False,24.0,"business_change,direct_risk,general",global_incident:platform_regulation:platform_sector:platform_regulation,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I029,comp_domestic_ai_platform:광고 죽인다더니 구글 네이버 ai 검색의 반전,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,mixed,589.5,4,4,5,1,2009,2009,“광고 죽인다더니”…구글·네이버 ‘AI 검색’의 반전,sisaon.co.kr,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:구글+네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I030,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,589.5,4,4,5,1,2047,2047,"클루커스, K-ICT Week in 부산서 “네이버클라우드 기반 공공 특화 AIOps 플랫폼 공개”",전자신문,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,global_incident:platform_regulation:naver:platform_regulation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I031,self_filler_reference:lgu+ ai 에이전트 오류 잡는다 어라이즈ai와 협력,self_filler_reference,SELF_AFFILIATE_BUSINESS,경쟁사_해외이슈,OFF_TOPIC,,COMP_DOMESTIC_DIRECT_RISK,domestic,583.5,4,2,5,1,2259,2259,"LGU+, AI 에이전트 오류 잡는다…어라이즈AI와 협력",v.daum.net,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,event:LGU+:ai_infrastructure_security+privacy_security_reliability,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I032,global_incident:leadership_service:kt:service_reform_backlash,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,573.5,4,4,5,1,2181,2181,"KT, 로밍 서비스 개편…데이터 제공량 최대 2배 확대",서울경제TV,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,global_incident:leadership_service:kt:service_reform_backlash,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=False",2
I033,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,domestic,547.5,4,4,5,5,2377,"2377,2394,2378,2433,2416","“쿠팡 계정 그대로 결제”…로켓페이, 마이리얼트립에 적용 | 쿠팡파트너스연합회, 작업시간 제한 법안 관련 설문조사 결과 공개 | [구교훈의 팩트 폭격] 3370만 유출 쿠팡의 꼼수, 엄정한 법 적용이 답이다 | 쿠팡파트너스연합회, 배송기사 3319명 조사…“작업시간 제한 반대” | 쿠팡 제재, 미 추가 관세 압박 논의로 번졌다",서울경제TV | 이투뉴스 | 그린포스트코리아 | 내외경제TV | tokenpost.kr,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,"direct_risk,general,official_action",global_incident:platform_regulation:coupang:platform_operator_obligation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I034,comp_domestic_direct_risk:금융이슈 숨겨도 재생되는 의무교육 토스증권 해외옵션 또 투자자 보호 논란,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,domestic,470.5,4,4,5,1,2495,2495,"[금융이슈] ‘숨겨도 재생’되는 의무교육...토스증권 해외옵션, 또 투자자 보호 논란",더퍼블릭,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,event:토스:platform_obligation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I035,comp_domestic_finance_commerce:하나은행 토스모바일과 전략적 제휴 맺고,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,467.5,4,4,5,1,2482,2482,"하나은행, 토스모바일과 전략적 제휴 맺고",hankyung.com,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:토스:policy_legislation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I036,comp_domestic_finance_commerce:하나은행 토스모바일과 나사카 전용 요금제 출시,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,465.0,4,4,5,1,2462,2462,"하나은행, 토스모바일과 '나사카' 전용 요금제 출시",아시아경제,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
