id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
1645,정부/국회,정부_국회,중소벤처기업부,"""중소기업 위기, AI가 먼저 알린다""... 정부, 25만개사 재도약 지원체계 구축",중소기업 위기 ai가 먼저 알린다 정부 25만개사 재도약 지원체계 구축,더글로벌기빙뉴스,더글로벌기빙뉴스,"Wed, 08 Jul 2026 05:06:00 GMT","""중소기업 위기, AI가 먼저 알린다""... 정부, 25만개사 재도약 지원체계 구축 더글로벌기빙뉴스",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9uRFp0UC1VUk1TZkVkcWlxRjhlazlFeGctdWNhZ2NNa2h5dHUwVXZWMjc0ZXQ1cXBLOHYwX0pWZ1lTbGMyU1VqTXZLYlZKRG5oMmtKMw?oc=5,google_rss_중소벤처기업부 when:2d,217.6,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,217.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:중소기업 위기 ai가 먼저 알린다 정부 25만개사 재도약 지원체계 구축,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:중소기업 위기 ai가 먼저 알린다 정부 25만개사 재도약 지원체계 구축,government_ai_core_policy,,,
3035,경쟁사/해외이슈,경쟁사_해외이슈,구글,[단독] 공정위 제재에 대형 게임사 이탈 조짐…흔들리는 구글,공정위 제재에 대형 게임사 이탈 조짐 흔들리는 구글,MTN 머니투데이방송,MTN 머니투데이방송,"Wed, 08 Jul 2026 08:42:30 GMT",[단독] 공정위 제재에 대형 게임사 이탈 조짐…흔들리는 구글 MTN 머니투데이방송,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1lSUM5dU9HOVV5bUtSbW9uREFkRTNfcnB2NENXMnZyc0VPSFBydXY1MjV1ZzRyQl9FMWhqSWhCM1ZHa1lraDBWdFV5TUZUS0NXWENxVEVtVmYzUVVjQUJzMWtDS20?oc=5,google_rss_구글 when:2d,217.25,106.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_inapp,"공정위,구글",,Y,,,,government:platform_obligation,platform_operator_obligation,29.0,published_today+exclusive_breaking,official_action,global_incident:platform_regulation:google:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,217.25,legal_regulatory_enforcement,government:platform_obligation,global_incident:platform_regulation:google:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:google:platform_operator_obligation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:google:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,로컬 보조 라벨,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_GENERAL_LOW_RELEVANCE,overseas,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:google:platform_operator_obligation,government_general_low_relevance,,,
2549,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, ""AI 시대 개인정보보호, 핵심은 사전 예방""",kt ai 시대 개인정보보호 핵심은 사전 예방,아이티데일리,아이티데일리,"Wed, 08 Jul 2026 04:39:17 GMT","KT, ""AI 시대 개인정보보호, 핵심은 사전 예방"" 아이티데일리",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9aa2xpeWhFclpXcm1ldWxwUFAzeEpsVDRSVHRaZnluSk9nNnVZOHozSWVid3JaS0h2bmotWlY4bEExQnZVWVVsUldSTHgzZVFwS09laVpiTmZCV2lKZkk0VFA2YVFCd28?oc=5,google_rss_KT when:2d,217.0,29.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,direct_risk,privacy_security:kt:data_leak,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,217.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:platform_regulation:kt:platform_regulation:general,global_incident:platform_regulation:kt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_direct_risk,,,
2582,경쟁사/해외이슈,경쟁사_해외이슈,KT,"통신 3사, AI 보안 투자 확대…KT 1276억원 최대",통신 3사 ai 보안 투자 확대 kt 1276억원 최대,아주경제,아주경제,"Wed, 08 Jul 2026 01:54:47 GMT","통신 3사, AI 보안 투자 확대…KT 1276억원 최대 아주경제",https://news.google.com/rss/articles/CBMiWEFVX3lxTE9yTVNVN2VlMEZvdzJMSDlzX0hTelI2QTRCNnFvUHFiSXppWnZoNHRfS0ozT19YWmZ3RUlGdmNjNGFDVFZ0VXJ5aFdCTTcybmRGLUNpNV9tU0fSAVhBVV95cUxPck1TVTdlZTBGb3cyTEg5c19IU3pSNkE0QjZxb1BxYkl6aVp2aDR0X0tKM09fWFpmd0VJRnZjYzRhQ1RWdFVyeWhXQk03Mm5kRi1DaTVfbVNH?oc=5,google_rss_KT when:2d,217.0,25.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,KT,,,,,,,general,24.0,published_today,direct_risk,global_incident:ai_security_policy:kt:ai_security_policy,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,217.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:kt:ai_security_policy:general,global_incident:ai_security_policy:kt:ai_security_policy,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2595,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 정보보호 투자 4년 연속 1000억원 돌파…'AI 시대 보안 경쟁력' 강화",kt 정보보호 투자 4년 연속 1000억원 돌파 ai 시대 보안 경쟁력 강화,이로운넷,이로운넷,"Wed, 08 Jul 2026 00:56:38 GMT","KT, 정보보호 투자 4년 연속 1000억원 돌파…'AI 시대 보안 경쟁력' 강화 이로운넷",https://news.google.com/rss/articles/CBMiZkFVX3lxTE1OYmtPMmpScmVHc3FZenIwME5uYWVfTkhtWmJRcUl1cWk3TFI1aVUycUdjdFdhMVgtVTJOQjF4bmc5ZjlYbi0ydFBEVWdVVHZKVWhZaW5YdUV2WXdReXo1Z2NPTWpxZw?oc=5,google_rss_KT when:2d,217.0,25.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,KT,,,,,,,general,24.0,published_today,direct_risk,event:KT:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,217.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2615,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 정보보안 혁신 지속 추진⋯ “고객 신뢰 회복·AI 시대 보안 경쟁력 강화”",kt 정보보안 혁신 지속 추진 고객 신뢰 회복 ai 시대 보안 경쟁력 강화,브릿지경제,브릿지경제,"Wed, 08 Jul 2026 00:15:00 GMT","KT, 정보보안 혁신 지속 추진⋯ “고객 신뢰 회복·AI 시대 보안 경쟁력 강화” 브릿지경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5peF9ENEN2cjJWOGprblk3OVlZMkcwV1NSa0c1b1pPMmE5czhuRG0wOHJRMzFGY3pvbDBvOUwwOXJKcHRQN0pURzMya2VXZV8wRkFJTS14cWJCUQ?oc=5,google_rss_KT when:2d,217.0,25.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,KT,,,,,,,general,24.0,published_today,direct_risk,event:KT:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,217.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
3150,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"MS, 오픈AI·앤트로픽 의존 줄인다…엑셀·아웃룩에 자체 모델 적용",ms 오픈ai 앤트로픽 의존 줄인다 엑셀 아웃룩에 자체 모델 적용,v.daum.net,v.daum.net,"Wed, 08 Jul 2026 01:44:02 GMT","MS, 오픈AI·앤트로픽 의존 줄인다…엑셀·아웃룩에 자체 모델 적용 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE9McVdmY1c5ZUZZNnhQRE00ZXQtZGlkaUR6YktpRUVudlNnamxnRkJiUWNTRU5rRlNaMzRZeDRHTlAwZHJyREE?oc=5,google_rss_오픈AI when:2d,216.5,20.5,"ai_infrastructure_security,platform_obligation",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,216.5,"ai_infrastructure_security,platform_obligation",competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,self_filler_reference,,,
3139,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"MS, 엑셀·아웃룩에 자체 AI 모델 적용… 오픈AI·앤트로픽 지출 줄인다",ms 엑셀 아웃룩에 자체 ai 모델 적용 오픈ai 앤트로픽 지출 줄인다,IT조선,IT조선,"Wed, 08 Jul 2026 01:18:32 GMT","MS, 엑셀·아웃룩에 자체 AI 모델 적용… 오픈AI·앤트로픽 지출 줄인다 IT조선",https://news.google.com/rss/articles/CBMicEFVX3lxTFBEQ3ZXYnBubUd2Rkk5UmFvWWpJVkVwek15anJFcDhkSEZQNzRqaFFHLVpVaE12dFN5YlZzOWVhclF4SDZSNG1FMjd1UEV0eGIzU3R4akdILXNXMFo3SjBpR1lNaTNBR0RhcExCenVWOWjSAXRBVV95cUxQVTlUcVNUZEdONDRRY3hOR1VlU2wzdmdIV1FsVHRaS3pSUlNNTnRUOGtuWTZpLTcxR0MxcnU0eUVrTjNlN21ZTmhhc2NHUC1JWEFqMkk0Ym1xejdxLUxPYXg2Sk52eF9IdEhZOWcxRXl6WTQ2Zw?oc=5,google_rss_오픈AI when:2d,216.5,20.5,"ai_infrastructure_security,platform_obligation",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,216.5,"ai_infrastructure_security,platform_obligation",competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
3782,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,보도: 트럼프 행정부가 앤트로픽 모델에 대한 규제를 가하자 미국 기업들이 중국산 AI로 눈을 돌리고 있다,보도 트럼프 행정부가 앤트로픽 모델에 대한 규제를 가하자 미국 기업들이 중국산 ai로 눈을 돌리고 있다,Bitcoin News,Bitcoin News,"Wed, 08 Jul 2026 08:07:46 GMT",보도: 트럼프 행정부가 앤트로픽 모델에 대한 규제를 가하자 미국 기업들이 중국산 AI로 눈을 돌리고 있다 Bitcoin News,https://news.google.com/rss/articles/CBMi8AFBVV95cUxOT25ZeE1jVmZkZFpwSmNhc0NfMlJ4alNuSUtjNkJyZEtMZ2tGOFB3bDFKdVFuY1kwVVM4TkhIaXVJNXlPWVNuN3NYQlkwU1UyUnYzSnpEUk5EdEtQbWR5MWQ3cUsxYk1QWS1KYTlVV3VqRHVXVEFxeVNvOE9jTXZpdENVeWR2SVdoYjFXN1NVMm5qYWIzVkEzdHpvbHpyZVE3MlNCWG1sM3RDNk8yNnBsNFNDbWg3UjF1Z0tMZnVoU1BWT0hpYTRSenh4ZEl5T194clJ5ZmotY0tpaV9pRVY2MlVCbnJrLWJwR25DRFVtMG4?oc=5,"google_rss_""트럼프 행정부"" when:2d",216.0,18.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,앤트로픽,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:sector:anthropic_glasswing_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,216.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,global_incident:ai_security_policy:sector:anthropic_glasswing_security:general,global_incident:ai_security_policy:sector:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:sector:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_regulation_data,,,
2646,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, 통신사 최초 AI 보안 전담 조직 신설…'미토스發' 위협 대응",lgu+ 통신사 최초 ai 보안 전담 조직 신설 미토스 위협 대응,전자신문,전자신문,"Tue, 07 Jul 2026 04:47:55 GMT","LGU+, 통신사 최초 AI 보안 전담 조직 신설…'미토스發' 위협 대응 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBkdmFxVzJwemx0UlQwN0lwYnNSVFhycXgyLVh0OEx3MWZqMVRJYjloY0NqR09mXzYtR2hZUGpnN3hFb19jbFdUa0hibVVuQQ?oc=5,google_rss_LGU+ when:2d,215.5,25.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,"LGU+,앤트로픽,토스",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:toss:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,toss,215.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:toss:anthropic_glasswing_security:general,global_incident:ai_security_policy:toss:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:ai_security_policy:toss:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:toss:anthropic_glasswing_security,comp_domestic_ai_platform,,,
2562,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, KT클라우드 재합병 카드 만지작…FI 'IRR 7%' 조항 변수될까",kt kt클라우드 재합병 카드 만지작 fi irr 7 조항 변수될까,녹색경제신문,녹색경제신문,"Wed, 08 Jul 2026 01:58:59 GMT","KT, KT클라우드 재합병 카드 만지작…FI 'IRR 7%' 조항 변수될까 녹색경제신문",https://news.google.com/rss/articles/CBMiaEFVX3lxTE8xQ2xNSmdFYjRTRTFfWlZzZGtIV21tX0JDdVJEak1BYm10bWVuLVlNNTFuWXM1QUljWFNZUWxKbTMtS1NabHRlUzNzUnBFQjJpVzM2M1Qya1JFSmF4a1BsZzRUY0pWOWNp?oc=5,google_rss_KT when:2d,215.0,29.0,strategy_mna_governance,strategy_mna_governance,KT,,,,,,,general,24.0,published_today,direct_risk,global_incident:mna_capital:kt:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,215.0,strategy_mna_governance,competitor:strategy_mna,global_incident:mna_capital:kt:mna_capital:general,global_incident:mna_capital:kt:mna_capital,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:mna_capital:kt:mna_capital,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:mna_capital:kt:mna_capital,comp_domestic_ai_platform,,,
2560,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 정보보안 체계 전면 개편…마스터플랜 가동",kt 정보보안 체계 전면 개편 마스터플랜 가동,연합뉴스,연합뉴스,"Wed, 08 Jul 2026 00:16:25 GMT","KT, 정보보안 체계 전면 개편…마스터플랜 가동 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBXUDBiRF9UNG5Dc0poMnJlU2dtbzBTdWFITnc3UVIwZERnNEFxRUxLQ3FyN2hsMV9rRzFyYlhBS2hZMXFTWmVRZnBlRzhkT0hKMXU2cEFxYVhHa3c3VUI2c9IBYEFVX3lxTFBXUDBiRF9UNG5Dc0poMnJlU2dtbzBTdWFITnc3UVIwZERnNEFxRUxLQ3FyN2hsMV9rRzFyYlhBS2hZMXFTWmVRZnBlRzhkT0hKMXU2cEFxYVhHa3c3VUI2cw?oc=5,google_rss_KT when:2d,214.0,18.0,"phishing_security,privacy_security_reliability",security_general,KT,,,,,,,general,24.0,published_today,direct_risk,event:KT:phishing_security+privacy_security_reliability,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,214.0,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:kt 정보보안 체계 전면 개편 마스터플랜 가동,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:kt 정보보안 체계 전면 개편 마스터플랜 가동,comp_domestic_strategy,,,
2558,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 정보보호 투자 국내 3위…보안 마스터플랜 본격 가동",kt 정보보호 투자 국내 3위 보안 마스터플랜 본격 가동,전자신문,전자신문,"Wed, 08 Jul 2026 00:25:42 GMT","KT, 정보보호 투자 국내 3위…보안 마스터플랜 본격 가동 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBHTEhMUXFoWjl2Q3paT3dobnRodHZPSDIyZkdJVGd5dVd0bXQ2SjdhclRCNlJydFRJOGE5WnZESWdCdHdZMTV0X0pMMVZSUQ?oc=5,google_rss_KT when:2d,213.0,18.0,"phishing_security,privacy_security_reliability",security_general,KT,,,,,,,general,24.0,published_today,direct_risk,event:KT:phishing_security+privacy_security_reliability,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,213.0,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:kt 정보보호 투자 국내 3위 보안 마스터플랜 본격 가동,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:kt 정보보호 투자 국내 3위 보안 마스터플랜 본격 가동,comp_domestic_strategy,,,
2238,경쟁사/해외이슈,경쟁사_해외이슈,네이버,[#클라우드 월드] 와이즈넛 '100억 자사주 소각'·네이버-미스트랄AI '제조 AI 파트너십'·신세계I&C '미니콘테스트 참가사' 모집·시놀로지 'DP5200' 출시,클라우드 월드 와이즈넛 100억 자사주 소각 네이버 미스트랄ai 제조 ai 파트너십 신세계i c 미니콘테스트 참가사 모집 시놀로지 dp5200 출시,뉴스웍스,뉴스웍스,"Wed, 08 Jul 2026 04:14:45 GMT",[#클라우드 월드] 와이즈넛 '100억 자사주 소각'·네이버-미스트랄AI '제조 AI 파트너십'·신세계I&C '미니콘테스트 참가사' 모집·시놀로지 'DP5200' 출시 뉴스웍스,https://news.google.com/rss/articles/CBMib0FVX3lxTFBpbE9BZEdOakhfb29FMUhzam5xVjlUcFhIaU5vYlBzZ3pneE5uQ0JaTEY3ckdjNmRSY3J5Y3YzYTd3OWdkQkVYVk1PQnp3eXd3V3JrcFNEWmNCenZ0blhhdF8tUzB0TE01YW16WXhHc9IBc0FVX3lxTE14LUdHS3lPU0hyUnFJQ1phbmlVSC1lVnBZYm1NSzBacXhzazBoQzdiQW96dFdUMzFZNGF2bEEwY291eGd5bUt1YlNvaGlHOFg0Vk00ckQwbk1wQV9OeTVUWnlYcUR5bVFKcTN0RHZyRDZlS1k?oc=5,google_rss_네이버 when:2d,211.5,20.5,"ai_infrastructure_security,financial_performance",ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security+financial_performance,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,211.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:클라우드 월드 와이즈넛 100억 자사주 소각 네이버 미스트랄ai 제조 ai 파트너십 신세계i c 미니콘테스트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:클라우드 월드 와이즈넛 100억 자사주 소각 네이버 미스트랄ai 제조 ai 파트너십 신세계i c 미니콘테스트,comp_domestic_ai_platform,,,
