id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2253,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"해썹인증원 블로그, 네이버 AI 브리핑 106만회 인용",해썹인증원 블로그 네이버 ai 브리핑 106만회 인용,푸드투데이,푸드투데이,"Wed, 08 Jul 2026 00:57:37 GMT","해썹인증원 블로그, 네이버 AI 브리핑 106만회 인용 푸드투데이",https://news.google.com/rss/articles/CBMiZkFVX3lxTE1HTUpGaVRlMlR3bXF4bDZhd1luaXBQal92SURfTEtsSElaekkxRm90T3FQM01XckpCNUs4NHhDeUpNUmY5Ty1BaTlhZkxUMk1PZnhTZzZDdXZPTDdtN3o5MjJBOVlkQQ?oc=5,google_rss_네이버 AI when:2d,32.5,-13.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,32.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:해썹인증원 블로그 네이버 ai 브리핑 106만회 인용,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:해썹인증원 블로그 네이버 ai 브리핑 106만회 인용,comp_domestic_ai_platform,,,,
2281,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"해썹인증원 블로그, 네이버 'AI 브리핑' 106만 회 인용",해썹인증원 블로그 네이버 ai 브리핑 106만 회 인용,포인트데일리,포인트데일리,"Wed, 08 Jul 2026 00:42:00 GMT","해썹인증원 블로그, 네이버 'AI 브리핑' 106만 회 인용 포인트데일리",https://news.google.com/rss/articles/CBMicEFVX3lxTE5RWThaUFdqYmVXTVR6ZktESk0yWXNudEN0ck0tc0pSNmJqbkw4bmFaMDNoYktaVFNMcWgtX1IwaTBiYXYwSHU2Wm45TGk2a2M1VUVuUkVGYjZoRmNLQzhvRWFBSDRZWk4zY3hiSEhUc2fSAXRBVV95cUxQSVo3ZjNHYjRHdHBJVUIwVk5icDJGbnB6dDI1STROdzVsVko4OWstZFRCUkwtOGlIRnhRTkVSSGpwRmtIcGhya2h1cThzT3l0azZvdHhDY0pnTWpsZzBDZGVJMU4tOERkZURVLUcwWFVuUVBRVQ?oc=5,google_rss_네이버 AI when:2d,32.5,-13.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,32.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:해썹인증원 블로그 네이버 ai 브리핑 106만 회 인용,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:해썹인증원 블로그 네이버 ai 브리핑 106만 회 인용,comp_domestic_ai_platform,,,,
11,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"네이버·카카오·구글·틱톡 등 8개사, '가짜뉴스' 대응 의무화",네이버 카카오 구글 틱톡 등 8개사 가짜뉴스 대응 의무화,디일렉,디일렉,"Wed, 08 Jul 2026 08:14:29 GMT","네이버·카카오·구글·틱톡 등 8개사, '가짜뉴스' 대응 의무화 디일렉",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9iNHRMU2dSQ3htZUUyb3hrT1hkR3hEeG5ZR0labE03QlZ6dDVSTVFQaU1fNmZUaUV4RkRVblp3bDJ5NHR1aVNfX2NLUmRSd0VfckZWek8wNFBrZmk2RDhzRF85TC1GUQ?oc=5,google_rss_카카오 when:2d,32.3,34.5,platform_obligation,platform_obligation,"구글,네이버,카카오",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:kakao:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,32.3,platform_obligation,self:general,global_incident:platform_regulation:kakao:platform_regulation:policy_change,global_incident:platform_regulation:kakao:platform_regulation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:kakao:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,OFF_TOPIC,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:kakao:platform_regulation,self_filler_reference,,,,
1796,정부/국회,정부_국회,정무위원회,"후반기 정무위 출범…주도권 챙긴 與, 금융권 '긴장'",후반기 정무위 출범 주도권 챙긴 금융권 긴장,MSN,MSN,"Tue, 07 Jul 2026 02:28:32 GMT","후반기 정무위 출범…주도권 챙긴 與, 금융권 '긴장' MSN",https://news.google.com/rss/articles/CBMi4gNBVV95cUxQQTIzNkxKTDV5b0hkT0EwNF9oU3lVbUhzdWxtdlJqTlZnQ0UxU242NWxuQkk2OWdQaGlYeFRrRFZndGlETXE4dF95NHJieS02ZTVoNHZxRjR2MWwzbkZiUnBRRlJORjNDVTFSUTlEUVlJRlRhSEc5Skw1a3pmQjNGSlcwdlBlLVFYNU82a3VjRE1LeXk3YWloNkdxOHhJRmtjWVozMHZxbWVtXzJXQjZyenVULVFZMnBob1VMeWI2N25rekxrQ0w2M0wxa3JMdHV2a3dOQVV0RmZkU1ZqYVRxZlAxamlfQXp1eFNzT2h6Vldsekp0Q3NqU3JLbmNKUEhVdEhHcXhCN1NVeXV1bW81YzFnblkxRE5BTkxrRXF5SkdqWi1rdnNnbGdqRUVNc0J1aWw0NFU4b2JuT1NINWlUNWY1cUF1TVgtQ3htX0NBUzV5NTZTNW1adFBrc3BocEpyU2N5U2dxX1dSaDk0dEFucWNoZmFtamdCRzg2bGlKZGVUSXhPVEtrSEJkeS1WdE1qck1JbTMtdUpja2hobC1tX1JOaFdLQXgxR3hUQTNrMFNBcmIyMzhxYVR3MmlNWmFvWjFFdGY0T19zNWl3RmJTLVFLSDdJTlNEVlRsWkVEcnQxQQ?oc=5,google_rss_정무위원회 when:2d,31.6,33.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,31.6,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_appointment_governance,government_appointment_governance:후반기 정무위 출범 주도권 챙긴 금융권 긴장,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local,,GOV_APPOINTMENT_GOVERNANCE,COMP_GENERAL_LOW_RELEVANCE,overseas,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,government_appointment_governance:후반기 정무위 출범 주도권 챙긴 금융권 긴장,government_appointment_governance,,,,
4032,산업동향,산업동향,플랫폼 시장점유율,"라메디텍, 신규 레이저 의료기기 ‘FX-7000M’ 식약처 허가 신청… 하반기 출시 목표",라메디텍 신규 레이저 의료기기 fx 7000m 식약처 허가 신청 하반기 출시 목표,이데일리,이데일리,"Tue, 07 Jul 2026 04:39:54 GMT","라메디텍, 신규 레이저 의료기기 ‘FX-7000M’ 식약처 허가 신청… 하반기 출시 목표 이데일리",https://news.google.com/rss/articles/CBMigAFBVV95cUxNQkNPa3FnM1pRTjB4dGVIcDV6aG00NXgwR2pmTDN5WjE4c0JWV1l4ZTNEZUtPbUtsMkVnejdqZUIxaUdQcFdwN3NaU1pWVmg3ZVg5a3hKRi16V2lyQUFIT0s4U0pzVFlFaWVmdG5IZVQ5Y1EtRU1pM1dCZzZSQ1dleA?oc=5,google_rss_플랫폼 시장점유율 when:2d,31.5,2.0,,,,v43_weak_filler_or_distant_industry,,,,,,general,14.0,published_yesterday,general,,general,,"weak_form_without_full_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,31.5,market_power_platform,,,,산업동향,INDUSTRY_STRUCTURAL_CHANGE,industry_structural_change,industry_structural_change:라메디텍 신규 레이저 의료기기 fx 7000m 식약처 허가 신청 하반기 출시 목표,카카오 사업환경 이해에 필요한 산업 구조 변화,3,3,3,,,로컬 보조 라벨,local_low_confidence,,,,other,,,industry_structural_change:라메디텍 신규 레이저 의료기기 fx 7000m 식약처 허가 신청 하반기 출시 목표,industry_structural_change,,,,
87,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[속보] 방미통위 ""네이버·카카오·네이트·디시·구글·메타·X·틱톡, '가짜뉴스처벌법' 대상""",방미통위 네이버 카카오 네이트 디시 구글 메타 x 틱톡 가짜뉴스처벌법 대상,파이낸셜뉴스,파이낸셜뉴스,"Wed, 08 Jul 2026 07:20:59 GMT","[속보] 방미통위 ""네이버·카카오·네이트·디시·구글·메타·X·틱톡, '가짜뉴스처벌법' 대상"" 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9lSWlxaURpRFpBM2NiWEk3Uk90eDJrN3dWZHd1RUE0OFFNNmZsLVhLVHNVejc0a0xWaWp3Y3R0ZldOVzE4YURFY0xyNGF1bkZQOVlLcWYwVjltZw?oc=5,"google_rss_""카카오"" when:2d",31.3,30.0,,,"구글,네이버,메타,방미통위,카카오",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,29.0,published_today+exclusive_breaking,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,31.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:방미통위 네이버 카카오 네이트 디시 구글 메타 x 틱톡 가짜뉴스처벌법 대상,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,OFF_TOPIC,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:방미통위 네이버 카카오 네이트 디시 구글 메타 x 틱톡 가짜뉴스처벌법 대상,self_filler_reference,,,,
2871,경쟁사/해외이슈,경쟁사_해외이슈,토스,"LX판토스, 해외 사업장 ESG 공시 확대…2026 지속가능경영보고서 발간",lx판토스 해외 사업장 esg 공시 확대 2026 지속가능경영보고서 발간,매일신문,매일신문,"Wed, 08 Jul 2026 06:42:29 GMT","LX판토스, 해외 사업장 ESG 공시 확대…2026 지속가능경영보고서 발간 매일신문",https://news.google.com/rss/articles/CBMiYkFVX3lxTE91dlU2dGRocV91dTVDRlhlZEd2M1JYelJNQ2RicElGYnpWMTJwUEpBZ29EVkpDaVg3N3RiVGtRVVlwNEVRWnl3dHBJS3VwQTVXMGRLZnd0c0hKMzFES3Y4WXhB?oc=5,google_rss_토스 when:2d,31.0,33.0,"financial_performance,platform_obligation",financial_performance,토스,v43_not_true_competitor,,,,,,general,24.0,published_today,general,event:토스:financial_performance+platform_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,31.0,"financial_performance,platform_obligation",competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:lx판토스 해외 사업장 esg 공시 확대 2026 지속가능경영보고서 발간,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:lx판토스 해외 사업장 esg 공시 확대 2026 지속가능경영보고서 발간,comp_domestic_finance_commerce,,,,
2627,경쟁사/해외이슈,경쟁사_해외이슈,KT,"국세청, KT 특별세무조사 돌입…2021∼2025년 회계 자료 대상",국세청 kt 특별세무조사 돌입 2021 2025년 회계 자료 대상,세무사신문,세무사신문,"Wed, 08 Jul 2026 02:47:30 GMT","국세청, KT 특별세무조사 돌입…2021∼2025년 회계 자료 대상 세무사신문",https://news.google.com/rss/articles/CBMibkFVX3lxTE1qUWZLb3Q4WVpZZGlVdklYNDY2V09IaUcxNlB5TFoxeWJ6QmxhZlFSNmtOU3hjeUZROFVWbHp3LWE5UXgwak1UMjVaQkdFUnM5ZTNwN1YxUFpKSE5DdnB5a2Y2SFoySkxQbFQ2aWhR?oc=5,"google_rss_""KT"" when:2d",31.0,7.0,,,KT,,,,,,,general,24.0,published_today,official_action,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,31.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,comp_domestic_direct_risk:국세청 kt 특별세무조사 돌입 2021 2025년 회계 자료 대상,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_direct_risk:국세청 kt 특별세무조사 돌입 2021 2025년 회계 자료 대상,comp_domestic_direct_risk,,,,
2605,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 탈세·횡령 의혹 관련 특별세무조사 받아...박윤영 대표 'AX 사업'에도 영향 미칠까?",kt 탈세 횡령 의혹 관련 특별세무조사 받아 박윤영 대표 ax 사업 에도 영향 미칠까,리버티코리아포스트,리버티코리아포스트,"Wed, 08 Jul 2026 02:23:21 GMT","KT, 탈세·횡령 의혹 관련 특별세무조사 받아...박윤영 대표 'AX 사업'에도 영향 미칠까? 리버티코리아포스트",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1fNGZ1M0FxR3hMUkpmanFUdDJydXlUQnJMWGd1a1R3ME94OERwcFNVTzRRbWZhVndXcGtmOWU5VkNoclZQR2ticmw1ZmctM1BVZEFiaktQTFhUZlhjbFU4LUJXdW3SAWdBVV95cUxQWXN0WVh2RkYzbThVeEFtOVFoYkwyTmVsX2tfM2VHNkVZbUNFRGlwQU01OGVTbW5GdnA3Ui1LYXpWSFZDMklEZnlLUmgySl9JLVNMMGlyTFA0b3p1OXJYQkUwUHR5LVVr?oc=5,google_rss_KT when:2d,31.0,7.0,,,KT,,,,,,,general,24.0,published_today,official_action,global_incident:leadership_service:kt:leadership_service,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,31.0,,,global_incident:leadership_service:kt:leadership_service:general,global_incident:leadership_service:kt:leadership_service,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_direct_risk,,,,
2576,경쟁사/해외이슈,경쟁사_해외이슈,KT,KT '특별세무조사' 받는다 … 회계처리과정 조사,kt 특별세무조사 받는다 회계처리과정 조사,세이프타임즈,세이프타임즈,"Wed, 08 Jul 2026 02:05:10 GMT",KT '특별세무조사' 받는다 … 회계처리과정 조사 세이프타임즈,https://news.google.com/rss/articles/CBMib0FVX3lxTE5qSkxVbDNYQVBXRHFkbnRNa3Y5ZVQ1cWJMekJUVmQybWFiVGpMcW1nZ2RXcEdQTG9Bczd5Nm4tU1RIZ2xqbm5PS25GSkpFTlVSbU5zZ2xNWjFEMURBZkhvR0RGNFNvUEgzMWdIQ0Uta9IBc0FVX3lxTFBiV3Z5aWtmUjVoUGMxMUZrVVdYNndrNHM5emUzQkF3SjdwRDhiVjlNRTdrU3RxWk10akpkUlg3WGFsbk5KdlZ6TzhKc3JleGtIblFQaF9FUjlyYWFFcF9Nc2sxSkpvWGJYaUQ3eTRPRmRWdUE?oc=5,google_rss_KT when:2d,31.0,7.0,,,KT,,,,,,,general,24.0,published_today,official_action,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,31.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,comp_domestic_direct_risk:kt 특별세무조사 받는다 회계처리과정 조사,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_direct_risk:kt 특별세무조사 받는다 회계처리과정 조사,comp_domestic_direct_risk,,,,
2445,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"[게시판] SKT, T 월드 매장에 AI 에이전트 전면 도입 등 단신",skt t 월드 매장에 ai 에이전트 전면 도입 등 단신,AI타임스,AI타임스,"Wed, 08 Jul 2026 08:00:00 GMT","[게시판] SKT, T 월드 매장에 AI 에이전트 전면 도입 등 단신 AI타임스",https://news.google.com/rss/articles/CBMiakFVX3lxTE5HOUkyVmh2RllPUWt2WkQ3NkVYLWUzei1TWk52RnBHQ0gzb01PN0ZRNFJSdXpVcElMS3RCNDZfZnJDRDRKUzNGNWptdG1XeDh3VzFXYnMzR1hyZFg4a21DUGtoeTVxVnBpOXc?oc=5,google_rss_SKT when:2d,31.0,-16.0,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,SKT,strict_low_value_title:\[게시판\];low_value:\[게시판\];low_value:게시판,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,31.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
457,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,"허위조작정보법 시행…네이버·다음, 포털 게시물 신고·삭제 기준 손봤다",허위조작정보법 시행 네이버 다음 포털 게시물 신고 삭제 기준 손봤다,이데일리,이데일리,"Tue, 07 Jul 2026 06:00:38 GMT","허위조작정보법 시행…네이버·다음, 포털 게시물 신고·삭제 기준 손봤다 이데일리",https://news.google.com/rss/articles/CBMigAFBVV95cUxNaWExUW5zUDQzNlcxekFVZjhuTkRTX25PMTRKZXI5RmpBaGlnZWF6a0VLZkZVZGIxV3ZBMkZMT0NhYUhHdmo3blJRRUZSd0NGeXhLSm5oeXlCWUF1UDBOTDhMTjFYR1JDMFUzRjFQQjJzaEpnU1BlZFJFU29ncWw0aA?oc=5,google_rss_카카오게임즈 site:edaily.co.kr when:2d,30.8,56.5,"platform_obligation,privacy_security_reliability",platform_obligation,네이버,v43_self_not_actual_actor:OFF_TOPIC;brand_not_in_title,Y,,,,self:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:naver:platform_content_moderation_obligation,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,30.8,"privacy_security_reliability,platform_obligation",self:platform_obligation,global_incident:platform_regulation:naver:platform_content_moderation_obligation:policy_change,global_incident:platform_regulation:naver:platform_content_moderation_obligation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:naver:platform_content_moderation_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,OFF_TOPIC,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_content_moderation_obligation,self_filler_reference,,,,
2375,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버파이낸셜·두나무 '빅딜' 연말로 연기…공정위 심사 장기화,네이버파이낸셜 두나무 빅딜 연말로 연기 공정위 심사 장기화,전자신문,전자신문,"Tue, 07 Jul 2026 05:07:57 GMT",네이버파이낸셜·두나무 '빅딜' 연말로 연기…공정위 심사 장기화 전자신문,https://news.google.com/rss/articles/CBMiTkFVX3lxTE9PalA2ZzNNMFE4eU1SVzBaUTJJZTNvV3lNVXlsMlozbDJKdDVvZmxMRk4wSlFuUlBmY3hKWlVLcFBONEMya2xTUW14bndPZw?oc=5,google_rss_네이버 site:etnews.com when:2d,30.5,33.0,"antitrust_platform,digital_asset_stablecoin,dunamu_stake",dunamu_merger_exchange,"공정위,네이버,두나무",v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:naver:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,30.5,digital_asset_stablecoin,government:digital_asset,global_incident:platform_regulation:naver:platform_regulation:general,global_incident:platform_regulation:naver:platform_regulation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:platform_regulation:naver:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_strategy,,,,
2701,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,실리콘밸리로 간 LGU+ 직원들…스탠퍼드서 AI·디자인 씽킹 교육,실리콘밸리로 간 lgu+ 직원들 스탠퍼드서 ai 디자인 씽킹 교육,네이트,네이트,"Tue, 07 Jul 2026 06:41:00 GMT",실리콘밸리로 간 LGU+ 직원들…스탠퍼드서 AI·디자인 씽킹 교육 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE05V3NYSFd3THlMdlBJZmhqU3ZEeEFuVXRucld5YW81VTRoLW1vMlZQVmpPX2lvRHpXNFdPM041dGh4U29TMXpDVHdLc1JBdUtCa0tv?oc=5,google_rss_LGU+ when:2d,30.5,11.0,ai_infrastructure_security,ai_infrastructure_security,LGU+,,,,,,,general,14.0,published_yesterday,business_change,event:LGU+:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,30.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:실리콘밸리로 간 lgu+ 직원들 스탠퍼드서 ai 디자인 씽킹 교육,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:실리콘밸리로 간 lgu+ 직원들 스탠퍼드서 ai 디자인 씽킹 교육,comp_domestic_ai_platform,,,,
2696,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,LGU+·KISA '맞손'…AI로 음성 스팸 잡는다,lgu+ kisa 맞손 ai로 음성 스팸 잡는다,네이트,네이트,"Tue, 07 Jul 2026 05:01:13 GMT",LGU+·KISA '맞손'…AI로 음성 스팸 잡는다 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBiQUpxV09IX2tGdUgyRVZRRUZBbEV0SWFSQW5jbnFtaWk4dC1oRU9RRjJUa3gwX3JoMl9rV21rZDYtTlJQdWZuNmZGWHVoSlc1cUtr?oc=5,google_rss_LGU+ when:2d,30.5,11.0,ai_infrastructure_security,ai_infrastructure_security,LGU+,,,,,,,general,14.0,published_yesterday,business_change,event:LGU+:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,30.5,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:lgu+ kisa 맞손 ai로 음성 스팸 잡는다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:lgu+ kisa 맞손 ai로 음성 스팸 잡는다,comp_domestic_ai_platform,,,,
