kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I029,자사_및_계열사_이슈,5,1,"4,195,209",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,global_incident:platform_regulation:kakao:platform_regulation,self_privacy_security,SELF_DIRECT_RISK,549.8,"실적 견인하더니 법적 리스크로...카카오, 개인정보 무단 활용 논란 | 내 개인정보도 중국에?‥4천만 명 정보 유출 카카오페이 압수수색 | 카카오페이 개인정보 中 제공 의혹 ‘압수수색’…“4000만명 정보 알리페이에 헌납했나”"
selected,12,I034,자사_및_계열사_이슈,4,2440,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,self_filler_reference:업스테이지 올라탄 다음 가세 구글 네이버 ai 검색 패권 진검승부,self_filler_reference,SELF_AFFILIATE_BUSINESS,541.5,업스테이지 올라탄 다음 가세… 구글·네이버 ‘AI 검색 패권’ 진검승부
selected,13,I039,정부_국회,4,3877,3941,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:toss:anthropic_glasswing_security,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,507.0,"미토스 얼마나 좋길래...트럼프 엄포에도 앤트로픽 찾는 美 정부 | 미토스 분탕질에 ""값싼 AI 사라지나""···中 프런티어 모델 해외 차단 검토"
selected,14,I068,정부_국회,5,2949,"2594,2923,3236,2950,2138,2491,4209,3374",로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,government_platform_regulation,GOV_PLATFORM_REGULATION,442.0,"개인정보위, 락앤락 등 3개사에 과징금 7억100만원 부과 | 락앤락, 개인정보 130만명 유출…개인정보위 과징금 5억 부과 - 머니투데이 | 락앤락, 개인정보 130만명 유출…개인정보위 과징금 5억 부과"
backup,1,I008,경쟁사_해외이슈,4,2585,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 전 서비스에 ai 에이전트 도입 연내 쇼핑 건강 확장,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, 전 서비스에 'AI 에이전트' 도입…연내 쇼핑·건강 확장"
backup,2,I009,경쟁사_해외이슈,4,2474,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai탭 안전성까지 챙긴다 asf 2 0 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, AI탭 안전성까지 챙긴다…‘ASF 2.0’ 공개"
backup,3,I010,경쟁사_해외이슈,4,2459,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:포털 도입 독파모 ai 네이버 검색에 도전장,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"포털 도입 독파모 AI, 네이버 검색에 도전장"
backup,4,I011,경쟁사_해외이슈,4,2302,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 안전관리 asf 2 0 출시 서비스 전 과정 관리,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, AI 안전관리 'ASF 2.0' 출시…서비스 전 과정 관리"
backup,5,I012,경쟁사_해외이슈,4,2447,,로컬 보조 라벨,comp_domestic_ai_platform:네이버클라우드 미스트랄ai와 동맹 글로벌 제조시장 공략,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,619.5,"네이버클라우드, 미스트랄AI와 동맹…글로벌 제조시장 공략"
backup,6,I013,경쟁사_해외이슈,4,2778,2781,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ it투자액 7 7 보안에 썼다 정보보호는 비용 아닌 투자,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,617.0,"LGU+, IT투자액 7.7% 보안에 썼다…""정보보호는 비용 아닌 투자"" | LGU+, IT투자액 7.7% 보안에 썼다…""정보보호는 비용 아닌 투자"""
backup,7,I014,경쟁사_해외이슈,4,2737,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:정보 보안 진심인 kt 조직 인력 투자 강화 나서,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,정보 보안 진심인 KT…조직·인력·투자 강화 나서
backup,8,I015,경쟁사_해외이슈,4,2402,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 d2sf 버추얼 엔터 스타트업 23세기아이들 투자 글로벌 시장 공략,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버 D2SF, 버추얼 엔터 스타트업 '23세기아이들' 투자…글로벌 시장 공략"
backup,9,I016,경쟁사_해외이슈,4,2738,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:디지털 신뢰 구축이 중요 kt un itu서 글로벌 협력 방안 논의,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"""디지털 신뢰 구축이 중요"" KT, UN·ITU서 글로벌 협력 방안 논의"
backup,10,I017,경쟁사_해외이슈,4,2774,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 글로벌 규범 논의부터 취약층 교육까지 신뢰 구축 주력,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"KT, 글로벌 규범 논의부터 취약층 교육까지… 신뢰 구축 주력"
backup,11,I018,경쟁사_해외이슈,4,2799,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:고객 불편 찾을 것 lgu+ 실리콘밸리식 일하기 도입,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"“고객 불편 찾을 것”…LGU+, 실리콘밸리식 일하기 도입"
backup,12,I019,경쟁사_해외이슈,4,2777,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 역대급 실적 달성 투자 매력도 하나,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"""LGU+, 역대급 실적 달성...투자 매력도↑""-하나證"
backup,13,I020,경쟁사_해외이슈,4,2528,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:5조 독주 쿠팡 보안 악재 딛고 반등 네이버 g마켓 11번가 추격,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"‘5조 독주’ 쿠팡, 보안 악재 딛고 반등…네이버·G마켓·11번가 추격"
backup,14,I022,경쟁사_해외이슈,4,2568,2562,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:leadership_service:naver:leadership_service,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,610.0,"젠슨 황 엔비디아 최고경영자(CEO)가 5일 서울 마포구 서교동의 한 고깃집에서 최태원 SK회장, 구광모 LG회장, 이해진 네이버 의장과 삼겹살 회동을 하고 있다. 이동근기자 foto@etnews.com | 네이버클라우드와 미스트랄AI가 전략적 파트너십을 체결했다. (왼쪽부터) 김유원 네이버클라우드 대표, 제프 순 미스트랄AI APAC 대표"
backup,15,I024,정부_국회,5,198,"78,215,551,558,2512,2508,48,61",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영 / 로컬 보조 라벨,global_incident:platform_regulation:kakao:platform_operator_obligation,self_strategic_reference,SELF_AFFILIATE_BUSINESS,603.8,"법원 판단도 끝나지 않았는데…카카오페이 ‘3중 제재’에 핀테크 업계 긴장 | 카카오페이, 정부 신원검증 인프라 확보…보안 경쟁력 높인다 | 법원 판단도 끝나지 않았는데…카카오페이 '3중 제재'에 핀테크 업계 긴장"
backup,16,I025,경쟁사_해외이슈,4,1873,"1818,2939,2926,2915",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,593.5,"‘쿠팡 저격수’ 나선 與의원 “과징금 최대 4조5000억원 때릴 수 있어” | ‘쿠팡 저격수’ 나선 與의원 “과징금 최대 4조5000억원 때릴 수 있어” | 쿠팡, 개인정보 유출에도 '흔들림 없었다'…결제액·이용자수 모두 회복"
backup,17,I026,경쟁사_해외이슈,4,4081,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_transaction_user_protection_obligation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"네이버, AI 안전성 체계 2.0 공개…서비스·이용자 보호까지 관리 범위 확대"
backup,18,I028,경쟁사_해외이슈,4,2828,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:privacy_security:coupang:coupang,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,565.5,유출 사고 딛고 4.8조 회복한 쿠팡···경쟁사는 적자 속 '반격 카드'
backup,19,I030,경쟁사_해외이슈,4,2951,3109,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:delivery_app_fee_policy,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,543.0,"“배달라이더도 근로자” 첫 판결…배민·쿠팡이츠도 ‘긴장’ | ""배달라이더도 근로자"" 첫 판결…배민·쿠팡이츠도 '긴장'"
backup,20,I031,경쟁사_해외이슈,4,2921,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:financial_regulation:coupang:financial_product_case,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,541.5,"3755만명 정보유출 쿠팡, 집단분쟁조정 재개...26일까지 신청"
backup,21,I032,경쟁사_해외이슈,4,3135,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_enforcement:coupang:delivery_platform_fee_mfn,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,541.5,'배민·쿠팡이츠' 과징금 심의 시동…'삼중고' 빠진 배달앱
backup,22,I033,경쟁사_해외이슈,4,2821,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:leadership_service:coupang:executive_change,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,541.5,"쿠팡, 행정소송 앞두고 법률대리인 세종·광장 선임"
backup,23,I035,자사_및_계열사_이슈,4,177,163,로컬 보조 라벨,self_filler_reference:네이버 카카오 2q 성장세 잇는다 과제는 ai 수익화,self_filler_reference,SELF_AFFILIATE_BUSINESS,512.3,"네이버·카카오, 2Q 성장세 잇는다…""과제는 AI 수익화"" | 네이버·카카오, 2Q 성장세 잇는다…""과제는 AI 수익화"""
backup,24,I036,자사_및_계열사_이슈,4,52,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:가짜 신분증 안 통한다 네이버페이 카카오페이 토스 진위 확인 시스템 도입,self_strategic_reference,SELF_AFFILIATE_BUSINESS,511.3,"[1분영상] ""가짜 신분증 안 통한다""…네이버페이·카카오페이·토스, 진위 확인 시스템 도입"
backup,25,I037,자사_및_계열사_이슈,4,58,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:토스 네이버페이 카카오페이 주민등록증 진위확인망 이용 확대 비대면 금융 안전성 강화,self_strategic_reference,SELF_AFFILIATE_BUSINESS,511.3,"토스·네이버페이·카카오페이, 주민등록증 진위확인망 이용 확대...비대면 금융 안전성 강화"
backup,26,I038,정부_국회,5,545,"811,862,882,892",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨 / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,global_incident:platform_regulation:platform_sector:platform_operator_obligation,government_regulatory_enforcement,GOV_PLATFORM_REGULATION,510.5,"네카오, '가짜뉴스 처벌법' 규제 대상…해외 플랫폼 제재는 한계(종합) | [단독] 방미통위, 허위정보법 적용 플랫폼에 ‘다음’도 추가한다 | 방미통위 ""가짜뉴스 제재, 뉴토끼 등 불법 플랫폼은 쉽지 않아"""
backup,27,I040,경쟁사_해외이슈,4,2529,"2537,2539,2400,2482,2389,2498,1024,988",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,502.0,허위조작정보 대응 플랫폼 공개…네이버·구글·디시 등 8곳 지정 | 허위정보 대응 의무 플랫폼 공개…네이버·구글 등 8곳 지정 | 허위정보 대응 의무 플랫폼 공개…네이버·구글 등 8곳 지정
backup,28,I041,자사_및_계열사_이슈,5,159,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,self_direct_risk:카카오페이 ai 어닝콜 출시 해외기업 실적 실시간으로 번역,self_direct_risk,SELF_DIRECT_RISK,496.8,카카오페이證 'AI 어닝콜' 출시... 해외기업 실적 실시간으로 번역
backup,29,I042,자사_및_계열사_이슈,5,505,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,self_direct_risk:카카오페이증권 해외기업 실적발표 실시간 번역 ai 어닝콜 출시,self_direct_risk,SELF_DIRECT_RISK,496.8,"카카오페이증권, 해외기업 실적발표 실시간 번역 'AI 어닝콜' 출시"
backup,30,I043,자사_및_계열사_이슈,5,166,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,self_direct_risk:카카오페이증권 해외기업 실적발표 ai 번역 서비스 출시,self_direct_risk,SELF_DIRECT_RISK,496.8,"카카오페이증권, 해외기업 실적발표 AI 번역 서비스 출시"
