issue_id,issue_group,issue_family,internal_category,primary_category,self_tier,gov_tier,competitor_tier,competitor_scope,issue_score,max_ceo_priority,max_pa_priority,max_relevance,article_count,top_article_id,candidate_article_ids,titles,sources,company_impact,label_reasons,is_pr,exclude,v26_max_todayness,v26_article_forms,v26_event_key,v26_2_roundup,v26_2_gov_ok,v26_2_gov_reason,v26_2_market_stock,v26_2_industry_structural,v27_event_key,v27_industry_ok,v27_industry_reason,v27_industry_score
I011,comp_domestic_ai_platform:네이버클라우드 국방 ai 전담 조직 띄운다 군 특화 ax 시장 정조준,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,mixed,631.5,4,4,5,1,2274,2274,"네이버클라우드, 국방 AI 전담 조직 띄운다…군 특화 AX 시장 정조준",MSN,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I012,comp_domestic_ai_platform:네이버가 인공지능 ai 뮤직 서비스 바이브 vibe 에 새로운 음원 사용료 정산 시스템 vps vibe pa,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,631.5,4,4,5,1,2358,2358,네이버가 인공지능(AI) 뮤직 서비스 바이브(VIBE)에 새로운 음원 사용료 정산 시스템 VPS(VIBE Payment System)를 상반기 도입한다. 이용자가 낸 스트리밍 요금이 실제 들은 음악 저작권자에게만 전달되는 게 핵심이다.,전자신문,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:네이버:ai_infrastructure_security+copyright_ai,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I013,comp_domestic_ai_platform:네이버 엔클라우드챗 9월 종료 단순 채팅 접고 ai 상담에 집중,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,631.5,4,4,5,1,2201,2201,네이버 '엔클라우드챗' 9월 종료…단순 채팅 접고 AI 상담에 집중,MTN 머니투데이방송,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I014,comp_domestic_ai_platform:네이버 ai 안전성 체계 asf 2 0 공개 서비스 중심 관리,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_AI_PLATFORM,mixed,631.5,4,4,5,1,2118,2118,"네이버, AI 안전성 체계 'ASF 2.0' 공개…""서비스 중심 관리""",MSN,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I015,comp_domestic_ai_platform:엔비디아 네이버 젠슨 황이 띄운 ai 동맹,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,mixed,624.5,4,4,5,1,2284,2284,엔비디아♥네이버… 젠슨 황이 띄운 AI 동맹,MSN,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I016,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,OFF_TOPIC,GOV_AI_CORE_POLICY,COMP_DOMESTIC_AI_PLATFORM,domestic,620.0,5,4,5,23,3570,"3570,2392,2459,2518,2473,2394,2393,2522,2512,2527","EU, AI 데이터센터 환경규제 완화 검토…빅테크 요구 반영 | SKT, AI 데이터센터 인수금융 보도 해명…""확정된 사항 없다"" | SKT ""AI의 사회적 가치 계산… 글로벌 표준 구축"" | KT, 전사 AI 분석 환경 구축해 글로벌 혁신상…“질문만 하면 AI가 데이터 분석” | 사회적가치연구원·SKT·소프트뱅크, AI 분야 사회적가치 측정 글로벌 표준 마련 협력",임팩트온 | 디지털데일리 | 파이낸셜뉴스 | 이투데이 | 비즈니스플러스,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경 / 카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류 / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,24.0,"analysis_feature,business_change,direct_risk,general",global_incident:mna_capital:skt:mna_capital,True,False,roundup_without_central_public_actor,False,False,,False,roundup,0
I017,AI 정책 컨트롤타워 인선/공백,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,경쟁사_해외이슈,,GOV_AI_CORE_POLICY,COMP_DOMESTIC_AI_PLATFORM,other,618.0,5,4,5,4,2036,"2036,2053,2373,3040","AI가 이끄는 제조업 대전환 - 정부, '제조AI 2030 전략' 발표 | 정부, 연내 '제1차 국가 인구전략 기본계획' 발표 예고…9월 위원회 개편·예산 조율 제도 함께 추진 | NAVER, `실적 견조하나, AI 수익화 전까지는 공백` 증권사 발표에 강세 | '오픈AI 2인자' 피지 시모 사임…""IPO 앞두고 또 리더십 공백""",고령자주택신문 | 한국AI부동산신문 | 매일경제 | 뉴스1,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경 / 카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,"business_change,direct_risk",event:네이버:ai_infrastructure_security+financial_performance,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I018,comp_domestic_strategy:lgu+ it투자액 7 7 보안에 썼다 정보보호는 비용 아닌 투자,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,617.0,4,4,5,2,2532,"2532,2536","LGU+, IT투자액 7.7% 보안에 썼다…""정보보호는 비용 아닌 투자"" | LGU+, IT투자액 7.7% 보안에 썼다…""정보보호는 비용 아닌 투자""",아시아경제 | 네이트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,event:LGU+:phishing_security+privacy_security_reliability,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I019,comp_domestic_strategy:네이버 d2sf 버추얼 엔터 스타트업 23세기아이들 투자 글로벌 시장 공략,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,2316,2316,"네이버 D2SF, 버추얼 엔터 스타트업 '23세기아이들' 투자…글로벌 시장 공략",파이낸셜신문,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I020,comp_domestic_strategy:lgu+ 역대급 실적 달성 투자 매력도 하나,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,2534,2534,"""LGU+, 역대급 실적 달성...투자 매력도↑""-하나證",베타뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,event:LGU+:financial_performance,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=False",2
I021,comp_domestic_strategy:kt 정보보호 투자 1 276억 통신사 최대 예방중심 보안체계로 전환,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,2515,2515,"KT, 정보보호 투자 1,276억 '통신사 최대'… 예방중심 보안체계로 전환",비즈트리뷴,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,event:KT:phishing_security+privacy_security_reliability,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I022,comp_domestic_strategy:5조 독주 쿠팡 보안 악재 딛고 반등 네이버 g마켓 11번가 추격,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,2335,2335,"‘5조 독주’ 쿠팡, 보안 악재 딛고 반등…네이버·G마켓·11번가 추격",직썰,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,event:네이버+쿠팡:phishing_security+privacy_security_reliability,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I023,global_incident:leadership_service:naver:leadership_service,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,mixed,608.5,4,4,5,1,2359,2359,"젠슨 황 엔비디아 최고경영자(CEO)가 5일 서울 마포구 서교동의 한 고깃집에서 최태원 SK회장, 구광모 LG회장, 이해진 네이버 의장과 삼겹살 회동을 하고 있다. 이동근기자 foto@etnews.com",전자신문,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,global_incident:leadership_service:naver:leadership_service,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I024,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,self_privacy_security,SELF_DIRECT_RISK,자사_및_계열사_이슈,DIRECT_RISK,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,603.3,5,5,5,5,82,"82,198,211,25,707","행안부·네이버페이·카카오페이·토스 맞손…주민등록증 진위확인 서비스 확대, 보이스피싱 차단 강화 | 보이스피싱 신분증 위조 막는다⋯네이버페이·카카오페이·토스, 행안부와 신원확인 강화 | 보이스피싱 신분증 위조 막는다⋯네이버페이·카카오페이·토스, 행안부와 신원확인 강화 | ""계정 이전 안 하면 삭제?""… 외교·안보 전문가 노린 '카카오 사칭' 피싱 경보 | 허위조작정보 신고창구 연 네이버·카카오…판단 책임 어디까지",복지TV부울경방송 | v.daum.net | 이투데이 | 시큐리티팩트 | 토요경제,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈 / 카카오 포함 플랫폼 사업자의 준수 의무·정책 대응 이슈,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,24.0,"direct_risk,general",privacy_security:kakao:phishing_or_account_takeover,False,True,platform_obligation,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I025,global_incident:platform_regulation:naver:platform_operator_obligation,self_filler_reference,SELF_AFFILIATE_BUSINESS,경쟁사_해외이슈,OFF_TOPIC,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_STRATEGY,mixed,595.0,5,5,5,14,298,"298,1200,2321,424,2320,2278,2318,2319,2311,683","금감원, 빅테크 컨설팅…네이버페이 제재도 깎아준다 | 네이버페이, 행정안전부·금융감독원·금융결제원과 주민등록증 진위확인 도입 … 전자금융 KYC 강화 | 허위정보법 적용 플랫폼 공개…네이버·구글 등 9곳 | 허위정보법 적용 플랫폼 공개…네이버·구글 등 9곳 | 허위정보법 적용 플랫폼 공개…네이버·구글 등 9곳 / 연합뉴스TV (YonhapnewsTV)",SBS Biz | 워크투데이 | 연합뉴스TV | 연합뉴스 | MSN,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈 / 카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈 / 카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,False,False,24.0,"general,official_action",global_incident:platform_regulation:naver:platform_operator_obligation,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I026,global_incident:platform_regulation:naver:platform_transaction_user_protection_obligation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,mixed,589.5,4,4,5,1,2273,2273,"네이버, AI 안전성 체계 ASF 2.0 공개… 서비스 이용자 보호까지 확대",MSN,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,global_incident:platform_regulation:naver:platform_transaction_user_protection_obligation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I027,comp_domestic_ai_platform:구글 이어 네이버도 faq 대신 ai 검색,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,mixed,589.5,4,4,5,1,2212,2212,구글 이어 네이버도 FAQ 대신 ‘AI 검색’,헤럴드경제,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:구글+네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I028,global_incident:platform_regulation:naver:platform_content_moderation_obligation,government_platform_regulation,GOV_PLATFORM_REGULATION,경쟁사_해외이슈,,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_DOMESTIC_PUBLIC_INFRA,mixed,586.0,5,5,5,2,2301,"2301,2323","정부, 네이버·구글 등 8곳 '허위조작정보 대응' 의무 플랫폼 지정 | [7월 9일](미국 마감) TSMC 실적 대기와 금융주 신고가 갱신",내외뉴스통신 | 네이버 프리미엄콘텐츠,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김 / 카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,"direct_risk,general",global_incident:platform_regulation:naver:platform_content_moderation_obligation,False,True,platform_obligation,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I029,global_incident:mna_capital:naver:mna_capital,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,573.5,4,4,5,1,2215,2215,JW홀딩스 투자 전략 변곡점…‘지주사 제외·VC 인수’ 시너지 촉각 : 네이버 블로그,Naver Blog,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,global_incident:mna_capital:naver:mna_capital,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I030,global_incident:privacy_security:coupang:coupang,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,domestic,565.5,4,4,5,1,2699,2699,유출 사고 딛고 4.8조 회복한 쿠팡···경쟁사는 적자 속 '반격 카드',자본시장뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,privacy_security:coupang:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I031,global_incident:platform_regulation:coupang:delivery_app_fee_policy,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,OFF_TOPIC,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,544.5,4,4,5,3,2725,"2725,2890,2860","“배달라이더도 근로자” 첫 판결…배민·쿠팡이츠도 ‘긴장’ | ""배달라이더도 근로자"" 첫 판결…배민·쿠팡이츠도 '긴장' | “배달라이더도 근로자” 첫 판결…배민·쿠팡이츠도 ‘긴장’",매일경제 | 네이트 | v.daum.net,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,global_incident:platform_regulation:coupang:delivery_app_fee_policy,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I032,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,domestic,543.0,4,4,5,2,2614,"2614,2693","국세청, 쿠팡에 3000억원대 과세예고…개인정보 유출 파장 세무 쟁점으로 | 국세청, 쿠팡에 3000억 세금 추징…개인정보 유출 후폭풍",비즈중앙 | 네이트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,privacy_security:coupang:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I033,global_incident:financial_regulation:coupang:financial_product_case,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,mixed,541.5,4,4,5,1,2681,2681,"3755만명 정보유출 쿠팡, 집단분쟁조정 재개...26일까지 신청",MSN,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,privacy_security:coupang:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I034,global_incident:platform_enforcement:coupang:delivery_platform_fee_mfn,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,domestic,541.5,4,4,5,1,2721,2721,'배민·쿠팡이츠' 과징금 심의 시동…'삼중고' 빠진 배달앱,이데일리TV,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,official_action,v27:platform_enforcement:coupang:delivery_platform_fee_mfn,False,False,no_public_actor_action_domain,False,True,platform_enforcement:coupang:delivery_platform_fee_mfn,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I035,global_incident:leadership_service:coupang:executive_change,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,541.5,4,4,5,1,2653,2653,"쿠팡, 행정소송 앞두고 법률대리인 세종·광장 선임",전자신문,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,global_incident:leadership_service:coupang:executive_change,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
