id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
385,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오페이,"경찰, 4천만명 고객 정보 中넘긴 카카오페이 본사 압수수색",경찰 4천만명 고객 정보 넘긴 카카오페이 본사 압수수색,파이낸셜뉴스,파이낸셜뉴스,"Thu, 09 Jul 2026 02:37:42 GMT","경찰, 4천만명 고객 정보 中넘긴 카카오페이 본사 압수수색 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1WWDRnaTVNRzV2a0lKTUJKWmU4VE03a0VCaEk4RzRablZwSndRcVY4cW5oOVlwb1RTZkpRNGthdk84aUtCZzZMbl9jMnd0UE5IcTZYVnBIQjlFdw?oc=5,google_rss_카카오페이 site:fnnews.com when:2d,49.8,86.0,legal_regulatory_enforcement,legal_regulatory_enforcement,"카카오,카카오페이",v43_self_not_actual_actor:OFF_TOPIC,,Y,must_review:self_strict:legal_regulatory:legal_regulatory_enforcement,,,direct_self_risk,14.0,published_yesterday,general,event:카카오+카카오페이:legal_regulatory_enforcement,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,49.8,legal_regulatory_enforcement,self:legal_regulatory,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:경찰 4천만명 고객 정보 넘긴 카카오페이 본사 압수수색,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:경찰 4천만명 고객 정보 넘긴 카카오페이 본사 압수수색,self_filler_reference,,,,
244,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오모빌리티-르노코리아, ADAS 고정밀지도 공동개발 MOU 체결",카카오모빌리티 르노코리아 adas 고정밀지도 공동개발 mou 체결,CBC뉴스,CBC뉴스,"Wed, 08 Jul 2026 20:15:00 GMT","카카오모빌리티-르노코리아, ADAS 고정밀지도 공동개발 MOU 체결 CBC뉴스",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBITG9vc1hCMHhQQ0hjWEJCT1g3QmFsYVBDdmJjdGR4c0ozX0I2SEE3U0JtRHM4Q2t4Qzh0MEpDM1FtTHBPRkxxQVRFOTRSX2hwNnNZRmE1UWlpU3ZZdVZNVVc4UnVoQWt5?oc=5,google_rss_카카오 카카오모빌리티 when:2d,49.8,20.0,map_export,map_export,"카카오,카카오모빌리티",,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오모빌리티:map_export,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,,,,49.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오모빌리티 르노코리아 adas 고정밀지도 공동개발 mou 체결,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오모빌리티 르노코리아 adas 고정밀지도 공동개발 mou 체결,self_strategic_reference,,,,
247,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오모빌리티, 르노코리아와 '완성차 협업'…ADAS 고정밀지도-소프트웨어 기술 공동개발",카카오모빌리티 르노코리아와 완성차 협업 adas 고정밀지도 소프트웨어 기술 공동개발,파이낸셜포스트,파이낸셜포스트,"Wed, 08 Jul 2026 15:31:35 GMT","카카오모빌리티, 르노코리아와 '완성차 협업'…ADAS 고정밀지도-소프트웨어 기술 공동개발 파이낸셜포스트",https://news.google.com/rss/articles/CBMidEFVX3lxTFBVQ2t1SlpaWDlqaUVseS1GWE9pMjFsamY3WWVYbHBRb29iME1zSUJHZlRhd2c2NUZFbWdsOUdUZnczbk9vTlZ5MDF5VHk0YnItelR3eDlWX3lJcDIzdmhKREVDWGIwYUZvWHlkSGVyYjRxQnBF?oc=5,google_rss_카카오 카카오모빌리티 when:2d,49.8,20.0,map_export,map_export,"카카오,카카오모빌리티",,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오모빌리티:map_export,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,49.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오모빌리티 르노코리아와 완성차 협업 adas 고정밀지도 소프트웨어 기술 공동개발,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오모빌리티 르노코리아와 완성차 협업 adas 고정밀지도 소프트웨어 기술 공동개발,self_strategic_reference,,,,
2047,정부/국회,정부_국회,국가AI전략위원회,호남 반도체·AI 미래전략 맡는다…전남광주통합특별시의회 미래산업위 출범,호남 반도체 ai 미래전략 맡는다 전남광주통합특별시의회 미래산업위 출범,지이코노미,지이코노미,"Thu, 09 Jul 2026 00:32:30 GMT",호남 반도체·AI 미래전략 맡는다…전남광주통합특별시의회 미래산업위 출범 지이코노미,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE8zbWZCNm91WTZ4NzI2YnBGVHBndGthaDhwQmJkRGVsNS1XbWw0Zmpha2RDbUFQTi1XNWVISzRwdF9SVlVoYzVWb1hYRzhnNVgySzEzaWpFSmNod0tsbTdrSTYwZkgwVUE?oc=5,google_rss_국가AI전략위원회 when:2d,49.6,47.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,action_started,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,49.6,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,AI 정책 컨트롤타워 인선/공백,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,AI 정책 컨트롤타워 인선/공백,government_ai_core_policy,,,,
2912,경쟁사/해외이슈,경쟁사_해외이슈,구글,"메타, 6개월 내 구글 AI 모델 추월 전망 - 세미애널리시스",메타 6개월 내 구글 ai 모델 추월 전망 세미애널리시스,Investing.com 한국어,Investing.com 한국어,"Thu, 09 Jul 2026 19:49:00 GMT","메타, 6개월 내 구글 AI 모델 추월 전망 - 세미애널리시스 Investing.com 한국어",https://news.google.com/rss/articles/CBMicEFVX3lxTE9RODR6VFBzcjZScTdJQmg1MjFOOE5jRmRxZmdiQzVUaEhlZnBwUm5QcFlWdTNQenVPd1NOMW9iUXRVSVhsc1JXZlItSVNMM0xzQ0tzZjdjVm1NN1RzQW9ySkc2TUtHS1FmNG9KcVVlekM?oc=5,google_rss_구글 when:2d,49.5,13.5,ai_infrastructure_security,ai_infrastructure_security,"구글,메타",,,,,,,general,12.0,published_today+analysis_without_direct_event,analysis_feature,event:구글+메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,49.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:메타 6개월 내 구글 ai 모델 추월 전망 세미애널리시스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:메타 6개월 내 구글 ai 모델 추월 전망 세미애널리시스,comp_overseas_platform_ai,,,,
3289,경쟁사/해외이슈,경쟁사_해외이슈,메타,"저커버그의 승부수…메타, 첫 유료 AI 모델로 '저가 공세'│Global Money Club",저커버그의 승부수 메타 첫 유료 ai 모델로 저가 공세 global money club,중앙일보,중앙일보,"Thu, 09 Jul 2026 14:18:35 GMT","저커버그의 승부수…메타, 첫 유료 AI 모델로 '저가 공세'│Global Money Club 중앙일보",https://news.google.com/rss/articles/CBMiW0FVX3lxTE41SmxBb1dNT3VIQS1XZ2Y4VnFER2RybWQ3UE9nOFpyMVdSRk1pc3JGcUxnakYzOXBLcWFOZzhMbEc4dGc3azBFejhmOVpTMUVJc25nNkdMa0t6SjQ?oc=5,google_rss_메타 AI when:2d,49.5,11.0,ai_infrastructure_security,ai_infrastructure_security,메타,,,,,,,general,14.0,published_yesterday,business_change,event:메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,49.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:저커버그의 승부수 메타 첫 유료 ai 모델로 저가 공세 global money club,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:저커버그의 승부수 메타 첫 유료 ai 모델로 저가 공세 global money club,comp_overseas_platform_ai,,,,
3167,경쟁사/해외이슈,경쟁사_해외이슈,MS,"스타벅스, MS·IBM에 반기…AI로 자체 소프트웨어 개발│Global Money Club",스타벅스 ms ibm에 반기 ai로 자체 소프트웨어 개발 global money club,중앙일보,중앙일보,"Thu, 09 Jul 2026 11:44:34 GMT","스타벅스, MS·IBM에 반기…AI로 자체 소프트웨어 개발│Global Money Club 중앙일보",https://news.google.com/rss/articles/CBMiW0FVX3lxTE15YjVBZ1M2c2NUd184UlVJckFlYTB5MXBmR2U3U0t0al9ORWh1NjJjdFE2NkxqTGpKQlJKNFNqUkdfaHIzNlpheFE4elpUaTNvLVNkUFJwYThQUk0?oc=5,google_rss_MS when:2d,49.5,11.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,49.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:스타벅스 ms ibm에 반기 ai로 자체 소프트웨어 개발 global money club,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:스타벅스 ms ibm에 반기 ai로 자체 소프트웨어 개발 global money club,comp_overseas_platform_ai,,,,
3367,경쟁사/해외이슈,경쟁사_해외이슈,메타,"AI 글래스 '몰카' 우려 확산…메타 ""렌즈 옆 LED 가리면 촬영 안돼""",ai 글래스 몰카 우려 확산 메타 렌즈 옆 led 가리면 촬영 안돼,파이낸셜뉴스,파이낸셜뉴스,"Thu, 09 Jul 2026 08:32:27 GMT","AI 글래스 '몰카' 우려 확산…메타 ""렌즈 옆 LED 가리면 촬영 안돼"" 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1BQzUtZHFXaFBBWHBESmI4dnZOS1RLNXVMZTZRS0NEQjBaNHBmbUJyZ2o2UDV0ZGlNYmhEVVFvRjNCRnJsTnhtbEctNWg2blIxSmxDczBxOFhwdw?oc=5,google_rss_메타 site:fnnews.com when:2d,49.5,11.0,ai_infrastructure_security,ai_infrastructure_security,메타,,,,,,,general,14.0,published_yesterday,business_change,event:메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,49.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:ai 글래스 몰카 우려 확산 메타 렌즈 옆 led 가리면 촬영 안돼,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:ai 글래스 몰카 우려 확산 메타 렌즈 옆 led 가리면 촬영 안돼,comp_overseas_regulation_data,,,,
2745,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"배민·쿠팡이츠·땡겨요, '배달플랫폼 동반성장평가' 참여",배민 쿠팡이츠 땡겨요 배달플랫폼 동반성장평가 참여,아이뉴스24,아이뉴스24,"Thu, 09 Jul 2026 05:56:01 GMT","배민·쿠팡이츠·땡겨요, '배달플랫폼 동반성장평가' 참여 아이뉴스24",https://news.google.com/rss/articles/CBMiR0FVX3lxTFBfZHhwZXU5cW9DNGRWYTQ2QVV1dGlQTWhqdEptaUliQUxiRUk1Z2REM2NzSXczbjJ3Vk9vWnFtNXpkcEREVW9r?oc=5,google_rss_쿠팡 site:inews24.com when:2d,49.5,11.0,market_power_platform,market_power_platform,"배달의민족,쿠팡",,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:coupang:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,49.5,market_power_platform,competitor:regulatory_enforcement,global_incident:platform_regulation:coupang:delivery_app_fee_policy:general,global_incident:platform_regulation:coupang:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:coupang:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:delivery_app_fee_policy,comp_domestic_finance_commerce,,,,
3566,경쟁사/해외이슈,경쟁사_해외이슈,애플,AI 스마트워치 출하량 1분기 70% 급증…애플 점유율 90%,ai 스마트워치 출하량 1분기 70 급증 애플 점유율 90,아이뉴스24,아이뉴스24,"Thu, 09 Jul 2026 05:19:35 GMT",AI 스마트워치 출하량 1분기 70% 급증…애플 점유율 90% 아이뉴스24,https://news.google.com/rss/articles/CBMiTEFVX3lxTE13R2dPb2JzbFc2RHIwdVNCamxKXzBMUHNpRWFYcUVFZXVsbDQ3amZNZl90RndfVV94aDloZDRsOGgzMDZaZzJkU3JXaUM?oc=5,google_rss_애플 site:inews24.com when:2d,49.5,11.0,ai_infrastructure_security,ai_infrastructure_security,애플,,,,,,,general,14.0,published_yesterday,business_change,event:애플:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,49.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:ai 스마트워치 출하량 1분기 70 급증 애플 점유율 90,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:ai 스마트워치 출하량 1분기 70 급증 애플 점유율 90,comp_overseas_regulation_data,,,,
3530,경쟁사/해외이슈,경쟁사_해외이슈,애플,"삼성-애플, AI 폴더블폰 정면 대결",삼성 애플 ai 폴더블폰 정면 대결,헤럴드경제,헤럴드경제,"Thu, 09 Jul 2026 02:28:52 GMT","삼성-애플, AI 폴더블폰 정면 대결 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTE94TVZGWHpQMmlnSml5aWF0NVo1VUktc0g2LUgxRG9leGpmaUNLOEZkdXQ3TERlZEZHTFZ0RGtTZUNnUTBTT2xKallCd24yb3R3ZEFwUG93?oc=5,google_rss_애플 조사 when:2d,49.5,11.0,ai_infrastructure_security,ai_infrastructure_security,애플,,,,,,,general,14.0,published_yesterday,business_change,event:애플:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,49.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:삼성 애플 ai 폴더블폰 정면 대결,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:삼성 애플 ai 폴더블폰 정면 대결,comp_overseas_platform_ai,,,,
2457,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"사회적가치연구원·SKT·소프트뱅크, AI 사회적가치 측정 표준화 추진",사회적가치연구원 skt 소프트뱅크 ai 사회적가치 측정 표준화 추진,아이뉴스24,아이뉴스24,"Thu, 09 Jul 2026 01:10:41 GMT","사회적가치연구원·SKT·소프트뱅크, AI 사회적가치 측정 표준화 추진 아이뉴스24",https://news.google.com/rss/articles/CBMiR0FVX3lxTE5tdlhVYmhQRHNQdERPQ1FVNWVwdFpoajVPeUFyaW1Bc05LTmpfc0QxeWQxc0hoRFRWcllRWlQ3WC0td3JSbUlJ?oc=5,google_rss_SKT when:2d,49.5,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,,,,49.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2475,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 소프트뱅크와 AI 사회적 가치 측정 표준 개발",skt 소프트뱅크와 ai 사회적 가치 측정 표준 개발,아이뉴스24,아이뉴스24,"Thu, 09 Jul 2026 00:16:37 GMT","SKT, 소프트뱅크와 AI 사회적 가치 측정 표준 개발 아이뉴스24",https://news.google.com/rss/articles/CBMiTEFVX3lxTE1wazlfZy04aE1TTXR2MFUyU2FpRzQ0LWNJTWtaUjRjeTBVcVVvMHNYZUJ4Y2RxLXFIN2pCZVhHdXRpSnAtZlFZZmlCSWM?oc=5,google_rss_SKT when:2d,49.5,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,,,,49.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2943,경쟁사/해외이슈,경쟁사_해외이슈,구글,구글·AWS·메타 자체 AI 가속기 본격화…MLCC·기판 하반기도 품귀,구글 aws 메타 자체 ai 가속기 본격화 mlcc 기판 하반기도 품귀,뉴스1,뉴스1,"Wed, 08 Jul 2026 21:00:00 GMT",구글·AWS·메타 자체 AI 가속기 본격화…MLCC·기판 하반기도 품귀 뉴스1,https://news.google.com/rss/articles/CBMiZEFVX3lxTE5wcllUVnMxdTZTOXJkRHBSUkFOaXhaVlBweGk0TkNRVnMtQlBsdTZOM0ExQktTam9sX05rQ19RbTdYSmMxUm93cnFKUDNFWXBEWGxSRzNwV29PQXR1R3dWeEZzM0s?oc=5,google_rss_구글 when:2d,49.0,13.5,ai_infrastructure_security,ai_infrastructure_security,"구글,메타",,,,,,,general,14.0,published_yesterday,business_change,event:구글+메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,49.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:구글 aws 메타 자체 ai 가속기 본격화 mlcc 기판 하반기도 품귀,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:구글 aws 메타 자체 ai 가속기 본격화 mlcc 기판 하반기도 품귀,comp_overseas_regulation_data,,,,
2975,경쟁사/해외이슈,경쟁사_해외이슈,구글,구글 타이완 “향후 20년 AI 의료·건강에 주력”-뉴스-Rti방송,구글 타이완 향후 20년 ai 의료 건강에 주력 뉴스 rti방송,rti.org.tw,rti.org.tw,"Thu, 09 Jul 2026 10:30:00 GMT",구글 타이완 “향후 20년 AI 의료·건강에 주력”-뉴스-Rti방송 rti.org.tw,https://news.google.com/rss/articles/CBMiW0FVX3lxTE03SHJzbDVRdXVaRm9MVFY4NkxfbERMenN5Y183aERjNk1ucmRWa1JMMEYyUGdvSkZyYmZSa3NFZDE5cF9kRmVhREQ3Vll0MmZGSzA4R3hnSk9nYVE?oc=5,google_rss_구글 AI when:2d,49.0,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,49.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:구글 타이완 향후 20년 ai 의료 건강에 주력 뉴스 rti방송,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:구글 타이완 향후 20년 ai 의료 건강에 주력 뉴스 rti방송,comp_overseas_regulation_data,,,,
2275,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버 AI 더 안전해졌다. 안전성 체계 2.0 업데이트,네이버 ai 더 안전해졌다 안전성 체계 2 0 업데이트,MSN,MSN,"Thu, 09 Jul 2026 07:24:27 GMT",네이버 AI 더 안전해졌다. 안전성 체계 2.0 업데이트 MSN,https://news.google.com/rss/articles/CBMixAJBVV95cUxPdFBjdUV5alBuMjVhazBzdHZCMmRZTk9iVGJmcUl0SHlZYURtN1hrWTViaUNpbGhOaFd4QmUyUmN2YkJEWldFZkRiT09qdjdERFJYLUw4ZHRlb19OVnFsTExvTHJpTk5KN05SZGZLTVF2TWh1blBjZmpGYVpZaGR2ZWxzcUFxSnhBVElyclY0UWh3aUJDeTZQTkJDbm04ME1EMWkwVXFMRUkzYTB0ZkdTMGZUVW41MUxBNVpUbUdUMlhMTE51OVZPa1NhT3QxVU92SDBacHI2MVNUanYzdFMyZi1aV091WElHZmlwUFNUYk9mTURka2VCT3V0amVYel9ldHdubldBSjJxeXI3Y1ZqNmptU0llMUFfdlNlUTVDOF9iNEwtMVpFekljWDJoRWp3VGJLT0d1STc3LWVwTVEtZXFiRGg?oc=5,google_rss_네이버 AI when:2d,49.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,49.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 ai 더 안전해졌다 안전성 체계 2 0 업데이트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 ai 더 안전해졌다 안전성 체계 2 0 업데이트,comp_domestic_ai_platform,,,,
