kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I064,정부_국회,5,485,,로컬 보조 라벨,government_ai_core_policy:차바이오텍 과기정통부 ax 바우처 선정 ai 기반 세포치료제 개발 지원체계 구축,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,454.5,"차바이오텍, 과기정통부 AX 바우처 선정…AI 기반 세포치료제 개발 지원체계 구축"
selected,12,I065,정부_국회,4,3492,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,government_ai_core_policy:데이터센터 피크아웃과 피지컬 ai 규슈 삼각동맹의 거대한 위협,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,452.5,데이터센터 피크아웃과 ‘피지컬 AI’… 규슈 삼각동맹의 거대한 위협
selected,13,I080,자사_및_계열사_이슈,5,228,"230,100,105,108,109,117,113,314,204",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,카카오 노조 임단협/파업 및 내부 갈등,self_labor,SELF_DIRECT_RISK,394.8,"성과보상체계 이견 못 좁힌 카카오뱅크…인뱅 첫 파업 사례될까 | 성과보상체계 이견 못 좁힌 카카오뱅크…인뱅 첫 파업 사례될까 | 평균 연봉 1억2200만원 카카오뱅크, 성과 보상 두고 31일 첫 파업 예고"
selected,14,I083,자사_및_계열사_이슈,5,236,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,self_legal_regulatory:카카오그룹 블록체인 계열사 직원들 세금소송 패소,self_legal_regulatory,SELF_DIRECT_RISK,381.8,"카카오그룹 블록체인 계열사 前직원들, 세금소송 패소"
backup,1,I006,경쟁사_해외이슈,4,1126,1141,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 네이버에 1 5조 투자 ai팩토리 동맹 굳혔다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,668.0,"엔비디아, 네이버에 1.5조 투자…AI팩토리 동맹 굳혔다 | 엔비디아, 네이버에 1.5조 투자…AI팩토리 동맹 굳혔다"
backup,2,I007,경쟁사_해외이슈,4,1946,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:22년 만의 유상증자 네이버 엔비디아 손잡고 ai 팩토리 날개 팩플,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"22년 만의 유상증자…네이버, 엔비디아 손잡고 ‘AI 팩토리’ 날개 [팩플]"
backup,3,I008,경쟁사_해외이슈,4,1917,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:한국투자증권 네이버 엔비디아 ai 파트너십 더욱 공고해질 것,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"한국투자증권 네이버·엔비디아 AI 파트너십, 더욱 공고해질 것"
backup,4,I009,경쟁사_해외이슈,4,1892,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:기업이슈 네이버 손잡은 엔비디아 글로벌 ai 동맹 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,[기업이슈] 네이버 손잡은 엔비디아…글로벌 AI 동맹 본격화
backup,5,I010,경쟁사_해외이슈,4,2067,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아와 ai 팩토리 구축하는 네이버 교보 전략 방향성 긍정적,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,엔비디아와 AI 팩토리 구축하는 네이버…교보證 “전략 방향성 긍정적” - 조선비즈
backup,6,I011,경쟁사_해외이슈,4,1899,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 브룩필드 투자 유치 ai 팩토리로 글로벌 인프라 시장 공략,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아·브룩필드 투자 유치…AI 팩토리로 글로벌 인프라 시장 공략"
backup,7,I012,경쟁사_해외이슈,4,1835,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:naver 엔비디아 투자로 입증한 ai 팩토리 사업 가치 kb,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"NAVER, 엔비디아 투자로 입증한 AI 팩토리 사업 가치 -KB"
backup,8,I013,경쟁사_해외이슈,4,2034,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 100억불 ai 동맹 브룩필드 ai 혁신 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"'네이버·엔비디아 100억불 AI 동맹'…브룩필드 ""韓 AI 혁신 구축"""
backup,9,I014,경쟁사_해외이슈,4,1874,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 ai 팩토리 동맹 글로벌 인프라 사업 도전,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"“네이버·엔비디아, AI 팩토리 동맹… 글로벌 인프라 사업 도전”"
backup,10,I015,경쟁사_해외이슈,4,1855,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 네이버 3대 주주 오른다 한미 ai 생태계 동맹 결속력 강화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"엔비디아, 네이버 3대 주주 오른다… 한미 ‘AI 생태계 동맹’ 결속력 강화"
backup,11,I016,경쟁사_해외이슈,4,1913,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 네이버에 1 5조 투자 3대 주주 된다 ai 팩토리 동맹,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"엔비디아, 네이버에 '1.5조 투자' 3대 주주 된다…""AI 팩토리 동맹"" |"
backup,12,I017,경쟁사_해외이슈,4,1931,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 브룩필드 우군 확보 글로벌 ai 기업 날개 달았다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아·브룩필드 우군 확보…글로벌 AI 기업 날개 달았다"
backup,13,I018,경쟁사_해외이슈,4,2083,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 네이버 3대 주주로 ai 결속 강화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"엔비디아, 네이버 3대 주주로…AI 결속 강화 - 머니투데이"
backup,14,I019,경쟁사_해외이슈,4,2012,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 맞손 세종에 글로벌 ai 팩토리 짓는다 뉴스더보기,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,네이버·엔비디아 맞손…세종에 글로벌 'AI 팩토리' 짓는다 [뉴스더보기]
backup,15,I020,경쟁사_해외이슈,4,1836,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 품은 네이버 증권가 ai 팩토리 가치 이제 반영될 시점,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"엔비디아 품은 네이버…증권가 ""AI 팩토리 가치 이제 반영될 시점"""
backup,16,I021,경쟁사_해외이슈,4,1914,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 브룩필드 100억 투자 유치 ai사업 확대,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아·브룩필드 100억弗 투자 유치…AI사업 확대(종합)"
backup,17,I022,경쟁사_해외이슈,4,2087,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아와 2028년까지 200mw급 ai 팩토리 가동,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아와 2028년까지 200MW급 AI 팩토리 가동 - 머니투데이"
backup,18,I023,경쟁사_해외이슈,4,2085,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아서 10억달러 투자 유치 ai팩토리 사업 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아서 10억달러 투자 유치…AI팩토리 사업 본격화 - 머니투데이"
backup,19,I024,경쟁사_해외이슈,4,1974,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아와 손잡고 ai 클라우드 인프라 구축 1기가와트 규모 확장 btc nvidia naver ai,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아와 손잡고 AI 클라우드 인프라 구축… 1기가와트 규모 확장 (BTC, NVIDIA, Naver, AI)"
backup,20,I025,경쟁사_해외이슈,4,1888,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 브룩필드에서 100억달러 네이버 ai 투자 인프라 조달 확보,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"엔비디아·브룩필드에서 100억달러…네이버, AI 투자·인프라 조달 확보"
backup,21,I026,경쟁사_해외이슈,4,1996,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:이해진 창업자보다 큰 주주 된 엔비디아 네이버와 ai팩토리 동맹,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,이해진 창업자보다 큰 주주 된 엔비디아…네이버와 AI팩토리 동맹
backup,22,I027,경쟁사_해외이슈,4,1832,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 네이버 3대 주주된다 1조4800억 투자 ai 동맹 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"엔비디아, 네이버 3대 주주된다…1조4800억 투자, AI 동맹 본격화"
backup,23,I028,경쟁사_해외이슈,4,1130,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 ai 팩토리 구상은,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,네이버-엔비디아 ‘AI 팩토리’ 구상은
backup,24,I029,경쟁사_해외이슈,4,692,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:naver 네이버 재평가 구간 진입 엔비디아 직접 투자로 ai 사업 확장성 부각,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,NAVER(네이버) 재평가 구간 진입…엔비디아 직접 투자로 AI 사업 확장성 부각
backup,25,I031,경쟁사_해외이슈,4,2076,"1933,2101,1858,1884,1900,2984,1891,2988",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:naver:ai_security_policy,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,657.0,"엔비디아, 글로벌 AI 보안 연합 출범…SKT·네이버도 참여 | 엔비디아, 글로벌 AI 보안 연합체 출범…네이버·SKT도 참여 | 엔비디아·MS와 어깨 나란히…네이버·SKT, AI 보안 동맹 합류"
backup,26,I032,경쟁사_해외이슈,4,1990,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:엔비디아 동맹에 급등하는 네이버 1 5조 투자에 자사주 소각 겹호재,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,650.5,엔비디아 동맹에 급등하는 네이버…1.5조 투자에 자사주 소각 ‘겹호재’
backup,27,I033,경쟁사_해외이슈,4,1965,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:dd퇴근길 엔비디아 1 5조원 투자 네이버 주가 날았다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,650.5,[DD퇴근길] 엔비디아 1.5조원 투자…네이버 주가 날았다
backup,28,I034,경쟁사_해외이슈,4,2064,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 엔비디아 1 5조 투자와 자사주 소각 결정에 9 대 급등세,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,650.5,"네이버, 엔비디아 1.5조 투자와 자사주 소각 결정에 9%대 급등세"
backup,29,I035,경쟁사_해외이슈,4,1903,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:6월과 달랐다 엔비디아 투자에 네이버 주가 재평가,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,650.5,6월과 달랐다…엔비디아 투자에 네이버 주가 재평가
backup,30,I036,경쟁사_해외이슈,4,1127,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 3대 주주되는 엔비디아 ai 자본 동맹 배경은,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,648.5,네이버 3대 주주되는 엔비디아…`AI 자본 동맹` 배경은?
