kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
backup,6,I011,경쟁사_해외이슈,4,2581,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:nna 네이버클라우드 한국지멘스와 제휴,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"[NNA] 네이버클라우드, 한국지멘스와 제휴"
backup,7,I012,경쟁사_해외이슈,4,2549,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai탭 정식 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, AI탭 정식 출시"
backup,8,I013,경쟁사_해외이슈,4,2459,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:네이버페이 npay 커넥트 출시 7개월 만에 가맹점 10만 개 돌파,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,631.5,"네이버페이 'Npay 커넥트', 출시 7개월 만에 가맹점 10만 개 돌파"
backup,9,I014,경쟁사_해외이슈,4,2533,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:네이버페이 npay 커넥트 출시 7개월 만에 가맹점 10만개 돌파,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,631.5,"네이버페이 ‘Npay 커넥트’, 출시 7개월 만에 가맹점 10만개 돌파"
backup,10,I015,경쟁사_해외이슈,4,2519,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:네이버페이 npay 커넥트 가맹점 10만곳 돌파 출시 7개월 만,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,631.5,"네이버페이, 'Npay 커넥트' 가맹점 10만곳 돌파… 출시 7개월 만"
backup,11,I016,경쟁사_해외이슈,4,2530,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:네이버페이 커넥트 가맹점 10만 개 돌파 출시 7개월만,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,631.5,"네이버페이 커넥트, 가맹점 10만 개 돌파…출시 7개월만"
backup,12,I017,경쟁사_해외이슈,4,2505,2446,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 지난해 보안 투자 19 5 늘려 전담 인력도 154명으로 확대,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,617.0,네이버 지난해 보안 투자 19.5% 늘려…전담 인력도 154명으로 확대 | 네이버 지난해 보안 투자 19.5% 늘려… 전담 인력도 154명으로 확대 - 조선비즈
backup,13,I018,경쟁사_해외이슈,4,2432,2631,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 지난해 정보보호 투자 660억원 20 늘렸다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,617.0,네이버 지난해 정보보호 투자 660억원…20% 늘렸다 | 네이버 지난해 정보보호 투자 660억원…20% 늘렸다
backup,14,I019,경쟁사_해외이슈,4,2835,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:사회공헌도 경쟁력 lgu+ 제주포럼서 csr 혁신 모델 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"“사회공헌도 경쟁력”…LGU+, 제주포럼서 CSR 혁신 모델 공개"
backup,15,I020,경쟁사_해외이슈,4,2656,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:skt 작년 보안 투자 1434억 전년 대비 54 늘었다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"SKT, 작년 보안 투자 1434억…전년 대비 54% 늘었다"
backup,16,I021,경쟁사_해외이슈,4,2694,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:sk텔레콤 정보보호 1434억원 투자 보안역량 강화,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"SK텔레콤, 정보보호 1434억원 투자…보안역량 강화"
backup,17,I022,경쟁사_해외이슈,4,2670,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:이통3사 보안투자 3675억원 역대 최대 skt 증가폭 1위,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,이통3사 보안투자 3675억원 '역대 최대'…SKT 증가폭 1위
backup,18,I023,경쟁사_해외이슈,4,2627,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:얼굴결제 힘주는 네이버 출시 7개월만에 커넥트 가맹점 10만개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,'얼굴결제' 힘주는 네이버…출시 7개월만에 '커넥트' 가맹점 10만개
backup,19,I024,경쟁사_해외이슈,4,2748,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:이통3사 정보보호 투자 모두 늘렸다 kt 1276억 최대,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"이통3사, 정보보호 투자 모두 늘렸다…KT 1276억 '최대'"
backup,20,I025,경쟁사_해외이슈,4,2454,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버의 2배 이마트의 16배 쿠팡 정보보호 투자 1349억원 역대 최대,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버의 2배·이마트의 16배…쿠팡, 정보보호 투자 1349억원 `역대 최대`"
backup,21,I026,경쟁사_해외이슈,4,2472,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_operator_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,589.5,"[단독] ""네이버 제재에 월 매출 3억 스토어 증발""…법원 '제동'"
backup,22,I027,경쟁사_해외이슈,4,2550,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"""네이버·다음 게 섯거라""...줌, K-엑사원으로 'AI 검색' 전면 확대"
backup,23,I029,경쟁사_해외이슈,4,2821,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:lguplus:ai_security_policy,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,573.5,[#통신 풍향계] LGU+ '전력 인프라 MOU'-사회공헌 혁신 발표·시스코 '사이버보안 인턴십' 양성
backup,24,I030,자사_및_계열사_이슈,4,3126,,로컬 보조 라벨,플랫폼 불법촬영 이미지 차단 의무 확대,self_filler_reference,SELF_AFFILIATE_BUSINESS,572.3,"네이버·구글·카카오, 지난해 불법촬영물 14만건 삭제·차단"
backup,25,I031,자사_및_계열사_이슈,4,2675,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:privacy_security:skt:skt,self_filler_reference,SELF_AFFILIATE_BUSINESS,565.5,"통신 해킹 사고 1년, 보안 '강화' 1등은 SKT 꼴등은 KT"
backup,26,I032,경쟁사_해외이슈,4,2915,"2928,2966,2985,2984,2975,2913,2906,2940",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:financial_regulation:coupang:financial_product_case,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,550.0,쿠팡 개인정보 유출 분쟁조정 신청 14만6천여명…역대 최대 규모 | 쿠팡 개인정보 유출 분쟁조정 14만6000명…역대 최대 규모 | 쿠팡 개인정보 유출 분쟁조정 약 14만6000명 신청…역대 최대 규모
backup,27,I033,경쟁사_해외이슈,4,2880,"2921,2957,2954",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,546.0,'쿠팡 개인정보 유출' 14만 6천여 명이 분쟁 조정…역대 최대 규모 | ’쿠팡 개인정보 유출’ 14만 6천여 명이 분쟁 조정…역대 최대 규모 | '쿠팡 개인정보 유출' 14만 6천여 명이 분쟁 조정…역대 최대 규모
backup,28,I034,경쟁사_해외이슈,4,3345,"3877,2405,3888",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:toss:anthropic_glasswing_security,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,510.0,"美, 미토스 이어 챗GPT도 통제…AI 보안 경쟁 ‘격화’ | 美 ‘AI 쇄국’ 틈 파고든 中… 앤트로픽 ‘미토스급’ 보안 AI로 맞불 - 조선비즈 | ""中 AI, 보안 분야서 앤트로픽 미토스급 파워""…트럼프 AI 정책 역풍"
backup,29,I036,자사_및_계열사_이슈,4,360,,로컬 보조 라벨,self_filler_reference:kt클라우드 카카오 안전한 공공 금융 ai 만든다,self_filler_reference,SELF_AFFILIATE_BUSINESS,492.8,"KT클라우드-카카오, 안전한 공공·금융 AI 만든다"
backup,30,I037,경쟁사_해외이슈,4,2583,"3365,2042,649",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / 로컬 보조 라벨,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,471.0,"가짜뉴스 피해주면 '5배 벼락과징금'…허위조작정보 근절법 7월 7일 시행 | 선진국서 확산하는 청소년 SNS 금지…韓도 검토할 때 | '16세 미만 SNS 금지' 세계 확산…청소년 보호냐, 과잉 규제냐"
