issue_id,issue_group,issue_family,internal_category,primary_category,self_tier,gov_tier,competitor_tier,competitor_scope,issue_score,max_ceo_priority,max_pa_priority,max_relevance,article_count,top_article_id,candidate_article_ids,titles,sources,company_impact,label_reasons,is_pr,exclude,v26_max_todayness,v26_article_forms,v26_event_key,v26_2_roundup,v26_2_gov_ok,v26_2_gov_reason,v26_2_market_stock,v26_2_industry_structural,v27_event_key,v27_industry_ok,v27_industry_reason,v27_industry_score
I014,comp_domestic_public_infra:네이버웍스 신기능 3종 공개 공공 ax 시장 공략 본격화,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,631.5,4,4,5,1,1953,1953,네이버웍스 신기능 3종 공개…공공 AX 시장 공략 본격화 - 머니투데이,머니투데이,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I015,comp_domestic_public_infra:공공 ax 공략 강화 네이버클라우드 신규 기능 공개,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,631.5,4,4,5,1,2075,2075,"'공공 AX' 공략 강화…네이버클라우드, 신규 기능 공개",비즈워치,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I016,comp_domestic_ai_platform:lg 먼저 뛰어든 보안 ai sk텔레콤 네이버도 출격 채비,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,631.5,4,4,5,1,1999,1999,LG 먼저 뛰어든 ‘보안 AI’…SK텔레콤·네이버도 출격 채비,키즈맘,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,event:SKT+네이버:ai_infrastructure_security+phishing_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I017,comp_domestic_public_infra:네이버클라우드 공공용 네이버웍스에 ai검색 에이전트 기능 추가,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,631.5,4,4,5,1,2070,2070,"네이버클라우드, 공공용 네이버웍스에 AI검색·에이전트 기능 추가",dt.co.kr,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I018,comp_domestic_public_infra:네이버클라우드 공공 ai 협업툴 네이버웍스 신규 기능 3종 공개,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,631.5,4,4,5,1,1950,1950,"네이버클라우드, 공공 AI 협업툴 ‘네이버웍스’ 신규 기능 3종 공개",알파경제,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:네이버:ai_infrastructure_security+government_ai,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I019,global_incident:platform_regulation:kt:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,622.3,4,5,4,1,521,521,[기획] KT ‘개인정보 유출’ 2.4억 금전 피해…540억 과징금 배경은 (상),알티케이뉴스,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,14.0,analysis_with_direct_risk,privacy_security:kt:data_leak,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I020,global_incident:ai_security_policy:naver:ai_security_policy,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,615.0,4,4,5,2,2074,"2074,1956","LG CNS, '사이버보안 특화 AI' 도전장⋯SKT·네이버클라우드와 3파전? | LG CNS, '사이버보안 특화 AI' 도전장⋯SKT·네이버클라우드와 3파전?",아이뉴스24 | v.daum.net,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,global_incident:ai_security_policy:naver:ai_security_policy,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I021,global_incident:privacy_security:skt:skt,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,domestic,613.5,4,4,5,1,2106,2106,'해킹 여진 끝?' 2분기 실적 공개한 통신3사...'버텨낸 SKT' '반등한 KT' '신바람 LG유플러스',테크M,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,privacy_security:skt:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=False",2
I022,comp_domestic_ai_platform:옥타 okta 의 매출 실적 호조가 자사의 신원 보안 전략에 대한 신뢰를 다시 다질 수 있을까,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,613.5,4,4,5,1,3401,3401,옥타(OKTA)의 매출 실적 호조가 자사의 신원 보안 전략에 대한 신뢰를 다시 다질 수 있을까?,simplywall.st,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I023,comp_domestic_ai_platform:휴이노 kt와 맞손 스마트병원 헬스케어 ai 데이터 보안 파이프라인 연계,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,613.5,4,4,5,1,3357,3357,"휴이노, KT와 맞손∙∙∙스마트병원 헬스케어 AI 데이터 보안 파이프라인 연계",스타트업투데이,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I024,comp_domestic_strategy:네이버 밸류업 엔비디아 두나무가 바꾼 계산법 네이버 몸값 다시 쓸까,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,mixed,608.5,4,4,5,1,1848,1848,[네이버 밸류업②] 엔비디아·두나무가 바꾼 계산법…네이버 몸값 다시 쓸까,테크M,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,event:네이버+두나무:digital_asset_stablecoin+dunamu_stake,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I025,comp_domestic_strategy:kt 반사이익 끝나자 실적 뚝 소송까지 겹악재,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,603.5,4,4,5,1,2167,2167,"KT, 반사이익 끝나자 실적 '뚝'…소송까지 겹악재",MTN 머니투데이방송,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,14.0,direct_risk,event:KT:financial_performance,False,False,no_public_actor_action_domain,False,False,,False,"insufficient_industry_basis:actor=True,change=False,bridge=False",1
I026,global_incident:platform_enforcement:google:delivery_platform_fee_mfn,government_platform_regulation,GOV_PLATFORM_REGULATION,경쟁사_해외이슈,DIRECT_RISK,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_OVERSEAS_REGULATION_DATA,overseas,593.0,5,5,5,6,309,"309,600,560,765,547,641","美 압박에 ‘구글 제재’ 부담 커진 공정위…구글 수수료 인하도 변수 | 구글 수수료 10%로 낮췄지만…방미통위 ""과징금 감경 별도 검토"" | 구글 수수료 10%로 낮췄지만…방미통위 과징금 감경 별도 검토 | 美 압박에 ‘구글 제재’ 부담 커진 공정위…구글 수수료 인하도 변수 | 구글 수수료 10%로 낮췄지만…방미통위 ""과징금 감경 별도 검토""",edaily.co.kr | 네이트 | 아주경제 | 마켓인 | v.daum.net,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈 / 카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김 / 카카오 포함 플랫폼 사업자의 준수 의무·정책 대응 이슈,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨 / v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate,False,False,24.0,official_action,v27:platform_enforcement:google:delivery_platform_fee_mfn,False,True,platform_obligation,False,True,platform_enforcement:google:delivery_platform_fee_mfn,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I027,global_incident:mna_capital:naver:dunamu_upbit_capital,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,591.0,4,4,5,2,1867,"1867,1839",두나무 합병 '하세월'에 주가·거래량 '뚝'…네이버는 AI로 눈돌리나 | 두나무 합병 '하세월'에 주가·거래량 '뚝'…네이버는 AI로 눈돌리나,더팩트 | v.daum.net,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,global_incident:mna_capital:naver:dunamu_upbit_capital,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I028,금융권 AI 도입 가이드라인/모범사례,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,589.5,4,4,5,1,2185,2185,"KT, 금융권 중심 AI 도입 확대…""'AX 플랫폼 컴퍼니' 전략 이어갈 것""",AI타임스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,global_incident:platform_regulation:kt:platform_operator_obligation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=False",2
I029,LGU+ 공공 우선 통신권/재난 대응,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,589.5,4,4,5,1,2199,2199,"[Telecom & Now] LGU+, AWS 클라우드 공공기관 공급…공공 AX 정조준",ebn.co.kr,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I030,global_incident:mna_capital:naver:mna_capital,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,589.5,4,4,5,1,1924,1924,"네트워크 하드웨어 거인의 위기 극복, Splunk 인수와 AI·보안 체질 개선의 진검승부 - 시스코 시스템즈(CSCO)",네이버 프리미엄콘텐츠,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,global_incident:mna_capital:naver:mna_capital,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I031,global_incident:labor_ir:naver:labor_ir,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,589.5,4,4,5,1,1900,1900,네이버도 경총 가입…AI 시대 협력 필요성과 노조 리스크 영향 - 머니투데이,머니투데이,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,global_incident:labor_ir:naver:labor_ir,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I032,comp_domestic_ai_platform:태국어 llm 개발 완료 네이버 ai 수출길 넓힌다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,589.5,4,4,5,1,1857,1857,[단독]태국어 'LLM' 개발 완료…네이버 AI 수출길 넓힌다 - 머니투데이,머니투데이,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,29.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I033,self_filler_reference:네이버클라우드 공공용 네이버웍스에 ai검색 에이전트 기능 추가,self_filler_reference,SELF_AFFILIATE_BUSINESS,경쟁사_해외이슈,OFF_TOPIC,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,583.5,4,2,5,1,1847,1847,"네이버클라우드, 공공용 네이버웍스에 AI검색·에이전트 기능 추가",v.daum.net,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I034,comp_domestic_public_infra:naver 네이버 ai팩토리 신사업 성장성 평가 정부도 첨단기술 장기 육성 드라이브,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,569.5,4,4,5,1,1851,1851,"NAVER(네이버), AI팩토리 신사업 성장성 평가…정부도 첨단기술 장기 육성 드라이브",CBC뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I035,global_incident:platform_enforcement:google:app_market_payment_fee,government_platform_regulation,GOV_PLATFORM_REGULATION,경쟁사_해외이슈,DIRECT_RISK,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_OVERSEAS_REGULATION_DATA,overseas,566.0,5,5,5,17,295,"295,573,571,603,567,563,3059,302,564,2679","구글·애플 인앱결제 제재 ‘막바지’…방미통위, 최종 숙의 돌입 | 방미통위 구글·애플 인앱결제 제재 마지막 의견청취…4시간 '마라톤 소명' | 구글·애플 인앱결제 제재 또 연기…방미통위, 본사 의견 직접 청취 | 구글·애플 인앱결제 제재 임박…방미통위 ""조속히 의결할 것"" (종합) | 방미통위, 구글·애플 앱마켓 불공정행위 제재 절차 착수",디지털데일리 | 뉴스1 | 뉴시스 | 네이트 | 네이트,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈 / 카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김 / 카카오 포함 플랫폼 사업자의 준수 의무·정책 대응 이슈 / 카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas,False,False,24.0,official_action,v27:platform_enforcement:google:app_market_payment_fee,False,True,platform_obligation,False,True,platform_enforcement:google:app_market_payment_fee,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
