kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I022,자사_및_계열사_이슈,5,119,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,self_direct_risk:같은 호실적 다른 전략 네이버는 투자 카카오는 효율,self_direct_risk,SELF_DIRECT_RISK,594.8,"같은 호실적, 다른 전략…네이버는 투자·카카오는 효율"
selected,12,I031,자사_및_계열사_이슈,5,67,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,global_incident:privacy_security:kakao:tving,self_privacy_security,SELF_DIRECT_RISK,573.3,"""티빙 해킹, KT·네이버·카카오 이용자도 포함""… 이정헌 의원, 제휴사 책임 촉구"
selected,13,I046,정부_국회,5,397,,로컬 보조 라벨,government_ai_core_policy:정부 60여개국 외교단에 글로벌 ai 허브 협력 제안,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,472.5,"정부, 60여개국 외교단에 ‘글로벌 AI 허브’ 협력 제안"
selected,14,I074,정부_국회,5,3452,,v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류 / v26.2: overseas structural industry candidate,government_ai_core_policy:빅테크 주식 50 국유화해 배당하자 국민 69 ai 국부펀드 법안에 찬성,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,401.5,"""빅테크 주식 50% 국유화해 배당하자""…美 국민 69%, 'AI 국부펀드' 법안에 찬성"
backup,1,I007,경쟁사_해외이슈,4,2014,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 커넥트재단 국립특수교육원과 ai 특수교육 콘텐츠 개발 협력,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버 커넥트재단, 국립특수교육원과 AI 특수교육 콘텐츠 개발 협력"
backup,2,I008,경쟁사_해외이슈,4,2037,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 커넥트재단 국립특수교육원과 ai 교육 콘텐츠 개발 협력,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버 커넥트재단, 국립특수교육원과 AI 교육 콘텐츠 개발 협력"
backup,3,I009,경쟁사_해외이슈,4,2343,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:lgu+ 패소한 5g 과장광고 소송 kt skt도 결론 임박,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,631.5,LGU+ 패소한 ‘5G 과장광고’ 소송…KT·SKT도 결론 임박
backup,4,I010,경쟁사_해외이슈,4,2003,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:팀네이버 icml 2026서 ai 풀스택 기술 공개 상위 2 2 스포트라이트 선정,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"팀네이버, ICML 2026서 AI 풀스택 기술 공개…상위 2.2% 스포트라이트 선정"
backup,5,I011,경쟁사_해외이슈,4,2073,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:팀네이버 세계 최고 권위 ai 학회서 풀스택 연구 성과 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"팀네이버, 세계 최고 권위 AI 학회서 풀스택 연구 성과 공개"
backup,6,I012,경쟁사_해외이슈,4,2278,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 인천센터 smart x lab 14기 모집 올해는 정보보안 스타트업,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,KT-인천센터 ‘SMART-X LAB’ 14기 모집… 올해는 정보보안 스타트업
backup,7,I013,경쟁사_해외이슈,4,1935,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 크립토기업 레인 투자 네나무 글로벌 결제 사업 교두보,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"[단독] 네이버, 美 크립토기업 ‘레인’ 투자…‘네나무’ 글로벌 결제 사업 교두보"
backup,8,I014,경쟁사_해외이슈,4,2341,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 보안도 경영 전략으로 정보보호 거버넌스 강화,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LGU+, 보안도 경영 전략으로…정보보호 거버넌스 강화"
backup,9,I015,경쟁사_해외이슈,4,2329,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:n2 포커스 양자보안부터 버스 와이파이까지 lgu+ 품질에 꽂힌 이유,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"[N2 포커스] 양자보안부터 버스 와이파이까지…LGU+, 품질에 꽂힌 이유"
backup,10,I016,경쟁사_해외이슈,4,2339,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 0 15초 법칙 차세대 양자보안 표준 선점,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,LGU+ '0.15초 법칙'…차세대 양자보안 표준 선점
backup,11,I017,경쟁사_해외이슈,4,2347,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:양자보안에도 통화 지연 0 15초 이내 lgu+ 국제표준 선점 나선다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"“양자보안에도 통화 지연 0.15초 이내”…LGU+, 국제표준 선점 나선다"
backup,12,I018,경쟁사_해외이슈,4,2469,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lg유플러스 iptv 최초 쿠팡플레이와 제휴,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LG유플러스, IPTV 최초 쿠팡플레이와 제휴"
backup,13,I019,경쟁사_해외이슈,4,2025,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:privacy_security:naver:tving,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,613.5,티빙 ‘역대 4위’ 정보 유출… 네이버·통신사 연동 회원도 포함
backup,14,I021,경쟁사_해외이슈,4,3534,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:삼성카드 모니모 ktx 양날개 달고 디지털 보안 혁신 드라이브,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,597.5,"삼성카드, '모니모·KTX' 양날개 달고 디지털·보안 혁신 드라이브"
backup,15,I024,경쟁사_해외이슈,4,2284,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:tving:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,589.5,티빙 개인정보 유출 일파만파…KT 보상 고객 41만명도 포함
backup,16,I025,경쟁사_해외이슈,4,1984,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:광고 카페 퇴출 칼 빼든 네이버 ai탭 신뢰도 높이기 총력,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"""광고 카페 퇴출"" 칼 빼든 네이버…AI탭 신뢰도 높이기 총력"
backup,17,I026,경쟁사_해외이슈,4,2033,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 검색 시대에도 네이버는 왜 강해졌나,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,'AI 검색' 시대에도 네이버는 왜 강해졌나
backup,18,I027,경쟁사_해외이슈,4,2137,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 검색 띄운 네이버 구매 예약도 알아서 척척,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"'AI 검색' 띄운 네이버…""구매·예약도 알아서 척척"""
backup,19,I028,경쟁사_해외이슈,4,2057,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 검색 경쟁 본격화 네이버 실행 다음 생활형 에이전트,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"AI 검색 경쟁 본격화…네이버 '실행', 다음 '생활형 에이전트'"
backup,20,I029,경쟁사_해외이슈,4,2065,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:llm 취약점 찾고 최적화 네이버 ai 경쟁력 입증,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,LLM 취약점 찾고 최적화…네이버 ‘AI 경쟁력’ 입증
backup,21,I030,경쟁사_해외이슈,4,3084,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:meta:platform_regulation,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,573.5,"SK텔레콤, 메타버스 플랫폼 '이프랜드' 공개"
backup,22,I032,경쟁사_해외이슈,4,2390,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:법원 쿠팡 총수 김범석 지정 효력 정지 본안 판결 뒤 30일까지,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,549.5,"법원, ‘쿠팡 총수 김범석’ 지정 효력 정지…본안 판결 뒤 30일까지"
backup,23,I033,경쟁사_해외이슈,4,2375,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:법원 김범석 쿠팡 의장 동일인 지정 효력정지 본안 판결까지 유지,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,549.5,"법원, 김범석 쿠팡 의장 동일인 지정 효력정지…본안 판결까지 유지"
backup,24,I034,경쟁사_해외이슈,4,576,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:kt:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,516.3,"'해킹 은폐' KT, '역대급' 과징금 위기…2000억원 넘기나"
backup,25,I035,자사_및_계열사_이슈,4,13,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:모두의 ai 잡아라 네이버 카카오 통신 3사 참여 경쟁,self_strategic_reference,SELF_AFFILIATE_BUSINESS,511.3,‘모두의 AI’ 잡아라…네이버·카카오·통신 3사 참여 경쟁
backup,26,I036,자사_및_계열사_이슈,4,64,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:모두의 ai 경쟁 시작 카카오 lgu+ 참여 공식화,self_strategic_reference,SELF_AFFILIATE_BUSINESS,511.3,'모두의 AI' 경쟁 시작…카카오·LGU+ 참여 공식화
backup,27,I037,자사_및_계열사_이슈,4,147,"80,150",v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:네이버는 사람 뽑고 카카오는 떠났다 ai 투자에도 엇갈린 인력 전략,self_strategic_reference,SELF_AFFILIATE_BUSINESS,509.8,네이버는 사람 뽑고 카카오는 떠났다…AI 투자에도 엇갈린 인력 전략 | 네이버는 사람 뽑고 카카오는 떠났다…AI 투자에도 엇갈린 인력 전략 | 네이버는 사람 뽑고 카카오는 떠났다…AI 투자에도 엇갈린 인력 전략
backup,28,I038,자사_및_계열사_이슈,4,18,131,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:투자 늘리는 네이버 몸집 줄이는 카카오 엇갈린 전략,self_strategic_reference,SELF_AFFILIATE_BUSINESS,492.3,"투자 늘리는 네이버, 몸집 줄이는 카카오...엇갈린 전략 | 투자 늘리는 네이버, 몸집 줄이는 카카오...엇갈린 전략"
backup,29,I039,자사_및_계열사_이슈,4,116,151,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:투자 늘리는 네이버 몸집 줄이는 카카오,self_strategic_reference,SELF_AFFILIATE_BUSINESS,492.3,투자 늘리는 네이버… 몸집 줄이는 카카오 | 투자 늘리는 네이버…몸집 줄이는 카카오
backup,30,I040,경쟁사_해외이슈,4,741,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_strategy:법원 김범석 쿠팡 총수 지정 제동 본안 판결까지 정지,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,481.5,"법원, '김범석 쿠팡 총수 지정' 제동…본안 판결까지 정지"
