kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I006,경쟁사_해외이슈,4,1944,"2109,2028,1986,2050,2041,2045,2033,2039,2085",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / 로컬 보조 라벨,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,624.0,"네이버 디지털트윈 플랫폼, 사우디 ‘국가 표준’ 됐다…지자체 우선 도입 | 네이버, 개인정보보호 아이디어 공모전 개최 | 네이버, 'AI 시대 개인정보 보호' 공모전…""AI 시대 개인정보 유출 막는다"""
selected,12,I023,자사_및_계열사_이슈,5,121,"134,297,55,103,54,141,137,30,39",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,카카오 노조 임단협/파업 및 내부 갈등,self_labor,SELF_DIRECT_RISK,537.8,"네이버 이어 카카오도 '공동교섭'...IT 노조, 계열사 넘어 연대 넓힌다 | 네이버·카카오, 경영 변화 불가피..노조 통합교섭 방식 세분화 | 카카오뱅크 노조, 오는 31일부터 5일간 파업"
selected,13,I029,자사_및_계열사_이슈,4,178,181,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:카카오 모두의 ai 참여 lg유플러스 등 14개사 컨소시엄 구성,self_strategic_reference,SELF_AFFILIATE_BUSINESS,466.3,"카카오, '모두의 AI' 참여…LG유플러스 등 14개사 컨소시엄 구성 | 카카오, '모두의 AI' 참여…LG유플러스 등 14개사 컨소시엄 구성"
selected,14,I071,정부_국회,5,547,,로컬 보조 라벨,government_ai_core_policy:과기정통부 국산 ai 반도체 글로벌 확산 논의 업계 간담회,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,357.5,"과기정통부, 국산 AI 반도체 글로벌 확산 논의…업계 간담회"
selected,15,I072,정부_국회,5,563,,로컬 보조 라벨,government_ai_core_policy:amd와 협력 후속 논의 나선 정부 국산 npu 활로 찾는다,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,357.5,AMD와 협력 후속 논의 나선 정부…국산 NPU 활로 찾는다
backup,1,I008,경쟁사_해외이슈,4,2087,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:보안 우려 에 네이버 내친 일본 결국 미국 의존,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,'보안 우려'에 네이버 내친 일본...결국 미국 의존?
backup,2,I009,경쟁사_해외이슈,4,2020,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:전력사용량 3배 늘어난다 네이버 재생에너지 발전소 투자,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"전력사용량 3배 늘어난다…네이버, 재생에너지 발전소 투자"
backup,3,I010,경쟁사_해외이슈,4,2088,1936,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:mna_capital:naver:mna_capital,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,610.0,"하나증권 ""네이버 톱픽…엔비디아가 지분 투자하는 전진 기지"" | 하나증권 ""네이버 톱픽…엔비디아가 지분 투자하는 전진 기지"""
backup,4,I011,경쟁사_해외이슈,4,1966,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:하나증권 네이버 엔비디아의 핵심 전진기지 확신의 매수 구간,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,"하나증권 네이버, 엔비디아의 핵심 전진기지…확신의 매수 구간"
backup,5,I012,경쟁사_해외이슈,4,2032,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:엔비디아가 3대 주주로 등극한 네이버 드디어 오를 때가 된건가 탈출 기회인가 spotify 20 hilekw,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,"엔비디아가 3대 주주로 등극한 네이버, 드디어 오를 때가 된건가?! 탈출 기회인가?! Spotify 20 (HIlEkwaMhY)"
backup,6,I013,경쟁사_해외이슈,4,2098,1996,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:플랜티엠 네이버 ai 검색에 모아진 잡지 콘텐츠 공급,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,591.0,"플랜티엠, 네이버 AI 검색에 ‘모아진’ 잡지 콘텐츠 공급 | 플랜티엠, 네이버 AI 검색에 ‘모아진’ 잡지 콘텐츠 공급"
backup,7,I014,경쟁사_해외이슈,4,2019,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_data_protection_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,589.5,"네이버, AI 시대 개인정보보호 아이디어 발굴…인식 제고 활동 확대"
backup,8,I015,경쟁사_해외이슈,4,1937,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:플랜티엠 네이버 ai 검색에 잡지 콘텐츠 공급,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"플랜티엠, 네이버 AI 검색에 잡지 콘텐츠 공급"
backup,9,I016,경쟁사_해외이슈,4,1935,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:플랜티엠 네이버 ai 검색 지식백과에 모아진 잡지 콘텐츠 공급,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"플랜티엠, 네이버 AI 검색·지식백과에 ‘모아진’ 잡지 콘텐츠 공급 - 조선비즈"
backup,10,I017,경쟁사_해외이슈,4,1960,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:tech now 플랜티엠 네이버 ai 검색 지식백과 에 모아진 잡지 콘텐츠 공급 등,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"[Tech & Now] 플랜티엠, 네이버 'AI 검색·지식백과'에 모아진 잡지 콘텐츠 공급 등"
backup,11,I018,경쟁사_해외이슈,4,2026,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 검색 인용 수 100만회 익명 블로거 네이버 메르 에 꽂히다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"""AI 검색 인용 수 100만회 익명 블로거""…네이버, `메르`에 꽂히다"
backup,12,I019,경쟁사_해외이슈,4,2299,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_direct_risk:lg유플러스도 저격 서울ymca 위약금 면제 등 강력 제재 추가 필요,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,577.5,'LG유플러스도 저격' 서울YMCA '위약금 면제 등 강력 제재 추가 필요'
backup,13,I020,경쟁사_해외이슈,2,927,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,comp_domestic_ai_platform:lgu+ ai 건물관리 솔루션 출시 첫 적용은 시니어 케어,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,550.8,"LGU+, AI 건물관리 솔루션 출시…첫 적용은 ‘시니어 케어’"
backup,14,I021,경쟁사_해외이슈,4,2348,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:민주노총 쿠팡 물류센터 화재 노동자 피해도 책임져야,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,549.5,"민주노총 ""쿠팡 물류센터 화재, 노동자 피해도 책임져야"""
backup,15,I024,경쟁사_해외이슈,4,2266,709,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:privacy_security:kt:kt,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,536.0,"서울YMCA “KT·LGU+ 해킹 은폐… 위약금 면제 등 강력 제재해야” | 해킹·로그 삭제 논란 KT, 2000억원대 공공 보안사업은 계속"
backup,16,I025,경쟁사_해외이슈,4,2391,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:아마존 따라가는 쿠팡 ai 팩토리 만든다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,505.5,"아마존 따라가는 쿠팡, 'AI 팩토리' 만든다"
backup,17,I026,경쟁사_해외이슈,4,2796,"2863,2748,2727,2734,2726,2724,2722,2830",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,481.0,"[영상] 엔비디아, 오픈AI에 149조 보증…‘순환 금융’ 논란 재점화 | 원전 10기급 ‘AI 심장’ 짓는다…오픈AI·엔비디아, 오하이오에 초대형 베팅 | WSJ “오픈AI 2분기 매출 18% 증가…영업손실은 확대”"
backup,18,I027,경쟁사_해외이슈,4,2469,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:금융투자 상반기 실적 토스증권 대형사급 이익 해외주식이 99,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,470.5,"[금융투자 상반기 실적]토스증권, 대형사급 이익...해외주식이 99%"
backup,19,I028,경쟁사_해외이슈,4,2425,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:대미투자 쿠팡규제 안보 통합청구서 이어 김정은 카드 로 전방위 압박,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,469.25,'대미투자·쿠팡규제·안보' 통합청구서 이어…'김정은 카드'로 전방위 압박
backup,20,I030,자사_및_계열사_이슈,4,183,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:it는 지금 카카오 lg유플러스 lg ai연구원 등 14개 참여사와 컨소시엄 구성,self_strategic_reference,SELF_AFFILIATE_BUSINESS,464.8,"[IT는 지금] 카카오, LG유플러스·LG AI연구원 등 14개 참여사와 컨소시엄 구성 外"
backup,21,I031,경쟁사_해외이슈,4,2494,"2511,2497,2509,2516",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:toss:platform_transaction_user_protection_obligation,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,452.5,"토스, 대출 중개 수수료 낮췄다… 저축은행과 상생 강화 - 머니투데이 | 토스, 저축은행 ‘햇살론 특례’ 중개 수수료 약 16% 인하...서민금융 공급 확대 의지 | 토스, 최저신용자 금융지원 확대 … 햇살론 특례 수수료 16% 인하"
backup,22,I033,경쟁사_해외이슈,4,2846,"2711,2742,2874,2878,2884,2725,2865,2712",로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,445.0,"오픈AI CFO ""내년에 상장할 것…앤트로픽보다 늦어도 괜찮아"" | 앤트로픽에 역전된 오픈AI, '고객데이터 보안' 내세워 시장 공략 | '클로드 코드' 효과…앤트로픽, 오픈AI 매출 첫 추월"
backup,23,I034,경쟁사_해외이슈,4,2893,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:qts ms 데이터센터 자금 조달 위해 고금리 채권 발행,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,442.5,"QTS, MS 데이터센터 자금 조달 위해 고금리 채권 발행"
backup,24,I035,경쟁사_해외이슈,4,2413,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:아르메스 생활 서비스 5개 공개 쿠팡 2700억 md 출신 창업,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,441.75,"아르메스, 생활 서비스 5개 공개…쿠팡 2700억 MD 출신 창업"
backup,25,I036,경쟁사_해외이슈,4,2453,2422,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:delivery_app_fee_policy,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,440.875,"[단독]쿠팡이츠, 2024년 종료했던 ‘도착 보장’ 서비스 재도입한다 | [와글와글 플러스] 쿠팡이츠 '기사가 메뉴 확인' 기능 중단 (2026.04.30/뉴스투데이/MBC) Columbus Vs New York City (G9BwR0mUXJ)"
backup,26,I037,경쟁사_해외이슈,4,934,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:ai 경쟁 격화 속 엔비디아 h200 칩 규제 완화,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,438.3,"中, AI 경쟁 격화 속 엔비디아 H200 칩 규제 완화"
backup,27,I038,경쟁사_해외이슈,4,2061,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:싸이터 52억 시리즈a 유치 iacs 규제 수혜로 선박 보안 시장 선점,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,430.5,"싸이터, 52억 시리즈A 유치…IACS 규제 수혜로 선박 보안 시장 선점"
backup,28,I039,경쟁사_해외이슈,4,2960,2953,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:meta:platform_data_protection_obligation,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,427.0,"美ICE, 근무 중 '메타 스마트안경' 금지…""민감정보 유출 우려"" | 美ICE, 근무 중 '메타 스마트안경' 금지…""민감정보 유출 우려"""
backup,29,I040,경쟁사_해외이슈,4,2994,2992,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:meta:platform_operator_obligation,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,427.0,"메타 중독 소송 본격화, 최대 1977조원 제재 요구 | 1977조원 제재 재판서 메타 전 임원 증언했다"
backup,30,I041,자사_및_계열사_이슈,5,455,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,global_incident:leadership_service:kakao:leadership_service,self_direct_risk,SELF_DIRECT_RISK,425.8,"토스증권·카카오페이증권, 역대급 실적…핀테크 증권 ‘수익모델’ 갈린다"
