issue_id,issue_group,issue_family,internal_category,primary_category,self_tier,gov_tier,competitor_tier,competitor_scope,issue_score,max_ceo_priority,max_pa_priority,max_relevance,article_count,top_article_id,candidate_article_ids,titles,sources,company_impact,label_reasons,is_pr,exclude,v26_max_todayness,v26_article_forms,v26_event_key,v26_2_roundup,v26_2_gov_ok,v26_2_gov_reason,v26_2_market_stock,v26_2_industry_structural,v27_event_key,v27_industry_ok,v27_industry_reason,v27_industry_score
I011,comp_domestic_strategy:하나증권 네이버 엔비디아의 핵심 전진기지 확신의 매수 구간,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,mixed,608.5,4,4,5,1,1966,1966,"하나증권 네이버, 엔비디아의 핵심 전진기지…확신의 매수 구간",SBS Biz,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I012,comp_domestic_strategy:엔비디아가 3대 주주로 등극한 네이버 드디어 오를 때가 된건가 탈출 기회인가 spotify 20 hilekw,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,mixed,608.5,4,4,5,1,2032,2032,"엔비디아가 3대 주주로 등극한 네이버, 드디어 오를 때가 된건가?! 탈출 기회인가?! Spotify 20 (HIlEkwaMhY)",Mshale,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I013,comp_domestic_ai_platform:플랜티엠 네이버 ai 검색에 모아진 잡지 콘텐츠 공급,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,591.0,4,4,5,2,2098,"2098,1996","플랜티엠, 네이버 AI 검색에 ‘모아진’ 잡지 콘텐츠 공급 | 플랜티엠, 네이버 AI 검색에 ‘모아진’ 잡지 콘텐츠 공급",마켓인 | edaily.co.kr,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I014,global_incident:platform_regulation:naver:platform_data_protection_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,domestic,589.5,4,4,5,1,2019,2019,"네이버, AI 시대 개인정보보호 아이디어 발굴…인식 제고 활동 확대",메디컬투데이,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,privacy_security:naver:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I015,comp_domestic_ai_platform:플랜티엠 네이버 ai 검색에 잡지 콘텐츠 공급,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,589.5,4,4,5,1,1937,1937,"플랜티엠, 네이버 AI 검색에 잡지 콘텐츠 공급",뉴스핌,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I016,comp_domestic_ai_platform:플랜티엠 네이버 ai 검색 지식백과에 모아진 잡지 콘텐츠 공급,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,589.5,4,4,5,1,1935,1935,"플랜티엠, 네이버 AI 검색·지식백과에 ‘모아진’ 잡지 콘텐츠 공급 - 조선비즈",Chosunbiz,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I017,comp_domestic_ai_platform:tech now 플랜티엠 네이버 ai 검색 지식백과 에 모아진 잡지 콘텐츠 공급 등,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,589.5,4,4,5,1,1960,1960,"[Tech & Now] 플랜티엠, 네이버 'AI 검색·지식백과'에 모아진 잡지 콘텐츠 공급 등",ebn.co.kr,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I018,comp_domestic_ai_platform:ai 검색 인용 수 100만회 익명 블로거 네이버 메르 에 꽂히다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,589.5,4,4,5,1,2026,2026,"""AI 검색 인용 수 100만회 익명 블로거""…네이버, `메르`에 꽂히다",디지털데일리,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I019,comp_domestic_direct_risk:lg유플러스도 저격 서울ymca 위약금 면제 등 강력 제재 추가 필요,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,domestic,577.5,4,4,5,1,2299,2299,'LG유플러스도 저격' 서울YMCA '위약금 면제 등 강력 제재 추가 필요',데일리한국,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,official_action,event:LGU+:legal_regulatory_enforcement,False,False,no_public_actor_action_domain,False,False,,False,"insufficient_industry_basis:actor=True,change=False,bridge=False",1
I020,comp_domestic_ai_platform:lgu+ ai 건물관리 솔루션 출시 첫 적용은 시니어 케어,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_AI_PLATFORM,domestic,550.8,2,4,5,1,927,927,"LGU+, AI 건물관리 솔루션 출시…첫 적용은 ‘시니어 케어’",디지털데일리,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,False,False,24.0,business_change,event:LGU+:ai_infrastructure_security,False,True,public_actor_official_action,False,False,,False,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2
I021,comp_domestic_strategy:민주노총 쿠팡 물류센터 화재 노동자 피해도 책임져야,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,549.5,4,4,5,1,2348,2348,"민주노총 ""쿠팡 물류센터 화재, 노동자 피해도 책임져야""",연합뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I022,self_strategic_reference:네이버는 데이터센터 카카오는 카카오톡 ai 투자 갈림길 by ebn,self_strategic_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,541.8,4,3,4,1,62,62,"네이버는 데이터센터, 카카오는 카카오톡…AI 투자 갈림길 By EBN",Investing.com 한국어,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,False,False,14.0,business_change,event:네이버+카카오:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I023,카카오 노조 임단협/파업 및 내부 갈등,self_labor,SELF_DIRECT_RISK,자사_및_계열사_이슈,DIRECT_RISK,,COMP_DOMESTIC_STRATEGY,other,537.8,5,5,5,73,121,"121,134,297,55,103,54,141,137,30,39","네이버 이어 카카오도 '공동교섭'...IT 노조, 계열사 넘어 연대 넓힌다 | 네이버·카카오, 경영 변화 불가피..노조 통합교섭 방식 세분화 | 카카오뱅크 노조, 오는 31일부터 5일간 파업 | 카카오 노조 ""경영진에 보상 집중""…보상 기준 공개 요구(종합) | 카카오 노조 ""경영진에 보상 집중""…공정 배분 촉구",테크M | 한국정경신문 | 연합뉴스 한민족센터 | 연합뉴스 | 연합뉴스,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,False,False,24.0,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I024,global_incident:privacy_security:kt:kt,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,536.0,4,4,5,2,2266,"2266,709","서울YMCA “KT·LGU+ 해킹 은폐… 위약금 면제 등 강력 제재해야” | 해킹·로그 삭제 논란 KT, 2000억원대 공공 보안사업은 계속",디지털포스트(PC사랑) | 리드경제,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,24.0,"direct_risk,official_action",privacy_security:kt:data_leak,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I025,comp_domestic_ai_platform:아마존 따라가는 쿠팡 ai 팩토리 만든다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,mixed,505.5,4,4,5,1,2391,2391,"아마존 따라가는 쿠팡, 'AI 팩토리' 만든다",한국경제,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:쿠팡:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I026,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,OFF_TOPIC,COMP_OVERSEAS_PLATFORM_AI,overseas,481.0,4,4,5,17,2796,"2796,2863,2748,2727,2734,2726,2724,2722,2830,2750","[영상] 엔비디아, 오픈AI에 149조 보증…‘순환 금융’ 논란 재점화 | 원전 10기급 ‘AI 심장’ 짓는다…오픈AI·엔비디아, 오하이오에 초대형 베팅 | WSJ “오픈AI 2분기 매출 18% 증가…영업손실은 확대” | 오픈AI, 유료 고객 보안 강화…‘연속 대화’ 분석해 해킹 차단｜Global Money Club | 오픈AI, 에이전트 해킹 한 달 만에 ‘아스트라’ 훈련 중단하고 30분 경보 체계 가동",서울경제 | 한국경제 | news.kbs.co.kr | 중앙일보 | 위키트리,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,24.0,"analysis_with_direct_risk,business_change,direct_risk",global_incident:ai_security_policy:openai:openai_security_access,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I027,comp_domestic_finance_commerce:금융투자 상반기 실적 토스증권 대형사급 이익 해외주식이 99,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,470.5,4,4,5,1,2469,2469,"[금융투자 상반기 실적]토스증권, 대형사급 이익...해외주식이 99%",비즈워치,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,event:토스:financial_performance,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I028,comp_domestic_ai_platform:대미투자 쿠팡규제 안보 통합청구서 이어 김정은 카드 로 전방위 압박,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,469.25,4,4,5,1,2425,2425,'대미투자·쿠팡규제·안보' 통합청구서 이어…'김정은 카드'로 전방위 압박,edaily.co.kr,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,event:쿠팡:ai_infrastructure_security+policy_legislation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I029,self_strategic_reference:카카오 모두의 ai 참여 lg유플러스 등 14개사 컨소시엄 구성,self_strategic_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,466.3,4,3,4,2,178,"178,181","카카오, '모두의 AI' 참여…LG유플러스 등 14개사 컨소시엄 구성 | 카카오, '모두의 AI' 참여…LG유플러스 등 14개사 컨소시엄 구성",MTN 머니투데이방송 | v.daum.net,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,False,False,14.0,business_change,event:LGU++카카오:ai_infrastructure_security+strategy_mna_governance,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I030,self_strategic_reference:it는 지금 카카오 lg유플러스 lg ai연구원 등 14개 참여사와 컨소시엄 구성,self_strategic_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,464.8,4,3,4,1,183,183,"[IT는 지금] 카카오, LG유플러스·LG AI연구원 등 14개 참여사와 컨소시엄 구성 外",딜사이트,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,False,False,14.0,business_change,event:LGU++카카오:ai_infrastructure_security+strategy_mna_governance,True,False,roundup_without_central_public_actor,False,False,,False,roundup,0
I031,global_incident:platform_regulation:toss:platform_transaction_user_protection_obligation,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,452.5,4,4,5,5,2494,"2494,2511,2497,2509,2516","토스, 대출 중개 수수료 낮췄다… 저축은행과 상생 강화 - 머니투데이 | 토스, 저축은행 ‘햇살론 특례’ 중개 수수료 약 16% 인하...서민금융 공급 확대 의지 | 토스, 최저신용자 금융지원 확대 … 햇살론 특례 수수료 16% 인하 | 토스, 저축은행 햇살론 특례 중개수수료 16% 인하…서민금융 공급 확대 | 토스, 저축은행과 대출 협력 확대…중개 수수료 낮춰 서민금융 지원",머니투데이 | 아시아에이 | 뉴데일리 | 글로벌이코노믹 | SR타임스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,global_incident:platform_regulation:toss:platform_transaction_user_protection_obligation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I032,government_ai_core_policy:데이터센터 냉각 시스템 시장 규모 점유율 성장률 분석 2034년,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,경쟁사_해외이슈,,OFF_TOPIC,,other,449.5,4,4,5,1,3336,3336,"데이터센터 냉각 시스템 시장 규모, 점유율, 성장률, 분석 (2034년)",Straits Research,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,2.0,analysis_feature,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I033,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,445.0,4,3,4,29,2846,"2846,2711,2742,2874,2878,2884,2725,2865,2712,2765","오픈AI CFO ""내년에 상장할 것…앤트로픽보다 늦어도 괜찮아"" | 앤트로픽에 역전된 오픈AI, '고객데이터 보안' 내세워 시장 공략 | '클로드 코드' 효과…앤트로픽, 오픈AI 매출 첫 추월 | 오픈AI ""내년에 IPO…앤트로픽이 먼저 상장해도 괜찮다"" - 머니투데이 | ""챗GPT보다 클로드""…앤트로픽, 오픈AI 매출 첫 추월, AI 판도 변화",연합뉴스 | 연합뉴스 | 지디넷코리아 | 머니투데이 | 파이낸셜뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,24.0,"business_change,direct_risk",global_incident:ai_security_policy:openai:anthropic_glasswing_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
