kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
backup,4,I010,경쟁사_해외이슈,4,2052,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 네이버 3대 주주 됐다 100억달러 ai팩토리 동맹,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"엔비디아, 네이버 3대 주주 됐다… 100억달러 AI팩토리 동맹"
backup,5,I011,경쟁사_해외이슈,4,2087,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 브룩필드서 15조 유치 ai 팩토리로 b2b 대전환,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아·브룩필드서 15조 유치… ‘AI 팩토리’로 B2B 대전환"
backup,6,I012,경쟁사_해외이슈,4,1999,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 효과 이번엔 다를까 ai 팩토리 타고 국민주 명성 회복 주목,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버 '엔비디아 효과' 이번엔 다를까, AI 팩토리 타고 '국민주' 명성 회복 주목"
backup,7,I013,경쟁사_해외이슈,4,2015,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 네이버 3대 주주 된다 1조4800억 투자 13조 ai팩토리 승부수,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"엔비디아, 네이버 3대 주주 된다…1조4800억 투자·13조 AI팩토리 승부수"
backup,8,I014,경쟁사_해외이슈,4,2033,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:naver 엔비디아 투자로 입증한 ai 팩토리 사업 가치 kb,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"NAVER, 엔비디아 투자로 입증한 AI 팩토리 사업 가치 -KB"
backup,9,I015,경쟁사_해외이슈,4,2039,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 네이버 3대 주주 오른다 한미 ai 생태계 동맹 결속력 강화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"엔비디아, 네이버 3대 주주 오른다… 한미 ‘AI 생태계 동맹’ 결속력 강화"
backup,10,I016,경쟁사_해외이슈,4,2042,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 품은 네이버 증권가 ai 팩토리 가치 이제 반영될 시점,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"엔비디아 품은 네이버…증권가 ""AI 팩토리 가치 이제 반영될 시점"""
backup,11,I017,경쟁사_해외이슈,4,3591,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 브룩필드 투자 유치 ai 팩토리로 글로벌 인프라 시장 공략,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아·브룩필드 투자 유치…AI 팩토리로 글로벌 인프라 시장 공략"
backup,12,I018,경쟁사_해외이슈,4,809,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:naver 엔비디아 1조4809억원 투자 유치 ai 팩토리 사업 재평가 국면,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"NAVER, 엔비디아 1조4809억원 투자 유치…AI 팩토리 사업 재평가 국면"
backup,13,I019,경쟁사_해외이슈,4,1939,2023,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:엔비디아 왜 네이버에 직접 투자했나,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,652.0,"엔비디아, 왜 네이버에 직접 투자했나 | 엔비디아, 왜 네이버에 직접 투자했나"
backup,14,I020,경쟁사_해외이슈,4,2059,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:epic why 네이버 엔비디아 투자 받은 진짜 이유는,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,650.5,"[Epic Why] 네이버, 엔비디아 투자 받은 진짜 이유는"
backup,15,I021,경쟁사_해외이슈,4,2045,2041,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:naver:ai_security_policy,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,650.0,"엔비디아 주도 개방형 AI 보안 동맹 출범…MS·네이버 등 참여 | AI 보안 주도권 잡는다...엔비디아·네이버·SKT, 글로벌 연합 출범"
backup,16,I022,경쟁사_해외이슈,4,2113,2022,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 맞손 브룩필드 ai 선도국 위한 모든 기반 갖춰,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,626.0,"‘네이버·엔비디아 맞손’ 브룩필드 “韓, AI 선도국 위한 모든 기반 갖춰” | '네이버·엔비디아 맞손' 브룩필드 ""韓, AI 선도국 위한 모든 기반 갖춰"""
backup,17,I023,경쟁사_해외이슈,4,2020,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:aws 엔비디아 네이버커넥트재단 기업 전문가들이 직접 멘토링 부산대 글로벌 빅테크 기업 연계 차세대 ai 인,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,624.5,"AWS·엔비디아·네이버커넥트재단 기업 전문가들이 직접 멘토링 , 부산대, 글로벌 빅테크 기업 연계 ‘차세대 AI 인재’ 기른다"
backup,18,I024,경쟁사_해외이슈,4,2106,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai깐부 맞네 엔비디아 네이버 3대주주로,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,624.5,"AI깐부 맞네…엔비디아, 네이버 3대주주로"
backup,19,I025,경쟁사_해외이슈,4,2035,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 1조4800억에 네이버 3대주주 된다 ai가 분석해주는 naver 035420 상승확률은,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,624.5,"엔비디아, 1조4800억에 네이버 3대주주 된다? AI가 분석해주는 NAVER (035420) 상승확률은?"
backup,20,I027,자사_및_계열사_이슈,4,2051,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,self_filler_reference:엔비디아 네이버 3대 주주 오른다 한미 ai 생태계 동맹 결속력 강화,self_filler_reference,SELF_AFFILIATE_BUSINESS,618.5,"엔비디아, 네이버 3대 주주 오른다… 한미 ‘AI 생태계 동맹’ 결속력 강화"
backup,21,I028,경쟁사_해외이슈,4,2177,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:skt 6880억개 매개변수 a x k2 공개 제조 국방 바이오로 확산,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"SKT, 6880억개 매개변수 'A.X K2' 공개…제조·국방·바이오로 확산"
backup,22,I029,경쟁사_해외이슈,4,2834,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 구글과 기가기프트 for kt 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"KT, 구글과 `기가기프트 for KT` 출시"
backup,23,I034,경쟁사_해외이슈,4,2099,"2067,880,867,744,877,765",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_enforcement:coupang:delivery_platform_fee_mfn,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,613.0,"주병기, 美 ‘쿠팡 차별’ 주장에 “배민·네이버도 똑같은 잣대로 제재” | 주병기, 美 ‘쿠팡 차별’ 주장에 “배민·네이버도 똑같은 잣대로 제재” | 美 ‘쿠팡 차별적 공격’ 보고서에…주병기 “배민·네이버에도 같은 잣대, 차별 없이 조사”"
backup,24,I035,경쟁사_해외이슈,4,1942,2056,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:mna_capital:naver:mna_capital,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,610.0,"“네이버 지분 산 건 엔비디아 뿐”…브룩필드, 90억달러 투자 실체는 | 엔비디아 지분 투자로 성장성 입증한 네이버, 목표주가 40만 원 유지"
backup,25,I036,경쟁사_해외이슈,4,2003,2009,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 10억 달러 유치 엔비디아가 3대 주주로,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,610.0,"네이버, 10억 달러 유치…엔비디아가 3대 주주로 | 네이버, 10억 달러 유치…엔비디아가 3대 주주로"
backup,26,I037,경쟁사_해외이슈,4,2096,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:leadership_service:naver:leadership_service,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,지난 24일(현지시간) 미국 캘리포니아주 엔비디아 사옥에서 이해진 네이버 의장(오른쪽)과 젠슨 황 엔비디아 최고경영자(CEO)가 10억달러 규모 전략적 투자 계약을 체결한 후 악수를 하고 있다. 〈자료 네이버〉
backup,27,I038,경쟁사_해외이슈,4,2120,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 엔비디아 3대 주주로 22년 만에 1 5조 유상증자,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,"네이버, 엔비디아 3대 주주로…22년 만에 1.5조 유상증자"
backup,28,I039,경쟁사_해외이슈,4,1949,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:aws 엔비디아 네이버커넥트재단 기업 전문가들이 직접 멘토링,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,AWS/엔비디아/네이버커넥트재단 기업 전문가들이 직접 멘토링
backup,29,I040,경쟁사_해외이슈,4,1952,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 엔비디아 빅딜 해부 자금 고객 전력 성패 가를 3대 변수,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,[네이버·엔비디아 빅딜 해부]⑤ 자금·고객·전력…성패 가를 3대 변수
backup,30,I042,경쟁사_해외이슈,4,2018,"1983,1981,1997",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_transaction_user_protection_obligation,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,594.0,"네이버페이, 'Npay 커넥트' 가맹 소상공인 결제 수수료 환급…상생 협력 강화 | 네이버페이, 'Npay 커넥트' 가맹점 결제 수수료 지원…소상공인 상생 강화 | 네이버페이, 'Npay 커넥트' 영세 가맹점 결제수수료 환급…상생 지원 확대"
