kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,12,I057,자사_및_계열사_이슈,5,460,"289,459,318,182,272,110,165,271,325",v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,SELF_AFFILIATE_BUSINESS,477.3,"2026 글로벌 모빌리티 콘퍼런스가 '혁신을 일상으로: 적응의 시대를 이끄는 혁신'을 주제로 7일 서울 중구 웨스틴조선서울호텔에서 열렸다. 류긍선 카카오모빌리티 대표가 '자율주행 기술을 일상의 이동으로'를 주제로 기조연설을 하고 있다. 김민수기자 mskim@etnews | 류긍선 카카오모빌리티 대표 ""자율주행, 도시 단위 운영으로 봐야"" | 류긍선 카카오모빌리티 대표 ""자율주행, 수백대 운영 능력으로 평가해야"""
selected,13,I076,정부_국회,4,3644,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,government_ai_core_policy:쏟아지는 빅테크 발주에 ls일렉 공장 증설 검토,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,407.375,[단독] 쏟아지는 빅테크 발주에…LS일렉 美공장 증설 검토
selected,14,I077,정부_국회,5,3446,,v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류 / v26.2: overseas structural industry candidate,government_ai_core_policy:eu ai 규제 현실화 빅테크 ai 데이터부터 모델 감사까지 전면 재정비,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,401.5,"EU AI 규제 현실화... 빅테크, AI 데이터부터 모델·감사까지 전면 재정비"
selected,15,I079,자사_및_계열사_이슈,5,98,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,self_privacy_security:윤호영 카카오뱅크 내부망 넘어 개발 보안까지 ai native bank 고도화 망분리 넘어서는 인뱅,self_privacy_security,SELF_DIRECT_RISK,386.3,"윤호영號 카카오뱅크, 내부망 넘어 개발·보안까지 ‘AI Native Bank’ 고도화 [망분리 넘어서는 인뱅]"
backup,1,I007,경쟁사_해외이슈,4,2200,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:브룩필드 네이버 ai 팩토리 협력 전략 파트너십 성과로 공식화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"브룩필드, 네이버 AI 팩토리 협력 '전략 파트너십' 성과로 공식화"
backup,2,I008,경쟁사_해외이슈,4,2159,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 무거운 서버 대신 ai 팩토리 로 마진 질주,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 무거운 서버 대신 'AI 팩토리'로 高마진 질주"
backup,3,I009,경쟁사_해외이슈,4,2273,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 사우디 데이터센터 첫 손님 ai 사업 확대,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 사우디 데이터센터 ‘첫 손님’…AI 사업 확대"
backup,4,I010,경쟁사_해외이슈,4,2344,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 1조2000억 사우디 초대형 데이터센터 공식 1호 간판 기업 됐다 더구루,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 1조2000억 사우디 초대형 데이터센터 '공식 1호' 간판 기업 됐다 | 더구루"
backup,5,I011,경쟁사_해외이슈,4,2192,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:나진상가 kkr 데이터센터 삼성물산까지 imm의 변신 네이버 블로그,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,나진상가-KKR 데이터센터-삼성물산까지…IMM의 변신 : 네이버 블로그
backup,6,I012,경쟁사_해외이슈,4,2944,3021,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:naver:openai_security_access,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,650.0,"[딥인사이트] AGI는 정말 오고 있는가? 엔비디아·오픈AI·구글이 벌이는 ‘인간 지능 이후’의 투자전쟁 | 오픈AI 새 모델 아스트라 공개, AGI 시대가 왔다?"
backup,7,I013,경쟁사_해외이슈,4,2225,2178,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:soop 플레이디 네이버와 ai 광고 운영 솔루션 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"SOOP 플레이디, 네이버와 AI 광고 운영 솔루션 구축 | SOOP 플레이디, 네이버와 AI 광고 운영 솔루션 구축"
backup,8,I014,경쟁사_해외이슈,4,2326,2342,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 라인웍스 대만 신주시 공식 협업툴 됐다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"네이버클라우드 라인웍스, 대만 신주시 공식 협업툴 됐다 | 네이버클라우드 라인웍스, 대만 신주시 공식 협업툴 됐다"
backup,9,I015,경쟁사_해외이슈,4,2199,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:김진휘 네이버클라우드 전무 보안특화 ai 독파모 보안 산업과 연동해 해외까지,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"김진휘 네이버클라우드 전무 “보안특화 AI 독파모, 보안 산업과 연동해 해외까지”"
backup,10,I016,경쟁사_해외이슈,4,2226,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버지도 대화형 ai 검색 도입 구글 지도와 맞대결,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버지도, 대화형 AI 검색 도입…구글 지도와 ‘맞대결’"
backup,11,I017,경쟁사_해외이슈,4,2332,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:네이버클라우드 대만 신주시 네이버웍스 도입 글로벌 공공 시장 공략,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"네이버클라우드, 대만 신주시 네이버웍스 도입…글로벌 공공 시장 공략"
backup,12,I018,경쟁사_해외이슈,4,3709,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:네이버클라우드 라인웍스 대만 공공시장 진출 신주시 공식 협업 툴 로 도입,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"네이버클라우드 라인웍스, 대만 공공시장 진출…신주시 '공식 협업 툴'로 도입"
backup,13,I019,경쟁사_해외이슈,4,2265,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:네이버클라우드 대만 공공시장 뚫었다 신주시에 협업툴 라인웍스 공급,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"네이버클라우드, 대만 공공시장 뚫었다…신주시에 협업툴 '라인웍스' 공급"
backup,14,I020,경쟁사_해외이슈,4,2260,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:네이버클라우드 반도체 심장 신주 뚫었다 대만 공공시장 진출,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"네이버클라우드, '반도체 심장' 신주 뚫었다···대만 공공시장 진출"
backup,15,I021,경쟁사_해외이슈,4,2302,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:네이버클라우드 대만 신주시에 라인웍스 공급 공공시장 진출,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"네이버클라우드, 대만 신주시에 ‘라인웍스’ 공급…공공시장 진출"
backup,16,I022,경쟁사_해외이슈,4,2262,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:테이텀시큐리티 네이버클라우드 컨소시엄 합류 사이버 보안 특화 ai 개발 참여,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"테이텀시큐리티, 네이버클라우드 컨소시엄 합류...사이버 보안 특화 AI 개발 참여"
backup,17,I023,경쟁사_해외이슈,4,2359,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:이스트시큐리티 네이버클라우드 보안 특화 ai 개발 컨소시엄 참여,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"이스트시큐리티, 네이버클라우드 '보안 특화 AI 개발' 컨소시엄 참여"
backup,18,I024,경쟁사_해외이슈,4,2321,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:이스트시큐리티 네이버클라우드 보안 ai 컨소시엄 참여,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"이스트시큐리티, 네이버클라우드 보안 AI 컨소시엄 참여"
backup,19,I025,경쟁사_해외이슈,4,2264,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:이스트시큐리티 네이버클라우드 보안 특화 ai 개발 협력,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"이스트시큐리티, 네이버클라우드 '보안 특화 AI' 개발 협력"
backup,20,I026,경쟁사_해외이슈,4,2160,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:soop 계열사 플레이디 네이버와 ai 광고 운영 솔루션 애드인사이트 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"SOOP 계열사 플레이디, 네이버와 AI 광고 운영 솔루션 '애드인사이트' 구축"
backup,21,I027,경쟁사_해외이슈,4,2261,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:이스트시큐리티 네이버클라우드 보안 ai 모델 컨소 참여,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"이스트시큐리티, 네이버클라우드 보안 AI 모델 컨소 참여"
backup,22,I028,경쟁사_해외이슈,4,2269,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:이스트시큐리티 네이버클라우드와 보안 특화 ai 파운데이션 모델 개발,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"이스트시큐리티, 네이버클라우드와 ‘보안 특화 AI 파운데이션 모델’ 개발 - 조선비즈"
backup,23,I029,경쟁사_해외이슈,4,2248,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 tsmc의 도시 뚫다 대만 신주시 공식 협업 툴 지정,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 'TSMC의 도시' 뚫다…대만 신주시 공식 협업 툴 지정 - 머니투데이"
backup,24,I030,경쟁사_해외이슈,4,2348,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 라인웍스 tsmc 있는 대만 신주시 공식 협업 툴로 도입,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,네이버클라우드 ‘라인웍스’...TSMC 있는 대만 신주시 공식 협업 툴로 도입
backup,25,I031,경쟁사_해외이슈,4,2245,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:아이스크림에듀 네이버클라우드 클라비와 ai 교육사업 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"아이스크림에듀, 네이버클라우드·클라비와 AI 교육사업 '맞손'"
backup,26,I032,경쟁사_해외이슈,4,2284,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 라인웍스 대만 신주시 공식 협업툴 도입,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버 라인웍스, 대만 신주시 공식 협업툴 도입"
backup,27,I033,경쟁사_해외이슈,4,2289,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 대만 신주시에 협업툴 라인웍스 공급,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 대만 신주시에 협업툴 `라인웍스` 공급"
backup,28,I034,경쟁사_해외이슈,4,2327,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:tsmc 도시 뚫은 네이버클라우드 대만 공공 saas 시장 첫발,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,'TSMC 도시' 뚫은 네이버클라우드…대만 공공 SaaS 시장 첫발
backup,29,I035,경쟁사_해외이슈,4,2243,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:이지팩토리 네이버클라우드와 swcc 2026 참가 이지커넥트 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"이지팩토리, 네이버클라우드와 'SWCC 2026' 참가…'이지커넥트' 공개"
backup,30,I036,경쟁사_해외이슈,4,2319,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:네이버클라우드 공공 협업툴 대만 신주시 도입,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"네이버클라우드 공공 협업툴, 대만 신주시 도입"
