kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I006,경쟁사_해외이슈,4,2240,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 중동 남미 데이터센터 논의 gw급 확장에 글로벌 파트너 필요,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜] 네이버 ""중동·남미 데이터센터 논의⋯GW급 확장에 글로벌 파트너 필요"""
selected,12,I069,자사_및_계열사_이슈,4,238,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:네이버 vs 카카오 인공지능 투자 전략이 극명한 차이,self_strategic_reference,SELF_AFFILIATE_BUSINESS,506.8,네이버 vs 카카오: 인공지능 투자 전략이 극명한 차이
selected,13,I070,자사_및_계열사_이슈,4,85,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:ai 투자는 같이 방향은 정반대 네이버 인프라 vs 카카오 서비스 로 승부,self_strategic_reference,SELF_AFFILIATE_BUSINESS,506.8,"""AI 투자는 같이, 방향은 정반대""…네이버 '인프라' vs 카카오 '서비스'로 승부"
selected,14,I105,정부_국회,5,1571,,로컬 보조 라벨,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,363.5,"[심층] AI 개발 개인정보 특례 개정안, 8월 국회 처리 임박…동의 없는 원본학습 어디까지"
selected,15,I121,정부_국회,5,390,,로컬 보조 라벨,government_ai_core_policy:과기정통부 ukc서 한미 과학협력 논의 ai 우주 양자 교류 확대,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,357.5,"과기정통부, UKC서 한미 과학협력 논의…AI·우주·양자 교류 확대"
backup,1,I007,경쟁사_해외이슈,4,2146,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 엔비디아 ai팩토리 내년부터 수익화 자신,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜] 네이버·엔비디아 ""AI팩토리, 내년부터 수익화 자신"""
backup,2,I008,경쟁사_해외이슈,4,2119,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ir 네이버 중동 남미 데이터센터 논의 1gw 글로벌 파트너 필요,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[IR]네이버 ""중동·남미 데이터센터 논의…1GW, 글로벌 파트너 필요"""
backup,3,I009,경쟁사_해외이슈,4,2136,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 동반자 네이버 내년 ai 팩토리 수익 가시화 자신,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"엔비디아 동반자 네이버 ""내년 ‘AI 팩토리’ 수익 가시화"" 자신"
backup,4,I010,경쟁사_해외이슈,4,2175,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 네이버 내년이 승부수 ai 팩토리 로드맵 봤더니,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,‘엔비디아♥네이버’ 내년이 승부수…AI 팩토리 로드맵 봤더니
backup,5,I011,경쟁사_해외이슈,4,2196,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 투자로 영업이익 ai 팩토리 마진율 20 성장 자신,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, AI 투자로 영업이익↓…""AI 팩토리 마진율 20%"" 성장 자신 - 머니투데이"
backup,6,I012,경쟁사_해외이슈,4,2165,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:역대 최대 매출 네이버 내년부터 ai 팩토리로 돈번다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"'역대 최대 매출' 네이버 ""내년부터 AI 팩토리로 돈번다"""
backup,7,I013,경쟁사_해외이슈,4,2166,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:역대 최대 매출 낸 네이버 내년 상반기부터 ai 팩토리로 돈번다 정지은의 산업노트,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,역대 최대 매출 낸 네이버…“내년 상반기부터 AI 팩토리로 돈번다” [정지은의 산업노트]
backup,8,I014,경쟁사_해외이슈,4,2116,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:2분기 역대 최대 매출 네이버 ai팩토리 파이낸셜 투자도 박차,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,2분기 '역대 최대' 매출 네이버…AI팩토리·파이낸셜 투자도 박차
backup,9,I015,경쟁사_해외이슈,4,2197,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 ai팩토리 목표 마진율 20 매출 비용 전부 귀속,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜] 네이버 ""AI팩토리 목표 마진율 20%…매출·비용 전부 귀속"" - 머니투데이"
backup,10,I016,경쟁사_해외이슈,4,2010,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:2분기 최대 매출 네이버 ai 팩토리로 수익화 속도,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"‘2분기 최대 매출’ 네이버, AI 팩토리로 수익화 속도 (종합)"
backup,11,I017,경쟁사_해외이슈,4,2023,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:네이버 ai 투자 결과 2분기 호실적 내년 ai 팩토리 매출 전망 밝아,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,666.5,"네이버, AI 투자 결과 2분기 호실적…내년 'AI 팩토리' 매출 전망 밝아"
backup,12,I018,경쟁사_해외이슈,4,2008,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 2분기 매출 3 4조로 역대 최대 ai 팩토리 내년 매출 실현,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 2분기 매출 3.4조로 역대 최대...""AI 팩토리 내년 매출 실현"""
backup,13,I019,경쟁사_해외이슈,4,2066,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 분기 최대 매출에도 영업익 감소 ai 팩토리 속도,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 분기 최대 매출에도 영업익 감소…AI 팩토리 속도"
backup,14,I020,경쟁사_해외이슈,4,2015,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai로 본업 키우고 ai 팩토리로 영토 확장 내년 매출 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, AI로 본업 키우고 ‘AI 팩토리’로 영토 확장…내년 매출 본격화"
backup,15,I021,경쟁사_해외이슈,4,2059,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 분기 최대 매출 ai 팩토리 내년 상반기 매출 발생,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 분기 최대 매출…""AI 팩토리 내년 상반기 매출 발생"""
backup,16,I022,경쟁사_해외이슈,4,2176,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 팩토리 내년 상반기부터 매출 신사업 자신한 네이버,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,“AI 팩토리 내년 상반기부터 매출”···신사업 자신한 네이버
backup,17,I023,경쟁사_해외이슈,4,1915,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:nh투자 네이버 단기 수익성 악화 불가피 2027년 ai 팩토리 결실 기대,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"NH투자 “네이버, 단기 수익성 악화 불가피…2027년 AI 팩토리 결실 기대”"
backup,18,I024,경쟁사_해외이슈,4,2009,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:광고 커머스로 외형 키운 네이버 ai 팩토리 내년부터 수익화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"광고·커머스로 외형 키운 네이버, AI 팩토리 내년부터 수익화"
backup,19,I025,경쟁사_해외이슈,4,2021,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 ai 팩토리 운영사 마진 20 이상 목표,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜] 네이버 “AI 팩토리 운영사 마진, 20% 이상 목표”"
backup,20,I026,경쟁사_해외이슈,4,2154,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 팩토리 200mw 상면 대부분 확보 컨콜,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버 ""AI 팩토리 200MW 상면 대부분 확보""[컨콜]"
backup,21,I027,경쟁사_해외이슈,4,2188,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 팩토리 내년부터 수익 창출,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"“네이버 AI 팩토리, 내년부터 수익 창출”"
backup,22,I028,경쟁사_해외이슈,4,2118,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ir 네이버 ai 팩토리 2027년말 100mw 2028년 200mw 목표,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[IR] 네이버 ""AI 팩토리, 2027년말 100MW, 2028년 200MW 목표"""
backup,23,I029,경쟁사_해외이슈,4,2122,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ir 네이버 ai 팩토리 진출로 기존 사업 우선순위 안 바꿔,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[IR] 네이버 ""AI 팩토리 진출로 기존 사업 우선순위 안 바꿔"""
backup,24,I030,경쟁사_해외이슈,4,2120,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ir 네이버 ai 팩토리 운영사 수익 마진율 20 이상 기대,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[IR] 네이버 ""AI 팩토리 운영사 수익 마진율 20% 이상 기대"""
backup,25,I031,경쟁사_해외이슈,4,1998,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 수익화 본격화 물류 강화 ai 팩토리로 성장 잇는다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, AI 수익화 본격화…물류 강화·AI 팩토리로 성장 잇는다"
backup,26,I032,경쟁사_해외이슈,4,1981,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 10월 이후 ai팩토리 운영사 설립 팀네이버 조직 투입하고 에셋라이트로 운영,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 10월 이후 AI팩토리 운영사 설립…팀네이버 조직 투입하고 에셋라이트로 운영"
backup,27,I033,경쟁사_해외이슈,4,2012,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 수익화 확장 ai팩토리 새 성장축 키운다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, AI 수익화 확장…AI팩토리 새 성장축 키운다"
backup,28,I034,경쟁사_해외이슈,4,2139,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:최수연 네이버 엔비디아 혈맹 강조 내년 관련 매출 발생,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,650.5,"최수연, '네이버-엔비디아' 혈맹 강조...""내년 관련 매출 발생"""
backup,29,I035,경쟁사_해외이슈,4,728,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 뭉쳐야 산다 네이버 혼자서는 빅테크 못 이긴다 이해진 엔비디아 두나무 연합으로 소버린 ai 확장,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,648.5,"[AI 뭉쳐야 산다⑨] 네이버 혼자서는 빅테크 못 이긴다, 이해진 엔비디아·두나무 연합으로 '소버린 AI' 확장"
backup,30,I036,경쟁사_해외이슈,4,2050,2209,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 2분기 역대 최대 매출 ai 광고 첫 수익화 통했다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"네이버, 2분기 역대 최대 매출…AI 광고 첫 수익화 통했다(종합2보) | 네이버, 2분기 역대 최대 매출…AI 광고 첫 수익화 통했다(종합2보)"
