kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I038,자사_및_계열사_이슈,5,532,"473,492,549,309,2289,2413,2425,2451,2373",로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / 로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural indu,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,600.0,"SKT·네이버·삼성 AIDC 제도 개선 시급…과기정통부, 하반기 AIDC 얼라이언스 출범 | 정부, 550조 AI 데이터센터 투자 견인…'1인 1 AI 에이전트' 시대 연다 | 과기정통부, AIDC 구축·피지컬 AI 육성…국가전략산업으로"
selected,12,I039,자사_및_계열사_이슈,5,454,"308,451,314,313",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,global_incident:privacy_security:kakao:tving,self_privacy_security,SELF_DIRECT_RISK,597.3,"티빙 해킹, 네이버·카카오 등 제휴 가입자까지 털렸다 [국회 방청석] | 서울 인구 2배 규모 '티빙' 해킹, 네이버·카카오·KT 이용자도 피해 | 티빙 해킹, KT·네이버·카카오 연동 가입자도 피해"
selected,13,I061,정부_국회,5,773,"4214,1617,4229,999",로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:platform_sector:platform_regulation,government_ai_core_policy,GOV_PLATFORM_REGULATION,518.5,"방미통위, 플랫폼 고삐 죈다…허위정보·청소년 SNS 대책 본격화 | KT나스미디어 ""하반기 디지털 광고시장, 검색·영상 플랫폼 중심 변화"" | KOIIA 발굴 기업 '아크헬스케어', 중기부 TIPS 선정…AI 기반 K-Care 디지털 돌봄 플랫폼 개발 본격화"
selected,14,I106,정부_국회,5,1581,,로컬 보조 라벨,government_ai_core_policy:중기부 사우디와 ai 벤처 협력 확대 공동펀드 연내 추진,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,357.5,"중기부, 사우디와 AI·벤처 협력 확대…공동펀드 연내 추진"
backup,1,I007,경쟁사_해외이슈,4,2123,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 광고 어떻게 해야 잘 할까 네이버 ai 최적화 광고 전략 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"‘AI 광고, 어떻게 해야 잘 할까’…네이버, AI 최적화 광고 전략 공개"
backup,2,I008,경쟁사_해외이슈,4,2576,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ ai 기반 보안 성과 담은 정보보호백서 발간,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, AI 기반 보안 성과 담은 정보보호백서 발간"
backup,3,I009,경쟁사_해외이슈,4,2163,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 검색 결과에 내 브랜드 뜨려면 네이버 광고주 180곳에 전략 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"""AI 검색 결과에 내 브랜드 뜨려면""…네이버, 광고주 180곳에 전략 공개"
backup,4,I010,경쟁사_해외이슈,4,2581,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ 정보보호백서 발간 ai 기반 보안체계 강화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, 정보보호백서 발간…AI 기반 보안체계 강화"
backup,5,I011,경쟁사_해외이슈,4,2337,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 검색서 브랜드 발견되려면 네이버 180개 광고주에 전략 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"""AI 검색서 브랜드 발견되려면""…네이버, 180개 광고주에 전략 공개"
backup,6,I012,경쟁사_해외이슈,4,2177,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 시대 광고 전략 공개 ai에 발견되는 브랜드가 돼야,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, AI 시대 광고 전략 공개…""AI에 발견되는 브랜드가 돼야"""
backup,7,I013,경쟁사_해외이슈,4,2181,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 그로쓰 써밋 개최 ai 시대 광고 전략 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, ‘그로쓰 써밋’ 개최…AI 시대 광고 전략 공개"
backup,8,I014,경쟁사_해외이슈,4,2173,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 시대 광고 전략 공개 애드부스트 활용법 제시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, AI 시대 광고 전략 공개…‘애드부스트’ 활용법 제시"
backup,9,I015,경쟁사_해외이슈,4,2577,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ 정보보호백서 2025 발간 ai 기반 보안 체계 강화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, 정보보호백서 2025 발간…“AI 기반 보안 체계 강화” |"
backup,10,I016,경쟁사_해외이슈,4,2588,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ 정보보호백서 발간 ai 통합 보안관제 20만건 이상 대응,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, 정보보호백서 발간…AI 통합 보안관제 20만건 이상 대응"
backup,11,I017,경쟁사_해외이슈,4,2229,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 시대 광고 전략 공개 브랜드 180곳 모였다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, AI 시대 광고 전략 공개…브랜드 180곳 모였다"
backup,12,I018,경쟁사_해외이슈,4,2226,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 최적화 광고 전략 공개 180개 브랜드 참여,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, AI 최적화 광고 전략 공개…180개 브랜드 참여"
backup,13,I019,경쟁사_해외이슈,4,2203,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 2026 그로쓰 써밋 개최 ai 시대 광고 전략과 신기술 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, ‘2026 그로쓰 써밋’ 개최…AI 시대 광고 전략과 신기술 공개"
backup,14,I020,경쟁사_해외이슈,4,2195,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 그로쓰 써밋 컨퍼런스 진행 ai 최적화 광고 전략 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, ‘그로쓰 써밋 컨퍼런스’ 진행... AI 최적화 광고 전략 공개"
backup,15,I021,경쟁사_해외이슈,4,2131,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 광고 애드부스트 공개 검색 점유율 반등 속 성장 가속,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, AI 광고 ‘애드부스트’ 공개… “검색 점유율 반등 속 성장 가속”"
backup,16,I022,경쟁사_해외이슈,4,2396,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 대화형 검색 ai탭 정식 출시 18일 만에 이용자 1000만명,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,네이버 대화형 검색 'AI탭' 정식 출시 18일 만에 이용자 1000만명
backup,17,I023,경쟁사_해외이슈,4,2381,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai탭 정식 출시 18일만에 사용자 1000만 돌파,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,네이버 ‘AI탭’ 정식 출시 18일만에 사용자 1000만 돌파
backup,18,I024,경쟁사_해외이슈,4,2370,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 커넥트재단 엔비디아 로봇 시뮬레이션 고교 대회 연다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,624.5,"네이버 커넥트재단, 엔비디아 로봇 시뮬레이션 고교 대회 연다"
backup,19,I025,경쟁사_해외이슈,4,2296,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_content_moderation_obligation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,624.5,댓글 : 데이터센터 규제한다고 했잖아요
backup,20,I026,경쟁사_해외이슈,4,2232,,로컬 보조 라벨,comp_domestic_ai_platform:블루바이저시스템즈 네이버클라우드와 솔루션 파트너십 계약 체결 ai 세일즈 트레이닝 ai sts 마켓플레이스,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,619.5,"블루바이저시스템즈, 네이버클라우드와 솔루션 파트너십 계약 체결… AI 세일즈 트레이닝 ‘AI STS’ 마켓플레이스 등재"
backup,21,I027,경쟁사_해외이슈,4,2331,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 가상자산 결제 기업 레인에 투자,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버, 美 가상자산 결제 기업 ‘레인’에 투자"
backup,22,I028,경쟁사_해외이슈,4,4243,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:스톤브릿지벤처스 아르고스 아이덴티티 프리a 투자 네이버 블로그,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"스톤브릿지벤처스, 아르고스 아이덴티티 프리A 투자 : 네이버 블로그"
backup,23,I029,경쟁사_해외이슈,4,2124,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:privacy_security:naver:naver,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,613.5,"“AI 답변에 브랜드 노출되려면”…네이버, 180개 브랜드에 광고 전략 공개"
backup,24,I030,경쟁사_해외이슈,4,2353,4274,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:leadership_service:naver:leadership_service,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,610.0,젠슨 황 엔비디아 최고경영자(CEO)가 8일 경기도 성남시 네이버 1784를 방문했다. 이해진 네이버 이사회 의장(왼쪽)이 위에도 구경하는 직원들이 많다고 하자 인사하고 있다. 박지호기자 jihopress@etnews.com | 대한민국 대표 가성비 브랜드에서 글로벌 프리미엄 모빌리티 거인으로 - 기아
backup,25,I031,경쟁사_해외이슈,4,2182,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 엔비디아 월드 모델 빈수레 자체 모델 별도 개발,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,"네이버-엔비디아, 월드 모델 '빈수레'…자체 모델 별도 개발"
backup,26,I032,경쟁사_해외이슈,4,2238,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 커넥트재단 고등학생 로봇 대회 연다 엔비디아 교육부 후원,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,"네이버 커넥트재단, 고등학생 '로봇 대회' 연다…엔비디아·교육부 후원 - 머니투데이"
backup,27,I033,경쟁사_해외이슈,4,2149,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 커넥트재단 엔비디아 로봇 시뮬레이션 기반 고교 로보틱스 대회 개최,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,"네이버 커넥트재단, 엔비디아 로봇 시뮬레이션 기반 고교 로보틱스 대회 개최"
backup,28,I034,경쟁사_해외이슈,4,2174,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 엔비디아 로봇 시뮬레이션 기반 고교 로보틱스 대회 개최,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,"네이버, 엔비디아 로봇 시뮬레이션 기반 고교 로보틱스 대회 개최"
backup,29,I035,경쟁사_해외이슈,4,2151,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 커넥트재단 엔비디아 로봇 시뮬레이션 고교 대회개최,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,"네이버 커넥트재단, 엔비디아 로봇 시뮬레이션 고교 대회개최"
backup,30,I037,경쟁사_해외이슈,4,1899,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:경제일보 네이버 스테이블코인 결제사 투자 두나무와 글로벌 금융 큰 그림,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,607.5,"[경제일보] 네이버, 美 스테이블코인 결제사 투자…두나무와 글로벌 금융 '큰 그림'"
