kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I055,자사_및_계열사_이슈,5,423,3202,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨,global_incident:platform_enforcement:apple:delivery_platform_fee_mfn,platform_obligation,SELF_INCLUDED_REGULATION,547.0,"애플 “한국 앱스토어 거래 90%는 수수료 0원” 제재 처분 앞두고 ‘방어 카드’ | 애플 ""한국 앱스토어 거래 90%는 수수료 0원"" 제재 처분 앞두고 '방어 카드'"
selected,12,I058,자사_및_계열사_이슈,5,285,"1124,3516",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,platform_obligation,SELF_INCLUDED_REGULATION,537.5,"[데이터 사건파일] 개인정보 유출 8.6배 폭증… 정부, 매출 10% 과징금 ‘칼 빼들었다’ | ""맨날 누르던 '동의' 버튼 바뀐다""…정부, 개인정보 제도 혁신안 연내 발표 | CJ제일제당, 식품 데이터 플랫폼 해외 공략…미국 사업 적용"
selected,13,I077,정부_국회,4,696,685,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_enforcement:google:app_market_payment_fee,government_platform_regulation,GOV_PLATFORM_REGULATION,429.55,"'인앱결제' 과징금 앞두고 구글·애플 ""韓 앱 생태계 기여"" 강조 | '인앱결제' 과징금 앞두고 구글·애플 ""韓 앱 생태계 기여"" 강조"
selected,14,I088,정부_국회,5,3327,,v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류 / v26.2: overseas structural industry candidate,government_ai_core_policy:연방항소법원 트럼프 행정부의 기후기금 200억 달러 동결 조치 위법 판결 이는 행정부의 잇따른 자금 동결 조,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,389.5,"[연방항소법원, 트럼프 행정부의 기후기금 200억 달러 동결 조치 '위법' 판결] 이는 행정부의 잇따른 자금 동결 조치에 제동이 걸린 것으로, 청정에너지 전환을 추진해온 단체들에게는 일부 숨통이 트이게 됐지만, 장기간의 동결로 인한 피해는"
backup,1,I007,경쟁사_해외이슈,4,1854,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 엔비디아와 ai 팩토리 구축 내년 상반기 매출 예상,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜]네이버 ""엔비디아와 AI 팩토리 구축…내년 상반기 매출 예상"""
backup,2,I008,경쟁사_해외이슈,4,1893,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 2분기 매출 3 4조원 엔비디아와의 ai팩토리 내년 상반기 매출 발생,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,네이버 2분기 매출 3.4조원… 엔비디아와의 AI팩토리 “내년 상반기 매출 발생”
backup,3,I009,경쟁사_해외이슈,4,1827,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 협력 ai 팩토리 내년 상반기 첫 매출 예상 네이버 컨콜,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"“엔비디아 협력 AI 팩토리, 내년 상반기 첫 매출 예상” [네이버 컨콜]"
backup,4,I010,경쟁사_해외이슈,4,1943,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 엔비디아와 ai 팩토리 구축 내년 상반기부터 매출 기대,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜] 네이버 ""엔비디아와 AI 팩토리 구축…내년 상반기부터 매출 기대"""
backup,5,I011,경쟁사_해외이슈,4,1904,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 매출 3조 역대 최대 최수연 엔비디아 글로벌 ai 팩토리 내년 수익화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 매출 3조 '역대 최대'…최수연 ""엔비디아 글로벌 AI 팩토리, 내년 수익화"""
backup,6,I012,경쟁사_해외이슈,4,1946,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 엔비디아 협력 ai 팩토리 내년 매출 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,[컨콜] 네이버 “엔비디아 협력 ‘AI 팩토리’ 내년 매출 본격화”
backup,7,I013,경쟁사_해외이슈,4,1848,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 엔비디아 ai 팩토리 2027년 상반기부터 매출 구조적 성장 투자,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜] 네이버 엔비디아 AI 팩토리, 2027년 상반기부터 매출…구조적 성장 투자"
backup,8,I014,경쟁사_해외이슈,4,1940,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 엔비디아와 ai 팩토리 협력 내년 상반기 매출 발생 예상,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜] 네이버 ""엔비디아와 'AI 팩토리' 협력⋯내년 상반기 매출 발생 예상"""
backup,9,I015,경쟁사_해외이슈,4,1879,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 엔비디아 ai팩토리 내년부터 수익화 자신,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜] 네이버·엔비디아 ""AI팩토리, 내년부터 수익화 자신"""
backup,10,I016,경쟁사_해외이슈,4,2067,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 중동 남미 데이터센터 논의 gw급 확장에 글로벌 파트너 필요,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜] 네이버 ""중동·남미 데이터센터 논의⋯GW급 확장에 글로벌 파트너 필요"""
backup,11,I017,경쟁사_해외이슈,4,2013,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ir 네이버 중동 남미 데이터센터 논의 1gw 글로벌 파트너 필요,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[IR]네이버 ""중동·남미 데이터센터 논의…1GW, 글로벌 파트너 필요"""
backup,12,I018,경쟁사_해외이슈,4,2046,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 네이버 내년이 승부수 ai 팩토리 로드맵 봤더니,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,‘엔비디아♥네이버’ 내년이 승부수…AI 팩토리 로드맵 봤더니
backup,13,I019,경쟁사_해외이슈,4,1901,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 팩토리 운영사 장기 영업이익률 20 이상 목표 컨콜,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버 ""AI 팩토리 운영사, 장기 영업이익률 20% 이상 목표""[컨콜]"
backup,14,I020,경쟁사_해외이슈,4,1864,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 최수연 ai 팩토리 내년 상반기부터 매출 발생,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜] 네이버 최수연 “AI 팩토리, 내년 상반기부터 매출 발생”"
backup,15,I021,경쟁사_해외이슈,4,1839,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 또 분기 최대매출 내년 상반기에는 ai 팩토리 매출도 발생,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 또 분기 최대매출…""내년 상반기에는 AI 팩토리 매출도 발생""(종합)"
backup,16,I022,경쟁사_해외이슈,4,1819,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:2분기 역대 최대 매출 네이버 ai팩토리 파이낸셜 투자도 박차,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,2분기 '역대 최대' 매출 네이버…AI팩토리·파이낸셜 투자도 박차
backup,17,I023,경쟁사_해외이슈,4,1841,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 ai팩토리 목표 마진율 20 매출 비용 전부 귀속,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜] 네이버 ""AI팩토리 목표 마진율 20%…매출·비용 전부 귀속"" - 머니투데이"
backup,18,I024,경쟁사_해외이슈,4,1915,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 ai 팩토리 승부수 내년 매출 가시화 마진율 20 기대,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜]네이버, AI 팩토리 승부수…""내년 매출 가시화·마진율 20% 기대"""
backup,19,I025,경쟁사_해외이슈,4,1898,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 2분기 매출 3조3888억 영업이익 5203억 내년 상반기부터 ai 팩토리 매출,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 2분기 매출 3조3888억·영업이익 5203억…"" 내년 상반기부터 AI 팩토리 매출"""
backup,20,I026,경쟁사_해외이슈,4,2045,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 팩토리 내년 상반기부터 매출 신사업 자신한 네이버,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,“AI 팩토리 내년 상반기부터 매출”···신사업 자신한 네이버
backup,21,I027,경쟁사_해외이슈,4,1824,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 최수연 ai팩토리 자신감 내년 상반기부터 매출 발생,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버 최수연, AI팩토리 자신감 ""내년 상반기부터 매출 발생"""
backup,22,I028,경쟁사_해외이슈,4,1984,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 분기 최대 매출 ai 팩토리 내년 상반기 매출 발생,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 분기 최대 매출…""AI 팩토리 내년 상반기 매출 발생"""
backup,23,I029,경쟁사_해외이슈,4,1938,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 ai 팩토리 내년 상반기 첫 매출 2028년 200mw 확장,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜] 네이버 ""AI 팩토리, 내년 상반기 첫 매출…2028년 200MW 확장"""
backup,24,I030,경쟁사_해외이슈,4,1942,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 수익화 본궤도 ai 팩토리 200mw 광고 구매전환 3배,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜 종합] 네이버, AI 수익화 본궤도…AI 팩토리 200MW·광고 구매전환 3배"
backup,25,I031,경쟁사_해외이슈,4,1932,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 ai팩토리 내년 55mw 규모로 서비스 개시 gw가 목표,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜] 네이버 “AI팩토리, 내년 55MW 규모로 서비스 개시…GW가 목표”"
backup,26,I032,경쟁사_해외이슈,4,1921,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 ai 팩토리 운영사 마진 20 이상 목표,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜] 네이버 “AI 팩토리 운영사 마진, 20% 이상 목표”"
backup,27,I033,경쟁사_해외이슈,4,2034,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 팩토리 200mw 상면 대부분 확보 컨콜,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버 ""AI 팩토리 200MW 상면 대부분 확보""[컨콜]"
backup,28,I034,경쟁사_해외이슈,4,1934,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ir 네이버 ai 팩토리 2027년말 100mw 2028년 200mw 목표,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[IR] 네이버 ""AI 팩토리, 2027년말 100MW, 2028년 200MW 목표"""
backup,29,I035,경쟁사_해외이슈,4,1920,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ir 네이버 ai 팩토리 진출로 기존 사업 우선순위 안 바꿔,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[IR] 네이버 ""AI 팩토리 진출로 기존 사업 우선순위 안 바꿔"""
backup,30,I036,경쟁사_해외이슈,4,1927,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ir 네이버 ai 팩토리 운영사 수익 마진율 20 이상 기대,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[IR] 네이버 ""AI 팩토리 운영사 수익 마진율 20% 이상 기대"""
