id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
1817,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, ‘국가 보안 AI’ 개발 착수…GPU 4천장 투입",네이버 국가 보안 ai 개발 착수 gpu 4천장 투입,KBS 뉴스,KBS 뉴스,"Thu, 03 Sep 2026 03:24:00 GMT","네이버, ‘국가 보안 AI’ 개발 착수…GPU 4천장 투입 KBS 뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBtSmNnaXlSRDZlU21WQk9IZHNnNkhyaXVJR2k1cy10T1NGdXJ2R2oxcFEtSUJOaUNJdWQ2Z3lZOU0zM2NSMExQVnBCc2VLU05fNE1kSDNEZ1dOd0U?oc=5,google_rss_네이버 when:2d,236.5,37.5,"ai_infrastructure_security,aidc_datacenter,phishing_security,privacy_security_reliability",aidc_gpu_npu,네이버,,,,,,,general,24.0,published_today,direct_risk,event:네이버:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,236.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
1855,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, '국내 보안 특화 AI모델' 개발 착수…GPU 4천장 선제 투입",네이버 국내 보안 특화 ai모델 개발 착수 gpu 4천장 선제 투입,노컷뉴스,노컷뉴스,"Thu, 03 Sep 2026 02:47:54 GMT","네이버, '국내 보안 특화 AI모델' 개발 착수…GPU 4천장 선제 투입 노컷뉴스",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9oU3FPdGw4WV9wUnZmV3V5UTJnT1FHeU1SdmNXb3VHUmpXRHZ5cWpOSHpnTDlOLVhtYmhJY0JySjJWb3FadFJzQmhlaWxNZmtBVXc?oc=5,google_rss_네이버 when:2d,236.5,37.5,"ai_infrastructure_security,aidc_datacenter,phishing_security,privacy_security_reliability",aidc_gpu_npu,네이버,,,,,,,general,24.0,published_today,direct_risk,event:네이버:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,236.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
4,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오VX, GS그룹 오너家 승산서 가승개발 지분 45% 인수… ‘신갈CC’ 개발사업 재개되나 - 조선비즈",카카오vx gs그룹 오너 승산서 가승개발 지분 45 인수 신갈cc 개발사업 재개되나,Chosunbiz,Chosunbiz,"Wed, 02 Sep 2026 21:00:00 GMT","카카오VX, GS그룹 오너家 승산서 가승개발 지분 45% 인수… ‘신갈CC’ 개발사업 재개되나 - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMihwFBVV95cUxOeUFHTmRFRzlVYWR1a2c4b1p4N0FHY3JSY3pRdG5CdjN0XzE0RS1pdUZzUUNJVzM5YVpNUGZUQmphcU1zYkU5dFpTbmtPbzZlY1JyVXBJR2RLenF4OV9SV1lDQ0NuOUdrYV9HdHpzazFkTXFGY2hkN3FvSVpUNnJiYXBhanJQSjTSAZsBQVVfeXFMUHdWZkpqakM5Mk9xdWp2U2l1aDU0SEp3cE42dk5ZNWN2c3NCM1dVNk9fcURWRFZ0TnFjQ0FKc3pRajI4bG1kTE56cUZIVkY2WmJRaUtSdkpHWGlhdEJ2YUNPX2x3cFRzR19iUXdQS3RlWV91dDZQYXBQcUY2Y29UcEJickR3a2otOTJ4NGpoa283bDJWTzJucDVSRGM?oc=5,google_rss_카카오 when:2d,235.8,80.5,strategy_mna_governance,strategy_mna_governance,카카오,,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,235.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_governance_mna,global_incident:mna_capital:kakao:mna_capital,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_governance_mna,,,
1866,경쟁사/해외이슈,경쟁사_해외이슈,네이버,[속보] '보안 특화 AI' 개발 사업자에 네이버 컨소시엄,보안 특화 ai 개발 사업자에 네이버 컨소시엄,파이낸셜뉴스,파이낸셜뉴스,"Thu, 03 Sep 2026 00:16:19 GMT",[속보] '보안 특화 AI' 개발 사업자에 네이버 컨소시엄 파이낸셜뉴스,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5tRkVxWHI2RTBGYUtBOTgzQmNwR21jdFR3VzJTbHlhUHJ6SUVaendrWWtLQkN0LThDODNJcWI5OVlydk1qYmZPQXB5M2ZXU3lFUGxqWjMxZnQ0QQ?oc=5,google_rss_네이버 when:2d,235.75,34.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability,strategy_mna_governance",security_general,네이버,,,,,,,general,29.0,published_today+exclusive_breaking,direct_risk,event:네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,235.75,"privacy_security_reliability,strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:보안 특화 ai 개발 사업자에 네이버 컨소시엄,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:보안 특화 ai 개발 사업자에 네이버 컨소시엄,comp_domestic_ai_platform,,,
1873,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"[속보] 정부, 보안특화 AI 모델 개발 사업자로 네이버 컨소시엄 선정",정부 보안특화 ai 모델 개발 사업자로 네이버 컨소시엄 선정,매일경제,매일경제,"Thu, 03 Sep 2026 00:15:18 GMT","[속보] 정부, 보안특화 AI 모델 개발 사업자로 네이버 컨소시엄 선정 매일경제",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5paWFTUW8teUFHZWlsTEZCYlVvLVVwSk5WWnRESFJHelQzZGZBdVduNzMwbFc2aDZBZVUwZkxKamlBeTR1eU1mdWJhQzZnQQ?oc=5,google_rss_네이버 when:2d,235.75,34.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability,strategy_mna_governance",security_general,네이버,,,,,,,general,29.0,published_today+exclusive_breaking,direct_risk,event:네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,235.75,"privacy_security_reliability,strategy_mna_governance,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,comp_domestic_public_infra:정부 보안특화 ai 모델 개발 사업자로 네이버 컨소시엄 선정,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_public_infra:정부 보안특화 ai 모델 개발 사업자로 네이버 컨소시엄 선정,comp_domestic_public_infra,,,
1950,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드 컨소시엄, '보안 특화 AI' 사업 선정…700B급 모델 구축 - 머니투데이",네이버클라우드 컨소시엄 보안 특화 ai 사업 선정 700b급 모델 구축,머니투데이,머니투데이,"Thu, 03 Sep 2026 02:25:05 GMT","네이버클라우드 컨소시엄, '보안 특화 AI' 사업 선정…700B급 모델 구축 - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFByV3ppQXpERFAweWxIZ0dNVV91eDNQcDdpMWRFaXE5ZmpNY1Z4cEp3MHQ1eXk2WkdYY09tNWtURVhvQVdrdzhtSldBVS04WkNpanpWLWJGRmxSZXZTNl9jQUdQXzZua3PSAWxBVV95cUxOVWFCYTNKUVRMd25pZldVSGZBd2pxcHZBOGRNcXNaZTZNRmRIRmJxYXQ0UjZzWDlEbW9kYlV4c0NtdzhiWXloUHAyNDVMbDJUeURWV0xlN1V6VzNUaXh3dFRUUFNSb2oxdUhhWDA?oc=5,google_rss_네이버 site:mt.co.kr when:2d,235.5,34.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability,strategy_mna_governance",security_general,네이버,,,,,,,general,24.0,published_today,direct_risk,event:네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,235.5,"privacy_security_reliability,strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 컨소시엄 보안 특화 ai 사업 선정 700b급 모델 구축,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 컨소시엄 보안 특화 ai 사업 선정 700b급 모델 구축,comp_domestic_ai_platform,,,
1931,경쟁사/해외이슈,경쟁사_해외이슈,네이버,`사이버보안 특화 AI 모델` 개발에 네이버클라우드 컨소시엄 선정,사이버보안 특화 ai 모델 개발에 네이버클라우드 컨소시엄 선정,디지털데일리,디지털데일리,"Thu, 03 Sep 2026 00:22:30 GMT",`사이버보안 특화 AI 모델` 개발에 네이버클라우드 컨소시엄 선정 디지털데일리,https://news.google.com/rss/articles/CBMiZEFVX3lxTFA1SzFnejRDTnlkN0NVdzJ1UmprVGthMDdxVGs4eDlLWkwwWTMxajBrTGE4SlJrQ01pQUdkTWdDYjFycVRvQUVsZk43LUt3bnE3RHdtUzY0bFcxamM3MUdYWS1TenQ?oc=5,google_rss_네이버 site:ddaily.co.kr when:2d,235.5,34.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability,strategy_mna_governance",security_general,네이버,,,,,,,general,24.0,published_today,direct_risk,global_incident:ai_security_policy:naver:ai_security_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,235.5,"privacy_security_reliability,strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:naver:ai_security_policy:general,global_incident:ai_security_policy:naver:ai_security_policy,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:ai_security_policy:naver:ai_security_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:naver:ai_security_policy,comp_domestic_ai_platform,,,
1859,경쟁사/해외이슈,경쟁사_해외이슈,네이버,[속보]'한국판 미토스' 보안특화 AI 사업자에 네이버 컨소시엄,한국판 미토스 보안특화 ai 사업자에 네이버 컨소시엄,노컷뉴스,노컷뉴스,"Thu, 03 Sep 2026 00:20:42 GMT",[속보]'한국판 미토스' 보안특화 AI 사업자에 네이버 컨소시엄 노컷뉴스,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1OTlVGcjBfaEw4QllQUU14bDFCRV9SU0RMcGtxSktTMks4LVRvYmRHNjJFRFozRFdvR2U2WW0yNlNydDFOT2JibHpMenh5ZWRGeHc?oc=5,google_rss_네이버 when:2d,234.75,34.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability,strategy_mna_governance",security_general,"네이버,앤트로픽,토스",,,,,,,general,29.0,published_today+exclusive_breaking,direct_risk,global_incident:ai_security_policy:naver:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,234.75,"privacy_security_reliability,strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:naver:anthropic_glasswing_security:general,global_incident:ai_security_policy:naver:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:ai_security_policy:naver:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:naver:anthropic_glasswing_security,comp_domestic_ai_platform,,,
1870,경쟁사/해외이슈,경쟁사_해외이슈,네이버,[속보] '보안특화 AI' 개발 사업자에 네이버 컨소시엄 선정,보안특화 ai 개발 사업자에 네이버 컨소시엄 선정,SBS Biz,SBS Biz,"Thu, 03 Sep 2026 00:15:00 GMT",[속보] '보안특화 AI' 개발 사업자에 네이버 컨소시엄 선정 SBS Biz,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1sT1NRNmF1TkFyMTE3VzhzX2hfZEpsZVBUYmVXbktMU0JGM0VCYzZKVHlkSlNFTXY4aVUxeTkxU1h1MVZjblc1bnJJb2djanU4UFdZ0gFYQVVfeXFMUFJQeVVHNVpFR19VaWJ6S0dscjBFMzNsWVV4WDM4cEdoWXFwR0QxMGVXUTB3Z19uZS1NYmk4MG1XcE82V1hGYVlxTHYyZEpqQnBFUHRYTkR1RA?oc=5,google_rss_네이버 when:2d,234.75,34.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability,strategy_mna_governance",security_general,네이버,,,,,,,general,29.0,published_today+exclusive_breaking,direct_risk,event:네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,234.75,"privacy_security_reliability,strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:보안특화 ai 개발 사업자에 네이버 컨소시엄 선정,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:보안특화 ai 개발 사업자에 네이버 컨소시엄 선정,comp_domestic_ai_platform,,,
1833,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드, ‘국가 보안 특화 AI’ 만든다⋯GPU 4천장 선제 투입",네이버클라우드 국가 보안 특화 ai 만든다 gpu 4천장 선제 투입,브릿지경제,브릿지경제,"Thu, 03 Sep 2026 03:17:00 GMT","네이버클라우드, ‘국가 보안 특화 AI’ 만든다⋯GPU 4천장 선제 투입 브릿지경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9XRnFaUVNRMGc5bGVVT054NzFjRm9IODJlcURyOVhLMjA5a3RpelNmYUpLNnFxcWszTFYwY1FOMXJ6Q3NBbkRjZ3ZvUlFOUTQ1RnVSc2J5QW5Pdw?oc=5,google_rss_네이버 when:2d,234.5,37.5,"ai_infrastructure_security,aidc_datacenter,phishing_security,privacy_security_reliability",aidc_gpu_npu,네이버,,,,,,,general,24.0,published_today,direct_risk,event:네이버:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,234.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
1888,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, '국가 보안 AI' 개발 착수…GPU 4천장 투입",네이버 국가 보안 ai 개발 착수 gpu 4천장 투입,네이트,네이트,"Thu, 03 Sep 2026 02:27:00 GMT","네이버, '국가 보안 AI' 개발 착수…GPU 4천장 투입 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9fbGRCdE5sMXZFVXVvR0ZmZV9xRUNRWXdQUFJ0TkFtcEVkUGFJd1BJNHNjQ2l0am9hUTFSTVdfX0wwOXp4ZUpHODFFZmJPemVXVm9F?oc=5,google_rss_네이버 AI when:2d,234.5,37.5,"ai_infrastructure_security,aidc_datacenter,phishing_security,privacy_security_reliability",aidc_gpu_npu,네이버,,,,,,,general,24.0,published_today,direct_risk,event:네이버:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,234.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
1841,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"[더테크 픽] 네이버, ‘사이버보안 특화 AI’ 만든다…정부 GPU 256장 지원",더테크 픽 네이버 사이버보안 특화 ai 만든다 정부 gpu 256장 지원,더테크,더테크,"Thu, 03 Sep 2026 00:25:41 GMT","[더테크 픽] 네이버, ‘사이버보안 특화 AI’ 만든다…정부 GPU 256장 지원 더테크",https://news.google.com/rss/articles/CBMiY0FVX3lxTFBZZkE2MHdGeXI1MkVNRnZ2SDNBMVRFa2RTWU9ka0k0Um5vYUJzZl9YVWFxQzljeWlfaWJEMmVwQVlyVFhBZmRyUTJqVEkwa1c5REh5R1JlSTdGTHd0LXZZZ0RyVQ?oc=5,google_rss_네이버 when:2d,234.5,37.5,"ai_infrastructure_security,aidc_datacenter,phishing_security,privacy_security_reliability",aidc_gpu_npu,네이버,,,,,,,general,24.0,published_today,direct_risk,global_incident:ai_security_policy:naver:ai_security_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,234.5,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,global_incident:ai_security_policy:naver:ai_security_policy:general,global_incident:ai_security_policy:naver:ai_security_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_public_infra,,,
1942,경쟁사/해외이슈,경쟁사_해외이슈,네이버,‘한국형 미토스’ 개발에 네이버클라우드 컨소시엄...“사이버 보안 모델 속도”,한국형 미토스 개발에 네이버클라우드 컨소시엄 사이버 보안 모델 속도,매일경제,매일경제,"Thu, 03 Sep 2026 01:39:07 GMT",‘한국형 미토스’ 개발에 네이버클라우드 컨소시엄...“사이버 보안 모델 속도” 매일경제,https://news.google.com/rss/articles/CBMiTkFVX3lxTFB2N25GdmxkdG5uNnVDMFZRR2NNeGZrN3hDLVB4VGZqemtESEV0TnpEendwRURhNTJVNUhxdXlKUTkzSFZFQ2haRlFXUkFuZw?oc=5,google_rss_네이버 site:mk.co.kr when:2d,234.5,34.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability,strategy_mna_governance",security_general,"네이버,앤트로픽,토스",,,,,,,general,24.0,published_today,direct_risk,global_incident:ai_security_policy:naver:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,234.5,"privacy_security_reliability,strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:naver:anthropic_glasswing_security:general,global_incident:ai_security_policy:naver:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:ai_security_policy:naver:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:naver:anthropic_glasswing_security,comp_domestic_ai_platform,,,
1939,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버 컨소시엄, '사이버 보안 특화 AI 모델' 개발 사업 선정",네이버 컨소시엄 사이버 보안 특화 ai 모델 개발 사업 선정,매일경제 마켓,매일경제 마켓,"Thu, 03 Sep 2026 00:15:27 GMT","네이버 컨소시엄, '사이버 보안 특화 AI 모델' 개발 사업 선정 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5VRnE4cmROZTlZNnNGaDNaNGcyenh3QzBEd2FvX0l2ZE5POTY0UVV5V1V5bnZBMm1Ia0hVeW5CY3BzdTE5cmFFWVhhT01VWVMwR2c?oc=5,google_rss_네이버 site:mk.co.kr when:2d,234.5,34.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability,strategy_mna_governance",security_general,네이버,,,,,,,general,24.0,published_today,direct_risk,event:네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,234.5,"privacy_security_reliability,strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 컨소시엄 사이버 보안 특화 ai 모델 개발 사업 선정,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 컨소시엄 사이버 보안 특화 ai 모델 개발 사업 선정,comp_domestic_ai_platform,,,
1851,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 플러스 멤버십에 'EBS e북' 추가…교육 콘텐츠로 제휴 확대",네이버 플러스 멤버십에 ebs e북 추가 교육 콘텐츠로 제휴 확대,디지털투데이,디지털투데이,"Thu, 03 Sep 2026 00:40:30 GMT","네이버, 플러스 멤버십에 'EBS e북' 추가…교육 콘텐츠로 제휴 확대 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE13NFRLcEUyOWREVF9mZGJucHBTMTNpTXBIcDBEOW9fQXdfUVlyRlN4RlN6ODNSWjNjVTBWUFhmVk1admlwWGEySnVpZDFJM0dYUlhqZXVLSmxXUzh3SERISTNvVGh3eWZoVkRsd0psemhDUTQ?oc=5,google_rss_네이버 when:2d,234.0,46.5,,,네이버,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,general,global_incident:platform_regulation:naver:platform_content_moderation_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,234.0,,competitor:platform_obligation,global_incident:platform_regulation:naver:platform_content_moderation_obligation:general,global_incident:platform_regulation:naver:platform_content_moderation_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:naver:platform_content_moderation_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_content_moderation_obligation,comp_domestic_finance_commerce,,,
