id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
3286,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI·앤트로픽 등 118개 빅테크 ""AI發 보안 위협 시간 문제""",오픈ai 앤트로픽 등 118개 빅테크 ai 보안 위협 시간 문제,하이테크정보,하이테크정보,"Fri, 28 Aug 2026 22:27:00 GMT","오픈AI·앤트로픽 등 118개 빅테크 ""AI發 보안 위협 시간 문제"" 하이테크정보",https://news.google.com/rss/articles/CBMiaEFVX3lxTE42NnZBQ0JjbTIyNThSeWxXZmlMNmxGRVFoQ3o5NkJabnhodGFpR2dYTzNqdVhycTkxcTJPOVpRd2xwZE1BZVkxTjZ4R2dpbU0xdjBtSGJMd0NJa2kyWF9lQ1RvZW4zN2ZI?oc=5,google_rss_오픈AI 개인정보 when:4d,218.5,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,"앤트로픽,오픈AI",,,,,,,general,0.0,,direct_risk,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,218.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2378,경쟁사/해외이슈,경쟁사_해외이슈,네이버,SKT ‘에이전틱’ vs 네이버클라우드 ‘풀스택’...보안 AI 주도권 격돌,skt 에이전틱 vs 네이버클라우드 풀스택 보안 ai 주도권 격돌,파이낸셜투데이,파이낸셜투데이,"Thu, 27 Aug 2026 23:28:27 GMT",SKT ‘에이전틱’ vs 네이버클라우드 ‘풀스택’...보안 AI 주도권 격돌 파이낸셜투데이,https://news.google.com/rss/articles/CBMiakFVX3lxTE9XaEtod3ZGcm9vdWtGQXJRdnBDQUVtQ2lVa1VLLWVaYXBSaTU3c0h0UC10ZERiQmtoTXJBdEUyZlV3SVBMMmR3WUNTajJRWmF5TnRaTTdpcHpCaHliOUJWVmlFcU1LM3dNLUHSAW5BVV95cUxOemtOZEhpYjQ3QmxXdGloMXpBaUM1bDE1MmlPWWRHdllwelFDMXo4amZiNjNxYktBOEF2UEVVeWF0MjBYSkZyRnZQUy10Ymx3UzY0TkVTWnNuVDZINUN5emMtYzVMdDRVWjg1R2lMdw?oc=5,google_rss_네이버 AI when:4d,217.5,30.5,"ai_agent,ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,"SKT,네이버",,,,,,,general,0.0,,direct_risk,event:SKT+네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,217.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2254,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"클루커스, K-ICT Week in 부산서 “네이버클라우드 기반 공공 특화 AIOps 플랫폼 공개”",클루커스 k ict week in 부산서 네이버클라우드 기반 공공 특화 aiops 플랫폼 공개,전자신문,전자신문,"Mon, 31 Aug 2026 01:03:16 GMT","클루커스, K-ICT Week in 부산서 “네이버클라우드 기반 공공 특화 AIOps 플랫폼 공개” 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1zRnRSNGh5bGN1NHUxaGkxaTN6Tm1YOXV1WkdibWt2V3k1cDRnUzM4RXlSU28yRVV6Z3BKLVNxcS0ydjNZT3owemlxZzNwZw?oc=5,google_rss_네이버 when:4d,217.5,20.5,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,global_incident:platform_regulation:naver:platform_regulation,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,217.5,"market_power_platform,ai_infrastructure_security",competitor:regulatory_enforcement,global_incident:platform_regulation:naver:platform_regulation:announcement,global_incident:platform_regulation:naver:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,global_incident:platform_regulation:naver:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_public_infra,,,
3072,경쟁사/해외이슈,경쟁사_해외이슈,구글,"미국 AI 인프라 규제로 '우주 데이터센터' 힘 실리나, 구글 스페이스X 이어 NASA 가세",미국 ai 인프라 규제로 우주 데이터센터 힘 실리나 구글 스페이스x 이어 nasa 가세,비즈니스포스트,비즈니스포스트,"Sat, 29 Aug 2026 21:00:00 GMT","미국 AI 인프라 규제로 '우주 데이터센터' 힘 실리나, 구글 스페이스X 이어 NASA 가세 비즈니스포스트",https://news.google.com/rss/articles/CBMic0FVX3lxTE84NEtzXzVIeHZCQVhhSE5ZRjYta25xY0pWUXpfal9HRjFVLW5kdG9sRlVPWEEzSmFrM0FmWnhmbE9jOVpHS1FBdFJEX0ZlVzkxQ2o4ZWtYcnFZTE53eFdySTZreDJSaFNFOVlBbC1qU3UxUnc?oc=5,google_rss_구글 when:4d,215.0,23.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:ai_infrastructure_security+policy_legislation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,215.0,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_overseas_regulation_data,,,
3195,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI는 커서 버리는데…앤트로픽 ""클로드 더 푼다""",오픈ai는 커서 버리는데 앤트로픽 클로드 더 푼다,디지털투데이,디지털투데이,"Mon, 31 Aug 2026 01:37:44 GMT","오픈AI는 커서 버리는데…앤트로픽 ""클로드 더 푼다"" 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE9VVDlGek5oc2RFYm1LN1A2enM5NHlkZ2FITU1nZEh4TGYtSlluaktyaGRkZUYxdzYyRGZ0eWhZd2w1Q1luTU5DOTJHaDVlWW4tNjJCcHhwNzJMbWxSWE9EVHZWTGJSamRkQmNpWFQtWmtKTGc?oc=5,google_rss_오픈AI when:4d,214.5,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,214.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
3035,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, 일부 검색어에서 AI 개요를 통째로 펼친다…’더 보기’ 버튼도 사라져",구글 일부 검색어에서 ai 개요를 통째로 펼친다 더 보기 버튼도 사라져,AI 매터스,AI 매터스,"Mon, 31 Aug 2026 01:26:58 GMT","구글, 일부 검색어에서 AI 개요를 통째로 펼친다…’더 보기’ 버튼도 사라져 AI 매터스",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9iZGRBYkpFZ3VqZDRyTDBmZWhVUUJXNW11cndQZ2NHVnNmZkp0VWRjM1NtajZ3Wkp2bDRlRXE0N2RrYnhiU2hTWFJWYWFoc1hCNEFiUg?oc=5,google_rss_구글 when:4d,214.5,16.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,구글,,,,,,,general,24.0,published_today,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,214.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:구글 일부 검색어에서 ai 개요를 통째로 펼친다 더 보기 버튼도 사라져,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:구글 일부 검색어에서 ai 개요를 통째로 펼친다 더 보기 버튼도 사라져,comp_overseas_platform_ai,,,
3187,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,오픈AI 에이전트 허깅페이스 해킹 사건의 전말,오픈ai 에이전트 허깅페이스 해킹 사건의 전말,요즘IT,요즘IT,"Mon, 31 Aug 2026 05:00:17 GMT",오픈AI 에이전트 허깅페이스 해킹 사건의 전말 요즘IT,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBaNzZEeS1QMUx2MmNPUllhSmZiaFZDNkRpRXo2RE5KVEJabkZFMjJSeUM5WVd0d3J6bFV0ZzNZVERzNHE2bl9jM1lYOGtuLVctU1o3RG56amFJdw?oc=5,google_rss_오픈AI when:4d,214.0,48.5,"ai_agent,ai_infrastructure_security,phishing_security,privacy_security_reliability",security_hacking_incident,오픈AI,,,,,,,general,24.0,published_today,direct_risk,privacy_security:openai:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,214.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
3789,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"중국 AI 구동 최적화한 엔비디아…""미 규제 리스크"" 인정",중국 ai 구동 최적화한 엔비디아 미 규제 리스크 인정,연합뉴스,연합뉴스,"Thu, 27 Aug 2026 22:33:06 GMT","중국 AI 구동 최적화한 엔비디아…""미 규제 리스크"" 인정 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE44WDQxZXNHcFFyNEhjLXRObDg4OTYxZTVXX0dhQmZKUzM3ZzZLTTJsOUlfTUhoMHVCTjBpdWh5UUJVQXZqYlY1OFJMckl3bkZsTlhsSjhIY3AxUVHSAWBBVV95cUxOa1RabjY2VXNtTmJXdHNkanlvU3U3bFVMRVFzejY5Wi1OOU40Vk8xVHd6Y0JuLVZiMkI0RERNTTRsU0k4a2ZQczd1a1NNalJaa0lIWGdoRVlkeVlGRUFZUXQ?oc=5,google_rss_중국 AI when:4d,213.0,18.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,,,,,,,general,0.0,,business_change,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,global_platform_or_overseas_rule,Y,global,213.0,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:중국 ai 구동 최적화한 엔비디아 미 규제 리스크 인정,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:중국 ai 구동 최적화한 엔비디아 미 규제 리스크 인정,comp_overseas_regulation_data,,,
3186,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,AI 에이전트는 왜 허깅페이스를 해킹했나…오픈AI가 밝힌 ‘내막’,ai 에이전트는 왜 허깅페이스를 해킹했나 오픈ai가 밝힌 내막,MIT 테크놀로지 리뷰,MIT 테크놀로지 리뷰,"Sun, 30 Aug 2026 21:03:51 GMT",AI 에이전트는 왜 허깅페이스를 해킹했나…오픈AI가 밝힌 ‘내막’ MIT 테크놀로지 리뷰,https://news.google.com/rss/articles/CBMixAJBVV95cUxOX0VDV2E5cE5PNU1JZGRjbWlXeHp4eEZ0QWstUkRBLUM3RTN6U0ZfS3ZGeXV1d2FRWWtkUVFoRTlQQnEwNDFjS1c1OEQyVTNEVERHT294eWEteG4xV0hvRHR2bjBUWTVqVjQ1cHBNQXBxcEpReXk2VHVNbzc3YzJQWFdkb0FTS0NLUkhCd0NIVmkwaG5Fc3VHWC1rVW12dXhfYWtoejhUQm5rbDczbXVkQVQyTnhnMF9kMExFdWhRMjhwaDJGME5lM1FMTzdnTTc1S01lNFgzWFhyTUtCX1NnSnRPY0V3QjhxbW54X0xkNkZrS1BjZWRST1l6VjN5RzQwQ05ZTGpGRmlPbW5yNzl2WTFQSk9tSFdyN3JZMVMwYm8wNzhpUkdlME9tUGpaMUhMNzFNa1kycTJlWmJxTy1VNWZSdzc?oc=5,google_rss_오픈AI when:4d,212.0,48.5,"ai_agent,ai_infrastructure_security,phishing_security,privacy_security_reliability",security_hacking_incident,오픈AI,,,,,,,general,24.0,published_today,direct_risk,privacy_security:openai:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,212.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
3832,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,중국 AI 구동 최적화한 엔비디아…＂미 규제 리스크＂ 인정,중국 ai 구동 최적화한 엔비디아 미 규제 리스크 인정,한국경제TV,한국경제TV,"Thu, 27 Aug 2026 22:33:00 GMT",중국 AI 구동 최적화한 엔비디아…＂미 규제 리스크＂ 인정 한국경제TV,https://news.google.com/rss/articles/CBMigAFBVV95cUxQU3hxX0JrQzdnbFA2QXJPRkl3NTdmSW9XWk96Z1hVZEp4RWlYY3dfU0NuM2MxQXMzV29KbU5ia2VZY3lnMTZ5ZUc1anFmZnNXN3NRSEdlbTNoYXpCNjV6YWxZbzlUeWpxNGU5U1pBZmo3dGlQS3RHN0VrSVJCX0ZWRQ?oc=5,google_rss_중국 AI when:4d,211.0,18.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,,,,,,,general,0.0,,business_change,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,global_platform_or_overseas_rule,Y,global,211.0,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:중국 ai 구동 최적화한 엔비디아 미 규제 리스크 인정,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:중국 ai 구동 최적화한 엔비디아 미 규제 리스크 인정,comp_overseas_regulation_data,,,
3046,경쟁사/해외이슈,경쟁사_해외이슈,구글,오픈AI‧앤트로픽‧구글…AI 사이버 공격 방어 공동 성명 발표,오픈ai 앤트로픽 구글 ai 사이버 공격 방어 공동 성명 발표,스타트업레시피,스타트업레시피,"Mon, 31 Aug 2026 02:00:58 GMT",오픈AI‧앤트로픽‧구글…AI 사이버 공격 방어 공동 성명 발표 스타트업레시피,https://news.google.com/rss/articles/CBMiXkFVX3lxTE1xSjA5cllSY0V5RG5Wbk5QQlk3Wkg4Tnl4Yk40RzdEbkRySGRpWXZEdDhiU1E0WWJzNDFucFV3YUl1aUlLczNnRDVGVjc5R0xiRFJvbmpfOTZ6SUVLQUE?oc=5,google_rss_구글 when:4d,211.0,16.0,ai_infrastructure_security,ai_infrastructure_security,"구글,앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:google:anthropic_glasswing_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,211.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:google:anthropic_glasswing_security:announcement,global_incident:ai_security_policy:google:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:google:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2496,경쟁사/해외이슈,경쟁사_해외이슈,KT,KT “우리은행 상담 업무 60% AI봇으로 처리한다”…에이전틱 AICC 구축,kt 우리은행 상담 업무 60 ai봇으로 처리한다 에이전틱 aicc 구축,전자신문,전자신문,"Mon, 31 Aug 2026 01:25:10 GMT",KT “우리은행 상담 업무 60% AI봇으로 처리한다”…에이전틱 AICC 구축 전자신문,https://news.google.com/rss/articles/CBMiTkFVX3lxTFAwUG5QMVdzM09aZEVNd1EzazdDOXFzZGNzZW1pdm1udTkxdmphVUdEWm5Tdl9hQ2lkTmRJdU9zM1AzNjhoVVNibjA3dkZIdw?oc=5,google_rss_KT when:4d,211.0,14.0,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,business_change,event:KT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,211.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
3332,경쟁사/해외이슈,경쟁사_해외이슈,메타,2026년 1분기 실적 발표를 앞두고 메타 플랫폼스 주식은 현명한 매수인가? AI 성장성과 투자 잠재력 분석,2026년 1분기 실적 발표를 앞두고 메타 플랫폼스 주식은 현명한 매수인가 ai 성장성과 투자 잠재력 분석,TradingKey,TradingKey,"Sun, 30 Aug 2026 15:05:25 GMT",2026년 1분기 실적 발표를 앞두고 메타 플랫폼스 주식은 현명한 매수인가? AI 성장성과 투자 잠재력 분석 TradingKey,https://news.google.com/rss/articles/CBMizgFBVV95cUxPeTdhSUtkbHoyOUZ5cXBPakZ5UUxCaTg0VERYd2ZBallFcDdXVE1KbnlocDQ3N0tnTVoyTFN1U2gyUHdoWWxhZm9XY2NHQl9QbHVjRlpYX19kMnNyeW11bzVXalJIa0JyR3hIU1ZXME1uZFBVRktURGZTMFNuRlgzQ0lObTF4LVY4aEt2Qnp4Z183Mm42ZTlqUUdTdWd2MjRqZmVsTnpmem9nYWRtVy1kRmV1WFBCZ0hnMHItWk42TXlkb3hmYlQwbXQ0ci1fZw?oc=5,google_rss_메타 when:4d,210.0,46.0,"ai_infrastructure_security,earnings,financial_performance,market_power_platform",ai_infrastructure_security,메타,,,,,,,general,24.0,published_today,analysis_with_direct_risk,global_incident:platform_regulation:meta:platform_regulation,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,210.0,"market_power_platform,financial_performance,ai_infrastructure_security",competitor:regulatory_enforcement,global_incident:platform_regulation:meta:platform_regulation:announcement,global_incident:platform_regulation:meta:platform_regulation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:platform_regulation:meta:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:meta:platform_regulation,comp_overseas_platform_ai,,,
2504,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 우리은행 ‘AI 챗봇·상담봇’ 고도화…에이전틱 AICC 구축",kt 우리은행 ai 챗봇 상담봇 고도화 에이전틱 aicc 구축,서울경제TV,서울경제TV,"Mon, 31 Aug 2026 00:00:10 GMT","KT, 우리은행 ‘AI 챗봇·상담봇’ 고도화…에이전틱 AICC 구축 서울경제TV",https://news.google.com/rss/articles/CBMiZEFVX3lxTE40c004bmlCaVBRbVMxbUV4aWJEOGdvY0pYWmNISEhPNjhhakVmNkZ6ZWVlNE9NVDR3Ym9xNWxjTTkwWGNGQU5CTVBNd2xHRUVIM1pJSTZheUFHaEZlaU1ZRERtTmo?oc=5,google_rss_KT when:4d,210.0,14.0,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,business_change,event:KT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,210.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
157,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,정부 ‘모두의 AI’ 사업자에 SKT·카카오·KT 선정…연내 전 국민 대상 서비스 출시,정부 모두의 ai 사업자에 skt 카카오 kt 선정 연내 전 국민 대상 서비스 출시,데일리시큐,데일리시큐,"Sun, 30 Aug 2026 02:59:29 GMT",정부 ‘모두의 AI’ 사업자에 SKT·카카오·KT 선정…연내 전 국민 대상 서비스 출시 데일리시큐,https://news.google.com/rss/articles/CBMibEFVX3lxTE9vSE9SeEhrVGl2OHo4enJ0Y2xNaVRpXzA4Zk9EVmxKaEFHMUprOHA3dG1aUjIzX3BSbTlxd01HRFhYU3B3VFdaU213b0RnUzlJb240dkwzNTQxOFM2VTlOeXpJNG9HMVl6LXNPcA?oc=5,google_rss_카카오 AI when:4d,209.3,29.5,ai_infrastructure_security,ai_infrastructure_security,"KT,SKT,카카오",,,,,,,general,14.0,published_yesterday,business_change,event:KT+SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,209.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,KT 금융 AX/AI 인프라 전략,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,KT 금융 AX/AI 인프라 전략,self_strategic_reference,,,
