kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,14,I067,정부_국회,5,2760,"3449,3434,3436,3146,3433,3467,630,3309,3288",로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,government_platform_regulation,GOV_PLATFORM_REGULATION,391.0,"개인정보위, GS리테일에 과징금 128억원... ""166만명 개인정보 유출"" | 개보위, 개인정보 166만명 유출 GS리테일에 과징금 128억원 | 개인정보위, GS리테일에 과징금 128억…홈쇼핑·편의점 회원 166만명 개인정보 유출"
selected,15,I068,정부_국회,5,1603,"2040,1605,1594,1590,1622,2021,1617,1599,2065",로컬 보조 라벨 / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,AI 정책 컨트롤타워 인선/공백,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,390.0,"이해민 신임 AI수석 ""李정부 국가 AI 전략 컨트롤타워 될 것"" | 하정우, 정부 AI 정책 복귀…전략위 수석부위원장 지명 | AI수석 지명된 이해민 의원 ‘AI 정책 존재감’…“AI로 국력 증진”"
backup,1,I006,경쟁사_해외이슈,4,2414,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:대웅 네이버 투자받은 에버엑스 재활 ai 병원 밖 시장 정조준,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,대웅·네이버 투자받은 에버엑스…'재활 AI' 병원 밖 시장 정조준
backup,2,I007,경쟁사_해외이슈,4,2427,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:애플페이 길 터준 네이버 토스 카드사 도입 셈법엔 양날의 검,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,631.5,애플페이 길 터준 네이버·토스… 카드사 도입 셈법엔 '양날의 검 - 머니투데이
backup,3,I008,경쟁사_해외이슈,4,2574,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ 집단에너지 시설 안전사고 선제 발굴 aiot 적용 예측 시스템 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, 집단에너지 시설 안전사고 선제 발굴…AIoT 적용 예측 시스템 구축"
backup,4,I009,경쟁사_해외이슈,4,2372,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:클루커스 공공 ai 전환 겨냥 aiops 공개 네이버클라우드 인프라 결합,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"클루커스, 공공 AI 전환 겨냥 AIOps 공개…네이버클라우드 인프라 결합"
backup,5,I010,경쟁사_해외이슈,4,2271,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai dc 등 신규 사업 성과들 순차적 공개 기대,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, AI DC 등 신규 사업 성과들 순차적 공개 기대"
backup,6,I011,경쟁사_해외이슈,4,2603,,로컬 보조 라벨,comp_domestic_finance_commerce:lgu+ 멤버십 해외로 넓힌다 연내 글로벌 서비스 출시,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,619.5,LGU+ 멤버십 해외로 넓힌다…연내 글로벌 서비스 출시
backup,7,I012,경쟁사_해외이슈,4,2588,,로컬 보조 라벨,comp_domestic_finance_commerce:lgu+ 멤버십 해외로 뻗는다 일본서 1만건 검증 후 연내 출시,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,619.5,"LGU+, '멤버십' 해외로 뻗는다…일본서 1만건 검증 후 연내 출시"
backup,8,I013,경쟁사_해외이슈,4,2587,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:lgu+ 글로벌 멤버십 연내 출시 해외 통신사 혜택 공유,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,619.5,"LGU+, '글로벌 멤버십' 연내 출시…해외 통신사 혜택 공유"
backup,9,I014,경쟁사_해외이슈,4,2615,,로컬 보조 라벨,comp_domestic_finance_commerce:lgu+ 해외 통신사와 멤버십 혜택 공유 연내 글로벌 서비스 출시,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,619.5,"LGU+, 해외 통신사와 멤버십 혜택 공유…연내 글로벌 서비스 출시"
backup,10,I015,경쟁사_해외이슈,4,3521,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:naver:openai_security_access,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,613.5,애플 M6·오픈AI 할라피뇨... 자체 칩 시대 열렸다
backup,11,I017,경쟁사_해외이슈,4,2336,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:류재철의 로봇 전략 엔비디아와 휴머노이드 동맹 원 lg 이끄는 지휘자 네이버 블로그,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,[류재철의 로봇 전략] 엔비디아와 휴머노이드 동맹…'원 LG' 이끄는 지휘자 : 네이버 블로그
backup,12,I018,경쟁사_해외이슈,4,572,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:주간 클라우드 동향 8월 보안 특화모델 개발에 네이버클라우드 참전 sk텔레콤과 대격돌,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,604.25,[주간 클라우드 동향/8월④] `보안 특화모델` 개발에 네이버클라우드 참전…SK텔레콤과 대격돌
backup,13,I019,경쟁사_해외이슈,4,2469,,로컬 보조 라벨,global_incident:privacy_security:skt:skt,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,601.5,"또 정보 유출… 개보위, GS리테일·SKT 등에 130억원대 철퇴"
backup,14,I020,경쟁사_해외이슈,4,2636,"2630,2612",로컬 보조 라벨,global_incident:leadership_service:lguplus:leadership_service,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,598.5,"LGU+, 아태 대표 통신사와 '글로벌 멤버십' 구축…연내 정식 출시 | LGU+, 아태 대표 통신사와 ‘글로벌 멤버십’ 구축…연내 정식 출시 | 해외서도 멤버십 할인…LGU+, 아태 대표 통신사와 ‘글로벌 멤버십’ 연내 출시"
backup,15,I021,경쟁사_해외이슈,4,660,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:skt:ai_security_policy,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,595.0,SK텔레콤 중심의 AI 보안 컨소시엄 구성...업스테이지·SK쉴더스 등 대거 참여
backup,16,I022,경쟁사_해외이슈,4,2254,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,589.5,"클루커스, K-ICT Week in 부산서 “네이버클라우드 기반 공공 특화 AIOps 플랫폼 공개”"
backup,17,I026,자사_및_계열사_이슈,5,114,,로컬 보조 라벨,global_incident:mna_capital:kakao:dunamu_upbit_capital,self_governance_mna,SELF_DIRECT_RISK,528.5,[포커스] 카카오-두나무 사실상 결별…네이버와 '한몸' 앞두고 지분 재편
backup,18,I028,경쟁사_해외이슈,4,2813,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:거래대금 8배 뛴 토스 데이터센터 확충한다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,505.5,거래대금 8배 뛴 토스證…데이터센터 확충한다
backup,19,I029,자사_및_계열사_이슈,4,111,,로컬 보조 라벨,self_filler_reference:카카오 분할카카오ai 톡에 집중 결국 ai 수익화가 관건 네이버 블로그,self_filler_reference,SELF_AFFILIATE_BUSINESS,504.5,"카카오 분할카카오AI, ‘톡’에 집중…결국 AI 수익화가 관건 : 네이버 블로그"
backup,20,I030,자사_및_계열사_이슈,4,319,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:카카오 모두의 ai 사업자 선정 lgu+ 등 14개사와 협력,self_strategic_reference,SELF_AFFILIATE_BUSINESS,500.5,"카카오, '모두의 AI' 사업자 선정…LGU+ 등 14개사와 협력"
backup,21,I031,자사_및_계열사_이슈,4,373,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,self_filler_reference:카카오 lg유플러스 모두의 ai 수행사업자 선정 카톡 전화ai로 특화 에이전트 구축,self_filler_reference,SELF_AFFILIATE_BUSINESS,478.5,"카카오·LG유플러스, ‘모두의 AI’ 수행사업자 선정…카톡·전화AI로 특화 에이전트 구축"
backup,22,I032,경쟁사_해외이슈,2,2610,2632,로컬 보조 라벨,competitor_general_low_relevance:lgu+ 고객이면 해외서도 통신사 할인 연내 글로벌 멤버십 출시,competitor_general_low_relevance,COMPETITOR_PLATFORM_RISK,477.0,"""LGU+ 고객이면 해외서도 통신사 할인""…연내 글로벌 멤버십 출시 - 머니투데이 | ""LGU+ 고객이면 해외서도 통신사 할인""…연내 글로벌 멤버십 출시"
backup,23,I033,경쟁사_해외이슈,2,2600,,로컬 보조 라벨,competitor_general_low_relevance:여행지서 현지 제휴 할인 lgu+ 글로벌 멤버십 연내 출시,competitor_general_low_relevance,COMPETITOR_PLATFORM_RISK,475.5,"“여행지서 현지 제휴 할인”…LGU+, 글로벌 멤버십 연내 출시"
backup,24,I034,경쟁사_해외이슈,2,2623,,로컬 보조 라벨,competitor_general_low_relevance:lgu+ 해외서도 멤버십 할인 싱텔 kddi와 원더조이 연내 출시,competitor_general_low_relevance,COMPETITOR_PLATFORM_RISK,475.5,"LGU+, 해외서도 멤버십 할인…싱텔·KDDI와 ‘원더조이’ 연내 출시"
backup,25,I036,경쟁사_해외이슈,4,2874,2910,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:toss:openai_security_access,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,472.0,"AI가 방송 제작을 어떻게 바꿀까""…오픈AI·어도비·토스가 한자리에 | AI가 방송 제작을 어떻게 바꿀까”…오픈AI·어도비·토스가 한자리에"
backup,26,I037,경쟁사_해외이슈,4,2204,"2195,2198,2208,2199,2200,2224,2209,2216",v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,468.5,"소니·워너, 앤트로픽에 저작권 소송…""수만곡 불법 AI 학습"" | 소니·워너, 앤트로픽에 저작권 소송 “수만 곡 불법 학습” | 소니·워너, 앤트로픽에 저작권 소송...""클로드 훈련용 음악 무단 취득"""
backup,27,I038,자사_및_계열사_이슈,4,162,160,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:카카오 lg유플러스 등과 모두의 ai 구축 카카오톡 기반 대국민 ai 만든다,self_strategic_reference,SELF_AFFILIATE_BUSINESS,460.0,"카카오, LG유플러스 등과 '모두의 AI' 구축…카카오톡 기반 대국민 AI 만든다 | 카카오, LG유플러스 등과 모두의 AI 구축…카카오톡 기반 대국민 AI 만든다"
backup,28,I039,자사_및_계열사_이슈,4,128,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:카카오 lg유플러스 카카오톡 전화로 모두의 ai 9월 베타 공개,self_strategic_reference,SELF_AFFILIATE_BUSINESS,458.5,"카카오·LG유플러스, 카카오톡·전화로 ‘모두의 AI’…9월 베타 공개"
backup,29,I040,자사_및_계열사_이슈,4,132,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:카카오 lg유플러스 등 14개사 모두의 ai 구축 카톡 전화로 ai 대중화,self_strategic_reference,SELF_AFFILIATE_BUSINESS,458.5,카카오·LG유플러스 등 14개사 ‘모두의 AI’ 구축···카톡·전화로 AI 대중화
backup,30,I041,자사_및_계열사_이슈,4,181,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:카카오 lg유플러스 등과 모두의ai 서비스 구축,self_strategic_reference,SELF_AFFILIATE_BUSINESS,458.5,"카카오, LG유플러스 등과 ‘모두의AI’ 서비스 구축"
