kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I050,자사_및_계열사_이슈,5,485,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,self_privacy_security:카카오페이손보 글로벌 보안 인증 동시 획득 정보보호 역량 입증,self_privacy_security,SELF_DIRECT_RISK,501.3,"카카오페이손보, 글로벌 보안 인증 동시 획득… 정보보호 역량 입증"
selected,12,I051,자사_및_계열사_이슈,5,246,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,self_privacy_security:카카오페이손보 iso 27001 27017 동시 획득 글로벌 보안 경쟁력 입증,self_privacy_security,SELF_DIRECT_RISK,501.3,"카카오페이손보, ISO 27001·27017 동시 획득…글로벌 보안 경쟁력 입증"
selected,13,I054,정부_국회,5,1167,,로컬 보조 라벨,government_ai_core_policy:정책포커스 금융위 글로벌 스탠다드 ai 디지털 자본시장 설계 혁신의 출발점은 투자자 보호,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,472.5,"[정책포커스] 금융위, 글로벌 스탠다드 AI 디지털 자본시장 설계...혁신의 출발점은 '투자자 보호'"
selected,14,I078,정부_국회,5,2987,"2984,3360,3369,3345,3338,3346,2990,3337,4547",로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: overseas structural industry candidate /,global_incident:platform_regulation:bithumb:platform_data_protection_obligation,government_regulatory_enforcement,GOV_PLATFORM_REGULATION,398.0,"개보위, 빗썸에 과징금 2.1억 부과…개인정보 국외이전 위반 | 개인정보위, 국외이전 규정 위반 빗썸에 과징금 2.1억원 | 개인정보위, 개인정보 국외이전 위반 '빗썸' 제재…과징금 2.1억 부과"
backup,1,I006,경쟁사_해외이슈,4,2496,2483,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 지멘스와 제조 ax 맞손 현장형 ai 확산,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"네이버클라우드, 지멘스와 제조 AX 맞손…""현장형 AI 확산"" | 네이버클라우드, 지멘스와 제조 AX 맞손… “현장형 AI 확산” - 조선비즈"
backup,2,I007,경쟁사_해외이슈,4,2431,2428,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai esg 성과 담은 통합보고서 발간 임팩트 펀드 1420억원 집행,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"네이버, AI·ESG 성과 담은 통합보고서 발간…임팩트 펀드 1420억원 집행 | 네이버, AI·ESG 성과 담은 통합보고서 발간…임팩트 펀드 1420억원 집행"
backup,3,I008,경쟁사_해외이슈,4,2444,2343,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:이제 네이버에서 대화로 검색 ai탭 정식 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"""이제 네이버에서 대화로 검색""…'AI탭' 정식 출시 | ""이제 네이버에서 대화로 검색""...'AI탭' 정식 출시"
backup,4,I009,경쟁사_해외이슈,4,2379,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 d2sf 에이전틱 ai로 해외 쇼핑 돕는 사줘 투자,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버 D2SF, 에이전틱 AI로 해외 쇼핑 돕는 '사줘' 투자"
backup,5,I010,경쟁사_해외이슈,4,2566,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:공공 ai 생태계 풀스택 파트너 되겠다 네이버클라우드 ax 시장 정조준,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"""공공 AI 생태계 풀스택 파트너 되겠다""…네이버클라우드, AX 시장 정조준"
backup,6,I011,경쟁사_해외이슈,4,2451,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 d2sf 에이전틱ai 커머스 스타트업 사줘에 투자 글로벌 쇼핑 경험 고도화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버 D2SF, 에이전틱AI 커머스 스타트업 ‘사줘’에 투자…“글로벌 쇼핑 경험 고도화”"
backup,7,I012,경쟁사_해외이슈,4,2324,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 해외직구 스타트업 사줘에 투자 글로벌 커머스 인프라 확보 시동,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, AI 해외직구 스타트업 사줘에 투자…글로벌 커머스 인프라 확보 시동"
backup,8,I013,경쟁사_해외이슈,4,2364,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 2030년까지 임팩트 펀드 1조 투자 소상공인 창작자 ai 도입 지원,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, 2030년까지 임팩트 펀드 1조 투자…소상공인·창작자 AI 도입 지원"
backup,9,I014,경쟁사_해외이슈,4,2350,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 d2sf 해외직구에 ai 더한 사줘 에 신규 투자,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버 D2SF, 해외직구에 AI 더한 '사줘'에 신규 투자"
backup,10,I015,경쟁사_해외이슈,4,2412,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:네이버 d2sf 해외 쇼핑 자동화 스타트업 사줘 투자,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,631.5,"네이버 D2SF, 해외 쇼핑 자동화 스타트업 '사줘' 투자"
backup,11,I016,경쟁사_해외이슈,4,2490,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 지멘스와 맞손 한국 제조 현장 ax 가속화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 지멘스와 맞손…“한국 제조 현장 AX 가속화”"
backup,12,I017,경쟁사_해외이슈,4,2474,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 한국지멘스 제조산업 ax 본격화 협력,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드-한국지멘스, 제조산업 AX 본격화 협력"
backup,13,I018,경쟁사_해외이슈,4,2594,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:풀스택 역량 네이버클라우드 공공ax 정조준,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,'풀스택 역량' 네이버클라우드 공공AX 정조준
backup,14,I019,경쟁사_해외이슈,4,2495,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 지멘스와 손잡았다 제조 ax 경쟁력 강화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 지멘스와 손잡았다...""제조 AX 경쟁력 강화"""
backup,15,I020,경쟁사_해외이슈,4,2492,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 지멘스와 맞손 제조 현장 ax 공략,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 지멘스와 맞손…제조 현장 AX 공략"
backup,16,I021,경쟁사_해외이슈,4,2330,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 2025 통합보고서 발간 ai 시대 성장 전략 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, '2025 통합보고서' 발간…AI 시대 성장 전략 공개"
backup,17,I022,경쟁사_해외이슈,4,2326,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 2025 통합보고서 발간 ai 시대 지속가능 성장 전략 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, ‘2025 통합보고서’ 발간…AI 시대 지속가능 성장 전략 공개"
backup,18,I023,경쟁사_해외이슈,4,2449,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 2025 통합보고서 발간 ai 시대 지속가능 전략 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,네이버 '2025 통합보고서' 발간…AI 시대 지속가능 전략 공개
backup,19,I024,경쟁사_해외이슈,4,2338,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:이제 검색을 대화로 네이버 ai탭 오늘 정식 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,[단독]“이제 검색을 대화로”… 네이버 ‘AI탭’ 오늘 정식 출시
backup,20,I025,경쟁사_해외이슈,4,2880,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:lg유플러스 5g 속도 과장광고 행정소송 패소,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"[단독] LG유플러스, 5G 속도 과장광고 행정소송 '패소'"
backup,21,I026,경쟁사_해외이슈,4,2365,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 창작자 위한 임팩트 펀드에 1420억 통합보고서 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, AI·창작자 위한 임팩트 펀드에 1420억…통합보고서 공개"
backup,22,I027,경쟁사_해외이슈,4,2589,,로컬 보조 라벨,comp_domestic_ai_platform:제조 ax 시장 공략 네이버클라우드 지멘스 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,619.5,“제조 AX 시장 공략”…네이버클라우드·지멘스 맞손
backup,23,I028,경쟁사_해외이슈,4,2473,,로컬 보조 라벨,comp_domestic_ai_platform:네이버클라우드 독일 지멘스 손잡고 제조 ax 시장 공략,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,619.5,"네이버클라우드, 독일 지멘스 손잡고 제조 AX 시장 공략"
backup,24,I029,경쟁사_해외이슈,4,2838,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 세계 첫 아이패드 iptv 출시 애플 유저 공략,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LGU+, 세계 첫 아이패드 IPTV 출시…애플 유저 공략"
backup,25,I030,경쟁사_해외이슈,4,2839,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 애플 아이패드 기반 이동형 iptv 상품 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LGU+, 애플 아이패드 기반 이동형 IPTV 상품 출시"
backup,26,I031,경쟁사_해외이슈,4,2747,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:privacy_security:skt:skt,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,613.5,"SKT, 유심 유출 ‘재발방지책’ 대부분 이행…일부 보안조치 남아"
backup,27,I032,경쟁사_해외이슈,4,2750,,로컬 보조 라벨,comp_domestic_strategy:skt 글로벌 표준 기반 자율 네트워크 전략 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,603.5,"SKT, 글로벌 표준 기반 자율 네트워크 전략 공개"
backup,28,I035,경쟁사_해외이슈,4,2427,2334,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:leadership_service:naver:executive_change,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,591.0,"네이버, 대화형 검색 'AI탭' 정식 출시…그린닷 8년 만 교체 | 네이버, 대화형 검색 ‘AI탭’ 정식 출시… 그린닷 8년 만 교체 - 조선비즈"
backup,29,I036,경쟁사_해외이슈,4,2792,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,금융권 AI 도입 가이드라인/모범사례,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"""AI 도입 비용부터 낮춘다""…KT, AX 체험·현장 검증으로 B2B 공략"
backup,30,I037,경쟁사_해외이슈,4,2475,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:leadership_service:naver:leadership_service,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"네이버클라우드·지멘스, '제조 AI 전환' 맞손…글로벌 CEO 직접 참석 '이례적'"
