kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
backup,17,I027,경쟁사_해외이슈,4,1904,"1765,1805",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_content_moderation_obligation,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,467.5,"애플이 4조 달러 규모로 iOS 제한 완화, 인앱 비트코인 및 암호화폐 결제 금지 해제 | ""웹툰 보고 애니도 보고""…영상·AI로 이용자 붙잡는 네이버웹툰 | | ""웹툰 보고 애니도 보고""…영상·AI로 이용자 붙잡는 네이버웹툰"
backup,18,I028,경쟁사_해외이슈,4,2369,"2359,2365",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_ai_platform,COMPETITOR_PLATFORM_RISK,459.5,"배민, 60계치킨·스텔라떡볶이와 픽업 전용 메뉴 출시 | 16일 배달의민족 캐시워크 돈버는퀴즈 정답 공개 | 배달의민족 처갓집 쿠폰…캐시워크 돈버는퀴즈 정답 공개"
backup,19,I030,경쟁사_해외이슈,4,2188,"2172,2177",로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:쿠팡cplb 프리미엄 pb 한눈담다 출시 생필품 식품 공략,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,449.0,"쿠팡CPLB, 프리미엄 PB '한눈담다' 출시…생필품·식품 공략 | 쿠팡CPLB, 프리미엄 PB '한눈담다' 출시…생필품·식품 공략 | 쿠팡CPLB, 프리미엄 PB '한눈담다' 출시…생필품·식품 공략"
backup,20,I031,경쟁사_해외이슈,4,2646,"2652,2577,2684,2631,2627,2698,2696,2676",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,446.0,"IPO 마음 급한 오픈AI, 1년도 안돼 최고매출책임자 교체 | ""오픈AI, 연환산 매출 56조원 넘어"" | 돈 되는 기업 AI… 앤스로픽 첫 흑자, 오픈AI도 기업매출이 개인 추월"
backup,21,I032,경쟁사_해외이슈,4,2192,2209,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:쿠팡 cplb 프리미엄 pb 한눈담다 출시 생필품 라인업 확대,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,446.0,"쿠팡 CPLB, 프리미엄 PB '한눈담다' 출시…생필품 라인업 확대 | 쿠팡 CPLB, 프리미엄 PB '한눈담다' 출시…생필품 라인업 확대"
backup,22,I033,경쟁사_해외이슈,4,2145,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:쿠팡 cplb pb 고급화 나선다 프리미엄 한눈담다 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,445.5,"쿠팡 CPLB, PB 고급화 나선다…프리미엄 '한눈담다' 출시"
backup,23,I034,경쟁사_해외이슈,4,2136,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:쿠팡 프리미엄 pb 한눈담다 출시 첫 제품은 화장지 순연,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,445.0,"쿠팡, 프리미엄 PB '한눈담다' 출시…첫 제품은 화장지 '순연'"
backup,24,I035,경쟁사_해외이슈,4,2594,"2653,2693,2552,2612,2550,2600,2681,2563",로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,445.0,"""오픈AI·앤트로픽, AI 시장 '약점'될 수도""…빅쇼트 투자자의 경고 | 딥시크에 고객 뺏길라…오픈AI·앤트로픽 '가격 전쟁' | 딥시크에 고객 뺏길라…오픈AI·앤트로픽 '가격 전쟁'"
backup,25,I036,경쟁사_해외이슈,4,2748,1514,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:meta:platform_regulation,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,444.0,메타 플랫폼스(META) 노조와 AI 인력 확대 나서자 데이터센터 가스 비용 부담 부각 | 청소년 안전 관련 소송 증가와 전 세계적인 연령 확인 조치가 메타 플랫폼스(META)에 판도를 바꿀 수 있다
backup,26,I037,경쟁사_해외이슈,4,2444,2477,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,438.0,[AI 프리즘] 오픈AI·앤트로픽 추격 나선 구글… 딥마인드 리더십 교체 '승부수' 통할까 | [인공지능 줌인] 구글이 흔들리는 사이 스페이스X와 메타가 오픈AI와 앤트로픽 바짝 추격
backup,27,I038,경쟁사_해외이슈,4,3287,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_platform_ai:lg 엔비디아 로봇 ai 팩토리 모빌리티 전방위 협력 추진 피지컬 ai 표준 선도,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,436.5,"LG-엔비디아, 로봇·AI 팩토리·모빌리티 전방위 협력 추진… 피지컬 AI 표준 선도"
backup,28,I039,경쟁사_해외이슈,4,2521,2390,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:google:platform_operator_obligation,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,427.0,"구글, 韓정치 유튜브 449개 폐쇄…3년간 없던 대규모 제재 | 구글, 韓정치 유튜브 449개 폐쇄…3년간 없던 대규모 제재"
backup,29,I040,경쟁사_해외이슈,4,2905,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:leadership_service:apple:leadership_service,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,418.5,"“애플식 풀스택 혁신” 망고부스트 김장우, 데이터센터 국가대표 선언 [AI 3강 이끌 개척자들]③"
backup,30,I041,경쟁사_해외이슈,4,3339,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_platform_ai:반도체 패권 전쟁 tsmc 엔비디아 동맹 공급망 ai 반도체 패권 향방은,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,412.5,[반도체 패권 전쟁 ③] TSMC·엔비디아·美동맹 공급망···AI 반도체 패권 향방은?
