kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I016,정부_국회,5,1403,"559,3600,3598",로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:platform_sector:platform_regulation,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,548.0,"후반기 과방위 진용 완성…AI 예산·허위조작정보 등 이슈로 | 방미통위, 유료방송 플랫폼 채널평가 ‘전수조사’ 착수… ‘평가 조작·갑질’ 수술대 오르나 | [기업家] 엔비디아 ㅣ '베라 루빈' 본격화·AI 플랫폼 확장…글로벌 인프라 패권 경쟁 격화"
selected,12,I019,정부_국회,5,3211,"3223,3210,3230,3226",로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,529.5,"개인정보위, 틱톡에 과징금 103억원…“945만명 행태정보 멋대로 활용” | 개인정보 몰래 빼돌린 틱톡, 과징금 103억원 철퇴 | 개인정보 몰래 빼돌린 틱톡, 과징금 103억원 철퇴"
selected,13,I037,자사_및_계열사_이슈,5,118,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,global_incident:platform_regulation:kakao:delivery_app_fee_policy,self_governance_mna,SELF_DIRECT_RISK,425.8,[우버 배민 인수]③ 투자 여력 커진 우버·배민…쿠팡·카카오T 손잡나
selected,14,I041,자사_및_계열사_이슈,5,337,36,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,global_incident:leadership_service:kakao:executive_change,self_leadership_service,SELF_DIRECT_RISK,405.8,"카카오엔터프라이즈 '꼬리 자르기'(?)…이원주 사임에 의혹도 덮이나 | 카카오엔터프라이즈, 신임 대표에 이재한 사업부문장 내정"
backup,1,I008,경쟁사_해외이슈,4,2254,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:ls일렉 lgu+ 엔비디아 베라루빈 전력량 대응 직류 인프라 공동 개발,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,"LS일렉·LGU+ ""엔비디아 베라루빈 전력량 대응""...직류 인프라 공동 개발"
backup,2,I009,경쟁사_해외이슈,4,1861,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_data_protection_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,589.5,"LG헬로, '정보보안 강화'…정보유출 이후 보안체계 고도화 : 네이버 블로그"
backup,3,I010,경쟁사_해외이슈,4,2228,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:lguplus:ai_security_policy,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"[통신사 보안점검]③투자 비중 1위 LGU+, AI 보안 시스템 고도화"
backup,4,I011,경쟁사_해외이슈,4,2058,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:비용부담 커진 네이버 하반기 승부수는 ai 광고,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"비용부담 커진 네이버, 하반기 승부수는 'AI 광고'"
backup,5,I012,경쟁사_해외이슈,4,3018,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:leadership_service:kt:leadership_service,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,573.5,박윤영 KT 대표 “MS 협력 성과 뚜렷… 특정 기업 의존 탈피”
backup,6,I014,경쟁사_해외이슈,5,336,"335,2607,2626,2676,2592,2741,2591,2744",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:google:platform_operator_obligation,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,552.0,"EU, 구글에 또 1조5000억원 과징금⋯美 ""표적 규제"" 반발 | EU, 구글 또 철퇴…1조5000억원 과징금에 美 ""빅테크 표적 규제"" 반발 | EU, 구글에 천문학적 과징금… 美 ""기업 표적 삼는 부당한 제재"" 반발"
backup,7,I015,경쟁사_해외이슈,4,2367,2369,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:쿠팡은 미국 회사 주장하더니 집단 소송 앞에서 180도 돌변 자막뉴스,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,551.0,"""쿠팡은 미국 회사"" 주장하더니…집단 소송 앞에서 '180도 돌변' [자막뉴스] | ""쿠팡은 미국 회사"" 주장하더니...집단 소송 앞에서 '180도 돌변' [자막뉴스]"
backup,8,I017,경쟁사_해외이슈,4,2343,"2375,2376",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,544.5,"쿠팡, 1조 과징금 휘청이는데 화마까지…'눈덩이 적자' 예고할까 | 쿠팡, 매출 늘어도 수익 악화… ‘역대 최대 과징금’ 실적 변수 | 쿠팡 덮친 1조원 리스크…화재·과징금·세금 '삼중악재'"
backup,9,I020,정부_국회,5,440,,로컬 보조 라벨,government_ai_core_policy:정부 통신3사에 ai 네트워크 투자 주문 지원책 협의 착수,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,500.5,"정부, 통신3사에 AI 네트워크 투자 주문…지원책 협의 착수"
backup,10,I022,경쟁사_해외이슈,4,1946,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:테슬라 구글 실적 분석 계속 투자하는 이유,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,454.5,"테슬라, 구글 실적 분석. 계속 투자하는 이유"
backup,11,I023,경쟁사_해외이슈,4,2799,"2573,2583,2571,2568,2557",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,454.0,"배민커넥트비즈가 지난 21일까지 중개사를 대상으로 원천징수이행상황신고서 최근 3개월치의 제출을 요청했다. 일부 협력사·중개사가 라이더 사업소득에서 원천징수를 정상적으로 하지 않는다는 제보를 받은 뒤, 사실관계를 확인하기 위한 목적이다. [구글독스 갈무리 | [격전의 배달앱 생태계] '배달앱 1위' 배민 품는 우버…배달수수료·마케팅 비용 등 우려 '산적' | [격전의 배달앱 생태계] 배달앱 1위 배민 품는 우버... 배달수수료·마케팅 비용 등 우려 산적"
backup,12,I024,경쟁사_해외이슈,4,2972,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:toss:platform_operator_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,446.5,"美·中 개방형 AI 제재 논란 격화…젠슨황 ""미토스까지 풀어야""(종합)"
backup,13,I025,경쟁사_해외이슈,4,2880,"2955,2878,2871,2962,2876,2940,2992,2977",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,445.0,"오픈AI '제멋대로' 해킹, 불과 몇시간 만에 일어나 | 오픈AI '제멋대로' 해킹, 불과 몇시간 만에 일어나 | 美 오픈AI가 사고 친 해킹, 中 AI로 뒷수습 ‘규제의 역설’"
backup,14,I026,경쟁사_해외이슈,4,2973,"2902,2859,2872",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,441.0,"AMD, 첫 랙스케일 AI 솔루션 공개…앤트로픽·오픈AI 잡았다 | [AAI 2026] ""2026년 추론 비중 60% 역전""…AMD, 앤트로픽·MS·오픈AI 잡았다 | [어드밴싱 AI 2026] ‘오픈AI·앤트로픽·메타’ AMD 뒤에 줄 선 큰손들"
backup,15,I027,경쟁사_해외이슈,4,3480,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,436.5,"美 백악관 ""중국 문샷AI, 앤트로픽 AI 기술 대규모 탈취"" : 글로벌"
backup,16,I028,경쟁사_해외이슈,4,3031,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:meta:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,436.5,'모두를 위한 미래' vs '불편한 질문'…AI 바라보는 메타·앤트로픽의 엇갈린 메시지
backup,17,I029,경쟁사_해외이슈,4,2267,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:쿠팡풀필먼트서비스 인천 물류센터 화재 피해 주민 지원 대책 가동,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,430.5,"쿠팡풀필먼트서비스, 인천 물류센터 화재 피해 주민 지원 대책 가동"
backup,18,I030,경쟁사_해외이슈,4,1952,"2619,2674,2616,2640,2755,2621,2761,2617",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:google:platform_algorithm_ad_obligation,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,428.0,"EU, 구글에 1.5조 과징금 철퇴...'검색·앱 장악' 제동 | EU, 구글에 1조 5000억 과징금…""검색서 자사 우대"" | EU, 구글 '검색·앱 장악' 제동…1조 5천억 원 과징금"
backup,19,I031,경쟁사_해외이슈,4,2555,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:mna_capital:baemin:baemin_capital,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,427.5,"우아한형제들, DH 인수한 '우버' 품으로…경쟁 다변화 기로에 업계 '촉각'"
backup,20,I032,경쟁사_해외이슈,4,2382,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_direct_risk:쿠팡 인천물류센터 화재 닷새 만에 완진 합동감식 원인조사 착수,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,426.5,쿠팡 인천물류센터 화재 닷새 만에 완진…합동감식·원인조사 착수
backup,21,I033,경쟁사_해외이슈,4,2332,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_direct_risk:쿠팡 물류센터 완진 곧 합동감식 후 원인 조사,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,426.5,쿠팡 물류센터 ‘완진’…곧 합동감식 후 원인 조사
backup,22,I034,경쟁사_해외이슈,4,2381,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_direct_risk:완진 쿠팡 물류센터 원인 조사 곧 합동감식,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,426.5,'완진' 쿠팡 물류센터 원인 조사…곧 합동감식
backup,23,I035,경쟁사_해외이슈,4,2394,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_direct_risk:인천 쿠팡 물류센터 화재 진화 최초 발화지점 원인 조사 착수,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,426.5,인천 쿠팡 물류센터 화재 진화…최초 발화지점 원인 조사 착수
backup,24,I036,경쟁사_해외이슈,4,2430,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_direct_risk:국토부 쿠팡 등 물류센터 메자닌 구조 전수조사한다,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,426.5,"국토부, 쿠팡 등 물류센터 '메자닌' 구조 전수조사한다"
backup,25,I038,경쟁사_해외이슈,4,3504,,로컬 보조 라벨,comp_overseas_platform_ai:kaist 엔비디아 ai 공동연구소 설립 국내 기계 첨단산업 특화 에이전틱 ai 원천기술 확보,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,424.5,"KAIST·엔비디아, 'AI 공동연구소' 설립… 국내 기계·첨단산업 특화 '에이전틱 AI' 원천기술 확보"
backup,26,I039,정부_국회,4,3624,"3627,3614",로컬 보조 라벨,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,government_digital_finance_policy,GOV_FINANCIAL_DIGITAL_POLICY,423.5,"코인원, FIU 대주주 변경신고 수리…한투증권·OKX 연합체 출범 | 코인원, FIU 대주주 변경 수리…한투·OKX 협력 강화 | 코인원, FIU 대주주 변경 수리…한투·OKX 협력 강화"
backup,27,I040,경쟁사_해외이슈,4,3513,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:구글 알파벳 ai 폭풍 성장에 2분기 어닝 서프라이즈 투자 더 늘린다,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,407.5,"구글 알파벳, AI 폭풍 성장에 2분기 '어닝 서프라이즈'…투자 더 늘린다"
backup,28,I042,정부_국회,4,3503,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,government_ai_core_policy:ai 투자 붐 여파에 전세계 채권 발행액 2년 연속 최고 경신,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,395.25,AI 투자 붐 여파에 전세계 채권 발행액 2년 연속 최고 경신
backup,29,I043,자사_및_계열사_이슈,5,8,"13,88,93,89,107",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,카카오 노조 임단협/파업 및 내부 갈등,self_labor,SELF_DIRECT_RISK,393.8,"파업·오너리스크·AI 불확실성까지…카카오, 끝 모를 추락에 개미 `피눈물`[왜울株] | 은행인데 노조는 카카오…카뱅 첫 파업에서 드러난 '이중 정체성' | 임금교섭 결렬 카카오뱅크, 파업 현실화…現 급여 비중은 타행과 비슷"
backup,30,I044,정부_국회,4,1026,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_regulatory_enforcement,GOV_PLATFORM_REGULATION,393.8,가상자산 법인 시장 대비 나선 금융당국…커스터디도 법안에(종합)
