issue_id,issue_group,issue_family,internal_category,primary_category,self_tier,gov_tier,competitor_tier,competitor_scope,issue_score,max_ceo_priority,max_pa_priority,max_relevance,article_count,top_article_id,candidate_article_ids,titles,sources,company_impact,label_reasons,is_pr,exclude,v26_max_todayness,v26_article_forms,v26_event_key,v26_2_roundup,v26_2_gov_ok,v26_2_gov_reason,v26_2_market_stock,v26_2_industry_structural,v27_event_key,v27_industry_ok,v27_industry_reason,v27_industry_score
I011,comp_domestic_ai_platform:sk텔레콤 t 우주서 구글 ai 플랜 출시 구독 서비스경쟁력 강화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,mixed,631.5,4,4,5,1,2825,2825,"SK텔레콤, T 우주서 '구글 AI 플랜' 출시…""구독 서비스경쟁력 강화""",나눔경제뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:SKT+구글:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I012,comp_domestic_ai_platform:sk텔레콤 3일부터 구글 ai 플랜 구독 서비스 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,mixed,631.5,4,4,5,1,2830,2830,"SK텔레콤, 3일부터 '구글 AI 플랜' 구독 서비스 출시",뉴스퀘스트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:SKT+구글:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I013,global_incident:mna_capital:naver:dunamu_upbit_capital,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,627.5,4,4,5,3,2054,"2054,2002,1965","네이버, 하반기 주목할 포인트는 AI팩토리·두나무 합병-메리츠 | 네이버, 하반기 엔비디아 동맹·두나무 합병 모멘텀 | “하반기 두나무 합병·AI 파트너 공개…네이버 주가 ‘진짜 랠리’는 이제부터”",이데일리 | 알파경제 | 뉴스퀘스트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,global_incident:mna_capital:naver:dunamu_upbit_capital,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I014,global_incident:platform_regulation:coupang:platform_data_protection_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,OFF_TOPIC,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,623.5,4,5,5,5,2414,"2414,2625,2535,2624,2637","청와대 “쿠팡 미 하원 보고서, 사실 달라…인구 3분의2 정보 유출됐다면 미국서도 심각한 이슈일 것” | 미 하원 법사위, 쿠팡 개인정보 유출 보고서 공개…국정원 기기 회수 개입 주장 | 미 하원 “한국, 쿠팡 등 美기업 차별” 보고서 공개…개인정보 유출 후폭풍에 실적·규제 부담까지 | 靑, 美 하원 보고서 반박…“국정원에 쿠팡 개인정보 유출 장비 회수 지시 안 해” | 3,755만 명 정보 유출 뒤… 美하원 보고서가 앞세운 건 ‘쿠팡 차별’",경향신문 | christiandaily.co.kr | MSN | v.daum.net | v.daum.net,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 정부/국회 행위가 아닌 기업 실적·산업 분석 기사 / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,privacy_security:coupang:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I015,comp_domestic_strategy:sk텔레콤 t 우주+제미나이 3종 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,mixed,615.5,4,4,5,1,2992,2992,SK텔레콤 ‘T 우주+제미나이’ 3종 출시,헤럴드경제,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I016,comp_domestic_strategy:kt 퀀텀코리아 2026서 양자암호통신 기술 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,2312,2312,"KT, ‘퀀텀코리아 2026’서 양자암호통신 기술 공개",글로벌뉴스통신GNA,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=False",2
I017,comp_domestic_strategy:skt kt 양자암호 기술 공개 글로벌 주도권 확보,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,2336,2336,"SKT·KT 양자암호 기술 공개…""글로벌 주도권 확보""",비즈워치,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=False",2
I018,government_ai_core_policy:sk텔레콤 t 우주에 구글 ai 플랜 출시 국내 최초 엔트리 ai 구독 할인,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,경쟁사_해외이슈,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,mixed,615.5,4,4,5,1,2849,2849,"SK텔레콤, T 우주에 구글 AI 플랜 출시…국내 최초 엔트리 AI 구독 할인",일요주간,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,12.0,analysis_feature,event:SKT+구글:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I019,comp_domestic_strategy:ktr 한 중 일 시험인증 협력 확대 수출기업 인증 지원 네트워크 구축,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,597.5,4,4,5,1,3862,3862,"KTR, 한·중·일 시험인증 협력 확대…수출기업 인증 지원 네트워크 구축",데일리안,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=False",2
I020,comp_domestic_ai_platform:구글 맹추격에도 격차 벌린 네이버 ai 검색 전면 배치 통했다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,mixed,589.5,4,4,5,1,2063,2063,"구글 맹추격에도 격차 벌린 네이버…'AI 검색' 전면 배치 ""통했다""",한국경제,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:구글+네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I021,comp_domestic_ai_platform:네이버 다음 ai 검색 고도화 요약 대화형 검색으로 포털 경쟁 대응,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,589.5,4,4,5,1,2074,2074,"네이버·다음, AI 검색 고도화… 요약·대화형 검색으로 포털 경쟁 대응",글로벌이코노믹,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I022,global_incident:platform_enforcement:google:app_market_payment_fee,government_platform_regulation,GOV_PLATFORM_REGULATION,경쟁사_해외이슈,DIRECT_RISK,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_OVERSEAS_REGULATION_DATA,overseas,566.0,5,5,5,11,314,"314,741,682,634,749,668,645,602,681,640","공정위, 구글 앱마켓 '시장지배적 지위 남용' 제재 착수 | 공정위, 구글 앱마켓 ’시장지배적 지위 남용’ 제재 착수 | 한국게임이용자협회 ""공정위의 구글 불공정 행위 제재 절차 착수 환영""... 인앱결제 폭리 관련 소비자 집단분쟁조정 신청 | 구글 앱마켓 제재 또 수면 위 … 공정위, 과징금 8496억까지 검토 | 공정위, 구글 앱마켓 지위 남용 제재 착수...과징금 최대 8496억원",연합뉴스 | 연합뉴스TV | 게임포커스 | 세이프타임즈 | MSN,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈 / 카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김 / 카카오 포함 플랫폼 사업자의 준수 의무·정책 대응 이슈 / 카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate,False,False,24.0,official_action,v27:platform_enforcement:google:app_market_payment_fee,False,True,platform_obligation,False,True,platform_enforcement:google:app_market_payment_fee,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I023,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,GOV_AI_CORE_POLICY,COMP_OVERSEAS_REGULATION_DATA,overseas,558.0,5,5,5,2,4097,"4097,1193",[#시큐리티 포커스] 쿠콘 'eKYC-AML 통합 솔루션' 공급·양부남 의원 '위치추적 장치 스토킹 규정 법안' 발의·아카마이-엔비디아 'AI 팩토리 보안 협력' | 정무위 공전에 멈춘 디지털자산 입법…특금법·기본법 처리도 '안갯속',뉴스웍스 | 핀포인트뉴스,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경 / 카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨,False,False,24.0,"general,official_action",global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I024,global_incident:leadership_service:kakao:leadership_service,self_filler_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,OFF_TOPIC,,COMP_DOMESTIC_STRATEGY,domestic,523.8,5,4,5,13,122,"122,259,118,294,50,107,74,106,24,124","네이버·카카오, 교차 교섭대표 체계로 IT 노사협상 부담 확대 | 경쟁사인데…카카오 노사 교섭대표에 네이버지회장 지정 | 경쟁사인데…카카오 노사 교섭대표에 네이버지회장 지정 | 카카오 노사 교섭대표에 네이버지회장…IT업계 교차 교섭 관행 | 카카오 노사 교섭 대표에 네이버 지회장…韓 IT 대표기업의 황당한 ‘교차 교섭’",Traders Union | 연합뉴스 | 매일경제 마켓 | 헤럴드경제 | CEO스코어데일리,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈 / 카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈",v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영 / 로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,False,False,24.0,direct_risk,global_incident:leadership_service:kakao:leadership_service,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I025,self_strategic_reference:네이버웹툰 카카오엔터 ai로 인기 ip 활용 범위 확대,self_strategic_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,511.3,4,3,4,1,3,3,"네이버웹툰·카카오엔터, AI로 인기 IP 활용 범위 확대",뉴스토마토,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,False,False,24.0,business_change,event:네이버+카카오:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I026,self_strategic_reference:카카오 노사 협상에 네이버 참여 논란,self_strategic_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,STRATEGIC_REFERENCE,,COMP_DOMESTIC_DIRECT_RISK,domestic,509.2,4,3,4,1,15,15,카카오 노사 협상에 네이버 참여 논란,중소기업신문,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I027,comp_domestic_ai_platform:네오클라우드 차익 장사 수세 엔비디아 메타 양면 압박,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,mixed,505.5,4,4,5,1,3246,3246,"네오클라우드, 차익 장사 '수세'...엔비디아·메타 양면 압박",네이버 프리미엄콘텐츠,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,event:네이버+메타:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I028,global_incident:ai_security_policy:toss:anthropic_glasswing_security,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,mixed,505.5,4,4,5,1,2770,2770,"딥시크, 11조 원 첫 외부 투자 배경은 앤트로픽 미토스 충격",지디넷코리아,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,global_incident:ai_security_policy:toss:anthropic_glasswing_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I029,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,self_privacy_security,SELF_DIRECT_RISK,자사_및_계열사_이슈,DIRECT_RISK,GOV_GENERAL_LOW_RELEVANCE,COMP_OVERSEAS_REGULATION_DATA,other,474.3,5,5,5,5,211,"211,282,3130,3912,486","인뱅은 '대면 심사' 허용, 보이스피싱 구제는 '모바일'로…금융당국 맞춤형 규제 시행 | 인뱅은 ‘대면 심사’ 허용, 보이스피싱 구제는 ‘모바일’로…금융당국 맞춤형 규제 시행 | ""콘텐츠가 경쟁력"" KOVO 이호진 체제 출범, V-리그 중계 플랫폼 확대 나서나 - 조선비즈 | 투자정보도 '콘텐츠' 경쟁…한화투자증권, 디지털 자산 유튜브 강화 | 청소년 보호 위한 온라인 유해 광고·콘텐츠 규제 강화 촉구 국회 청원:동아경제신문 & daenews.co.kr",네이트 | 브릿지경제 | Chosunbiz | 이코노미사이언스 | 동아경제,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈 / 카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨,False,False,24.0,"business_change,direct_risk,general",global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I030,comp_domestic_ai_platform:이틀 전 시장을 폭락시킨 메타 클라우드 사업 진출과 ai 수요 둔화 이슈 이렇게 해석했습니다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,mixed,470.5,4,4,5,1,2033,2033,"이틀 전 시장을 폭락시킨 메타 클라우드 사업 진출과 AI 수요 둔화 이슈, 이렇게 해석했습니다.",네이버 프리미엄콘텐츠,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:네이버+메타:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I031,comp_domestic_finance_commerce:토스모바일 정보보호 자율 공시 it인력 3명 중 1명 보안 전담,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,470.5,4,4,5,1,2715,2715,"토스모바일, 정보보호 자율 공시…IT인력 3명 중 1명 보안 전담",IT조선,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,event:토스:financial_performance+phishing_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I032,comp_domestic_finance_commerce:페이스페이 혜택 담았다 토스 원 신한카드 공개,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,470.5,4,4,5,1,2740,2740,페이스페이 혜택 담았다…‘토스 원 신한카드’ 공개,글로벌이코노믹,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
