kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,12,I048,자사_및_계열사_이슈,5,225,"292,3861,1626,1644",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,self_privacy_security,SELF_DIRECT_RISK,502.5,"인뱅은 '대면 심사' 허용, 보이스피싱 구제는 '모바일'로…금융당국 맞춤형 규제 시행 | 인뱅은 ‘대면 심사’ 허용, 보이스피싱 구제는 ‘모바일’로…금융당국 맞춤형 규제 시행 | 투자정보도 '콘텐츠' 경쟁…한화투자증권, 디지털 자산 유튜브 강화"
selected,13,I065,정부_국회,4,3814,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,government_ai_core_policy:미르의 글로벌 레이더 텐스토렌트 ai 처리성능 신기록 삼성 현대차 등 국내 대기업 투자,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,426.5,"[미르의 글로벌 레이더]텐스토렌트, AI 처리성능 ‘신기록’…삼성·현대차 등 국내 대기업 투자"
selected,14,I073,정부_국회,5,3795,,v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류 / v26.2: overseas structural industry candidate,government_ai_core_policy:비즈톡 미 정부가 첨단 ai 규제하자 뜨는 일본의 ai는,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,401.5,[비즈톡] 미 정부가 첨단 AI 규제하자 뜨는 일본의 AI는?
backup,1,I006,경쟁사_해외이슈,4,2395,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:kt 양자암호통신 연구 넘어 서비스로 공공 국방 보안 확대,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"KT, 양자암호통신 연구 넘어 서비스로…공공·국방 보안 확대"
backup,2,I008,경쟁사_해외이슈,4,2284,"2275,2442",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:privacy_security:skt:skt,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,616.5,"양자컴퓨터 해킹 막는다…SKT, 차세대 보안 기술 공개 | 우주 해킹도 막는다…SKT, 6G·위성 양자보안 시동 | 해킹 곤혹 치른 통신3사, 작년 보안투자 증가율 'SKT·LG유플러스·KT' 순으로"
backup,3,I009,경쟁사_해외이슈,4,2441,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 지속가능경영보고서 발간 정보보안 강화 내용 고도화,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LGU+, 지속가능경영보고서 발간...정보보안 강화 내용 고도화"
backup,4,I010,경쟁사_해외이슈,4,2265,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:한국 글로벌 양자기술 패권 경쟁 본격화 skt kt 차세대 양자암호 기술 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"한국, 글로벌 양자기술 패권 경쟁 본격화...SKT·KT 차세대 양자암호 기술 공개"
backup,5,I011,경쟁사_해외이슈,4,2319,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:skt 퀀텀코리아서 차세대 양자암호 기술 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"SKT, 퀀텀코리아서 차세대 양자암호 기술 공개"
backup,6,I012,경쟁사_해외이슈,4,2261,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:skt kt 양자암호 기술 공개 글로벌 주도권 확보,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"SKT·KT 양자암호 기술 공개…""글로벌 주도권 확보"""
backup,7,I013,경쟁사_해외이슈,4,2353,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:보안투자액 톱3 삼성전자 쿠팡 kt 순 자율공시 기업 30 증가,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"보안투자액 톱3, 삼성전자·쿠팡·KT 순... 자율공시 기업 30% 증가"
backup,8,I014,경쟁사_해외이슈,4,2358,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 국산 양자암호 장비로 보안 주권 강화,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"KT, 국산 양자암호 장비로 보안 주권 강화"
backup,9,I015,경쟁사_해외이슈,4,2278,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:skt kt 퀀텀코리아서 양자보안 기술력 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"SKT·KT, 퀀텀코리아서 양자보안 기술력 공개 - 머니투데이"
backup,10,I016,경쟁사_해외이슈,4,2335,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:skt 퀀텀코리아 2026 참가 6g 드론 cctv용 보안칩 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"SKT, '퀀텀코리아 2026' 참가…6G 드론·CCTV용 보안칩 공개"
backup,11,I017,경쟁사_해외이슈,4,2438,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:통신3사 7월 맞이 경영 전략 공개 skt는 정보보안 kt는 요금 혁신 lgu+는 esg,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"통신3사, 7월 맞이 경영 전략 공개…SKT는 정보보안, KT는 요금 혁신, LGU+는 ESG"
backup,12,I018,경쟁사_해외이슈,4,2271,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:꿈의 보안 양자암호통신 skt kt 퀀텀 코리아서 기술력 맞불,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"‘꿈의 보안’ 양자암호통신…SKT·KT, ‘퀀텀 코리아’서 기술력 맞불"
backup,13,I019,경쟁사_해외이슈,4,2253,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:퀀텀코리아 2026 5년 뒤 양자 위협 선제 방어 kt skt 차세대 양자 보안 주도권 경쟁,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"[퀀텀코리아 2026] ‘5년 뒤 양자 위협’ 선제 방어…KT·SKT, 차세대 양자 보안 ‘주도권 경쟁’"
backup,14,I020,경쟁사_해외이슈,4,2267,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:skt kt 퀀텀코리아 2026 참가 양자 보안 기술 대거 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"SKT·KT, 퀀텀코리아 2026 참가…양자 보안 기술 대거 공개"
backup,15,I021,경쟁사_해외이슈,4,2347,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 4년 연속 퀀텀코리아 출격 유 무선 양자 보안 기술 독자 기량 뽐낸다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"KT, 4년 연속 ‘퀀텀코리아’ 출격… 유·무선 양자 보안 기술 ‘독자 기량’ 뽐낸다"
backup,16,I022,경쟁사_해외이슈,4,2273,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:양자컴퓨터 시대 온다 skt kt 양자보안 상용화 경쟁,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"양자컴퓨터 시대 온다…SKT·KT, 양자보안 상용화 경쟁"
backup,17,I023,경쟁사_해외이슈,4,2339,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:skt 퀀텀코리아 2026 참가 차세대 양자암호 보안 기술 솔루션 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"SKT,'퀀텀코리아 2026' 참가…차세대 양자암호 보안 기술·솔루션 공개"
backup,18,I024,경쟁사_해외이슈,4,2285,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:skt kt 퀀텀코리아 출격 차세대 양자보안 선봬,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"SKT·KT, 퀀텀코리아 출격…차세대 양자보안 선봬"
backup,19,I025,경쟁사_해외이슈,4,2391,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 양자암호로 완전 보안 구현 신사업 경쟁력 강화,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"KT, 양자암호로 ‘완전 보안’ 구현…신사업 경쟁력 강화"
backup,20,I026,경쟁사_해외이슈,4,2389,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 양자암호통신 시장 선점 속도 전 구간 보안 체계 구축,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"KT, 양자암호통신 시장 선점 속도…전 구간 보안 체계 구축"
backup,21,I027,경쟁사_해외이슈,4,2336,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:skt 퀀텀코리아서 양자보안 혁신 공개 고객 서비스 경쟁력도 입증,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"SKT, 퀀텀코리아서 양자보안 혁신 공개…고객 서비스 경쟁력도 입증"
backup,22,I028,경쟁사_해외이슈,4,2377,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt qkd pqc 장점만 모았다 하이브리드 양자보안 시동,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"KT, QKD·PQC 장점만 모았다…'하이브리드 양자보안' 시동"
backup,23,I029,경쟁사_해외이슈,4,2356,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 양자 보안 시장 선점 국산 기술로 선제 대응,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"KT, 양자 보안 시장 선점…""국산 기술로 선제 대응"""
backup,24,I030,경쟁사_해외이슈,4,2366,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt qkd pqc 결합 양자보안 상용화 국내 기업에 기술 이전 주도,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,KT “QKD·PQC 결합 양자보안 상용화... 국내 기업에 기술 이전 주도”
backup,25,I031,경쟁사_해외이슈,4,2387,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 양자보안 사업 본격화 qkd pqc 투트랙 강화,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"KT, 양자보안 사업 본격화…QKD·PQC 투트랙 강화"
backup,26,I032,경쟁사_해외이슈,4,3802,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:ktr 한 중 일 시험인증 협력 확대 수출기업 인증 지원 네트워크 구축,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,597.5,"KTR, 한·중·일 시험인증 협력 확대…수출기업 인증 지원 네트워크 구축"
backup,27,I033,경쟁사_해외이슈,4,2084,2172,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_content_moderation_obligation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,591.0,"노타, 네이버클라우드 마켓플레이스 입점…AI 영상관제 솔루션 NVA 판매 확대 | [기업탐방] 파마리서치, “화장품은 이미 미국 매출 비중이 빠르게 증가하고 있으며 세포라 입점과 아마존, 틱톡을 비롯한 다양한 온라인 채널 확대가 진행”"
backup,28,I034,경쟁사_해외이슈,4,2037,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:구글 맹추격에도 격차 벌린 네이버 ai 검색 전면 배치 통했다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"구글 맹추격에도 격차 벌린 네이버…'AI 검색' 전면 배치 ""통했다"""
backup,29,I035,경쟁사_해외이슈,4,2020,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 다음 ai 검색 고도화 요약 대화형 검색으로 포털 경쟁 대응,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"네이버·다음, AI 검색 고도화… 요약·대화형 검색으로 포털 경쟁 대응"
backup,30,I036,경쟁사_해외이슈,4,2148,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"네이버, 광고·커머스 성장 지속…AI 투자 확대로 단기 수익성 부담"
