kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I056,자사_및_계열사_이슈,4,85,"262,412,374",로컬 보조 라벨 / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,global_incident:platform_regulation:kakao:platform_algorithm_ad_obligation,self_strategic_reference,SELF_AFFILIATE_BUSINESS,509.8,"광고 운용도 'AI'로...네이버·카카오, 광고 편의성 강화 경쟁 | 배민, 기름값에 우는 라이더 챙긴다... 카카오페이 손잡고 주유비 지원 확대 | 광고 확대하는 카카오…톡딜·선물하기 '카탈로그'"
selected,12,I069,정부_국회,4,1377,,로컬 보조 라벨,government_regulatory_enforcement:금감원 스페이스x 공모 과장광고 논란에 현장검사 한투운용 등 겨냥,government_regulatory_enforcement,GOV_PLATFORM_REGULATION,434.5,"금감원, '스페이스X 공모' 과장광고 논란에 현장검사…한투운용 등 겨냥"
selected,13,I074,자사_및_계열사_이슈,5,337,"475,156,148,333,137,143,344,135,321",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,카카오게임즈 최대주주 변경 및 공동대표 체제,self_governance_mna,SELF_DIRECT_RISK,412.8,"카카오게임즈, 신임 사내이사 선임…라인게임즈 합병설엔 ""미정"" | 라인야후에 인수된 카카오게임즈 “라인게임즈와 합병, 결정된 바 없다” | [애프터마켓 리뷰] 카카오게임즈, 라인야후 출자 법인에 인수 절차 완료"
selected,14,I078,정부_국회,5,441,"442,381,219,28,100",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,global_incident:platform_regulation:kakao:platform_regulation,self_privacy_security,SELF_DIRECT_RISK,411.8,"강서구, 장애인 주차위반 과태료 카카오톡으로 알린다 | 강서구, 장애인 주차위반 과태료 카카오톡으로 알린다 | SSAFY·카카오테크 부트캠프 AI 해커톤 성료 … 청소년 개인정보 보호 서비스 '캐치캐치' 협회장상"
backup,1,I006,경쟁사_해외이슈,4,2461,2389,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버랩스 유럽 차세대 로봇 두뇌 디바인 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"[AI픽] 네이버랩스 유럽, 차세대 로봇 두뇌 디바인 공개 | [AI픽] 네이버랩스 유럽, 차세대 로봇 두뇌 디바인 공개"
backup,2,I007,경쟁사_해외이슈,4,2356,2371,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 차세대 로봇 뇌 디바인 공개 소형 로봇도 ai 탑재 가능,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"네이버, 차세대 로봇 뇌 '디바인' 공개…""소형 로봇도 AI 탑재 가능"" | 네이버, 차세대 로봇 뇌 '디바인' 공개…""소형 로봇도 AI 탑재 가능"""
backup,3,I008,경쟁사_해외이슈,4,2383,2388,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버랩스 유럽 가볍고 빠른 로봇 뇌 디바인 공개 ai 로봇 활용성,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"네이버랩스 유럽, 가볍고 빠른 로봇 뇌 '디바인' 공개…""AI 로봇 활용성↑"" | 네이버랩스 유럽, 가볍고 빠른 로봇 뇌 ‘디바인’ 공개…“AI 로봇 활용성↑”"
backup,4,I009,경쟁사_해외이슈,4,2351,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버랩스 유럽 로봇 두뇌 경량화 기술 디바인 공개 ai 성능 대폭 향상,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버랩스 유럽, 로봇 두뇌 경량화 기술 ‘디바인’ 공개…AI 성능 대폭 향상"
backup,5,I010,경쟁사_해외이슈,4,2249,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:네이버 쇼핑 가구매 정말 안전할까 연매출 200억 광고사 지사장이 말하는 현실,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,631.5,"네이버 쇼핑 가구매, 정말 안전할까? 연매출 200억 광고사 지사장이 말하는 현실"
backup,6,I011,경쟁사_해외이슈,4,2270,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 로봇 두뇌 가볍게 네이버랩스 범용 인코더 디바인 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"AI 로봇 두뇌 가볍게…네이버랩스, 범용 인코더 ‘디바인’ 공개"
backup,7,I012,경쟁사_해외이슈,4,2415,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 검색 점유율 ai탭 출시 후 80 돌파,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버 검색 점유율, 'AI탭' 출시 후 80% 돌파"
backup,8,I013,경쟁사_해외이슈,4,2329,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버랩스 유럽 로봇용 범용 ai 인코더 디바인 공개 메모리 90 절감 속도 12배 향상,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버랩스 유럽, 로봇용 범용 AI 인코더 '디바인' 공개 … 메모리 90% 절감·속도 12배 향상"
backup,9,I014,경쟁사_해외이슈,4,2286,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버랩스 유럽 차세대 범용 인코더 디바인 공개 로봇 ai 경량화 가속,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버랩스 유럽, 차세대 범용 인코더 '디바인' 공개···로봇 AI 경량화 가속"
backup,10,I015,경쟁사_해외이슈,4,2267,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버랩스 유럽 로봇 두뇌 경량화 기술 공개 피지컬 ai 상용화 속도,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버랩스 유럽, 로봇 두뇌 경량화 기술 공개…피지컬 AI 상용화 속도"
backup,11,I016,경쟁사_해외이슈,4,2369,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버랩스 유럽 로봇용 ai 핵심기술 공개 메모리 90 줄이고 속도 4배,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버랩스 유럽, 로봇용 AI 핵심기술 공개…메모리 90% 줄이고 속도 4배"
backup,12,I017,경쟁사_해외이슈,4,2276,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버랩스 유럽 로봇의 뇌 를 가볍게 만들다 ai 인코더 통합 기술 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버랩스 유럽, 로봇의 '뇌'를 가볍게 만들다…AI 인코더 통합 기술 공개"
backup,13,I018,경쟁사_해외이슈,4,2263,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 로봇 뇌 개발성공 피지컬ai 로봇파운데이션모델 시장선점 노린다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버,로봇 뇌 개발성공,피지컬AI 로봇파운데이션모델 시장선점 노린다"
backup,14,I019,경쟁사_해외이슈,4,2285,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버랩스 유럽 차세대 로봇 ai 인코더 디바인 공개 피지컬 ai 상용화 가속,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버랩스 유럽, 차세대 로봇 AI 인코더 ‘디바인’ 공개…피지컬 AI 상용화 가속"
backup,15,I020,경쟁사_해외이슈,4,2268,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버랩스 유럽 범용 인코더 디바인 공개 ai 로봇 도입 장벽 낮춰,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버랩스 유럽, 범용 인코더 ‘디바인’ 공개…""AI 로봇 도입 장벽 낮춰"""
backup,16,I021,경쟁사_해외이슈,4,2368,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:로봇 연산 부담 낮췄다 네이버랩스 유럽 범용 인코더 디바인 공개 피지컬ai 기술 우위 확보,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"'로봇 연산 부담 낮췄다' 네이버랩스 유럽, 범용 인코더 '디바인' 공개...피지컬AI 기술 우위 확보"
backup,17,I022,경쟁사_해외이슈,4,2361,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버랩스 유럽 차세대 로봇 두뇌 디바인 공개 ai 로봇 활용성 높인다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버랩스 유럽, 차세대 로봇 두뇌 '디바인' 공개...AI 로봇 활용성 높인다"
backup,18,I023,경쟁사_해외이슈,4,2289,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버랩스 유럽 차세대 로봇 두뇌 디바인 공개 피지컬 ai 경량화 승부수,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버랩스 유럽, 차세대 로봇 두뇌 ‘디바인’ 공개…피지컬 AI 경량화 승부수"
backup,19,I024,경쟁사_해외이슈,4,2307,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버랩스 유럽 경량 로봇용 ai 인코더 디바인 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버랩스 유럽, 경량 로봇용 AI 인코더 '디바인' 공개"
backup,20,I025,경쟁사_해외이슈,4,2381,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 로봇 두뇌 공개했다 ai 로봇 시장 게임체인저 될까,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, 로봇 두뇌 공개했다…AI 로봇 시장 게임체인저 될까"
backup,21,I026,경쟁사_해외이슈,4,2387,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:더 적은 메모리로 ai 로봇 가동 네이버랩스 디바인 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"더 적은 메모리로 AI 로봇 가동…네이버랩스, '디바인' 공개"
backup,22,I027,경쟁사_해외이슈,4,2384,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:차세대 로봇 뇌 공개 네이버랩스 유럽 ai 로봇 활용성,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"""차세대 로봇 뇌 공개"" 네이버랩스 유럽, AI 로봇 활용성 ↑"
backup,23,I028,경쟁사_해외이슈,4,2365,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 로봇 더 가볍고 똑똑하게 네이버랩스 유럽 디바인 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,AI 로봇 더 가볍고 똑똑하게…네이버랩스 유럽 ‘디바인’ 공개
backup,24,I029,경쟁사_해외이슈,4,2363,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버랩스 유럽 자율주행 로봇 범용 인코더 디바인 공개 시각 ai 모델 통합,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버랩스 유럽, 자율주행 로봇 범용 인코더 '디바인' 공개…시각 AI 모델 통합"
backup,25,I030,경쟁사_해외이슈,4,2374,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai서머리 네이버랩스 차세대 범용 로봇 두뇌 공개 콘진원 케이녹 스페셜라운드 투자 기회 확대,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"[AI서머리] 네이버랩스, 차세대 범용 로봇 두뇌 공개‧콘진원, 케이녹 스페셜라운드 ""투자 기회 확대"""
backup,26,I032,경쟁사_해외이슈,4,2243,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:leadership_service:naver:leadership_service,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,624.5,"네이버, 로봇 ‘뇌’ 키운다…엔비디아와 ‘맞손’, ‘피지컬 AI’ 승부수"
backup,27,I033,경쟁사_해외이슈,4,2695,3435,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ ms 코파일럿 사내 도입 한달만에 임직원 사용률 80 돌파,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,617.0,"LGU+, MS 코파일럿 사내 도입 한달만에 임직원 사용률 80% 돌파 | LGU+, MS 코파일럿 사내 도입 한달만에 임직원 사용률 80% 돌파"
backup,28,I034,경쟁사_해외이슈,4,2465,"2449,2441",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:naver:openai_security_access,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,616.5,"[단독]네이버 서비스에 구글·오픈AI 기술 '쏙'…""투트랙 전략"" | 네이버, 구글오픈AI 모델 동시 활용 가속화 | [단독]네이버 서비스에 구글·오픈AI 기술 '쏙'…""투트랙 전략"""
backup,29,I035,경쟁사_해외이슈,4,2407,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:인니는 주춤 베트남은 적자 bc카드 해외사업 수익화 과제 네이버 블로그,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"인니는 주춤, 베트남은 적자…BC카드 해외사업 '수익화 과제' : 네이버 블로그"
backup,30,I036,경쟁사_해외이슈,4,2696,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ ms 코파일럿 전면 도입 후 이용률 80 돌파,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,LGU+ “MS 코파일럿 전면 도입 후 이용률 80% 돌파”
