id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
2524,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 국내 첫 CSAP 인증 AI 메일보안 출시…공공·교육기관 시장 공략",kt 국내 첫 csap 인증 ai 메일보안 출시 공공 교육기관 시장 공략,이로운넷,이로운넷,"Mon, 13 Jul 2026 00:33:01 GMT","KT, 국내 첫 CSAP 인증 AI 메일보안 출시…공공·교육기관 시장 공략 이로운넷",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9CanU1OUh1ZWtyYWdQa0F5VjdUS09JRWQyOVhDSmUyazduRVRBMjladGFIS3RSU3YyNDU5STYyRnNmMUVhUXpFM09sNHc0Q0N1czJVdGxWTHZVcl9IaUUyc3BoM1RlQQ?oc=5,google_rss_KT when:4d,217.0,25.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,KT,,,,,,,general,24.0,published_today,direct_risk,event:KT:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,217.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_public_infra,,,
2545,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 국내 최초 AI·APT 결합 ‘공공형 AI 메일보안’ 서비스 선봬",kt 국내 최초 ai apt 결합 공공형 ai 메일보안 서비스 선봬,뉴스프리존,뉴스프리존,"Mon, 13 Jul 2026 00:24:24 GMT","KT, 국내 최초 AI·APT 결합 ‘공공형 AI 메일보안’ 서비스 선봬 뉴스프리존",https://news.google.com/rss/articles/CBMid0FVX3lxTE9kM0ktNm0yTXhfeHJyV2ZVaFpQSWN3aEx6ME1jWHRzRnMyeURZY19US0UyNVlNbWhKejRYemtLYnBWVEIzWUVqX0l6OXJuYUtRX0l2d2g5LXJkVFRnOGJXdzI3RWV4Q3J6TkhjWDBGSGRZdElYeWM00gF3QVVfeXFMT2QzSS02bTJNeF94cnJXZlVoWlBJY3doTHowTWNYdHNGczJ5RFljX1RLRTI1WU1taEp6NFh6a0ticFZUQjNZRWpfSXo5cm5hS1FfSXZ3aDktcmRUVGc4Yld3MjdFZXhDcnpOSGNYMEZIZFl0SVh5YzQ?oc=5,google_rss_KT when:4d,217.0,25.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,KT,,,,,,,general,24.0,published_today,direct_risk,event:KT:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,217.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_public_infra,,,
2537,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, CSAP 인증 ‘AI 메일보안’으로 공공·교육기관 이메일 보안 시장 확대",kt csap 인증 ai 메일보안으로 공공 교육기관 이메일 보안 시장 확대,브릿지경제,브릿지경제,"Mon, 13 Jul 2026 00:15:00 GMT","KT, CSAP 인증 ‘AI 메일보안’으로 공공·교육기관 이메일 보안 시장 확대 브릿지경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5JcXByZFQ3Q1lQTEZ6eTJ1ZjVEeGM0WDdkc0k3MWJRWGNidzZmVG9WNndreEpxLVdwQlA1M0otV3RFSWVmdHQyVzVMTTE4ckF6d2tJbXhCWnY1UQ?oc=5,google_rss_KT when:4d,217.0,25.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,KT,,,,,,,general,24.0,published_today,direct_risk,event:KT:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,217.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_public_infra,,,
2543,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 공공용 'AI 메일보안' 출시…CSAP 인증 획득",kt 공공용 ai 메일보안 출시 csap 인증 획득,디지털투데이,디지털투데이,"Mon, 13 Jul 2026 00:13:33 GMT","KT, 공공용 'AI 메일보안' 출시…CSAP 인증 획득 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE1hRnVnQ1pLOV9zVUg4bHh3Unh6VUVNVzlYUG1zSGJ3dHQ0Yl91WkxJSW83OWQ5MHVvSWR1ZnNnWTZFUVF2ajhFRFRzd1RNY3A3TU9wdE1oTzB6WDRpVzNXUW44OVF3bU5KVl9VdkJVdC1Mc1U?oc=5,google_rss_KT when:4d,217.0,25.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,KT,,,,,,,general,24.0,published_today,direct_risk,event:KT:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,217.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_public_infra,,,
2301,경쟁사/해외이슈,경쟁사_해외이슈,네이버,[7월 9일](미국 마감) TSMC 실적 대기와 금융주 신고가 갱신,7월 9일 미국 마감 tsmc 실적 대기와 금융주 신고가 갱신,네이버 프리미엄콘텐츠,네이버 프리미엄콘텐츠,"Thu, 09 Jul 2026 21:56:00 GMT",[7월 9일](미국 마감) TSMC 실적 대기와 금융주 신고가 갱신 네이버 프리미엄콘텐츠,https://news.google.com/rss/articles/CBMikgFBVV95cUxNdXJTQ25XcUZzNTdiVlBLV1VKYm5Uc3lwOHM2aWlOc1lrZDRVd21zWmR5cWZsOVlsNDV0ei04Z081WTBfTUN3dU1tZ2ZUR09xNkNYNUFhejRoRTFTMWR1UzQ5MEg4cGZJTGYyNjU5NW96ZHpKUFlPenFhcGFOUU1CYXVkbWc1RFVjZ002dXR3b3JiZw?oc=5,google_rss_네이버 법안 when:4d,216.0,88.5,"earnings,financial_performance,kim_beomsoo_trial,platform_obligation",financial_performance,네이버,brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,0.0,,direct_risk,global_incident:platform_regulation:naver:platform_content_moderation_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,naver,216.0,"financial_performance,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:naver:platform_content_moderation_obligation:general,global_incident:platform_regulation:naver:platform_content_moderation_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:naver:platform_content_moderation_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_content_moderation_obligation,comp_domestic_finance_commerce,,,
2558,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, 보안도 경영 전략으로…정보보호 거버넌스 강화",lgu+ 보안도 경영 전략으로 정보보호 거버넌스 강화,딜사이트,딜사이트,"Sun, 12 Jul 2026 23:44:04 GMT","LGU+, 보안도 경영 전략으로…정보보호 거버넌스 강화 딜사이트",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9YdXo1c2hCSzhNdE5aMmRsR2kyMXdNejhJTzhIbnVWMXJVUHFHYUVQRkszbmVZbGtFeW1tSlltN3Y4VUF0UHVYRFNoRU5ZOGs?oc=5,google_rss_LGU+ when:4d,215.0,25.0,"phishing_security,policy_legislation,privacy_security_reliability",security_general,LGU+,,,,,,,general,24.0,published_today,direct_risk,event:LGU+:phishing_security+policy_legislation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,215.0,"privacy_security_reliability,policy_legislation",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:lgu+ 보안도 경영 전략으로 정보보호 거버넌스 강화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:lgu+ 보안도 경영 전략으로 정보보호 거버넌스 강화,comp_domestic_strategy,,,
2555,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 국내 첫 CSAP 인증 AI 메일보안 출시…공공·교육 시장 공략",kt 국내 첫 csap 인증 ai 메일보안 출시 공공 교육 시장 공략,edaily.co.kr,이데일리,"Mon, 13 Jul 2026 05:43:22 GMT","KT, 국내 첫 CSAP 인증 AI 메일보안 출시…공공·교육 시장 공략 edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxNZDlZQUhQV0huUkEtRHJpbHB3bHB6UGwxYWZoWUZGZjIyRXhxRElVVHRydm04dW1WWk0tWVo0SXdvSmZ4Sm5CTXV2d2lYdE82eWpINHNndVdPdVBaREljY2pzUXJYeGRwNXp6WGg5VlNPaFp3THdhNmpmVzI4a05qbw?oc=5,"google_rss_""KT"" when:4d",215.0,25.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,KT,,,,,,,general,24.0,published_today,direct_risk,event:KT:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,215.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_public_infra,,,
3329,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI, 앤트로픽과 피말리는 IPO경쟁 중…2인자 사임",오픈ai 앤트로픽과 피말리는 ipo경쟁 중 2인자 사임,매일경제,매일경제,"Fri, 10 Jul 2026 01:31:56 GMT","오픈AI, 앤트로픽과 피말리는 IPO경쟁 중…2인자 사임 매일경제",https://news.google.com/rss/articles/CBMiUkFVX3lxTE54WkVESV9GTzBKaWx3ZkRaaEFDYm55Rko0aGtFYkQ2eEMwZjZFTWJKSngwenU3Q3VTRVBHSlVYXzVTZ2gteTlsVTdQLW9lckwyeFE?oc=5,google_rss_오픈AI site:mk.co.kr when:4d,214.5,23.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,0.0,,direct_risk,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,214.5,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:anthropic_glasswing_security:executive_or_org_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2706,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"[조상권의 경제이야기] 네이버·컬리 연합, 쿠팡 위기 속 새벽배송과 AI 광고로 시장 공략 강화",조상권의 경제이야기 네이버 컬리 연합 쿠팡 위기 속 새벽배송과 ai 광고로 시장 공략 강화,유스연합,유스연합,"Fri, 10 Jul 2026 12:43:25 GMT","[조상권의 경제이야기] 네이버·컬리 연합, 쿠팡 위기 속 새벽배송과 AI 광고로 시장 공략 강화 유스연합",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBQaXFiaGI5aTFtWmlyM21XaUl6S1kxRTlFRzV4TnJvZE9pX215a1d4ZXRRRGtwQmdIOTlWZGtzUXBPQU9Pck9BNXFIWUV2ZzhwQ1E?oc=5,google_rss_쿠팡 AI when:4d,214.0,56.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,"네이버,쿠팡",,Y,,,,competitor:platform_obligation,platform_operator_obligation,0.0,,business_change,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,214.0,ai_infrastructure_security,competitor:platform_obligation,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,comp_domestic_ai_platform,,,
2259,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버는 사람 뽑고 카카오는 떠났다…AI 투자에도 엇갈린 인력 전략,네이버는 사람 뽑고 카카오는 떠났다 ai 투자에도 엇갈린 인력 전략,이투데이,이투데이,"Mon, 13 Jul 2026 08:43:00 GMT",네이버는 사람 뽑고 카카오는 떠났다…AI 투자에도 엇갈린 인력 전략 이투데이,https://news.google.com/rss/articles/CBMibkFVX3lxTE9Lc1dLUU1BajlPTzJEZDU2SEZOSjlHZFh1enB3Wm84dTZDYXA3VEpvV1liclRSemdrZFJSYWJYUHhEeWJZelVfSWtqdVkyd0NmX2EyRFJXVGhBMXlka0ItcjFLM2ZZVFEyUTJXMS1R?oc=5,google_rss_네이버 AI when:4d,214.0,23.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,"네이버,카카오",,,,,,,general,24.0,published_today,business_change,event:네이버+카카오:ai_infrastructure_security+policy_legislation,review_scheduled,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,214.0,"policy_legislation,ai_infrastructure_security",self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:네이버는 사람 뽑고 카카오는 떠났다 ai 투자에도 엇갈린 인력 전략,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,self_strategic_reference:네이버는 사람 뽑고 카카오는 떠났다 ai 투자에도 엇갈린 인력 전략,self_strategic_reference,,,
1,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"투자 늘리는 네이버, 몸집 줄이는 카카오...엇갈린 전략",투자 늘리는 네이버 몸집 줄이는 카카오 엇갈린 전략,조선일보,조선일보,"Sun, 12 Jul 2026 21:03:34 GMT","투자 늘리는 네이버, 몸집 줄이는 카카오...엇갈린 전략 조선일보",https://news.google.com/rss/articles/CBMigwFBVV95cUxOOVdWdjhCZFpzZEdyVlNRUEJzeGlqaS1kSjZUMmtkbWNBVHNXb0RWbHppcEg4cFdUVnBDZHExQ05NeUU3ZlpUMTlWaDhyUjFQZnhQVzduYUxQN09hU1JpTGJHYkRONkhyanV3d0ptdVloWlZGbV9UVU91dG9yd1BQOG5mWQ?oc=5,google_rss_카카오 when:4d,212.8,20.0,policy_legislation,policy_legislation,"네이버,카카오",,,,,,,general,24.0,published_today,business_change,event:네이버+카카오:policy_legislation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,212.8,policy_legislation,self:general,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:투자 늘리는 네이버 몸집 줄이는 카카오 엇갈린 전략,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_STRATEGY,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,self_strategic_reference:투자 늘리는 네이버 몸집 줄이는 카카오 엇갈린 전략,self_strategic_reference,,,
2361,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"NAVER, `실적 견조하나, AI 수익화 전까지는 공백` 증권사 발표에 강세",naver 실적 견조하나 ai 수익화 전까지는 공백 증권사 발표에 강세,매일경제,매일경제,"Fri, 10 Jul 2026 01:04:46 GMT","NAVER, `실적 견조하나, AI 수익화 전까지는 공백` 증권사 발표에 강세 매일경제",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5ZcU5rSTc4WXFqSkZjS0hfZ3FiV1NneGVUaWYwTVpNVHVaZkFJd2l3NFJFQUJuWHFuSTJ2VWI3NnBQdlNMeG5ZYVM3LWZvZTMtOXc?oc=5,google_rss_네이버 site:mk.co.kr when:4d,212.5,41.5,"ai_infrastructure_security,earnings,financial_performance",ai_infrastructure_security,네이버,,,,,,,general,0.0,,direct_risk,event:네이버:ai_infrastructure_security+financial_performance,rumor_or_report,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,naver,212.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,AI 정책 컨트롤타워 인선/공백,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,AI 정책 컨트롤타워 인선/공백,comp_domestic_ai_platform,,,
2355,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"'AI 검색' 띄운 네이버…""구매·예약도 알아서 척척""",ai 검색 띄운 네이버 구매 예약도 알아서 척척,한국경제,한국경제,"Mon, 13 Jul 2026 07:06:43 GMT","'AI 검색' 띄운 네이버…""구매·예약도 알아서 척척"" 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1MNmFUNnNXeVpfMWEySzdWeGg0anUyeWdHdkpUUjhiRlJPYXhHai1mejJkZGp2aHBwZ2xnTFgtRkNjQ0pkQXc2OF9wWmxIcUg2R21VeEZTLTdRZw?oc=5,google_rss_네이버 site:hankyung.com when:4d,212.5,16.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,212.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:ai 검색 띄운 네이버 구매 예약도 알아서 척척,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:ai 검색 띄운 네이버 구매 예약도 알아서 척척,comp_domestic_ai_platform,,,
914,정부/국회,정부_국회,공정거래위원회,"아파트 경비용역 입찰 담합 제재…공정위, 과징금 9억7300만원",아파트 경비용역 입찰 담합 제재 공정위 과징금 9억7300만원,MSN,MSN,"Thu, 09 Jul 2026 16:21:29 GMT","아파트 경비용역 입찰 담합 제재…공정위, 과징금 9억7300만원 MSN",https://news.google.com/rss/articles/CBMijARBVV95cUxNQTVra0gxTlBQRFVhZGJsZWdZM3pQbFRRbVJDTlRQQXp6ZVEySVlmT2FOVHZkVHQ1OUFfdDE0cjdoV1NyU1dmVGJ6U1l1M2ZvRXV2Z0pQbVJFU0R6VVhKUFRfT0dtTzdDQVVjQVdIVXZOSlJveTdVTmRwNzgxWnppZnBJdDBZMUF4RGN2amhGZUhScGNkc1pWNDdhMTBIT21mVGFaR295Ny1CN3NZdWdzbVFCQmFMMzJfLUZmanBFMm9HVExlX251R0RHYUdjSDlITlFGRlQyMGhYcWNHbnRWWkZWR1p1LUJBZXd3aUlHZERMUDduUUFuS2ZEN1A2NFRMSlcwNllwVE5CbFNualB5SEZfd0lQZ0xoS1B3RmtGeGxsQzRBblJ3c1kxQUpJTUFSaEVRYzE4b2VMRC13emdUNk9xSU9Wa1dfQzNPekc4TjhSaHY5anFnQWhBeVNOa2R1cWE5eklObXJFdlVKU3Z1S3NYZDhzZ0FRcjFNY2x3T0FZdU92T1JOdHY4bVNUYjVBZmdtM2I4RzNuUktVWm9fTHo2VU9ERHJRYmtsSnh1RmprSXVWRDRwdmhhU3pQTzdNTHN0S3RkTjZrUElmMGo5bm5JTUxfSGhaUTVQSGdLWnQyVGU5ZE1LNHZvanh1OFhTdlAzVlJZblRYbXVsUzNkcTlNSXBBbjhCbkxnWg?oc=5,google_rss_공정거래위원회 과징금 when:4d,212.0,73.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_collusion,공정위,,,,,,,general,0.0,,official_action,global_incident:platform_regulation:fair_trade_authority:platform_regulation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,212.0,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:platform_regulation:sanction_penalty,global_incident:platform_regulation:fair_trade_authority:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_OVERSEAS_REGULATION_DATA,overseas,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:fair_trade_authority:platform_regulation,comp_overseas_regulation_data,,,
