id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
1924,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, AI 팩토리 1단계 사업 구조 공개...AI 팩토리 운영 자회사 설립",네이버 ai 팩토리 1단계 사업 구조 공개 ai 팩토리 운영 자회사 설립,조선일보,조선일보,"Mon, 03 Aug 2026 02:25:18 GMT","네이버, AI 팩토리 1단계 사업 구조 공개...AI 팩토리 운영 자회사 설립 조선일보",https://news.google.com/rss/articles/CBMigwFBVV95cUxNR3o1Y0QtTXdIRTFRU2RXR1B0emhQTk42Q2t0aDhhdjNqblpyZ3QtTTlpYmpPS1hJS1R0XzlLbFpidUhxeGtwY3ZBenJzcnNoRkZlSGUzbm9qN1h5NXY0aW5RNDIycE1ZT1p4eF9PdjFoT0xraXRoQ2xVWDZkWjU4TUJYZw?oc=5,google_rss_네이버 when:2d,233.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,233.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 ai 팩토리 1단계 사업 구조 공개 ai 팩토리 운영 자회사 설립,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 ai 팩토리 1단계 사업 구조 공개 ai 팩토리 운영 자회사 설립,comp_domestic_ai_platform,,,
1972,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, AI팩토리 사업 계획 공개…100% 자회사로 총괄",네이버 ai팩토리 사업 계획 공개 100 자회사로 총괄,노컷뉴스,노컷뉴스,"Mon, 03 Aug 2026 04:50:00 GMT","네이버, AI팩토리 사업 계획 공개…100% 자회사로 총괄 노컷뉴스",https://news.google.com/rss/articles/CBMiUkFVX3lxTFB4MFR6aUtDREp2c01Zck5NcGdFMThYczExLWplNFRIVjkwNG02bk9ncmhySm84a3VFZnBZS3NtUHp5ZE14NmM0M3QzYjJDM0d5Q2c?oc=5,google_rss_네이버 AI when:2d,232.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,232.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 ai팩토리 사업 계획 공개 100 자회사로 총괄,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 ai팩토리 사업 계획 공개 100 자회사로 총괄,comp_domestic_ai_platform,,,
1965,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, AI팩토리 초기 부담 낮춘다..최대 14조 자금조달 구조 공개",네이버 ai팩토리 초기 부담 낮춘다 최대 14조 자금조달 구조 공개,한국정경신문,한국정경신문,"Mon, 03 Aug 2026 05:37:26 GMT","네이버, AI팩토리 초기 부담 낮춘다..최대 14조 자금조달 구조 공개 한국정경신문",https://news.google.com/rss/articles/CBMiUkFVX3lxTFB5b1ZVeEN1RHIyUzd6aXByUlVfd1RRbXJWRzNnMEx6UUJaTzZnSHJiaV9LNkRPeWc3azhST3FoS0ZFb2xUS2xSSlJDdEl4MkVPWFE?oc=5,google_rss_네이버 AI when:2d,230.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,global_incident:mna_capital:naver:mna_capital,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,230.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:mna_capital:naver:mna_capital:announcement,global_incident:mna_capital:naver:mna_capital,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:mna_capital:naver:mna_capital,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:mna_capital:naver:mna_capital,comp_domestic_ai_platform,,,
1950,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, AI팩토리 사업 계획 공개…100% 자회사로 총괄",네이버 ai팩토리 사업 계획 공개 100 자회사로 총괄,v.daum.net,v.daum.net,"Mon, 03 Aug 2026 04:54:00 GMT","네이버, AI팩토리 사업 계획 공개…100% 자회사로 총괄 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE5BNFVrdEpYREllakpOV2FOaGxUZTZadElUaEdVZ2hNTEFGWVMySmRBbXhaM3Nwc3B5b2RKckpjU3RxTExKMUE?oc=5,google_rss_네이버 when:2d,230.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,230.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:네이버 ai팩토리 사업 계획 공개 100 자회사로 총괄,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:네이버 ai팩토리 사업 계획 공개 100 자회사로 총괄,self_filler_reference,,,
1996,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, AI 팩토리 계약구조 공개…초기 투자 부담 줄인다",네이버 ai 팩토리 계약구조 공개 초기 투자 부담 줄인다,네이트,네이트,"Mon, 03 Aug 2026 04:35:00 GMT","네이버, AI 팩토리 계약구조 공개…초기 투자 부담 줄인다 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9tdFoyRkFtQTVkdUZvM0NnMGJqVjFRUlh4Wi1oY25mUjNwR2dBTkwwMWJfTnFra2pmbnUtWnBNbVVGYkREUm9nRENkb25CRVB3Vy1ZOTRTZGlIVmZJUWwwRw?oc=5,google_rss_네이버 AI when:2d,230.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,230.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 ai 팩토리 계약구조 공개 초기 투자 부담 줄인다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 ai 팩토리 계약구조 공개 초기 투자 부담 줄인다,comp_domestic_ai_platform,,,
1997,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버 'AI팩토리' 윤곽…SPV로 재무부담 낮춘다,네이버 ai팩토리 윤곽 spv로 재무부담 낮춘다,네이트,네이트,"Mon, 03 Aug 2026 04:20:00 GMT",네이버 'AI팩토리' 윤곽…SPV로 재무부담 낮춘다 네이트,https://news.google.com/rss/articles/CBMiYEFVX3lxTFB6NmQ1VVR1YVJxekpnTU1VRDM2M1dpR0FMRDNpVUFBdWU5OTI2OUlabDVxRjMtRUw2T2ZTYnJPX2pZVU8tazMwZVBablI3SmtJUVA2WjR0LXFkREYxakpmMg?oc=5,google_rss_네이버 AI when:2d,230.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,230.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 ai팩토리 윤곽 spv로 재무부담 낮춘다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 ai팩토리 윤곽 spv로 재무부담 낮춘다,comp_domestic_ai_platform,,,
2955,경쟁사/해외이슈,경쟁사_해외이슈,애플,[글로벌 투자노트] 실적발표 이후 시들한 애플…시가총액 1위 엔비디아에 내준 이유,글로벌 투자노트 실적발표 이후 시들한 애플 시가총액 1위 엔비디아에 내준 이유,뉴스임팩트,뉴스임팩트,"Mon, 03 Aug 2026 15:50:00 GMT",[글로벌 투자노트] 실적발표 이후 시들한 애플…시가총액 1위 엔비디아에 내준 이유 뉴스임팩트,https://news.google.com/rss/articles/CBMickFVX3lxTFB1ZjZZaTNSVjQ1TVl4YkFkelBFRmZrbkI2OXFfalB1Z1V5UzI5cGpUMXJ1Y2s3LWp4RHUtVHdUbjN3R0pZaUx5RVprRDE1MVhCc1dIN0oyZms2azhJOXdjZ0lvNWUzZDdOZG5ZSVJRem9FZw?oc=5,google_rss_애플 when:2d,228.0,32.0,"earnings,financial_performance",financial_performance,애플,,,,,,,general,24.0,published_today,direct_risk,event:애플:financial_performance,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,228.0,financial_performance,competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:글로벌 투자노트 실적발표 이후 시들한 애플 시가총액 1위 엔비디아에 내준 이유,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:글로벌 투자노트 실적발표 이후 시들한 애플 시가총액 1위 엔비디아에 내준 이유,comp_overseas_regulation_data,,,
1982,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버 ‘AI팩토리’ 윤곽…SPV로 재무부담 낮춘다,네이버 ai팩토리 윤곽 spv로 재무부담 낮춘다,sedaily.com,서울경제,"Mon, 03 Aug 2026 04:19:53 GMT",네이버 ‘AI팩토리’ 윤곽…SPV로 재무부담 낮춘다 sedaily.com,https://news.google.com/rss/articles/CBMiU0FVX3lxTE4tbHlNOVBaSENqalVsak9iQXZ3dGJaZVRIQ2ZLSEhwQ1Y5dWtEQzRGTmdDZmFZcGhBaERxNEZQQlJhZ1RnazFFVnptel9NVl9QU2JV0gFTQVVfeXFMTi1seU05UFpIQ2pqVWxqT2JBdnd0YlplVEhDZktISHBDVjl1a0RDNEZOZ0NmYVlwaEFoRHE0RlBCUmFnVGdrMUVWem16X01WX1BTYlU?oc=5,google_rss_네이버 AI when:2d,228.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,228.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 ai팩토리 윤곽 spv로 재무부담 낮춘다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 ai팩토리 윤곽 spv로 재무부담 낮춘다,comp_domestic_ai_platform,,,
2070,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"[단독] SKT 5G 과장광고 과징금, 대법원 간다",skt 5g 과장광고 과징금 대법원 간다,v.daum.net,v.daum.net,"Mon, 03 Aug 2026 09:15:02 GMT","[단독] SKT 5G 과장광고 과징금, 대법원 간다 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTFBfY0lmOExETHRFRXYtTGJzUzhJODd2dW9EbXBfWlJ2bjVlczNmcnNDVWw0QlRzaEZMVEIwbUR3bEROZ1NpRHc?oc=5,google_rss_SKT when:2d,227.75,39.0,"antitrust_platform,legal_regulatory_enforcement,search_ads",antitrust_general,SKT,,,,,,,general,19.0,published_yesterday+exclusive_breaking,official_action,global_incident:platform_regulation:skt:platform_regulation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,227.75,legal_regulatory_enforcement,competitor:regulatory_enforcement,global_incident:platform_regulation:skt:platform_regulation:sanction_penalty,global_incident:platform_regulation:skt:platform_regulation,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:skt:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:skt:platform_regulation,self_filler_reference,,,
1979,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, AI팩토리사업 계약 구조 공개...네이버, AI팩토리 운영사 100% 자회사로 두고 AI컴퓨팅 사업 총괄",네이버 ai팩토리사업 계약 구조 공개 네이버 ai팩토리 운영사 100 자회사로 두고 ai컴퓨팅 사업 총괄,비욘드포스트,비욘드포스트,"Mon, 03 Aug 2026 02:39:11 GMT","네이버, AI팩토리사업 계약 구조 공개...네이버, AI팩토리 운영사 100% 자회사로 두고 AI컴퓨팅 사업 총괄 비욘드포스트",https://news.google.com/rss/articles/CBMifEFVX3lxTFBQbkJXbWVTZzd0Z2tmSjN5Q2xaSXU0UHhxTkhXb0VFaUR5bmpQenBrU1pDVVVaV2M1VUJJdU1rN1VTYTFMREFqUm1vWGo4d19kYzhvcVR2WThpb0dGNDYyV0RjSG42X1VkUkNCNi1FeXBBdEJmWFdnWHBDajI?oc=5,google_rss_네이버 AI when:2d,227.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,227.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 ai팩토리사업 계약 구조 공개 네이버 ai팩토리 운영사 100 자회사로 두고 ai컴퓨팅 사업 총괄,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 ai팩토리사업 계약 구조 공개 네이버 ai팩토리 운영사 100 자회사로 두고 ai컴퓨팅 사업 총괄,comp_domestic_ai_platform,,,
1984,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, AI팩토리 계약구조 공개…브룩필드 'SPV 대주주'로 참여",네이버 ai팩토리 계약구조 공개 브룩필드 spv 대주주 로 참여,생생비즈플러스,생생비즈플러스,"Mon, 03 Aug 2026 01:33:44 GMT","네이버, AI팩토리 계약구조 공개…브룩필드 'SPV 대주주'로 참여 생생비즈플러스",https://news.google.com/rss/articles/CBMibEFVX3lxTE5tM1NYZ1lSa3Q1LTJnYWxXdlhzV1VPV1U3ZTFPQkFTN0VRRVBIUTFLYk5GUU5rR1BJWEQwSUk3SXNQbjcxUk5zZVVzYU1nY3FHSUhtcldTZFVBNmh2U1FDdzhnVzRvMkwxVUFiTw?oc=5,google_rss_네이버 AI when:2d,227.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,227.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 ai팩토리 계약구조 공개 브룩필드 spv 대주주 로 참여,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 ai팩토리 계약구조 공개 브룩필드 spv 대주주 로 참여,comp_domestic_ai_platform,,,
2765,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI에 이어 앤트로픽도 인정…클로드, 사이버 보안 테스트 중 실제 기업 3곳 침해",오픈ai에 이어 앤트로픽도 인정 클로드 사이버 보안 테스트 중 실제 기업 3곳 침해,cio.com,cio.com,"Sun, 02 Aug 2026 23:19:05 GMT","오픈AI에 이어 앤트로픽도 인정…클로드, 사이버 보안 테스트 중 실제 기업 3곳 침해 cio.com",https://news.google.com/rss/articles/CBMizAJBVV95cUxNWC1fYkg4LWd1NkY0Wm5rc0VjWi1wUUttQ2otdGFYYkNjZTA1cnRRaWxUdElCVUtvZ2JZaXFmNWpvWW9WNkdPWHcwZkxYSTRzUHA4a3NRa1JSajhhMG9tUFBHY0Z6VlMwdjJSVEhRMHl2OWd6cnFTUWJEdjRIMEk3eEFPRFlkeElIbVU4Sm9PRWtTdWgyeVpKS2p1amViSTlucEY4MHpta3pDaXVrNHUxcGVPNlVjYnI5NmQ2eVVucGNwQjlEVTFyaHRsRGJ1MnZQZzBybnp4dDhpRkJhNnNaR3o5akhQa3hsMFBkX0sxR3ZOODJTM0JnbndaUTVZVHNRSWNFS1Z5MjFCZ19SWG9lT1J2ZUlDTng1UWpKN2ZxQjhWNlkxNm5VRzlHSEhpbC1CeHg1Rng0R2x1V3AxOW1KYUk0bHQxOEJqVXB3Sg?oc=5,google_rss_오픈AI when:2d,223.0,30.5,"ai_agent,ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,223.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2767,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,오픈AI와 앤트로픽이 상장 직후 기업가치 1조 달러 달성할 수 있는 이유,오픈ai와 앤트로픽이 상장 직후 기업가치 1조 달러 달성할 수 있는 이유,v.daum.net,v.daum.net,"Mon, 03 Aug 2026 22:02:59 GMT",오픈AI와 앤트로픽이 상장 직후 기업가치 1조 달러 달성할 수 있는 이유 v.daum.net,https://news.google.com/rss/articles/CBMiVEFVX3lxTE1DUjJxNV9MVHdxcDVWRi1MN3lyb0tabmtURTFRV25mQ0ZnNnRMTUtoOWdLSGlhYXhLWWtiS05iM21nYVRFdEFtbVNJVVUzZV9vVWt5eg?oc=5,google_rss_오픈AI AI when:2d,221.5,23.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,direct_risk,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,221.5,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,self_filler_reference,,,
1956,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버 쇼핑 가구매, 정말 안전할까? 연매출 200억 광고사 지사장이 말하는 현실",네이버 쇼핑 가구매 정말 안전할까 연매출 200억 광고사 지사장이 말하는 현실,i-boss.co.kr,i-boss.co.kr,"Mon, 03 Aug 2026 07:00:03 GMT","네이버 쇼핑 가구매, 정말 안전할까? 연매출 200억 광고사 지사장이 말하는 현실 i-boss.co.kr",https://news.google.com/rss/articles/CBMiUEFVX3lxTFB1Xy1LbF93Y2pDZHNuMlJ5ODZTbUYxZWxkTnp0MW1fUkY3Y3RoaUV2UF9KUXRaRWNnTFpqV2dwRnl2RUJGcWU5T2RQTzB5eEE2?oc=5,"google_rss_""네이버"" when:2d",220.0,34.5,"earnings,financial_performance,search_ads",financial_performance,네이버,,,,,,,general,14.0,published_yesterday,general,event:네이버:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,220.0,financial_performance,competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:네이버 쇼핑 가구매 정말 안전할까 연매출 200억 광고사 지사장이 말하는 현실,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:네이버 쇼핑 가구매 정말 안전할까 연매출 200억 광고사 지사장이 말하는 현실,comp_domestic_finance_commerce,,,
2721,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,오픈AI와 앤트로픽이 상장 직후 기업가치 1조 달러 달성할 수 있는 이유,오픈ai와 앤트로픽이 상장 직후 기업가치 1조 달러 달성할 수 있는 이유,weekly.donga.com,weekly.donga.com,"Mon, 03 Aug 2026 22:00:01 GMT",오픈AI와 앤트로픽이 상장 직후 기업가치 1조 달러 달성할 수 있는 이유 weekly.donga.com,https://news.google.com/rss/articles/CBMiZEFVX3lxTE4tblFyTE9EQWxWSVNXYms5X0ozaDY5TWphZW1Rd0d0SUJMWENxZWQwZlU3MENLcVlCRVRKalQtc2RkQ3JJWW5EeDRQeTlGVkZ2c21sb3F3MjgyOG5TZ1MyeTVwNkc?oc=5,google_rss_오픈AI when:2d,219.5,23.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,direct_risk,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,219.5,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
