id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
157,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 미투온 980억 인수…글로벌·캐주얼 게임 강화",카카오게임즈 미투온 980억 인수 글로벌 캐주얼 게임 강화,fetv.co.kr,fetv.co.kr,"Tue, 15 Sep 2026 07:43:11 GMT","카카오게임즈, 미투온 980억 인수…글로벌·캐주얼 게임 강화 fetv.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9iU2E0YnJWRldDeTlvOHZjbVk4cnQ2NjJISjhlaE1BR09LUDROT05HNVhaLUlYeGp5LWlCcFd2TTBKZU9xTmY3emVWeEY1ZTRGS0xYQnllTkVaWnRyV3VZLUxyNnpsd0U3?oc=5,google_rss_카카오 매각 when:2d,224.8,80.0,strategy_mna_governance,strategy_mna_governance,"카카오,카카오게임즈",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,224.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_governance_mna,global_incident:mna_capital:kakao:mna_capital,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_governance_mna,,,
326,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 미투온 인수해 글로벌 게임 시장 공략 강화",카카오게임즈 미투온 인수해 글로벌 게임 시장 공략 강화,2news.co.kr,2news.co.kr,"Tue, 15 Sep 2026 07:41:00 GMT","카카오게임즈, 미투온 인수해 글로벌 게임 시장 공략 강화 2news.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTE95NTltRVVkRlhkaDNBb2o4M0UwblhkVGd0ZzhESWtSZjl6cFVveFBJb0laU0szZUp3eG12T2sweEFnaENfempnaUhoYVc1cGREQU9fRzdpNDZiWTFTV2t6UWF2cktDUTVy?oc=5,google_rss_카카오 카카오게임즈 when:2d,224.8,80.0,strategy_mna_governance,strategy_mna_governance,"카카오,카카오게임즈",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,224.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_governance_mna,global_incident:mna_capital:kakao:mna_capital,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_governance_mna,,,
491,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,"카카오게임즈, 글로벌 캐주얼 게임사 ‘미투온’ 980억원에 인수 - 조선비즈",카카오게임즈 글로벌 캐주얼 게임사 미투온 980억원에 인수,biz.chosun.com,조선일보,"Tue, 15 Sep 2026 07:37:00 GMT","카카오게임즈, 글로벌 캐주얼 게임사 ‘미투온’ 980억원에 인수 - 조선비즈 biz.chosun.com",https://news.google.com/rss/articles/CBMimgFBVV95cUxQV1FLbGctWlNsalNvbmM4SVRnOWcxek1MUDlGV1AxVTJ6NTlpUkUwVXFocnV5SXBqU2pyMHVOZjVnOGhtVzlKQ0FMaVZmTmltMUhkNVBxR29ROUp5WmQ5ZmZmSWdSQ042QUJaRnBGN3NVTXJtdktvU2pid1Z0NV9LTXNqaWpVMVBqamRNR3Ayb0JxTHhXMzVTOExn0gGWAUFVX3lxTE1NUzZzMnAtVjVOZFJMaTFEbmdBY2lEZThfYXZ2LU1QTnhLaTBlaXo3Y3EweTdRY1I3cnVqY01VVExiTmFtZ2c4Q0ZRSEZhWTUyQlFnMGo3Q2IyeTR6Vm43ZzZRYVRNbV9uLWNaSlRVNUJfd0hvb1V4MnhiVHN2WE4ycGMwTzlZNVFtdjEta1Iwa3lsMEJrZw?oc=5,google_rss_카카오게임즈 when:2d,224.8,80.0,strategy_mna_governance,strategy_mna_governance,"카카오,카카오게임즈",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,224.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_governance_mna,global_incident:mna_capital:kakao:mna_capital,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_governance_mna,,,
158,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 미투온 980억원에 인수…글로벌 캐주얼 사업 확대",카카오게임즈 미투온 980억원에 인수 글로벌 캐주얼 사업 확대,metroseoul.co.kr,metroseoul.co.kr,"Tue, 15 Sep 2026 06:39:29 GMT","카카오게임즈, 미투온 980억원에 인수…글로벌 캐주얼 사업 확대 metroseoul.co.kr",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBoNkp4TmxtaVNhdU42MXdwdWYtdlkyRElFWUc4blFhTVZqb1pfdUk3OEI1bVQydzFwWm9NY1l6VHZzNnFfaW1PZnhPRzlWODhTcHlHWkJaRWJEMnZDcTQ0Ng?oc=5,google_rss_카카오 매각 when:2d,224.8,80.0,strategy_mna_governance,strategy_mna_governance,"카카오,카카오게임즈",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,224.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_governance_mna,global_incident:mna_capital:kakao:mna_capital,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_governance_mna,,,
3093,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,오픈AI ＂앤트로픽·구글과 AI안전 협력중…반독점 면제 불필요＂,오픈ai 앤트로픽 구글과 ai안전 협력중 반독점 면제 불필요,한국경제TV,한국경제TV,"Tue, 15 Sep 2026 18:34:00 GMT",오픈AI ＂앤트로픽·구글과 AI안전 협력중…반독점 면제 불필요＂ 한국경제TV,https://news.google.com/rss/articles/CBMigAFBVV95cUxPcWp5N1JhM3dZdkJPV1dFdjZwWnVXQmFQaUZDQmpSQkc3VzBpV25LUEdObWo4d09JSEJDMTVPUmMycWdqRFdNNEdzeG9STmE1TTlpcmVmSWo1M3pWUjFoVlFZQnMxUGNXVG5sMEVYTV9lcGs3ZTFPOWNSZjlvUGxCcQ?oc=5,google_rss_오픈AI 개인정보 when:2d,224.0,23.0,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,"구글,앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:google:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,224.0,"market_power_platform,ai_infrastructure_security",competitor:regulatory_enforcement,global_incident:ai_security_policy:google:anthropic_glasswing_security:general,global_incident:ai_security_policy:google:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:google:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2280,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, F5와 파트너십 체결…""AI 클라우드 사업에 보안 역량 강화""",skt f5와 파트너십 체결 ai 클라우드 사업에 보안 역량 강화,MTN 머니투데이방송,MTN 머니투데이방송,"Wed, 16 Sep 2026 02:18:06 GMT","SKT, F5와 파트너십 체결…""AI 클라우드 사업에 보안 역량 강화"" MTN 머니투데이방송",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBmeXJsMHRaM2p2T1FsS3NhM3NNV0hQUlJqbkM4UExIdEFwd2s0LU4xS0VfdXBSNGZhQmNHenJuV3pnZlR6b3pDTXItT0k5N2xuRUE5RHNlYU9kTHZtbnBhMzdvQV8?oc=5,google_rss_SKT when:2d,223.0,25.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,SKT,,,,,,,general,24.0,published_today,direct_risk,event:SKT:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,223.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
3026,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI·앤트로픽 ""속도 늦춰야"" 경고하는데…美 의회 규제는 '제자리'",오픈ai 앤트로픽 속도 늦춰야 경고하는데 의회 규제는 제자리,뉴시스,뉴시스,"Wed, 16 Sep 2026 03:38:19 GMT","오픈AI·앤트로픽 ""속도 늦춰야"" 경고하는데…美 의회 규제는 '제자리' 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1xVjEzdnRqTmEyQ1Z1dlZ1dlYxdHBPcjIybjQxN3oyM2hPYUZxZHVnT1gzUzZ6WVM5aWl4VW9nMklIaE50UXQ3N2JwSjBUaldtcmt5dW9sTkVnZWlFbHNJR9IBeEFVX3lxTE9DbmtCdWlFSlc5bXZtVC1rSGFkY0dOTElNUmZLQWh4RG90UmtzMTFjR3VEVFQ0a1R2OXhLNkR5VUp6MWtIM1RoSzFxZnhHVnVSbFVEbzROY3JUdXZ4Ulh2c09CQ2FnTWEydUhGaVEtYTBza0NZMnFENQ?oc=5,google_rss_오픈AI when:2d,222.5,20.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,222.5,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_regulation_data,,,
3118,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,오픈AI “앤트로픽·구글과 이미 AI안전 협력중…반독점 면제는 불필요”,오픈ai 앤트로픽 구글과 이미 ai안전 협력중 반독점 면제는 불필요,헤럴드경제,헤럴드경제,"Tue, 15 Sep 2026 20:42:23 GMT",오픈AI “앤트로픽·구글과 이미 AI안전 협력중…반독점 면제는 불필요” 헤럴드경제,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBxNEVBQVotdUZrT2dnRDYwT2laQkJMR2VndkpuZXRZN3Q4MVEyMkNlN3JYV2JraGxXekpBUFJVYkNUZ0hST0h0S1dqeE9NUllHMXEwd1JR?oc=5,google_rss_오픈AI site:heraldcorp.com when:2d,222.0,23.0,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,"구글,앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:google:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,222.0,"market_power_platform,ai_infrastructure_security",competitor:regulatory_enforcement,global_incident:ai_security_policy:google:anthropic_glasswing_security:general,global_incident:ai_security_policy:google:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:google:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_platform_ai,,,
3107,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI ""앤트로픽·구글과 AI안전 협력중…반독점 면제 불필요""",오픈ai 앤트로픽 구글과 ai안전 협력중 반독점 면제 불필요,매일경제 마켓,매일경제 마켓,"Tue, 15 Sep 2026 18:34:58 GMT","오픈AI ""앤트로픽·구글과 AI안전 협력중…반독점 면제 불필요"" 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE8xbE5fZHBuQzZqWDRIQnhYQkVITWVJSS1GQmx4bGJGcVZGYV9HWS1rMm9yNWVZdlZybEVsVzlTWXNTeHhZY3JyZXdzcFRjd3Z2S1E?oc=5,google_rss_오픈AI site:mk.co.kr when:2d,222.0,23.0,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,"구글,앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:google:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,222.0,"market_power_platform,ai_infrastructure_security",competitor:regulatory_enforcement,global_incident:ai_security_policy:google:anthropic_glasswing_security:general,global_incident:ai_security_policy:google:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:google:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2935,경쟁사/해외이슈,경쟁사_해외이슈,구글,"한국피아이엠, 국내 대기업 'AI 데이터센터 서버 핵심' 고밀도 소재 개발…""구글과 동시 공략""",한국피아이엠 국내 대기업 ai 데이터센터 서버 핵심 고밀도 소재 개발 구글과 동시 공략,프라임경제,프라임경제,"Wed, 16 Sep 2026 00:49:44 GMT","한국피아이엠, 국내 대기업 'AI 데이터센터 서버 핵심' 고밀도 소재 개발…""구글과 동시 공략"" 프라임경제",https://news.google.com/rss/articles/CBMickFVX3lxTE93cjlPOW5QdmFpd0E5TEFiLUVkVnNzWDlDMExJYUZfRmxuY2hIYV9tMmFpWUZOREJoLXlTcC10T2RtbFR5dl9FVE82V1dnTG1EeXI4dDR3eGlfanAyay11YV8yNEptdFBScXVVckFkWWRZdw?oc=5,"google_rss_""구글"" when:2d",221.5,23.5,"ai_infrastructure_security,aidc_datacenter",aidc_general,구글,,,,,,,general,24.0,published_today,business_change,event:구글:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,221.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_overseas_regulation_data,,,
2269,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 거린에너지와 216MW 규모 데이터센터 재생에너지 공급 협력 MOU - 조선비즈",네이버 거린에너지와 216mw 규모 데이터센터 재생에너지 공급 협력 mou,biz.chosun.com,조선일보,"Wed, 16 Sep 2026 00:25:00 GMT","네이버, 거린에너지와 216MW 규모 데이터센터 재생에너지 공급 협력 MOU - 조선비즈 biz.chosun.com",https://news.google.com/rss/articles/CBMilgFBVV95cUxQRVJFcGdadWozU184TWJZRXYwMl9rSDNPaGVyUU84TVlqdWk1T25vTDVXRW9NR0lmUm1xbDdQZHhkNlhBSlYwYWFpVjFkdWl3OHRHaVRGOWVNakpoWUM5cXc1Q1JpWjZ6TERUb3BIeWhzaVlKMVprQnlqZHQtaWFPa2VIaXBncWlPeG5nS0FIVmdoSmR6N3fSAZYBQVVfeXFMUEVSRXBnWnVqM1NfOE1iWUV2MDJfa0gzT2hlclFPOE1ZanVpNU9ub0w1V0VvTUdJZlJtcWw3UGR4ZDZYQUpWMGFhaVYxZHVpdzh0R2lURjllTWpKaFlDOXF3NUNSaVo2ekxEVG9wSHloc2lZSjFaa0J5amR0LWlhT2tlSGlwZ3FpT3huZ0tBSFZnaEpkejd3?oc=5,google_rss_네이버 site:chosun.com when:2d,221.5,16.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,general,event:네이버:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,221.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 거린에너지와 216mw 규모 데이터센터 재생에너지 공급 협력 mou,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 거린에너지와 216mw 규모 데이터센터 재생에너지 공급 협력 mou,comp_domestic_ai_platform,,,
2846,경쟁사/해외이슈,경쟁사_해외이슈,구글,"오픈AI ""앤트로픽·구글과 AI 안전 대책 논의"" 공식 확인",오픈ai 앤트로픽 구글과 ai 안전 대책 논의 공식 확인,AI타임스,AI타임스,"Wed, 16 Sep 2026 04:14:55 GMT","오픈AI ""앤트로픽·구글과 AI 안전 대책 논의"" 공식 확인 AI타임스",https://news.google.com/rss/articles/CBMiakFVX3lxTFBaa1FoZGZ2Y3JmUGg0RGRiVGJHa0V5NDh3WmQ0MU1hanNCaUhCazNsT1lxQUZiZFI1Y3BWVTZZTGt0bFhwLTJYQmYyVDRyRTUyUGNsUkRJRVlsaWxjNExMWTVITUlQYWpNMVE?oc=5,google_rss_구글 when:2d,221.0,23.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,"구글,앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:google:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,221.0,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,global_incident:ai_security_policy:google:anthropic_glasswing_security:general,global_incident:ai_security_policy:google:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:google:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2852,경쟁사/해외이슈,경쟁사_해외이슈,구글,"오픈AI·앤트로픽·구글, AI 자율규제기구 추진…""출시전 심사""",오픈ai 앤트로픽 구글 ai 자율규제기구 추진 출시전 심사,v.daum.net,v.daum.net,"Wed, 16 Sep 2026 02:07:52 GMT","오픈AI·앤트로픽·구글, AI 자율규제기구 추진…""출시전 심사"" v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1MUE5ndVNDdndSOFJZNm82SV9pSU80eVlkdGI5dnJOMFJHSno3ajBzLWhUcEdndEY0REJoLW5aeDBqNXlWYTdjNnRuM0o0VUE?oc=5,google_rss_구글 when:2d,221.0,23.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,"구글,앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:google:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,221.0,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,global_incident:ai_security_policy:google:anthropic_glasswing_security:announcement,global_incident:ai_security_policy:google:anthropic_glasswing_security,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:ai_security_policy:google:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:google:anthropic_glasswing_security,self_filler_reference,,,
2875,경쟁사/해외이슈,경쟁사_해외이슈,구글,"""이대로는 통제 불능""… 오픈AI·구글·앤트로픽의 이례적 연대와 내 일상 안전법",이대로는 통제 불능 오픈ai 구글 앤트로픽의 이례적 연대와 내 일상 안전법,코인리더스,코인리더스,"Wed, 16 Sep 2026 01:25:00 GMT","""이대로는 통제 불능""… 오픈AI·구글·앤트로픽의 이례적 연대와 내 일상 안전법 코인리더스",https://news.google.com/rss/articles/CBMiSkFVX3lxTE1VcTRJWk1jbmRQZTVXMHlIY0hobEZKaDI4Q2pXNkVReVh0RHA2S1RoT2NyTzFFZmdxSlJtZkxGcHBwS2w3QVVWX1Nn?oc=5,google_rss_구글 when:2d,221.0,23.0,"ai_infrastructure_security,digital_asset_stablecoin",ai_infrastructure_security,"구글,앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:google:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,221.0,"ai_infrastructure_security,digital_asset_stablecoin",competitor:ai_strategy,global_incident:ai_security_policy:google:anthropic_glasswing_security:general,global_incident:ai_security_policy:google:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:google:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2358,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"재판매 넘어 운영까지 맡는다…SKT, F5와 AI 보안 ‘듀얼 파트너십’",재판매 넘어 운영까지 맡는다 skt f5와 ai 보안 듀얼 파트너십,thepowernews.co.kr,thepowernews.co.kr,"Wed, 16 Sep 2026 01:18:37 GMT","재판매 넘어 운영까지 맡는다…SKT, F5와 AI 보안 ‘듀얼 파트너십’ thepowernews.co.kr",https://news.google.com/rss/articles/CBMifkFVX3lxTE83QnFzcjktZXJBdC1kTkI2eXQ4bE13VkkwTHVhbXpzMlpLZ0dVb2dsUHFWZWtOSHBjem4wYi1keEJLeS1aNlBSdG02XzU4STBEX2tGdlVuNXpFTHgyb0REbTRPeURUZmdVTi1vbGdka3Bta2pnVFExNmVGYWxUdw?oc=5,google_rss_SKT when:2d,220.0,28.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,SKT,,,,,,,general,24.0,published_today,direct_risk,global_incident:ai_security_policy:skt:ai_security_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,220.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:skt:ai_security_policy:general,global_incident:ai_security_policy:skt:ai_security_policy,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
