kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I005,경쟁사_해외이슈,4,2116,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 싱가폴 거린에너지와 데이터센터 재생에너지 공급 협력,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 싱가폴 거린에너지와 데이터센터 재생에너지 공급 협력"
selected,12,I059,자사_및_계열사_이슈,4,194,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:카카오가 지난해 5월 출시한 카나나 애플리케이션 앱 자료 카카오,self_strategic_reference,SELF_AFFILIATE_BUSINESS,432.3,카카오가 지난해 5월 출시한 '카나나' 애플리케이션(앱) 〈자료 카카오〉
selected,13,I065,자사_및_계열사_이슈,5,510,"16,151,522,57",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,global_incident:leadership_service:kakao:leadership_service,self_legal_regulatory,SELF_DIRECT_RISK,410.3,"김일두 전 카카오브레인 대표 피소…투자금 90억원 유용 혐의 수사 | 김일두 전 카카오브레인 대표 피소…투자금 90억원 유용 혐의 수사 | '딜 메이커' 대표 앉힌 카카오게임즈, 소셜카지노 미투온 인수"
selected,14,I069,정부_국회,5,3452,,v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류,government_ai_core_policy:세계로 번지는 소셜미디어 연령 빗장 eu도 15세 미만 sns ai 챗봇 제한 추진,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,389.5,세계로 번지는 소셜미디어 ‘연령 빗장’…EU도 15세 미만 SNS·AI 챗봇 제한 추진
selected,15,I084,정부_국회,5,1040,,로컬 보조 라벨,government_ai_core_policy:금융위 카자흐 금융당국 수장 면담 금융협력 강화 방안 논의,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,357.5,"금융위-카자흐, 금융당국 수장 면담…금융협력 강화 방안 논의"
backup,1,I006,경쟁사_해외이슈,4,2132,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 거린에너지 데이터센터용 재생에너지 확보 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버-거린에너지, 데이터센터용 재생에너지 확보 맞손"
backup,2,I007,경쟁사_해외이슈,4,2134,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 거린에너지와 데이터센터 재생 에너지 공급 협력,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 거린에너지와 데이터센터 재생 에너지 공급 협력"
backup,3,I008,경쟁사_해외이슈,4,2272,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 재생에너지 개발사와 맞손 데이터센터 전력 확보,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 亞 재생에너지 개발사와 맞손…데이터센터 전력 확보"
backup,4,I009,경쟁사_해외이슈,4,2170,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 거린에너지와 데이터센터 재생에너지 공급 협력 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 거린에너지와 데이터센터 재생에너지 공급 협력 ‘맞손’"
backup,5,I010,경쟁사_해외이슈,4,2196,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 거린에너지와 협력 데이터센터 재생에너지 확보 나선다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 거린에너지와 협력…데이터센터 재생에너지 확보 나선다"
backup,6,I011,경쟁사_해외이슈,4,2146,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 거린에너지와 태양광 ppa 추진 데이터센터 재생에너지 확보,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 거린에너지와 태양광 PPA 추진…데이터센터 재생에너지 확보"
backup,7,I012,경쟁사_해외이슈,4,2139,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 거린에너지 216mw 태양광 프로젝트서 데이터센터 전기 공급,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버-거린에너지, 216MW 태양광 프로젝트서 데이터센터 전기 공급"
backup,8,I013,경쟁사_해외이슈,4,2144,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 거린에너지 데이터센터 재생에너지 공급 협력,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버-거린에너지, 데이터센터 재생에너지 공급 협력"
backup,9,I014,경쟁사_해외이슈,4,2143,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 거린에너지와 손잡고 데이터센터 재생에너지 확보 진도 216mw 태양광 프로젝트 참여,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 거린에너지와 손잡고 데이터센터 재생에너지 확보… 진도 216MW 태양광 프로젝트 참여"
backup,10,I015,경쟁사_해외이슈,4,2203,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 216mw 태양광 프로젝트 투자 추진 데이터센터 전력 확보,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 216MW 태양광 프로젝트 투자 추진…데이터센터 전력 확보"
backup,11,I016,경쟁사_해외이슈,4,2202,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:연구소 투자에서 ai 팩토리까지 최수연 프랑스서 네이버 유럽 승부수,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"연구소·투자에서 AI 팩토리까지…최수연, 프랑스서 네이버 ‘유럽 승부수’"
backup,12,I017,경쟁사_해외이슈,4,2269,,로컬 보조 라벨,comp_domestic_ai_platform:네이버 거린에너지와 216mw 규모 데이터센터 재생에너지 공급 협력 mou,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,654.5,"네이버, 거린에너지와 216MW 규모 데이터센터 재생에너지 공급 협력 MOU - 조선비즈"
backup,13,I018,경쟁사_해외이슈,4,2156,"2271,2123,2201,2125,2157,2182",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:mna_capital:naver:mna_capital,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"네이버, 216MW 진도 태양광에 지분 투자 추진…데이터센터 재생에너지 확보 | 네이버, 216MW 진도 태양광에 지분 투자 추진…데이터센터 재생에너지 확보 | 네이버, 데이터센터 전력 확보 나선다… 진도 태양광 지분 투자 추진"
backup,14,I019,경쟁사_해외이슈,4,2168,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:외산 ai 끊긴 네이버 보안 해외에 맡길 수 없다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"외산 AI 끊긴 네이버 ""보안, 해외에 맡길 수 없다"""
backup,15,I020,경쟁사_해외이슈,4,2427,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:kt kisti 한미 연구망 400g 시대 연다 글로벌 r d 데이터 고속도로 구축,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"KT·KISTI, 한미 연구망 400G 시대 연다… 글로벌 R&D 데이터 고속도로 구축"
backup,16,I021,경쟁사_해외이슈,4,2456,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ 홍범식 건설 보안 에너지 ai 영토 확장 ax 드라이브,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+ 홍범식, '건설·보안·에너지' AI 영토 확장…AX 드라이브"
backup,17,I022,경쟁사_해외이슈,4,2471,,로컬 보조 라벨,comp_domestic_ai_platform:lgu+ ibc 2026서 홈미디어 신제품 공개 글로벌 진출 모색,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,619.5,"LGU+, IBC 2026서 홈미디어 신제품 공개…""글로벌 진출 모색"""
backup,18,I023,경쟁사_해외이슈,4,3773,3786,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lg유플러스 ibc 2026에서 차세대 홈미디어 디바이스 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,617.0,"LG유플러스, IBC 2026에서 차세대 홈미디어 디바이스 공개 | LG유플러스, IBC 2026에서 차세대 홈미디어 디바이스 공개"
backup,19,I024,경쟁사_해외이슈,4,3774,3780,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lg유플러스 ibc 2026서 차세대 홈미디어 디바이스 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,617.0,"LG유플러스, IBC 2026서 차세대 홈미디어 디바이스 공개 | LG유플러스, IBC 2026서 차세대 홈미디어 디바이스 공개"
backup,20,I025,경쟁사_해외이슈,4,3781,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lg유플러스 초소형 iptv 셋톱 ibc 2026서 첫 공개 글로벌 시장 노크,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LG유플러스, '초소형 IPTV 셋톱' IBC 2026서 첫 공개⋯글로벌 시장 '노크'"
backup,21,I026,경쟁사_해외이슈,4,2462,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 해외 전시서 초소형 iptv 셋톱박스 첫 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LGU+, 해외 전시서 초소형 IPTV 셋톱박스 첫 공개"
backup,22,I027,경쟁사_해외이슈,4,2480,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 차세대 홈미디어 디바이스 글로벌 시장에 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LGU+, 차세대 홈미디어 디바이스 글로벌 시장에 공개"
backup,23,I028,경쟁사_해외이슈,4,2256,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:아이티센글로벌 성장 방정식 5조 금 사업 품었지만 rwa 생태계 구축 숙제 네이버 블로그,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,[아이티센글로벌 성장 방정식] 5조 금 사업 품었지만…RWA 생태계 구축 '숙제' : 네이버 블로그
backup,24,I029,경쟁사_해외이슈,4,3785,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lg유플러스 ibc 2026서 초소형 셋톱박스 등 차세대 홈미디어 기기 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LG유플러스, IBC 2026서 초소형 셋톱박스 등 차세대 홈미디어 기기 공개"
backup,25,I030,경쟁사_해외이슈,4,2350,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:privacy_security:skt:skt,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,613.5,SKT(정재헌 대표) '보안 7000억' 뜯어보니…해킹 전 4년 평균보다 62% 늘었다
backup,26,I031,경쟁사_해외이슈,4,859,852,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,604.0,"네이버 수사 의뢰 vs 토스 공정위 제소…'검색 보상형 광고' 전면전 | 네이버는 경찰로, 토스는 공정위로…‘검색 광고’ 갈등 전면전"
backup,27,I032,경쟁사_해외이슈,4,2447,,로컬 보조 라벨,comp_domestic_strategy:동의과학대 kt 외국인 유학생 통신서비스 지원 협력,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,603.5,"동의과학대-KT, 외국인 유학생 통신서비스 지원 협력"
backup,28,I033,경쟁사_해외이슈,4,3789,,로컬 보조 라벨,comp_domestic_strategy:lg유플러스 글로벌 전시회서 홈미디어 신제품 공개 선호번호 1만개 추첨,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,603.5,"LG유플러스, 글로벌 전시회서 홈미디어 신제품 공개…선호번호 1만개 추첨"
backup,29,I034,경쟁사_해외이슈,4,3778,,로컬 보조 라벨,comp_domestic_strategy:lg유플러스 초소형 iptv 셋톱박스 첫 공개 글로벌 시장 공략,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,603.5,"LG유플러스, ‘초소형 IPTV 셋톱박스’ 첫 공개…글로벌 시장 공략"
backup,30,I035,경쟁사_해외이슈,4,2484,2479,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:kt:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,591.0,"KT·LGU+ 침해사고 은폐방지법 발의…""증거 폐기 시 매출 3% 과징금"" | 박민규, KT·LGU+ 개인정보 침해사고 '은폐방지법' 발의"
