issue_id,issue_group,issue_family,internal_category,primary_category,self_tier,gov_tier,competitor_tier,competitor_scope,issue_score,max_ceo_priority,max_pa_priority,max_relevance,article_count,top_article_id,candidate_article_ids,titles,sources,company_impact,label_reasons,is_pr,exclude,v26_max_todayness,v26_article_forms,v26_event_key,v26_2_roundup,v26_2_gov_ok,v26_2_gov_reason,v26_2_market_stock,v26_2_industry_structural,v27_event_key,v27_industry_ok,v27_industry_reason,v27_industry_score
I011,comp_domestic_strategy:네이버 매스어답션 디지털 보증서 생태계 구축 파트너십 mou 체결,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,1365,1365,"네이버 · 매스어답션, 디지털 보증서 생태계 구축 파트너십(MOU) 체결",패션비즈,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I012,comp_domestic_strategy:네이버 게임 라운지 탈퇴 투자 재테크로 보는 권위 있는 해석 기초 심화 및 마스터,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,1405,1405,"네이버 게임 라운지 탈퇴 투자 재테크로 보는 권위 있는 해석: 기초, 심화 및 마스터",GPS Audiovisual,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I013,comp_domestic_strategy:파이낸셜 투자에 비용 늘었지만 naver 성장 본능은 그대로,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,1472,1472,파이낸셜 투자에 비용 늘었지만… NAVER ‘성장 본능’은 그대로,핀포인트뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I014,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,OFF_TOPIC,OFF_TOPIC,COMP_DOMESTIC_AI_PLATFORM,overseas,599.0,4,4,5,74,1542,"1542,1521,1490,1507,1545,1567,1510,1559,1538,1550","KT, 농협몰 클라우드 전환 이어 AI 혁신…농협·한국MS와 협력 | KT, 농협경제지주·한국MS 손잡고 유통 AX 협력 확대 | KT, 농협·한국MS와 손잡고 농산물 유통 AX 협력 | KT, 농협경제지주·한국MS와 유통 AX 혁신…'에이전틱 AI' 도입 | KT, B2B AX '잰걸음'...'유통·의료·AIDC' 공략 확대",마이데일리 | 서울경제 | 서울경제TV | 아이뉴스24 | 테크M,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,29.0,"analysis_feature,business_change,direct_risk,general",event:KT:ai_infrastructure_security+policy_legislation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I015,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,592.5,4,4,5,3,1364,"1364,1394,1402","오브젠, '스트래티지' 네이버 클라우드 플랫폼 마켓플레이스 등록 | 오브젠, 네이버 클라우드 플랫폼 마켓플레이스에 '스트레티지' 등록…AI·데이터 플랫폼 협력 확대 | 오브젠, 네이버클라우드 플랫폼 마켓플레이스에 'Strategy' 등록…AI 협력 확대",뉴시스 | 네이트 | 네이트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,"business_change,general",global_incident:platform_regulation:naver:platform_regulation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I016,comp_domestic_finance_commerce:네이버 쿠팡 유튜브까지 농관원 거짓 과대광고 비료 판매업소 163곳 적발,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,mixed,589.5,4,4,5,1,1432,1432,"네이버·쿠팡·유튜브까지…농관원, 거짓·과대광고 비료 판매업소 163곳 적발",아주경제,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I017,self_filler_reference:네이버 내친 기밀정보 클라우드 맡길까 정보주권 관건,self_filler_reference,SELF_AFFILIATE_BUSINESS,경쟁사_해외이슈,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,583.5,4,2,5,1,1469,1469,"네이버 내친 日, 기밀정보 美클라우드 맡길까…""정보주권 관건""",v.daum.net,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I018,global_incident:platform_regulation:lguplus:platform_regulation,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,573.5,4,4,5,1,1604,1604,"LG유플러스, 알뜰폰 플랫폼 '알닷'서 생활밀착형 제휴 요금제 강화",워크투데이,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,global_incident:platform_regulation:lguplus:platform_regulation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=False",2
I019,competitor_general_low_relevance:lgu+ 토스모바일과 생활 밀착형 제휴 요금제 프로모션 확대,competitor_general_low_relevance,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_GENERAL_LOW_RELEVANCE,domestic,551.0,4,2,2,2,1741,"1741,1601","LGU+, 토스모바일과 생활 밀착형 제휴 요금제 프로모션 확대 | LGU+, 토스모바일과 생활 밀착형 제휴 요금제 프로모션 확대",뉴스1 | 네이트,카카오 대외협력 관점 간접 참고,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I020,comp_domestic_strategy:쿠팡은 한국 역사상 최대 규모의 배상 청구 소송에 직면해 있습니다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,549.5,4,4,5,1,1642,1642,쿠팡은 한국 역사상 최대 규모의 배상 청구 소송에 직면해 있습니다.,Vietnam.vn,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I021,self_filler_reference:농관원 네이버 쿠팡서 온라인 비료 허위 과대광고 163건 적발,self_filler_reference,SELF_AFFILIATE_BUSINESS,경쟁사_해외이슈,OFF_TOPIC,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,541.5,4,2,5,1,1424,1424,"농관원, 네이버·쿠팡서 온라인 비료 허위·과대광고 163건 적발",v.daum.net,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I022,self_filler_reference:네이버 쿠팡 유튜브까지 농관원 거짓 과대광고 비료 판매업소 163곳 적발,self_filler_reference,SELF_AFFILIATE_BUSINESS,경쟁사_해외이슈,OFF_TOPIC,,COMP_DOMESTIC_FINANCE_COMMERCE,mixed,541.5,4,2,5,1,1441,1441,"네이버·쿠팡·유튜브까지…농관원, 거짓·과대광고 비료 판매업소 163곳 적발",v.daum.net,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I023,self_strategic_reference:카카오엔터 스토리 부문 자회사 통합 경쟁력 효율성 높인다 네이버 블로그,self_strategic_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,STRATEGIC_REFERENCE,,COMP_DOMESTIC_STRATEGY,domestic,494.2,4,3,4,1,35,35,"카카오엔터, 스토리 부문 자회사 통합…경쟁력·효율성 높인다 : 네이버 블로그",Naver Blog,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I024,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,OFF_TOPIC,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,489.5,4,4,5,3,1684,"1684,520,476","""쿠팡 과징금 취소해야…美기업 때리는 통쾌함보다 국익이 중요"" | ""쿠팡 과징금 취소해야…美기업 때리는 통쾌함보다 국익이 중요"" | ""쿠팡 과징금 취소해야…美기업 때리는 통쾌함보다 국익이 중요""",네이트 | 뉴스1 | v.daum.net,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,24.0,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I025,global_incident:platform_enforcement:coupang:deceptive_membership_price_ad,competitor_general_low_relevance,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_GENERAL_LOW_RELEVANCE,domestic,483.5,4,2,2,1,1608,1608,쿠팡 최저가 경쟁 이면엔 '제조사 부담' … 쿠폰 비용 전가 논란,세이프타임즈,카카오 대외협력 관점 간접 참고,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,official_action,v27:platform_enforcement:coupang:deceptive_membership_price_ad,False,False,no_public_actor_action_domain,False,True,platform_enforcement:coupang:deceptive_membership_price_ad,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I026,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,OFF_TOPIC,COMP_OVERSEAS_REGULATION_DATA,overseas,480.0,4,4,5,2,2176,"2176,1329","앤트로픽 클로드가 쓴 글, 보이지 않는 ‘AI 워터마크’ 남는다 | 앤트로픽 AI 글 워터마크, 확정 아닌 확률",dailysecu.com | OBC 뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,14.0,business_change,global_incident:ai_security_policy:sector:anthropic_glasswing_security,False,False,foreign_public_policy,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I027,comp_domestic_strategy:다카르 랠리 우승 계보 랜드로버 디펜더 다카르 d7x r 다카르 랠리카의 도로 주행 버전 출시 한다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,454.5,4,4,5,1,1433,1433,"""다카르 랠리 우승 계보""...랜드로버 '디펜더 다카르 D7X-R'... 다카르 랠리카의 '도로 주행 버전' 출시 한다...",Naver Blog,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I028,government_ai_core_policy:데이터센터 전기세 왜 시민이 내나 의회 빅테크 부담 추진,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,경쟁사_해외이슈,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,453.5,4,4,5,1,2357,2357,데이터센터 전기세 왜 시민이 내나…美 의회 '빅테크 부담' 추진,디지털투데이,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I029,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_OVERSEAS_PLATFORM_AI,overseas,445.0,4,3,4,40,1876,"1876,1890,1880,1913,1957,1981,1907,1912,1951,1901","오픈AI, 엔비디아 지원에 10GW 오하이오 데이터센터 임대 | 오픈AI 상장 앞두고…자산관리사 ‘AI 부자’ 쟁탈전 | 오픈AI, 美 오하이오 10GW 데이터센터 구축…엔비디아 자금 지원 | 오픈AI-소프트뱅크, 오하이오 10GW 데이터센터 구축…엔비디아 자금 지원 | 오픈AI, 'AI 시대' 정책연구 14건 지원…한국선 연세대 선정",전자신문 | 한국경제 | 지디넷코리아 | 디지털데일리 | 뉴시스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨,False,False,24.0,"business_change,direct_risk",global_incident:ai_security_policy:openai:openai_security_access,False,False,foreign_public_policy,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I030,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_OVERSEAS_PLATFORM_AI,overseas,442.5,4,3,4,5,1910,"1910,1894,1923,1962,1983","IPO 앞둔 앤트로픽, 연환산 매출 650억달러 '훌쩍'…오픈AI 1.5배 넘어 | 앤트로픽 올해 매출, 경쟁업체 오픈AI의 1.5배에 달할 듯...블룸버그통신, 지난해 매출 대비 7배 상승 | 앤트로픽 매출 1년 새 7배 폭증…연환산 92조원, 오픈AI마저 제쳤다 | 앤트로픽 1년 새 매출 14배 성장… 오픈AI와 수익성·기업가치 혈투 | 앤트로픽 매출 14.6배 껑충…’라이벌’ 오픈AI는 내홍 심화",파이낸스스코프 | 비욘드포스트 | 디지털투데이 | 서울신문 | joongang.co.kr,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨,False,False,24.0,"business_change,direct_risk",global_incident:ai_security_policy:openai:anthropic_glasswing_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I031,comp_overseas_regulation_data:ms 연계 데이터센터 채권 프로젝트 오디세이 80억 달러 몰려,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_OVERSEAS_REGULATION_DATA,overseas,442.5,4,3,4,1,1990,1990,"MS 연계 데이터센터 채권 ‘프로젝트 오디세이’, 80억 달러 몰려",블록미디어,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I032,AI 정책 컨트롤타워 인선/공백,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,GOV_APPOINTMENT_GOVERNANCE,COMP_OVERSEAS_REGULATION_DATA,overseas,436.5,4,5,4,3,2069,"2069,2021,833","메타·블랙록 美 데이터센터 ‘보험 공백’…대형 재난 땐 대주단도 위험 | 메타·블랙록 美 데이터센터 '보험 공백'…대형 재난 땐 대주단도 위험 | 금감원 노조, 지방이전 반발···""감독 공백·비용 증가 초래할 것""",한국경제 | 네이트 | 뉴스웨이,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26: 한국 정부·국회 직접 행위자 근거 약함,False,False,24.0,"direct_risk,general",event:메타:ai_infrastructure_security+leadership_change,False,False,foreign_public_policy,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I033,comp_domestic_strategy:전설적인 레이스카 오마주 포르쉐 911 gt2 rs 991 2 기반 원오프 모델 플라흐바우 rs 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,430.5,4,4,5,1,1406,1406,"""전설적인 레이스카 오마주""...포르쉐, '911 GT2 RS (991.2)' 기반...원오프 모델 '플라흐바우 RS' 공개...",Naver Blog,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I034,global_incident:platform_regulation:google:platform_operator_obligation,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_OVERSEAS_REGULATION_DATA,overseas,430.0,4,3,4,4,1862,"1862,1839,1816,1827","구글, 韓정치 유튜브 449개 폐쇄…3년간 없던 대규모 제재 | [구글 제미니, 생성 미디어 '가시적 AI 워터마크' ON/OFF 기능 도입… 창작자 자율성 강화] 화면 속 표시는 지우고, 보이지 않는 SynthID와 C2PA로 안전성 유지… 지역별 법규에 따른 예외 적용도 명시 | 구글, 韓정치 유튜브 449개 폐쇄…3년간 없던 대규모 제재 | | 자발적 개인인 척 여론 조작…구글, 한국어 유튜브 채널 무더기 제재",뉴스1 | ainet.link | 박스뉴스 | ebn.co.kr,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 카카오 대외협력 관점 간접 참고,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,"business_change,official_action",global_incident:platform_regulation:google:platform_operator_obligation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
