kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I008,경쟁사_해외이슈,4,2361,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+가 쏘아 올린 보안 m a 국내 업계 재편 신호탄,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,LGU+가 쏘아 올린 보안 M&A…국내 업계 재편 신호탄
selected,12,I015,자사_및_계열사_이슈,5,465,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,global_incident:platform_regulation:coupang:platform_data_protection_obligation,self_privacy_security,SELF_DIRECT_RISK,513.7,"쿠팡 김범석 ""개인정보 유출 영향 대부분 회복…상품·서비스 확대 지속"""
selected,13,I020,자사_및_계열사_이슈,5,144,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,self_direct_risk:0806주요일정 카카오 kt g lg유플러스 cj enm 등 실적발표 예정,self_direct_risk,SELF_DIRECT_RISK,474.3,[0806주요일정] 카카오·KT&G·LG유플러스·CJ ENM 등 실적발표 예정
selected,14,I093,정부_국회,5,792,,로컬 보조 라벨,government_ai_core_policy:과기정통부 산 학 협력으로 블록체인 고급인재 양성 본격화,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,357.5,"과기정통부, 산·학 협력으로 블록체인 고급인재 양성 본격화"
selected,15,I094,정부_국회,5,678,,로컬 보조 라벨,government_ai_core_policy:신한금융 과기정통부와 맞손 ai 디지털 금융교육 확대,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,357.5,"신한금융, 과기정통부와 맞손…AI·디지털 금융교육 확대"
backup,1,I002,경쟁사_해외이슈,4,2108,2023,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_content_moderation_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,686.0,"쿠팡, 분기 순손실 5.7억 달러…""과징금 빼면 다른 그림"" | 대신증권, 콘텐츠·투자 결합한 고객 경험 강화..네이버웹툰 협업"
backup,2,I009,경쟁사_해외이슈,4,2070,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:mna_capital:naver:mna_capital,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,"엔비디아 품은 네이버, 다시 빛난 ‘지분 경영’"
backup,3,I010,경쟁사_해외이슈,4,2398,2348,로컬 보조 라벨 / v26.2: overseas structural industry candidate,LGU+ 공공 우선 통신권/재난 대응,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,591.0,"LGU+, 공공 클라우드 보안인증 획득…'알파키' 공급 본격 | LGU+ '알파키', 공공 클라우드 보안 확대…국내 첫 IDaaS CSAP 인증"
backup,4,I011,경쟁사_해외이슈,4,2139,,로컬 보조 라벨,comp_domestic_ai_platform:네이버클라우드 라인웍스 td 시넥스와 ai 솔루션 공급 계약 글로벌 dx 확장 가속 더구루,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,577.5,"네이버클라우드 라인웍스, TD 시넥스와 AI 솔루션 공급 계약…글로벌 DX 확장 가속 | 더구루"
backup,5,I012,경쟁사_해외이슈,4,2061,,로컬 보조 라벨,comp_domestic_ai_platform:네이버클라우드 라인웍스 td 시넥스와 ai 솔루션 공급 계약 글로벌 dx 확장 가속,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,577.5,"네이버클라우드 라인웍스, TD 시넥스와 AI 솔루션 공급 계약…글로벌 DX 확장 가속"
backup,6,I013,경쟁사_해외이슈,4,2380,2365,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:mna_capital:lguplus:mna_capital,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,575.0,"홍범식, 첫 인수 타깃은 '보안'…LGU+ 성장 전략 본격화 | LGU+, 파고네트웍스 인수…보안 체계·사업 고도화"
backup,7,I014,정부_국회,5,472,"473,2617,2140,2531,2538,2660,2645,2509",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,532.0,"6000억원 과징금에 8500억원 적자…쿠팡發 ‘제재 형평성’ 논란 | 정부 과징금 '8500억' 분기 적자는 쿠팡이 최초…'형평성 논란' 확산 | 정부 과징금에 8350억 분기 적자, 쿠팡이 최초…커지는 '형평성 논란'"
backup,8,I016,경쟁사_해외이슈,4,2083,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 +3 4 vs amd 7 0 ai 반도체가 갈라진 하루 샌디스크 실적발표,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,505.5,"엔비디아 +3.4% vs AMD -7.0%, AI 반도체가 갈라진 하루. 샌디스크 실적발표…"
backup,9,I017,경쟁사_해외이슈,4,3504,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:toss:anthropic_glasswing_security,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,500.75,中 AI 산업 254조 돌파…연말엔 '미토스' 위협한다
backup,10,I018,경쟁사_해외이슈,4,1017,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:skt:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,489.5,"SKT·KT·LGU+ 이통3사, 개인정보 사고 면책 등 약관 시정키로"
backup,11,I021,경쟁사_해외이슈,4,2725,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:700만명 선택한 토스 페이스페이 생체정보 보안도 고도화,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,470.25,700만명 선택한 토스 '페이스페이'…생체정보 보안도 고도화
backup,12,I022,경쟁사_해외이슈,4,2700,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:토스뱅크 매일 저금 키워봐요 31일적금 출시,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,465.5,"토스뱅크, 매일 저금 '키워봐요 31일적금' 출시"
backup,13,I023,경쟁사_해외이슈,4,2425,"984,1072",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,464.5,"쿠팡, 2분기 실적 과징금 덜미…성장 사업 매출·활성이용자 회복은 ‘긍정적’ | '1년치 이익' 과징금 맞은 쿠팡…상반기 손실 1.2兆 | 쿠팡 김범석 ""개인정보 유출 이후 고객 지출 회복세""…활성 고객 증가"
backup,14,I024,경쟁사_해외이슈,4,2707,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:토스뱅크 키워봐요 31일적금 출시 매일 저금하면 최고 연 10,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,463.5,"토스뱅크, '키워봐요 31일적금' 출시…매일 저금하면 최고 연 10%"
backup,15,I026,경쟁사_해외이슈,4,2740,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:toss:platform_data_protection_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,446.5,"""토스 '환급액 찾기' 막히나""…개인정보 전송요구권 시행 앞두고 업계 초긴장 [only 이데일리]"
backup,16,I028,경쟁사_해외이슈,4,2981,"3017,2995,2992,2985,3011,3039,2998,3012",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,445.0,"앤트로픽·오픈AI 이어 메타도…AI가 통제 벗어나 외부 해킹 | 지시 없었는데 악성코드 심으려 한 AI…오픈AI·앤트로픽 시험서 무슨 일이 | 메타, 첫 AI 코딩 에이전트 '뮤즈 코드' 공개…오픈AI·앤트로픽에 도전"
backup,17,I029,경쟁사_해외이슈,4,2914,"2975,2877,2879,2915,2883,2875",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,445.0,"구글 AI 지휘봉 바뀐다…오픈AI·앤트로픽과 'AI 속도전' | 구글·앤트로픽·구겐하임 … AI와 인간·기업 '공존 해법' 모색 | 150억달러 폭탄 돌리기…월가, 구글·앤트로픽 텍사스 데이터센터 빚 손절 나서"
backup,18,I030,정부_국회,4,3075,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:openai:platform_data_protection_obligation,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,431.5,[클라우드 월드] LG CNS 'KAC AI 마스터플랜' 수립·티오더 '프로모션'·이노그리드 '킨텍스 데이터 이중화'·미소-카이랩 '의료 AI 플랫폼' 구축·딥엑스 '공군 AI 경계감시체계' 적용·태평양 '챗GPT' 도입
backup,19,I031,경쟁사_해외이슈,4,1938,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:google:platform_content_moderation_obligation,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,430.25,구글 어스는 보안 위험 때문에 가짜 위성 이미지를 생성하는 인공지능 기능을 긴급히 삭제했습니다.
backup,20,I032,자사_및_계열사_이슈,5,390,"587,416,464,149",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,SELF_AFFILIATE_BUSINESS,430.05,"[오늘Who] 라인야후에 인수된 카카오게임즈 적자 지속, 김태환·이시우 ""장밋빛 전망보다 기본·신뢰 회복부터"" | [컨콜]김태환 카카오게임즈 대표 ""라인게임즈와 합병 계획 없다…사업 협력은 검토"" | [속보] 김태환 카카오게임즈 대표 ""라인게임즈와 합병 계획 없어"""
backup,21,I033,정부_국회,4,3558,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,government_ai_core_policy:알리바바 차세대 ai 모델 큐원 3 8 max 공개 세계 최고 성능 kdf world,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,426.5,"中 알리바바, 차세대 AI 모델 '큐원 3.8-MAX' 공개… ""세계 최고 성능"" [KDF World]"
backup,22,I034,정부_국회,4,1014,"1016,917,1011",v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:platform_sector:platform_regulation,government_general_low_relevance,GOV_PLATFORM_REGULATION,422.0,"통신3사 불공정 약관 시정…개인정보 유출 면책조항 없앤다 | ""개인정보 유출 책임없다?""...통신3사 불공정 약관 대대적 시정 | 통신3사 개인정보 침해 ‘면책 조항’ 사라진다"
backup,23,I035,정부_국회,4,3094,3127,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:meta:platform_content_moderation_obligation,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,421.0,"메타, 모디 총리 영상 차단 사과…인도 정부 우려 진화 나서│Global Money Club | 메타 “모디 총리 페이스북 게시물 차단은 오류”…인도에 사과"
backup,24,I036,경쟁사_해외이슈,4,2969,"3133,3151,3197,3198,3132",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:meta:platform_operator_obligation,competitor_general_low_relevance,COMPETITOR_PLATFORM_RISK,421.0,"메타텍스쳐 식물성 지단, 김밥 프랜차이즈 판매 메뉴 적용… 상용화 본격화 | 메타텍스쳐, ‘식물성 지단’ 김밥 프랜차이즈 판매 메뉴 본격 적용 | 메타텍스쳐 식물성 지단, 김밥 프랜차이즈 판매 메뉴 적용…상용화 본격화"
backup,25,I037,경쟁사_해외이슈,4,1034,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:privacy_security:coupang:coupang,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,419.5,"[뉴스줌인] 쿠팡Inc, 2분기 '어닝쇼크'…“내년 중순께 유출 사고 전 수준 회복”"
backup,26,I038,경쟁사_해외이슈,4,2838,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:mna_capital:google:mna_capital,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,418.5,"""은행들, 구글 21조원 데이터센터 대출채권 매각 계획"""
backup,27,I039,경쟁사_해외이슈,4,3491,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:하드테크 ipo 빅뱅 쿤룬신 독자 ai 생태계로 엔비디아 도전장,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,418.5,"[中 하드테크 IPO 빅뱅] ⑳쿤룬신, 독자 AI 생태계로 '엔비디아 도전장'"
backup,28,I040,경쟁사_해외이슈,4,3608,,로컬 보조 라벨,comp_overseas_regulation_data:세계 소버린ai 92 가 엔비디아 종속 역설 은 다변화 시도,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,418.5,"""세계 소버린AI 92%가 엔비디아 종속 '역설'…韓은 다변화 시도"""
backup,29,I041,정부_국회,4,3542,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,government_ai_core_policy:스페이스x 2분기 7700억 원대 순손실 ai 우주개발 투자 부담 kdf world,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,414.5,"美 스페이스X, 2분기 7700억 원대 순손실…AI·우주개발 투자 부담 [KDF World]"
backup,30,I042,정부_국회,4,3561,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,government_ai_core_policy:삼일pwc 올해 글로벌 m a 거래 5년 만에 최대 전망 ai에 투자 집중,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,414.5,"삼일PwC ""올해 글로벌 M&A 거래 5년 만에 최대 전망...AI에 투자 집중"""
