kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I060,자사_및_계열사_이슈,5,166,"1353,1264,1281,1279,3856",로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:platform_sector:platform_regulation,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,552.0,"익명이라 믿었던 카톡 오픈채팅, 개인정보 유출 통로 될 수도 [박용선 칼럼] | 후반기 과방위 진용 완성…AI 예산·허위조작정보 등 이슈로 | 산타, 중기부 ‘마중사업’ 선정…MS 손잡고 AI 교육 플랫폼 ‘디디쌤’ 글로벌 진출"
selected,12,I061,정부_국회,5,210,"206,264,1624,1629,1799,2204,1797,2047,1893",로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,533.0,"과기정통부-AMD, 국산 NPU 연계 ‘이기종 AI 인프라’ 구축 맞손 | 과기정통부·AMD, 국산 NPU 잇는 개방형 AI 인프라 구축 | ‘CPU·GPU·NPU’ 하나로…과기정통부, AMD와 이기종 AI 컴퓨팅 인프라 구축"
selected,13,I062,자사_및_계열사_이슈,5,82,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,self_direct_risk:외형 지킨 네이버 내실 다진 카카오 2분기 나란히 호실적 하반기 ai 진검승부,self_direct_risk,SELF_DIRECT_RISK,485.8,"외형 지킨 네이버ㆍ내실 다진 카카오, 2분기 나란히 호실적…하반기 AI 진검승부"
selected,14,I063,정부_국회,5,235,,로컬 보조 라벨,government_ai_core_policy:과기정통부 amd와 ai 반도체 협력 국산 npu 글로벌 진출 지원,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,472.5,"과기정통부, AMD와 AI 반도체 협력…국산 NPU 글로벌 진출 지원"
backup,1,I001,경쟁사_해외이슈,5,187,"1920,1944,172,605",로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_operator_obligation,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,685.5,"[단독] 네이버의 두나무 인수 장애물 사라진다… 규합위, 특금법 시행령 개선 권고 | 네이버·두나무 합병 걸림돌 걷어냈다…특금법 시행령 '개선 권고' | | 네이버·두나무 합병 걸림돌 걷어냈다…특금법 시행령 '개선 권고'"
backup,2,I008,경쟁사_해외이슈,4,1857,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 브룩필드와 14조 동맹 ai 팩토리 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아·브룩필드와 ‘14조 동맹’…AI 팩토리 본격화"
backup,3,I009,경쟁사_해외이슈,4,1831,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 브룩필드 100억달러 투자 유치 ai팩토리 2027년 가동,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아·브룩필드 100억달러 투자 유치…AI팩토리 2027년 가동(종합)"
backup,4,I010,경쟁사_해외이슈,4,1837,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아와 2028년까지 200mw급 ai 팩토리 가동,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아와 2028년까지 200MW급 AI 팩토리 가동 - 머니투데이"
backup,5,I011,경쟁사_해외이슈,4,1817,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아서 10억달러 투자 유치 ai팩토리 사업 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아서 10억달러 투자 유치…AI팩토리 사업 본격화 - 머니투데이"
backup,6,I012,경쟁사_해외이슈,4,1887,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 네이버에 1 5조 투자 ai팩토리 동맹 굳혔다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"엔비디아, 네이버에 1.5조 투자…AI팩토리 동맹 굳혔다"
backup,7,I013,경쟁사_해외이슈,4,1888,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아가 3대 주주로 증권가 네이버 ai 팩토리 수혜 기대,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"엔비디아가 3대 주주로…증권가 ""네이버, AI 팩토리 수혜 기대"""
backup,8,I014,경쟁사_해외이슈,4,1851,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아와 글로벌 ai 팩토리 공동 구축 사업 추진,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아와 글로벌 AI 팩토리 공동 구축 사업 추진"
backup,9,I015,경쟁사_해외이슈,4,1871,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 손잡고 14 7조 ai 승부수 각 세종서 글로벌 ai 팩토리 띄운다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아 손잡고 14.7조 AI 승부수… ‘각 세종’서 글로벌 AI 팩토리 띄운다"
backup,10,I016,경쟁사_해외이슈,4,1847,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 네이버에 10억 달러 유증 글로벌 ai팩토리 구축 추진,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"엔비디아, 네이버에 10억 달러 유증…“글로벌 AI팩토리 구축 추진”"
backup,11,I017,경쟁사_해외이슈,4,1816,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:글로벌 빅테크 손잡은 국내 ai dc 네이버 엔비디아 한국 전진기지,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"글로벌 빅테크 손잡은 국내 AI DC…""네이버, 엔비디아 한국 전진기지"""
backup,12,I018,경쟁사_해외이슈,4,1906,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 네이버 3대 주주 오른다 ai 팩토리 구축 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"엔비디아, 네이버 3대 주주 오른다···AI 팩토리 구축 본격화"
backup,13,I019,경쟁사_해외이슈,4,1910,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 네이버에 1 48조 투자 3대 주주 올라 ai 팩토리 챙긴다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"엔비디아, 네이버에 1.48조 투자…3대 주주 올라 AI 팩토리 챙긴다"
backup,14,I020,경쟁사_해외이슈,4,1826,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아에 1 48조원 유증 ai 팩토리 협력 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아에 1.48조원 유증…""AI 팩토리 협력 본격화"""
backup,15,I021,경쟁사_해외이슈,4,1855,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아와 14조 ai 동맹 글로벌 ai 팩토리 시동,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아와 14조 AI 동맹…글로벌 AI 팩토리 시동"
backup,16,I022,경쟁사_해외이슈,4,1845,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 네이버와 ai 동맹 1 5조원 통큰 투자,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"엔비디아, 네이버와 'AI 동맹'…1.5조원 통큰 투자"
backup,17,I023,경쟁사_해외이슈,4,1795,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 네이버 3대 주주된다 1조4800억 투자 ai 동맹 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"엔비디아, 네이버 3대 주주된다…1조4800억 투자, AI 동맹 본격화"
backup,18,I024,경쟁사_해외이슈,4,1912,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 14 7조 ai 승부수 엔비디아 손잡고 글로벌 ai 팩토리 키운다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 14.7조 AI 승부수…엔비디아 손잡고 글로벌 'AI 팩토리' 키운다"
backup,19,I025,경쟁사_해외이슈,4,1914,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 1 5조 투자 유치 ai 공장 키워 글로벌 인프라 시장 정조준,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아 1.5조 투자 유치…AI 공장 키워 글로벌 인프라 시장 정조준"
backup,20,I026,경쟁사_해외이슈,4,1862,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 브룩필드서 15조원 확보 글로벌 ai 팩토리 승부수,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아·브룩필드서 15조원 확보…글로벌 AI 팩토리 승부수"
backup,21,I027,경쟁사_해외이슈,4,1801,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아와 13조원 규모 ai 공동 사업 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아와 13조원 규모 AI 공동 사업 구축"
backup,22,I028,경쟁사_해외이슈,4,1902,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 네이버 주주 된다 주도 글로벌 ai 팩토리 구축 첫발,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"엔비디아, 네이버 주주 된다... 韓 주도 글로벌 AI 팩토리 구축 첫발"
backup,23,I029,경쟁사_해외이슈,4,1794,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 브룩필드서 100억 달러 확보 ai팩토리 실탄 채웠다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아·브룩필드서 100억 달러 확보…AI팩토리 ‘실탄’ 채웠다"
backup,24,I030,경쟁사_해외이슈,4,1886,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 빅샷 네이버 ai팩토리 로드맵 그려진다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,[네이버 & 엔비디아 빅샷③] 네이버 AI팩토리 로드맵 그려진다
backup,25,I031,경쟁사_해외이슈,4,1790,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 네이버 주주 된다 10억불 투자하고 ai 팩토리 혈맹,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,엔비디아 '네이버 주주' 된다...10억불 투자하고 'AI 팩토리' 혈맹
backup,26,I032,경쟁사_해외이슈,4,1892,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 브룩필드 국가 ai 팩토리 200mw 확대 추진한다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버·엔비디아·브룩필드, 국가 AI 팩토리 200MW 확대 추진한다"
backup,27,I033,경쟁사_해외이슈,4,1846,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 브룩필드로부터 100억달러 ai 투자 유치,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아-브룩필드로부터 100억달러 AI 투자 유치"
backup,28,I034,경쟁사_해외이슈,4,1825,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 주주된 엔비디아 1 5조원 ai 팩토리 동맹,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버 주주된 엔비디아, 1.5조원 ‘AI 팩토리’ 동맹"
backup,29,I035,경쟁사_해외이슈,4,580,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:뉴스후 엔비디아 브룩필드의 14조원 베팅과 네이버의 글로벌 ai 팩토리,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,[뉴스후] 엔비디아·브룩필드의 14조원 베팅과 네이버의 '글로벌 AI 팩토리'
backup,30,I036,경쟁사_해외이슈,4,1805,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 엔비디아 1 5조 투자와 자사주 소각 결정에 9 대 급등세,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,650.5,"네이버, 엔비디아 1.5조 투자와 자사주 소각 결정에 9%대 급등세"
