kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I061,정부_국회,5,3462,"1866,424",v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate / 로컬 보조 라벨,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,404.5,"EU, 8월부터 챗봇·딥페이크 규제 시행…AI가 만든 콘텐츠 밝혀라 | EU, 8월부터 챗봇·딥페이크 규제 시행…AI가 만든 콘텐츠 밝혀라 | 호주 이어 프랑스도 청소년 SNS 금지…의회 통과"
selected,12,I062,정부_국회,4,3698,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,government_ai_core_policy:유가 금리 엔저 삼중 악재에도 ai 투자 영향 제한적,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,398.5,유가·금리·엔저 ‘삼중 악재’에도…“AI 투자 영향 제한적”
selected,13,I071,자사_및_계열사_이슈,5,197,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,global_incident:labor_ir:kakao:bonus_compensation_dispute,self_strategic_reference,SELF_AFFILIATE_BUSINESS,361.9,"카카오 노사, 성과급 평행선에 오늘 '動中靜'…카카오뱅크까지 갈등전선 확대"
selected,14,I072,자사_및_계열사_이슈,5,17,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,global_incident:leadership_service:kakao:executive_change,self_strategic_reference,SELF_AFFILIATE_BUSINESS,358.3,"카카오엔터프라이즈, 이재한 신임 대표 내정…AI·클라우드 재정비"
backup,1,I006,경쟁사_해외이슈,4,2064,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:삼성 sk 네이버 엔비디아 최고경영진 회동 ai 협력 강화 논의 예정,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"삼성, SK, 네이버, 엔비디아 최고경영진 회동…AI 협력 강화 논의 예정"
backup,2,I007,경쟁사_해외이슈,4,2070,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:클라우드 월드 삼성sds 퓨리오사ai npuaas 출시 lg cns ai 캠퍼스 운영 네이버 고려대 국방 a,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,[#클라우드 월드] 삼성SDS-퓨리오사AI 'NPUaaS' 출시·LG CNS 'AI 캠퍼스' 운영·네이버-고려대 '국방 AX 사업 협력'
backup,3,I008,경쟁사_해외이슈,4,3276,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:sk텔레콤 ai 글래스 레이밴 메타 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"SK텔레콤, AI 글래스 '레이밴 메타' 출시"
backup,4,I009,경쟁사_해외이슈,4,3179,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lg유플러스 ai 안경 레이밴 메타 출시 웨어러블 라인업 확대,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LG유플러스, AI 안경 '레이밴 메타' 출시…웨어러블 라인업 확대"
backup,5,I010,경쟁사_해외이슈,4,3188,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lg유플러스 ai 글래스 레이밴 메타 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LG유플러스, AI 글래스 ‘레이밴 메타’ 출시"
backup,6,I011,경쟁사_해외이슈,4,3190,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lg유플러스 ai 글래스 레이밴 메타 gen2 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LG유플러스, AI 글래스 '레이밴 메타(Gen2)' 출시"
backup,7,I012,경쟁사_해외이슈,4,3254,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:sk텔레콤 ai 글래스 레이밴 메타 출시 최대 8시간 사용 한국어 지원,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"SK텔레콤, AI 글래스 '레이밴 메타' 출시…최대 8시간 사용·한국어 지원"
backup,8,I013,경쟁사_해외이슈,4,3171,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:착용 구독 시대 개막 lg유플러스 ai글래스 레이밴 메타 gen2 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"""착용 구독 시대 개막"" LG유플러스, AI글래스 레이밴 메타 Gen2 출시 |"
backup,9,I014,경쟁사_해외이슈,4,2079,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 국방 ai 사업 확대 합참 ax 거점 참여,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 국방 AI 사업 확대···합참 AX 거점 참여"
backup,10,I015,경쟁사_해외이슈,4,2126,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 고려대와 손잡고 국방 ai 공략 합참 ax 거점사업 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"“네이버클라우드, 고려대와 손잡고 국방 AI 공략…합참 AX 거점사업 본격화”"
backup,11,I016,경쟁사_해외이슈,4,2117,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 고려대 손잡고 국방 ax 거점 사업 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 고려대 손잡고 국방 AX 거점 사업 본격화"
backup,12,I017,경쟁사_해외이슈,4,2108,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 고려대와 합참 ax 거점사업 추진,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 고려대와 합참 AX 거점사업 추진"
backup,13,I018,경쟁사_해외이슈,4,2138,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 고려대 손잡고 합참 ax 거점 참여,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 고려대 손잡고 합참 AX 거점 참여"
backup,14,I019,경쟁사_해외이슈,4,1979,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:구글 vs 엔비디아 삼성 sk 네이버 실리콘밸리 ai 전쟁 초읽기,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,624.5,구글 vs 엔비디아·삼성·SK·네이버…실리콘밸리發 AI 전쟁 초읽기
backup,15,I020,경쟁사_해외이슈,4,2006,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:삼성 sk 네이버 엔비디아와 실리콘밸리 ai 회동,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,624.5,"삼성·SK·네이버, 엔비디아와 美 실리콘밸리 AI 회동"
backup,16,I021,경쟁사_해외이슈,4,2354,,로컬 보조 라벨,comp_domestic_ai_platform:lgu+ 에릭슨과 네트워크 기반 보이스 ai 글로벌화에 협력,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,619.5,"LGU+, 에릭슨과 네트워크 기반 보이스 AI 글로벌화에 협력"
backup,17,I022,경쟁사_해외이슈,4,3233,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lg유플러스 레이밴 메타 gen2 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LG유플러스, 레이밴 메타(Gen2) 출시"
backup,18,I023,경쟁사_해외이슈,4,2180,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:skt 레이밴 메타 출시 서울 경기 6곳서 판매,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"SKT, '레이밴 메타' 출시…서울·경기 6곳서 판매"
backup,19,I024,경쟁사_해외이슈,4,3207,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lg유플러스 레이밴 메타 출시 마니아디바이스 혜택 제공,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LG유플러스, ‘레이밴 메타’ 출시… “마니아디바이스 혜택 제공”"
backup,20,I025,경쟁사_해외이슈,4,2332,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:ls일렉트릭 lgu+ 엔비디아 베라 루빈 겨냥 전력 인프라 개발,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,"LS일렉트릭-LGU+, 엔비디아 ‘베라 루빈’ 겨냥 전력 인프라 개발"
backup,21,I026,경쟁사_해외이슈,4,2335,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:ls일렉 lgu+ 엔비디아 베라루빈 전력량 대응 직류 인프라 공동 개발,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,"LS일렉·LGU+ ""엔비디아 베라루빈 전력량 대응""...직류 인프라 공동 개발"
backup,22,I027,경쟁사_해외이슈,4,2007,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:이재용 최태원과 어깨 나란히 한 이해진 네이버 엔비디아 두 번째 회동의 의미는,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,이재용·최태원과 어깨 나란히 한 이해진...네이버·엔비디아 두 번째 회동의 의미는
backup,23,I028,경쟁사_해외이슈,4,2327,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:ls일렉트릭 lgu+ 엔비디아 베라루빈 인프라 공략 맞손,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,"LS일렉트릭·LGU+, 엔비디아 ‘베라루빈’ 인프라 공략 맞손"
backup,24,I029,경쟁사_해외이슈,4,3450,3458,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:ktl 데크라 코리아와 유로7 eu 탄소규제 대응 협력 강화,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,599.0,"KTL, 데크라 코리아와 유로7·EU 탄소규제 대응 협력 강화 | KTL, 데크라 코리아와 유로7·EU 탄소규제 대응 협력 강화"
backup,25,I030,경쟁사_해외이슈,4,3463,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:ktl 데크라 코리아와 유로7 탄소규제 대응 협력 강화,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,597.5,"KTL, 데크라 코리아와 유로7·탄소규제 대응 협력 강화"
backup,26,I031,경쟁사_해외이슈,4,3202,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:meta:platform_regulation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"[심층분석] SK텔레콤·LG유플러스, ‘레이밴 메타’ 동시 출시…AI 글래스가 스마트폰 이후 플랫폼 될 수 있을까"
backup,27,I033,경쟁사_해외이슈,4,3244,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:안경에 올라탄 ai 비서 통신3사 ai 글래스 레이밴 메타 출시,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,568.5,"안경에 올라탄 AI 비서…통신3사, AI 글래스 ‘레이밴 메타’ 출시"
backup,28,I034,경쟁사_해외이슈,4,3192,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:통신3사 레이밴 메타 ai 글라스 동시 출시 ai 웨어러블 경쟁 본격화,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,568.5,"통신3사, 레이밴 메타 AI 글라스 동시 출시...AI 웨어러블 경쟁 본격화"
backup,29,I035,경쟁사_해외이슈,4,3213,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:통신3사 메타 ai글래스 레이밴 메타 22일 국내 출시,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,568.5,"통신3사, 메타 AI글래스 ‘레이밴 메타’ 22일 국내 출시"
backup,30,I036,경쟁사_해외이슈,4,826,"2517,2518",v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_enforcement:coupang:privacy_data_violation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,567.5,개인정보 과징금·세금 추징·화재…쿠팡 덮친 '1조원대 비용 리스크' | 정보유출 과징금에 대형 화재까지…악재 겹친 쿠팡 | 정보유출 과징금에 대형화재까지…'쿠팡호' 비상등 켜지나
